#{"t_start": 1673436048.1249268, "env_id": "sokoban-wide-v0"}
r,l,t
6.0,25,2.287601
-22.0,24,2.839134
-14.0,24,3.417351
-21.0,23,3.836563
-7.0,25,4.407221
-34.0,22,4.801788
6.0,26,5.226925
-34.0,30,5.808056
-23.0,26,6.364146
-18.0,25,6.769439
-46.0,32,7.655447
-40.0,28,8.115918
-71.0,24,8.681728
-2.0,27,9.284105
-15.0,29,9.726678
-24.0,25,10.279491
-22.0,22,10.692312
-33.0,23,11.109327
-27.0,24,11.657865
-30.0,24,12.066822
-4.0,23,12.719453
-26.0,30,13.320968
-10.0,25,13.750751
-17.0,23,14.175379
-28.0,22,14.696877
-13.0,25,15.127719
-21.0,29,15.979141
-63.0,30,16.601253
-11.0,25,17.03046
-50.0,21,17.647544
-41.0,29,18.126988
-8.0,24,18.680352
-22.0,25,19.122131
-9.0,22,19.665692
-43.0,24,20.066871
-34.0,23,20.478211
-14.0,29,21.050543
-30.0,25,21.610955
-40.0,26,22.102879
-27.0,28,22.788614
-18.0,24,23.227105
0.0,22,23.764576
-17.0,27,24.198795
-37.0,21,24.573348
-48.0,28,25.176594
-10.0,21,25.579025
-33.0,23,26.114644
-34.0,24,26.550442
14.0,24,26.972218
-50.0,28,27.650482
-23.0,22,28.071652
-15.0,20,28.450689
-13.0,27,28.995452
-22.0,24,29.543816
-31.0,27,30.011678
-4.0,21,30.416254
-27.0,24,31.001709
-28.0,29,31.601228
-32.0,22,32.008743
-43.0,28,32.696609
-7.0,23,33.142809
-24.0,24,33.554218
-20.0,24,34.121457
-25.0,27,34.573031
-46.0,24,35.119567
-31.0,24,35.620455
-18.0,24,36.169385
-6.0,21,36.559701
2.0,22,36.978714
-6.0,22,37.476906
-33.0,23,37.983531
-27.0,22,38.645797
-33.0,32,39.272023
-19.0,27,39.836972
-26.0,22,40.234437
-14.0,23,40.672247
-50.0,21,41.099375
-26.0,27,41.672179
-33.0,27,42.348789
-27.0,20,42.7737
-3.0,25,43.229142
-45.0,26,43.80683
-9.0,28,236.533273
-36.0,24,237.103674
-24.0,23,237.525266
-43.0,25,238.09724
-1.0,31,238.713613
-9.0,24,239.171306
-21.0,28,239.958003
-42.0,23,240.405042
-12.0,21,240.816466
-33.0,24,241.368368
-26.0,22,241.818032
-18.0,25,242.289913
-46.0,25,242.863066
-18.0,22,243.297653
-12.0,24,243.898733
-20.0,27,244.337065
-13.0,25,244.895119
-17.0,27,245.476928
-25.0,22,246.015016
-10.0,29,246.60894
-49.0,25,247.048843
-21.0,23,247.498141
-17.0,31,248.150263
-17.0,25,248.730336
22.0,23,249.14477
-10.0,26,249.795075
21.0,24,250.306939
-29.0,24,250.858273
14.0,22,251.273528
13.0,25,251.734394
-71.0,23,252.322702
3.0,31,252.956243
-65.0,27,253.425759
-27.0,24,253.976127
-4.0,29,254.573889
1.0,28,255.166717
-17.0,28,255.648908
-58.0,28,256.404908
-4.0,23,256.836699
-13.0,28,257.415513
-4.0,24,257.961267
5.0,26,258.414623
-16.0,24,258.996423
-8.0,29,259.57689
-27.0,27,260.016449
-26.0,24,260.57366
-27.0,26,261.034034
6.0,25,261.72674
-18.0,25,262.168825
-29.0,24,262.740262
-26.0,23,263.220533
-19.0,27,263.818415
-25.0,26,264.282146
12.0,22,264.695703
-32.0,25,265.268411
-17.0,28,265.844456
-39.0,25,266.288688
-16.0,28,266.891161
-28.0,26,267.577163
-24.0,25,268.021647
0.0,27,268.608067
-21.0,24,269.046986
-27.0,27,269.657037
-35.0,24,270.092169
-18.0,23,270.659083
-29.0,23,271.153128
-51.0,23,271.580399
-4.0,23,272.139755
-30.0,28,272.690681
-22.0,25,273.283561
-16.0,29,273.883856
-21.0,25,274.32784
-17.0,26,274.877963
8.0,33,275.503495
1.0,24,276.070392
-41.0,23,276.495909
1.0,29,277.107605
-40.0,26,277.557777
-36.0,24,278.123073
-26.0,25,278.677206
-18.0,24,279.274417
-6.0,26,472.439055
-27.0,26,473.009167
-15.0,31,473.644274
-19.0,21,474.088655
0.0,30,474.711919
4.0,25,475.276558
-55.0,28,475.756763
-32.0,27,476.356472
-20.0,26,477.06349
-14.0,24,477.517383
-30.0,24,478.000648
-8.0,22,478.55562
-1.0,27,479.062805
-11.0,27,479.762944
-20.0,21,480.163305
-11.0,27,480.730111
1.0,26,481.164611
0.0,29,481.753235
-27.0,28,482.41549
-39.0,30,483.02809
-28.0,29,483.640774
-22.0,30,484.249898
-48.0,23,484.679904
-25.0,25,485.252785
-46.0,25,485.697848
-4.0,28,486.288432
-25.0,23,486.738708
-34.0,22,487.282411
-32.0,24,487.743361
-12.0,24,488.271406
-7.0,23,488.900965
-8.0,22,489.311795
-26.0,27,489.914465
5.0,28,490.367363
25.0,27,490.956396
-13.0,24,491.528987
2.0,28,491.97806
-26.0,31,492.605881
-24.0,24,493.271165
-3.0,35,493.949601
-2.0,24,494.523835
-4.0,26,494.979156
-6.0,21,495.419715
-2.0,26,496.023265
14.0,28,496.613024
-2.0,28,497.227892
-37.0,27,497.714071
-51.0,23,498.29825
-16.0,30,498.90542
-17.0,25,499.439742
-23.0,30,500.050677
17.0,23,500.484998
-48.0,23,501.116994
-30.0,28,501.736589
-47.0,28,502.202627
-28.0,24,502.807397
-29.0,23,503.237034
27.0,26,503.820806
-30.0,23,504.33717
-9.0,29,505.138866
-26.0,23,505.581763
-6.0,25,506.219424
-2.0,24,506.660714
-5.0,21,507.082707
-9.0,25,507.686115
-1.0,23,508.110453
6.0,26,508.693415
-31.0,27,509.156737
2.0,29,509.78803
-8.0,22,510.218889
-3.0,27,510.930963
-33.0,27,511.527236
-19.0,26,511.998391
-1.0,25,512.589128
-6.0,23,513.027513
-17.0,29,513.647552
-2.0,24,514.087993
-7.0,22,514.639141
-4.0,23,515.101563
-10.0,30,709.468427
1.0,27,710.064437
6.0,22,710.49217
-17.0,25,710.933372
-13.0,31,711.55891
7.0,29,712.427531
-1.0,26,713.010813
-5.0,24,713.450539
4.0,21,713.877729
-23.0,31,714.743374
16.0,26,715.181106
-2.0,23,715.767826
-3.0,28,716.37614
-7.0,26,716.969791
-1.0,24,717.417403
4.0,25,718.020925
-20.0,22,718.453741
-8.0,24,718.89936
3.0,28,719.525749
5.0,32,720.407557
-6.0,27,721.012384
-30.0,27,721.620627
22.0,33,722.302105
7.0,27,722.900286
-7.0,31,723.64468
-12.0,27,724.24201
-20.0,24,724.852298
-8.0,30,725.530841
5.0,24,726.085811
-15.0,28,726.842746
-21.0,28,727.450658
-23.0,22,727.899638
17.0,25,728.506466
-24.0,27,728.978916
-19.0,27,729.75712
1.0,24,730.303026
-7.0,27,730.975587
-1.0,29,731.592679
12.0,28,732.335095
-30.0,24,732.813538
-5.0,24,733.389679
-15.0,25,733.841597
