#{"t_start": 1673436047.866354, "env_id": "sokoban-wide-v0"}
r,l,t
22.0,26,2.556849
-30.0,21,3.084128
7.0,25,3.670928
-36.0,28,4.134424
-14.0,25,4.69736
-33.0,23,5.103625
-14.0,25,5.636596
-24.0,29,6.211204
-19.0,23,6.62348
-18.0,21,6.993415
-29.0,25,7.604404
-5.0,26,8.142796
-54.0,26,8.714658
-18.0,30,9.36439
-6.0,27,9.800867
-21.0,22,10.318765
-22.0,27,10.772036
-30.0,25,11.330195
-23.0,24,11.74137
-19.0,26,12.294474
-40.0,28,12.992633
16.0,25,13.424582
-48.0,22,13.843889
5.0,23,14.371519
-25.0,24,14.807018
-44.0,24,15.226625
-18.0,23,15.753443
-20.0,28,16.6504
-43.0,25,17.068858
-32.0,25,17.617287
-25.0,26,18.15227
-7.0,22,18.592434
-21.0,28,19.163147
-30.0,25,19.720322
-25.0,26,20.150935
1.0,25,20.694458
-32.0,24,21.127706
-34.0,26,21.675554
21.0,25,22.147784
-29.0,31,22.869184
-12.0,23,23.430278
-50.0,26,23.868248
-16.0,22,24.275463
-12.0,26,24.810315
-25.0,24,25.25182
-13.0,29,25.838357
-11.0,24,26.38079
-36.0,25,26.828217
-18.0,21,27.226319
-12.0,25,27.878872
7.0,31,28.494912
19.0,27,29.023506
-21.0,26,29.473976
-23.0,25,30.021397
-30.0,22,30.440675
4.0,23,30.881112
-28.0,23,31.450174
-35.0,24,31.881454
-47.0,25,32.313052
-22.0,23,32.962311
-31.0,23,33.40946
-15.0,24,33.820858
2.0,23,34.381769
-7.0,27,34.832307
-33.0,24,35.379626
-38.0,24,35.881476
-26.0,29,36.459142
2.0,26,37.019169
-19.0,26,37.54974
-39.0,25,38.13247
7.0,26,38.771298
-24.0,23,39.320865
-45.0,26,39.754334
-42.0,23,40.297931
-8.0,23,40.721363
-39.0,24,41.165921
-18.0,25,41.738649
-16.0,26,42.18396
-40.0,23,42.80879
-9.0,24,43.287584
-40.0,25,43.868942
-25.0,20,44.266883
-8.0,27,236.984403
-32.0,26,237.576275
-43.0,27,238.152344
1.0,22,238.572533
-21.0,29,239.188712
-36.0,26,239.641638
4.0,22,240.398682
-46.0,23,240.834864
-45.0,23,241.271097
-33.0,25,241.833634
-17.0,28,242.329637
7.0,24,242.907471
13.0,26,243.366709
-18.0,27,244.010444
-36.0,25,244.551547
-30.0,30,245.148445
-43.0,25,245.706842
-35.0,25,246.275227
-33.0,24,246.711552
-11.0,24,247.135543
-44.0,28,247.747442
-32.0,26,248.35885
-22.0,24,248.812582
-21.0,27,249.384196
-9.0,25,249.894584
-45.0,22,250.529384
-24.0,26,250.965652
-21.0,20,251.37
-20.0,23,251.934648
14.0,27,252.424209
2.0,27,253.023958
-42.0,27,253.635081
-34.0,26,254.067671
9.0,30,254.669165
-38.0,25,255.239782
-48.0,25,255.682347
-10.0,24,256.262115
-40.0,25,256.865928
-33.0,22,257.281938
-17.0,26,257.851237
-3.0,29,258.44646
-26.0,23,258.868748
4.0,23,259.307426
-15.0,25,259.86187
-26.0,23,260.275667
-25.0,24,260.833146
-10.0,28,261.309576
-6.0,27,262.015251
-19.0,30,262.634989
-32.0,27,263.272297
0.0,27,263.878815
-9.0,27,264.336055
-47.0,26,264.914242
-49.0,27,265.492173
-51.0,24,265.921508
26.0,29,266.52139
-24.0,28,267.113509
-20.0,29,267.826285
-23.0,27,268.288626
-21.0,23,268.841901
-22.0,28,269.312983
-18.0,21,269.757456
-20.0,23,270.311963
-4.0,24,270.741518
-32.0,25,271.386048
-2.0,28,271.85497
-1.0,24,272.41844
1.0,22,272.929305
-29.0,27,273.53697
-43.0,30,274.14355
-2.0,22,274.568733
-2.0,21,274.958637
-2.0,22,275.382679
-43.0,25,275.928209
-25.0,23,276.364882
-45.0,24,276.80868
-44.0,26,277.386676
-12.0,23,277.817098
-29.0,22,278.367137
-28.0,25,278.913084
-38.0,24,279.383388
11.0,27,472.691067
-14.0,29,473.283043
-47.0,28,473.89644
-18.0,25,474.365913
12.0,26,474.96503
17.0,25,475.395937
-21.0,27,476.004538
-46.0,26,476.594277
3.0,24,477.119667
-4.0,24,477.733646
2.0,31,478.409738
-40.0,23,478.838823
8.0,25,479.328573
-8.0,24,480.007755
-42.0,25,480.434391
-29.0,24,480.981748
6.0,24,481.404987
11.0,31,482.005181
-34.0,24,482.635808
-20.0,24,483.080701
20.0,21,483.496505
-16.0,30,484.118937
-1.0,22,484.539672
9.0,24,485.101066
10.0,28,485.689622
-20.0,27,486.157489
-18.0,28,486.754546
-20.0,27,487.343667
-2.0,29,487.970277
-35.0,28,488.531389
-32.0,24,489.168456
-20.0,22,489.577459
15.0,24,490.0312
-12.0,26,490.59968
7.0,24,491.040786
-8.0,33,491.802004
-7.0,24,492.225835
-19.0,25,492.804824
-6.0,26,493.361378
-26.0,26,493.960768
11.0,29,494.578089
40.0,24,495.008509
-21.0,32,495.673007
-12.0,28,496.289334
4.0,26,496.866616
9.0,20,497.287376
-20.0,26,497.752866
-3.0,22,498.338575
-18.0,26,498.785746
-33.0,28,499.473738
3.0,26,500.063892
-11.0,26,500.528233
-1.0,23,500.954115
30.0,23,501.585838
-15.0,26,502.071524
-28.0,25,502.631508
-27.0,27,503.255806
-27.0,23,503.688143
-28.0,31,504.306688
-16.0,28,505.085729
6.0,26,505.650572
-27.0,25,506.286426
-10.0,26,506.741917
2.0,22,507.29815
-7.0,24,507.75731
-3.0,25,508.338669
-4.0,24,508.779472
18.0,29,509.383647
5.0,24,509.842298
8.0,23,510.409859
-12.0,28,511.008903
-17.0,28,511.605485
-32.0,32,512.257684
-4.0,24,512.839962
-7.0,28,513.457415
-18.0,34,514.114614
-15.0,22,514.524115
-10.0,25,515.112161
-15.0,27,515.635737
-17.0,25,709.926193
-4.0,23,710.353719
-17.0,24,710.928079
-39.0,25,711.373955
-4.0,30,712.058031
12.0,26,712.851149
11.0,33,713.482359
7.0,24,713.92219
-19.0,34,714.821294
-1.0,26,715.25397
-5.0,24,715.910009
-3.0,23,716.413069
-14.0,21,716.836614
2.0,25,717.4149
-7.0,25,717.890836
-37.0,23,718.33466
6.0,24,718.913552
-19.0,25,719.369605
-20.0,25,720.055857
-20.0,27,720.809432
-1.0,28,721.289399
0.0,23,721.871631
-5.0,22,722.337158
-18.0,25,722.792036
-2.0,31,723.535093
-14.0,26,724.125736
-3.0,23,724.566819
-14.0,20,725.145499
-23.0,27,725.799018
-29.0,24,726.352241
-11.0,29,727.119156
-4.0,25,727.704725
3.0,23,728.159489
6.0,26,728.772808
21.0,25,729.231837
-41.0,21,729.825996
-10.0,23,730.468503
-32.0,29,731.158944
-15.0,29,731.669118
-31.0,26,732.384826
-7.0,25,733.009001
-18.0,26,733.481575
-34.0,23,733.915073
-19.0,23,734.49721
-3.0,30,735.211555
-10.0,24,735.65713
-3.0,26,736.258796
1.0,28,736.888608
4.0,22,737.359774
22.0,28,737.987484
-4.0,27,738.676978
-33.0,22,739.252445
-5.0,21,739.809213
2.0,28,740.289363
5.0,23,740.871827
5.0,26,741.339995
-39.0,26,741.944538
1.0,25,742.386271
-26.0,25,742.968722
12.0,24,743.412224
-13.0,27,744.115612
-1.0,28,744.733706
4.0,26,745.211934
-31.0,30,745.864877
-12.0,25,746.478533
-5.0,28,747.135524
-17.0,24,747.755159
0.0,21,748.187476
-6.0,24,748.766802
-3.0,21,749.205841
-4.0,25,749.69035
-25.0,29,750.313249
-28.0,28,751.041993
-21.0,25,751.506059
-23.0,29,752.175512
-12.0,27,752.777593
-15.0,24,753.295381
-17.0,24,753.886442
4.0,31,754.525886
-6.0,24,754.97071
-10.0,25,947.436337
-27.0,24,947.88637
-1.0,28,948.652775
6.0,27,949.280394
-29.0,28,949.757946
-1.0,24,950.392297
11.0,27,950.99047
1.0,23,951.431853
0.0,26,951.89316
2.0,29,952.68173
-8.0,28,953.2947
6.0,26,953.885514
10.0,28,954.494831
-12.0,27,954.991118
4.0,26,955.664204
27.0,31,956.374836
-27.0,23,956.806916
16.0,27,957.52144
-20.0,34,958.166401
13.0,27,958.798295
-30.0,24,959.229264
8.0,23,959.809633
5.0,28,960.457737
-5.0,24,960.922189
-17.0,31,961.584226
-24.0,32,962.302199
8.0,26,962.945073
-17.0,24,963.386996
17.0,24,963.975265
7.0,26,964.500809
-9.0,27,965.291066
-8.0,24,966.231385
1.0,24,966.818101
-20.0,27,967.40806
-16.0,25,968.030874
15.0,25,968.707973
-5.0,28,969.331756
-5.0,27,969.920149
1.0,25,970.374993
-16.0,26,970.996516
-7.0,29,971.704876
-26.0,26,972.404151
3.0,25,972.862564
3.0,26,973.459804
-11.0,24,974.035298
16.0,23,974.492321
1.0,32,975.322664
-9.0,23,975.785936
-10.0,28,976.437711
-8.0,24,976.94288
-14.0,29,977.587312
3.0,28,978.195804
-19.0,25,978.649923
0.0,21,979.168597
-33.0,25,979.766958
9.0,25,980.259423
14.0,22,980.877226
-24.0,27,981.440317
-18.0,26,982.054246
-9.0,28,982.662999
-8.0,26,983.146202
-7.0,29,983.757508
-7.0,24,984.452677
5.0,24,984.91277
-1.0,26,985.524335
-43.0,24,986.02536
-4.0,29,986.719271
-48.0,25,987.187594
-29.0,27,987.823523
-44.0,24,988.344082
-4.0,27,988.946365
