#{"t_start": 1673436047.995415, "env_id": "sokoban-wide-v0"}
r,l,t
-28.0,29,2.445808
-14.0,25,3.153765
-36.0,24,3.578278
-44.0,28,4.172034
-3.0,24,4.594817
-17.0,27,5.155747
-43.0,27,5.714699
-68.0,21,6.098195
-11.0,23,6.513875
-7.0,24,7.038506
-21.0,25,7.524864
3.0,26,8.179629
-25.0,26,8.634606
-56.0,25,9.240047
-26.0,22,9.646971
-20.0,24,10.046918
-39.0,20,10.445485
-25.0,28,11.036413
-5.0,22,11.429541
-7.0,27,11.995277
-28.0,25,12.659441
-70.0,25,13.096954
-37.0,27,13.674427
2.0,25,14.09285
-13.0,24,14.658968
-19.0,26,15.087645
-21.0,27,15.64434
-36.0,25,16.519691
-21.0,25,16.937835
8.0,24,17.357792
-21.0,22,17.986814
-13.0,22,18.424616
-13.0,26,18.853497
-25.0,26,19.422843
-13.0,22,19.84139
1.0,23,20.358914
2.0,25,20.789474
-44.0,23,21.192207
-18.0,22,21.727465
-29.0,21,22.183163
-17.0,22,22.705446
-50.0,27,23.292606
-29.0,35,23.920042
-28.0,26,24.468831
-53.0,25,24.883647
-48.0,26,25.467079
-23.0,28,26.041474
-32.0,21,26.446962
-28.0,23,26.876397
-38.0,23,27.287174
-6.0,22,27.795313
-13.0,24,28.353347
-16.0,22,28.735822
-18.0,22,29.133339
9.0,24,29.679631
-10.0,24,30.128847
-18.0,23,30.544821
-3.0,22,31.117945
-25.0,27,31.578836
-10.0,24,32.118843
-9.0,23,32.649811
-18.0,22,33.069181
-9.0,27,33.63542
-31.0,25,34.071655
-54.0,27,34.674971
-24.0,28,35.248189
-34.0,27,35.899701
-35.0,21,36.298036
-35.0,23,36.703034
-51.0,25,37.145062
-18.0,24,37.78862
37.0,25,38.364783
-26.0,28,39.009526
-4.0,22,39.43622
-5.0,23,39.973368
-5.0,22,40.372983
0.0,24,40.816615
-38.0,26,41.410861
-5.0,26,41.850704
-32.0,26,42.51062
-33.0,24,42.976007
-49.0,26,43.564443
-28.0,23,43.988126
-29.0,22,236.797808
-19.0,23,237.23234
-22.0,25,237.674087
13.0,26,238.251177
-27.0,23,238.675713
-7.0,27,239.285064
-4.0,24,239.886919
-46.0,27,240.513069
12.0,22,240.936402
-42.0,23,241.48018
-35.0,21,241.919182
-13.0,29,242.552219
-5.0,29,243.035253
-10.0,32,243.846266
-47.0,26,244.261423
-30.0,28,244.836796
-49.0,23,245.372175
-25.0,30,245.990473
-28.0,21,246.391085
-12.0,28,246.992249
1.0,21,247.407152
-29.0,25,247.978117
-5.0,22,248.457419
-51.0,25,249.029348
-24.0,24,249.468541
-11.0,26,250.100982
1.0,30,250.785625
-12.0,26,251.227957
-46.0,23,251.667568
-24.0,30,252.30587
4.0,23,252.878909
30.0,29,253.504681
-21.0,25,253.925618
-17.0,26,254.496086
-17.0,26,254.954689
-26.0,28,255.543643
-27.0,26,256.140914
-30.0,22,256.722509
-18.0,26,257.288357
-20.0,23,257.714463
-3.0,27,258.288784
-5.0,22,258.70702
-14.0,29,259.317529
-30.0,28,259.762159
-12.0,30,260.374322
-13.0,29,260.957439
-50.0,25,261.641064
-3.0,25,262.096169
-31.0,30,262.719282
-23.0,24,263.3375
-19.0,28,263.939916
-34.0,26,264.405301
-17.0,26,264.969438
-50.0,32,265.590393
-23.0,23,266.018004
-25.0,24,266.57883
-36.0,22,267.002686
-13.0,21,267.525287
-37.0,25,267.970071
-24.0,30,268.573226
-15.0,24,269.149949
-11.0,27,269.760046
-34.0,25,270.202733
-38.0,23,270.628886
-30.0,30,271.313815
-14.0,24,271.874548
-5.0,22,272.293926
-26.0,24,272.819562
-21.0,26,273.418859
-18.0,25,273.865822
-12.0,25,274.437783
15.0,29,275.007345
-26.0,23,275.443614
-1.0,25,275.995157
-19.0,28,276.471376
-28.0,23,277.038226
-20.0,27,277.487252
-24.0,30,278.098789
-1.0,26,278.78108
-14.0,25,279.392848
23.0,28,472.574861
-10.0,27,473.152657
-28.0,22,473.595185
-27.0,27,474.21191
1.0,25,474.65698
-7.0,26,475.236907
-14.0,24,475.688746
-19.0,23,476.261816
-22.0,26,476.726728
5.0,27,477.421432
-13.0,22,477.87678
15.0,24,478.468454
-9.0,23,478.904197
-25.0,22,479.377869
