#{"t_start": 1673436047.842722, "env_id": "sokoban-wide-v0"}
r,l,t
-28.0,23,2.553131
-5.0,25,3.112764
-31.0,27,3.712951
-46.0,23,4.132766
-22.0,25,4.705436
-35.0,28,5.266746
-25.0,24,5.681529
-5.0,25,6.095808
-15.0,23,6.629931
-11.0,22,7.010188
-3.0,28,7.640249
-45.0,30,8.333137
-38.0,23,8.763582
-46.0,33,9.431305
-17.0,23,9.95593
-29.0,30,10.540846
-52.0,27,10.987335
-43.0,28,11.565173
-12.0,24,12.101988
-27.0,25,12.551855
-42.0,29,13.238055
2.0,22,13.65571
-22.0,26,14.207016
-45.0,23,14.637138
-9.0,23,15.030627
-12.0,24,15.581095
-28.0,27,16.295214
-16.0,24,16.877225
-16.0,28,17.460395
-30.0,26,17.990739
5.0,21,18.39766
-22.0,30,19.001167
-22.0,31,19.605767
2.0,23,20.144457
-12.0,27,20.56319
-16.0,29,21.161684
-42.0,26,21.710118
-33.0,26,22.329812
-33.0,20,22.836339
-26.0,22,23.242391
-38.0,22,23.672927
-30.0,32,24.271019
18.0,25,24.805073
-57.0,26,25.244709
-42.0,22,25.673789
-26.0,26,26.228262
-13.0,25,26.791045
-46.0,25,27.231654
7.0,28,27.901019
-45.0,22,28.325249
-41.0,26,28.865496
-15.0,24,29.271699
-6.0,24,29.700171
-7.0,21,30.243299
-21.0,23,30.658275
-27.0,24,31.122943
-6.0,23,31.675051
-18.0,28,32.119566
-17.0,23,32.782157
-24.0,23,33.207206
-34.0,24,33.632835
9.0,28,34.211106
-22.0,25,34.801577
-47.0,27,35.230441
-9.0,22,35.845184
-28.0,28,36.307375
2.0,24,36.842127
4.0,26,37.291592
3.0,22,37.913318
-38.0,23,38.482011
-46.0,28,39.12241
-44.0,25,39.575992
-22.0,22,39.968556
-30.0,24,40.516661
-41.0,27,40.98612
-47.0,26,41.5831
-6.0,26,42.137958
-20.0,24,42.66344
-29.0,26,43.264137
-32.0,26,43.73478
-12.0,31,236.566877
-23.0,24,237.174899
24.0,26,237.621856
1.0,23,238.174907
32.0,27,238.635069
-29.0,25,239.218391
-28.0,22,239.645191
-22.0,26,240.427777
8.0,29,241.033432
-16.0,27,241.489138
11.0,29,242.113565
6.0,22,242.563178
-23.0,29,243.164987
-53.0,24,243.802011
-38.0,22,244.199014
-31.0,26,244.631817
6.0,23,245.176936
-7.0,30,245.910659
-36.0,23,246.327938
-17.0,23,246.752244
-33.0,25,247.318443
-13.0,23,247.759506
-22.0,24,248.36193
-22.0,25,248.824086
7.0,25,249.378082
10.0,26,249.893714
-28.0,27,250.565883
-12.0,24,250.988436
-18.0,24,251.5434
-27.0,26,252.011256
-16.0,31,252.656402
-11.0,25,253.248276
-23.0,23,253.69052
-4.0,24,254.239802
-1.0,29,254.708814
-21.0,23,255.261886
-44.0,27,255.72103
-30.0,24,256.300467
-3.0,25,256.900084
2.0,22,257.441514
-32.0,23,257.867854
-51.0,26,258.302715
-17.0,26,258.883741
-5.0,22,259.315581
-48.0,23,259.859169
-32.0,26,260.292469
-19.0,28,260.881332
4.0,22,261.306346
1.0,23,261.848298
-30.0,23,262.40863
-22.0,22,262.848943
-14.0,27,263.483729
-21.0,25,263.939816
-5.0,28,264.53917
0.0,23,264.96586
-11.0,25,265.534066
-51.0,25,265.962318
24.0,23,266.522938
-24.0,22,266.941462
-38.0,24,267.386907
-3.0,24,268.061603
-32.0,24,268.484113
-29.0,24,268.927624
7.0,29,269.551629
-35.0,27,270.139843
-13.0,22,270.55985
-28.0,24,271.176383
-7.0,24,271.642569
-4.0,21,272.047885
-13.0,27,272.73665
-30.0,25,273.188519
10.0,23,273.739469
-10.0,24,274.187987
2.0,23,274.610202
-22.0,21,274.998993
-7.0,24,275.570818
-32.0,25,275.992848
-16.0,27,276.581854
-32.0,24,277.036286
-26.0,28,277.61227
-17.0,30,278.23326
-8.0,20,278.729276
-26.0,23,279.184153
-10.0,25,472.488471
0.0,24,472.92121
-10.0,24,473.493727
-6.0,22,473.926611
10.0,28,474.554713
-36.0,29,475.163724
-14.0,26,475.615671
-35.0,24,476.194883
1.0,24,476.638065
-6.0,25,477.317932
-21.0,21,477.762923
-6.0,24,478.24315
-17.0,22,478.664885
2.0,30,479.280374
12.0,27,480.038551
-24.0,25,480.462926
-8.0,26,481.027486
-6.0,24,481.447231
20.0,25,482.007362
-12.0,26,482.650992
-6.0,20,483.067989
-21.0,30,483.680491
-11.0,23,484.117146
-23.0,27,484.702726
-25.0,24,485.142575
-4.0,26,485.711337
-25.0,27,486.179951
-5.0,26,486.765422
-22.0,24,487.205158
14.0,29,487.803493
-15.0,23,488.335737
-19.0,27,489.000959
-26.0,25,489.575214
-11.0,22,490.000236
6.0,26,490.452956
-33.0,24,491.028089
-16.0,28,491.60333
-11.0,26,492.06258
0.0,24,492.614931
-22.0,25,493.068239
-4.0,23,493.596714
-9.0,25,494.195975
-27.0,26,494.787254
-24.0,24,495.233964
-14.0,24,495.695053
-29.0,24,496.285748
-22.0,27,496.740918
-13.0,29,497.35956
-28.0,23,497.929442
-6.0,31,498.588551
3.0,30,499.193805
