#{"t_start": 1673436047.8821583, "env_id": "sokoban-wide-v0"}
r,l,t
4.0,27,2.548546
-24.0,29,3.28113
-32.0,27,3.851257
-5.0,26,4.3207
-34.0,27,4.869498
-36.0,26,5.428714
-12.0,22,5.830737
-29.0,26,6.253886
-44.0,22,6.77007
-48.0,24,7.18798
-18.0,28,7.911913
-29.0,26,8.359859
-53.0,23,8.917727
-39.0,25,9.387131
7.0,25,9.924039
-32.0,24,10.335823
-2.0,24,10.888076
-9.0,23,11.31425
-70.0,24,11.726327
-8.0,25,12.272566
-26.0,25,12.814743
-56.0,29,13.409199
-6.0,25,13.967247
-24.0,28,14.425133
-21.0,23,14.957868
-52.0,24,15.377173
-34.0,30,16.236688
-31.0,25,16.827065
-6.0,29,17.416162
-30.0,24,17.926403
-28.0,28,18.528524
-42.0,25,18.956777
-25.0,25,19.519238
-40.0,24,19.949468
-27.0,26,20.486325
-18.0,24,20.910115
-15.0,25,21.458051
-8.0,20,21.849995
-22.0,24,22.331435
-50.0,24,22.860276
4.0,23,23.420587
-19.0,26,23.858293
-24.0,22,24.388674
-4.0,29,24.817652
-17.0,22,25.371298
-52.0,24,25.804501
-32.0,27,26.365199
-44.0,24,26.802336
-24.0,27,27.365495
-20.0,23,27.886235
-35.0,27,28.468647
-15.0,25,28.868428
17.0,23,29.406824
-28.0,29,29.993364
-2.0,26,30.436916
-30.0,23,30.885948
-32.0,22,31.447608
-39.0,27,31.892888
-37.0,24,32.543572
-27.0,24,32.977375
-29.0,26,33.55934
-11.0,23,33.966115
-34.0,25,34.560868
-20.0,23,34.967093
-16.0,26,35.460451
-23.0,20,35.882617
13.0,28,36.449127
-5.0,29,37.04204
-11.0,26,37.684951
-10.0,27,38.228531
-4.0,27,38.924138
-40.0,23,39.354849
-29.0,24,39.894584
-18.0,26,40.338013
-21.0,29,40.940562
-33.0,29,41.557914
-13.0,25,42.106432
-40.0,23,42.625875
-44.0,26,43.227516
-29.0,22,43.666329
-16.0,30,44.27112
-33.0,24,236.962431
1.0,28,237.566185
-21.0,26,238.136658
-22.0,27,238.596762
6.0,21,239.017546
-28.0,27,239.613154
-17.0,23,240.247689
-7.0,26,240.835302
-21.0,21,241.255571
28.0,25,241.818127
3.0,27,242.30282
-31.0,25,242.892136
15.0,22,243.321553
22.0,24,243.824787
-18.0,30,244.387445
-13.0,22,244.919193
-43.0,23,245.459523
-29.0,25,245.916939
-38.0,26,246.477047
-17.0,23,246.90682
-22.0,21,247.324347
-22.0,22,247.893332
-29.0,25,248.371724
-19.0,23,248.810757
-27.0,24,249.362743
-11.0,30,250.038902
-37.0,26,250.562542
-14.0,25,251.122721
-16.0,26,251.700736
5.0,23,252.173429
-45.0,26,252.625327
-24.0,23,253.200101
-10.0,24,253.652206
-8.0,28,254.231661
-45.0,22,254.64607
-20.0,27,255.231986
-20.0,24,255.667236
-24.0,26,256.262423
-12.0,20,256.829839
-20.0,25,257.266163
-18.0,24,257.822758
-17.0,21,258.21837
10.0,23,258.64819
-20.0,22,259.086047
-59.0,26,259.646069
-26.0,25,260.067639
6.0,26,260.65606
-20.0,28,261.248945
-34.0,30,261.97645
-18.0,23,262.40734
-9.0,26,262.994673
-2.0,24,263.481231
-17.0,25,264.062307
0.0,26,264.526061
-17.0,22,264.939742
1.0,24,265.505218
-27.0,22,265.911981
-37.0,26,266.492419
-11.0,27,266.942861
-10.0,26,267.640691
-25.0,23,268.070222
-41.0,24,268.628837
-37.0,24,269.071196
-17.0,23,269.524165
-27.0,24,270.085833
-24.0,24,270.521145
-38.0,23,270.96465
-18.0,24,271.597992
-40.0,21,272.00357
-2.0,30,272.714946
-41.0,22,273.137909
-29.0,25,273.708323
-21.0,26,274.172831
-21.0,29,274.764606
-42.0,23,275.168895
-14.0,24,275.729221
2.0,26,276.167503
-16.0,23,276.733704
-32.0,29,277.345076
-19.0,26,277.795137
14.0,24,278.360692
-15.0,25,278.911385
-6.0,30,472.239023
-15.0,22,472.689636
5.0,32,473.44278
-5.0,24,473.888629
3.0,24,474.350191
-20.0,22,474.919652
-23.0,31,475.528031
5.0,28,476.007205
0.0,27,476.610383
-44.0,23,477.142417
13.0,28,477.782716
-27.0,24,478.394348
-31.0,26,478.847692
-5.0,26,479.474968
-2.0,24,480.019679
-18.0,30,480.612079
-11.0,24,481.153901
-31.0,28,481.608832
-5.0,25,482.252362
-10.0,29,482.84129
-15.0,28,483.448041
-10.0,23,483.874611
-46.0,24,484.318017
16.0,24,484.875532
-26.0,31,485.49669
3.0,26,485.948576
-5.0,23,486.496056
0.0,27,486.982565
-26.0,25,487.552011
16.0,26,488.237265
