#{"t_start": 1673436047.6253805, "env_id": "sokoban-wide-v0"}
r,l,t
-41.0,27,2.804379
-38.0,22,3.338464
-6.0,23,3.911212
13.0,23,4.324521
-31.0,25,4.779407
-26.0,22,5.294925
11.0,25,5.711542
-5.0,25,6.259592
-9.0,22,6.653806
-12.0,25,7.067188
-21.0,24,7.610606
-37.0,27,8.208187
-27.0,30,8.810265
-17.0,24,9.387777
-43.0,28,9.985121
-8.0,24,10.385072
-22.0,26,10.948561
-9.0,22,11.377616
-1.0,25,11.794034
11.0,20,12.188197
-1.0,31,12.796719
-32.0,20,13.298265
6.0,30,13.896047
6.0,25,14.440433
-11.0,24,14.881178
-25.0,24,15.406333
-46.0,25,15.83532
2.0,24,16.654667
-27.0,27,17.128186
-6.0,33,17.867743
-15.0,23,18.376053
-41.0,23,18.820689
-33.0,25,19.379317
-29.0,22,19.786788
-19.0,27,20.356059
-22.0,30,20.927411
-39.0,23,21.354577
-25.0,23,21.761776
-12.0,24,22.328852
-5.0,20,22.760224
-38.0,21,23.258776
-37.0,27,23.725974
-34.0,22,24.264162
-41.0,23,24.670377
17.0,26,25.198946
-20.0,24,25.644878
-39.0,23,26.071845
-14.0,23,26.602844
-32.0,23,27.033855
-24.0,24,27.460339
-42.0,25,28.10997
-24.0,27,28.570534
4.0,26,29.106195
-1.0,28,29.676614
-19.0,28,30.255125
-43.0,26,30.698113
-39.0,20,31.119977
-30.0,23,31.688081
-22.0,26,32.134639
-39.0,25,32.787271
-69.0,26,33.239381
-33.0,22,33.673423
8.0,26,34.221243
-12.0,24,34.676527
-8.0,23,35.213098
-11.0,24,35.641608
-75.0,21,36.119178
-16.0,25,36.675034
-29.0,25,37.096856
-32.0,24,37.734354
10.0,22,38.159089
-22.0,27,38.871457
-16.0,28,39.404821
-41.0,23,39.946942
-22.0,27,40.388977
-20.0,25,40.951605
-45.0,24,41.397136
-15.0,28,41.990762
-13.0,27,42.566595
-15.0,23,43.073866
-43.0,23,43.541538
-12.0,24,44.115139
-35.0,23,44.539585
-13.0,27,237.392418
-16.0,27,237.84443
-34.0,23,238.400533
-40.0,27,238.857896
-39.0,28,239.469045
-18.0,25,240.202498
-22.0,23,240.669116
-22.0,24,241.12015
-20.0,28,241.705963
-25.0,26,242.31023
-11.0,22,242.763221
-22.0,27,243.345129
25.0,24,243.797348
-21.0,30,244.433293
-35.0,25,244.989134
-33.0,29,245.686178
-16.0,26,246.153431
0.0,25,246.707411
-6.0,26,247.153441
-28.0,22,247.580082
-4.0,26,248.172407
1.0,23,248.641008
-36.0,21,249.065255
-12.0,28,249.643656
-20.0,27,250.300117
-11.0,25,250.81767
-31.0,29,251.408837
-24.0,25,251.987686
-28.0,28,252.621039
-5.0,28,253.088762
-7.0,24,253.672824
-26.0,24,254.107506
18.0,23,254.655948
-42.0,36,255.312283
-26.0,27,255.889995
-1.0,24,256.344053
-14.0,23,257.061904
-29.0,25,257.50301
-41.0,24,257.930908
-44.0,26,258.493862
-27.0,26,259.071257
-15.0,26,259.533002
-5.0,22,259.936485
-23.0,22,260.472312
-37.0,26,260.923266
5.0,27,261.510388
-48.0,29,262.231634
-29.0,26,262.688131
-13.0,25,263.314628
-9.0,32,263.942391
2.0,22,264.367702
-30.0,26,264.95908
-12.0,27,265.53011
-31.0,25,265.974534
-12.0,25,266.548931
-12.0,26,266.999584
-18.0,24,267.564354
-37.0,26,268.121114
-6.0,30,268.725678
-38.0,27,269.315118
2.0,22,269.75773
-24.0,26,270.340732
-16.0,26,270.788706
-16.0,29,271.461112
2.0,23,272.026734
-5.0,23,272.456989
-37.0,26,272.998252
-11.0,27,273.605454
-8.0,23,274.021598
-30.0,29,274.646236
-21.0,24,275.180714
-12.0,25,275.622444
-9.0,26,276.17756
7.0,24,276.615888
-31.0,28,277.217827
-31.0,25,277.786851
-25.0,25,278.236972
-37.0,30,278.937379
-11.0,30,279.58944
-27.0,25,472.877502
-19.0,24,473.317881
-19.0,23,473.757
-19.0,22,474.174152
-8.0,22,474.766084
-4.0,27,475.229623
12.0,24,475.792391
-29.0,24,476.243863
-7.0,23,476.685817
-40.0,26,477.353621
-6.0,24,477.827598
-15.0,23,478.434268
