#{"t_start": 1673436047.6886148, "env_id": "sokoban-wide-v0"}
r,l,t
-11.0,22,2.700682
-6.0,27,3.27654
-5.0,21,3.702186
-11.0,23,4.248338
-35.0,23,4.691624
-35.0,25,5.226433
-12.0,27,5.655225
-9.0,25,6.203985
-30.0,25,6.629485
-50.0,23,7.13402
16.0,27,7.640039
-35.0,25,8.29332
-23.0,25,8.733327
-30.0,22,9.162972
-27.0,26,9.754843
-19.0,23,10.157898
-38.0,31,10.753227
-22.0,23,11.308354
-20.0,25,11.725559
-18.0,24,12.263715
7.0,23,12.70027
-56.0,25,13.235698
-13.0,31,13.963444
-17.0,24,14.378
-29.0,24,14.818734
-41.0,27,15.368317
-14.0,25,15.918583
-22.0,28,16.689749
-12.0,26,17.238659
-4.0,20,17.63502
-10.0,24,18.152587
-14.0,23,18.704035
-11.0,24,19.132458
8.0,25,19.694735
-23.0,23,20.12147
10.0,27,20.667473
-28.0,22,21.072817
-40.0,24,21.488105
-30.0,27,22.065609
-27.0,26,22.560537
-44.0,25,23.214769
-14.0,26,23.795569
-29.0,22,24.208888
-9.0,21,24.600453
-14.0,25,25.004469
-17.0,27,25.593009
-2.0,25,26.163096
-29.0,27,26.603363
-2.0,26,27.176218
-26.0,23,27.588694
-21.0,28,28.280188
-4.0,27,28.837408
-26.0,20,29.20111
-43.0,24,29.633337
-26.0,22,30.029442
-9.0,26,30.611712
-31.0,24,31.058496
-25.0,25,31.646833
5.0,23,32.065716
10.0,23,32.479964
4.0,29,33.17736
2.0,24,33.745473
-38.0,26,34.176823
-17.0,22,34.615162
-18.0,24,35.160163
1.0,27,35.7818
-27.0,23,36.230509
-21.0,24,36.642192
-31.0,22,37.05213
-36.0,28,37.720983
-28.0,24,38.296878
-25.0,21,38.822731
-26.0,27,39.349298
-3.0,29,39.931194
15.0,26,40.494049
-37.0,26,41.069458
-21.0,23,41.509952
-8.0,25,41.947673
-14.0,20,42.353776
-10.0,22,42.973878
-34.0,22,43.429434
-21.0,24,43.882272
-20.0,30,44.483901
-6.0,26,237.330103
-6.0,32,237.946783
-28.0,23,238.379119
-43.0,25,238.950391
-6.0,23,239.392135
-25.0,23,239.819277
-13.0,22,240.576102
-8.0,25,241.028387
-24.0,20,241.442075
-42.0,27,242.01773
-19.0,31,242.687188
-21.0,25,243.132627
-21.0,24,243.695461
-3.0,22,244.175571
-2.0,23,244.569212
-12.0,31,245.169053
-22.0,27,245.878569
-9.0,23,246.297994
-6.0,22,246.847272
-34.0,26,247.294553
-7.0,25,247.877022
-18.0,25,248.359743
0.0,23,248.794353
-10.0,26,249.377791
-11.0,23,249.865768
-9.0,26,250.447741
-26.0,21,250.930296
-15.0,23,251.346265
-38.0,26,251.932354
-3.0,22,252.390027
-26.0,28,252.992159
1.0,23,253.433147
-14.0,25,254.009171
4.0,25,254.449179
-25.0,27,255.029105
-18.0,30,255.63754
-17.0,27,256.230664
-10.0,22,256.823297
13.0,28,257.412222
-29.0,28,257.869531
-16.0,26,258.431478
-44.0,23,258.862281
-32.0,23,259.433694
-30.0,28,259.874578
-21.0,25,260.435828
12.0,25,260.872209
-27.0,26,261.454433
-32.0,24,262.003149
-22.0,24,262.57743
-24.0,25,263.027376
-13.0,26,263.657475
-33.0,23,264.103011
-22.0,26,264.686159
-9.0,23,265.115155
-14.0,34,265.873184
-22.0,28,266.3341
20.0,26,266.910847
-16.0,29,267.515233
-41.0,23,268.052143
-23.0,25,268.620304
6.0,21,269.037587
-33.0,27,269.498314
-21.0,29,270.126103
-28.0,27,270.708557
-28.0,29,271.375148
-46.0,28,271.978071
-4.0,27,272.443481
-12.0,21,273.072506
20.0,29,273.566401
-40.0,23,274.11794
-35.0,24,274.571993
-14.0,21,274.963257
-32.0,24,275.506434
-17.0,27,275.951583
-16.0,25,276.528591
-24.0,29,277.134744
-9.0,24,277.570075
-33.0,29,278.174262
-32.0,27,278.844262
-45.0,26,279.331891
18.0,23,472.610498
-10.0,24,473.055043
-10.0,25,473.635718
-47.0,31,474.254306
-28.0,29,474.894116
-15.0,24,475.342196
4.0,29,475.947081
-8.0,29,476.569338
-7.0,26,477.034753
-22.0,24,477.712555
-23.0,27,478.202521
-20.0,24,478.787286
-2.0,24,479.232414
-7.0,27,479.876428
-11.0,29,480.579135
-50.0,21,480.98007
-4.0,21,481.371901
-27.0,25,481.941329
-31.0,24,482.445655
-40.0,25,482.876776
-17.0,31,483.634145
-13.0,21,484.05067
24.0,25,484.497364
15.0,29,485.093513
-26.0,26,485.675391
1.0,26,486.128287
14.0,24,486.683897
-13.0,23,487.13195
-2.0,25,487.573824
-16.0,27,488.186264
-33.0,26,488.86775
10.0,23,489.362055
-17.0,29,489.958392
-12.0,23,490.398434
-30.0,20,490.788676
30.0,25,491.367528
-12.0,32,491.995268
-31.0,22,492.40306
7.0,24,492.975341
-9.0,22,493.488624
-1.0,24,493.944691
-33.0,30,494.579396
-25.0,21,494.992745
10.0,28,495.612046
-22.0,24,496.071598
-30.0,20,496.486984
-14.0,31,497.237313
-39.0,26,497.709686
-13.0,24,498.303777
-18.0,28,498.785788
-9.0,23,499.342232
-14.0,26,499.883436
5.0,21,500.292952
-32.0,24,500.878433
2.0,25,501.321932
-14.0,26,501.972568
-15.0,25,502.446852
-19.0,25,503.046216
-45.0,25,503.489856
13.0,26,504.077518
-26.0,24,504.506675
-7.0,23,505.17809
-7.0,25,505.809659
-10.0,26,506.456154
-35.0,24,506.895335
-10.0,26,507.485044
-13.0,26,507.964709
2.0,24,508.534621
2.0,22,508.95628
-15.0,26,509.536435
-24.0,26,510.013476
1.0,26,510.601335
-10.0,24,511.171703
-27.0,27,511.758479
2.0,25,512.22753
-13.0,25,512.809214
-22.0,25,513.279131
-27.0,23,513.853591
-9.0,25,514.304423
-12.0,29,514.90962
-6.0,25,515.492149
-29.0,27,709.701202
2.0,26,710.314564
-6.0,33,710.946835
-10.0,31,711.562919
-9.0,24,712.147674
27.0,27,712.86486
-6.0,21,713.285673
4.0,28,713.881898
15.0,22,714.315462
-22.0,25,715.011019
12.0,26,715.573835
23.0,31,716.35118
5.0,24,716.796941
-4.0,27,717.398955
1.0,27,717.868546
-13.0,25,718.47541
-18.0,23,718.911814
-18.0,30,719.535539
13.0,26,720.233325
1.0,28,720.993615
-4.0,21,721.42554
-21.0,26,721.89171
6.0,30,722.55166
-29.0,29,723.167683
-35.0,26,723.875378
10.0,25,724.332375
-19.0,24,724.903996
6.0,24,725.512107
-1.0,24,726.15601
-15.0,30,727.007382
-9.0,29,727.511161
-25.0,24,728.097513
-12.0,28,728.729619
12.0,28,729.218124
-15.0,24,729.836965
-9.0,23,730.47208
-16.0,28,731.11713
-16.0,28,731.797239
-14.0,24,732.258633
-7.0,30,733.015041
-24.0,28,733.637962
-18.0,26,734.232185
-23.0,28,734.72236
-24.0,25,735.394762
26.0,26,735.854704
4.0,23,736.436039
20.0,32,737.097859
-25.0,28,737.74611
21.0,23,738.202339
-1.0,24,738.875049
-14.0,34,739.803941
-5.0,24,740.249756
-18.0,30,740.889407
5.0,25,741.482432
14.0,26,741.932446
-17.0,28,742.545605
0.0,22,742.980417
-20.0,25,743.565485
-12.0,32,744.302013
11.0,24,744.753028
10.0,32,745.54617
-27.0,23,746.008633
-28.0,24,746.47321
-14.0,27,747.126019
-14.0,25,747.893308
9.0,32,748.535452
-19.0,23,748.977246
-29.0,26,749.608341
