#{"t_start": 1673436047.4123857, "env_id": "sokoban-wide-v0"}
r,l,t
-33.0,25,2.999854
3.0,26,3.7011
-41.0,29,4.183737
-36.0,23,4.738212
-34.0,23,5.155848
-43.0,22,5.556054
7.0,22,5.94796
-19.0,30,6.525891
-41.0,21,7.043442
4.0,26,7.458013
-22.0,27,8.077279
34.0,25,8.609764
-22.0,24,9.168001
-5.0,26,9.640111
-40.0,24,10.209214
-1.0,26,10.62343
11.0,22,11.154501
-36.0,32,11.773142
-5.0,22,12.174894
-9.0,23,12.588005
-24.0,27,13.261114
-7.0,24,13.69302
-29.0,25,14.258936
-3.0,25,14.676737
-50.0,28,15.266524
-2.0,24,15.805678
10.0,25,16.22895
-17.0,21,16.951222
-7.0,23,17.349502
-18.0,24,17.904338
-24.0,24,18.421333
-18.0,22,18.839701
-41.0,26,19.408312
-7.0,27,19.987499
-8.0,23,20.410709
-10.0,22,20.80286
4.0,24,21.338859
-35.0,28,21.786983
-34.0,26,22.361321
-40.0,26,22.973538
-34.0,26,23.515826
-30.0,22,23.939687
-27.0,22,24.477546
-11.0,24,24.891783
-38.0,25,25.412086
-19.0,25,25.867816
-35.0,22,26.2853
2.0,22,26.685891
-28.0,27,27.270305
-18.0,28,27.842618
-30.0,27,28.525981
-21.0,23,28.946201
-34.0,23,29.331557
-53.0,25,29.882454
-11.0,28,30.461426
4.0,23,30.887356
-2.0,29,31.502197
-29.0,24,31.952007
-17.0,31,32.543922
-50.0,27,33.233598
-12.0,23,33.661184
-5.0,27,34.232779
-30.0,27,34.824306
-6.0,22,35.244321
-13.0,22,35.634506
-42.0,28,36.30161
-13.0,22,36.717767
-44.0,28,37.280157
-20.0,24,37.716012
-19.0,27,38.38094
-45.0,25,38.9565
-20.0,24,39.571648
2.0,24,40.013178
-18.0,25,40.56261
-20.0,28,41.137407
-2.0,24,41.582583
-18.0,28,42.185957
-19.0,23,42.601126
-21.0,27,43.262024
-10.0,25,43.748352
-28.0,29,44.359597
-42.0,26,237.177631
