#{"t_start": 1673436048.1086392, "env_id": "sokoban-wide-v0"}
r,l,t
-29.0,21,2.269836
-28.0,21,2.806786
-21.0,24,3.248121
-20.0,25,3.810937
-46.0,24,4.259168
-28.0,23,4.664361
-14.0,20,5.048546
-27.0,27,5.609221
-32.0,21,5.990587
-13.0,23,6.406786
-8.0,25,6.942411
-30.0,22,7.40058
10.0,28,8.076492
-7.0,22,8.497816
-47.0,23,8.943437
-19.0,25,9.520186
-38.0,31,10.092653
-17.0,24,10.52812
-58.0,24,11.076611
16.0,24,11.491648
-19.0,24,12.031171
14.0,26,12.576095
-10.0,24,13.133227
-12.0,26,13.580676
-35.0,28,14.157839
-32.0,28,14.729052
-30.0,27,15.166426
-19.0,23,15.975478
-29.0,22,16.435035
-48.0,24,16.843718
-21.0,26,17.411936
-30.0,23,17.915464
-30.0,28,18.51903
-37.0,27,19.089066
17.0,25,19.533386
-42.0,25,20.066658
9.0,22,20.465665
-21.0,24,20.895945
-54.0,22,21.418442
2.0,27,21.90415
-39.0,23,22.56899
-3.0,24,23.002386
-18.0,30,23.597249
-43.0,21,23.9978
-23.0,28,24.553362
-12.0,29,25.149473
-33.0,28,25.742035
-31.0,23,26.143811
-20.0,29,26.74473
-7.0,23,27.159167
-23.0,24,27.682032
8.0,29,28.276598
-32.0,26,28.7979
-32.0,24,29.244099
-45.0,24,29.778076
-34.0,28,30.368727
-42.0,24,30.824918
-37.0,29,31.431251
-25.0,28,32.005661
-29.0,24,32.545022
-12.0,22,32.96445
-24.0,22,33.372122
3.0,23,33.913321
-19.0,27,34.388767
-14.0,27,34.949085
-28.0,24,35.579245
-27.0,29,36.049133
-32.0,26,36.596165
-39.0,26,37.250647
-43.0,25,37.703543
-12.0,27,38.487617
-18.0,25,38.921321
1.0,23,39.463753
-37.0,24,39.883231
-33.0,27,40.461219
-9.0,23,40.896536
3.0,29,41.501513
6.0,25,41.940307
-38.0,27,42.597391
-27.0,26,43.218941
-70.0,23,43.654548
-21.0,28,236.492394
-19.0,22,236.934349
-10.0,27,237.514852
-31.0,23,237.944604
-10.0,22,238.362851
