#{"t_start": 1673436047.7607946, "env_id": "sokoban-wide-v0"}
r,l,t
-9.0,26,2.661196
-12.0,26,3.372205
-10.0,22,3.787376
-32.0,24,4.213633
-25.0,28,4.806748
-36.0,24,5.224549
-11.0,24,5.754938
-34.0,25,6.171464
-9.0,23,6.701386
-21.0,24,7.09743
-16.0,22,7.565576
-20.0,25,8.219998
-8.0,21,8.624974
-7.0,29,9.24293
-59.0,27,9.711421
-40.0,25,10.24314
-17.0,24,10.671462
-8.0,27,11.25526
-45.0,25,11.789107
-38.0,24,12.2135
-30.0,23,12.64556
-31.0,25,13.306666
-10.0,24,13.737149
-24.0,26,14.288352
-32.0,26,14.745617
-14.0,26,15.285656
-20.0,22,15.690775
-15.0,23,16.376371
-6.0,26,16.970393
-39.0,21,17.373147
-10.0,27,18.035364
-41.0,25,18.479496
-11.0,25,19.044548
-48.0,27,19.621383
-1.0,28,20.081551
-1.0,25,20.611881
-59.0,25,21.049622
-38.0,28,21.616084
-40.0,23,22.041672
-26.0,24,22.648092
-35.0,28,23.318042
-32.0,25,23.766431
-41.0,22,24.174147
-29.0,32,24.879028
-49.0,22,25.294549
-46.0,25,25.739476
7.0,26,26.296431
-6.0,26,26.742263
-30.0,25,27.306142
-40.0,25,27.824488
-24.0,23,28.381188
12.0,25,28.802782
-11.0,22,29.186527
-36.0,28,29.768937
-30.0,25,30.34136
-10.0,26,30.779521
-10.0,25,31.372712
-37.0,25,31.819302
-22.0,23,32.353474
-39.0,23,32.884636
-20.0,26,33.463127
-11.0,27,33.906523
1.0,24,34.475449
-8.0,26,34.92399
-20.0,24,35.46298
-30.0,27,35.993788
-38.0,27,36.557706
-21.0,26,37.117391
-20.0,24,37.630129
-22.0,25,38.215738
-45.0,25,38.85111
-15.0,29,39.441506
-19.0,26,39.995377
-17.0,24,40.420814
-12.0,22,40.842279
4.0,25,41.419596
-32.0,23,41.849165
-36.0,30,42.447057
-7.0,31,43.176835
-17.0,25,43.764569
-14.0,28,44.223162
-23.0,21,236.896692
-9.0,30,237.505954
-19.0,25,238.080087
-37.0,24,238.512492
-16.0,24,239.077363
-33.0,22,239.519693
-24.0,22,240.103144
-23.0,27,240.731869
-55.0,28,241.331992
-25.0,28,241.785776
-31.0,24,242.384248
-57.0,24,242.844935
-19.0,28,243.441275
-34.0,23,243.937203
-4.0,31,244.507341
-1.0,26,245.071108
-15.0,22,245.596076
19.0,25,246.180961
-24.0,24,246.602123
-17.0,30,247.220587
-19.0,28,247.827972
3.0,29,248.462762
-22.0,28,249.072979
-7.0,22,249.482715
-11.0,24,249.980677
17.0,31,250.676547
-40.0,22,251.214447
-6.0,28,251.674263
-55.0,25,252.275566
-17.0,28,252.892574
-11.0,23,253.337093
-26.0,24,253.783581
-14.0,22,254.321539
10.0,25,254.755486
2.0,24,255.195322
-10.0,26,255.771594
-10.0,24,256.221976
-25.0,25,256.956804
-8.0,26,257.523038
-22.0,28,257.979228
-15.0,27,258.564345
-18.0,23,258.985471
-24.0,23,259.552137
-22.0,24,259.971846
-50.0,26,260.557381
-44.0,23,260.962819
-17.0,22,261.388028
-26.0,32,262.134218
-13.0,25,262.713772
-23.0,30,263.376562
-50.0,25,263.823381
-44.0,23,264.388519
-7.0,21,264.811688
-30.0,27,265.254267
-4.0,27,265.83875
-14.0,32,266.459878
-34.0,24,267.022716
-25.0,22,267.450917
-7.0,24,267.994817
-11.0,25,268.55907
-26.0,22,268.988664
-14.0,29,269.607388
-19.0,25,270.059701
-19.0,21,270.60084
-24.0,23,271.035858
-16.0,25,271.548324
-27.0,29,272.141745
-26.0,25,272.818007
-6.0,22,273.237843
-28.0,28,273.834488
-22.0,23,274.276271
-46.0,30,274.876759
35.0,26,275.43295
-40.0,25,275.867078
-40.0,23,276.286856
3.0,26,276.878812
3.0,24,277.319345
-15.0,26,277.898607
-26.0,31,278.512539
0.0,23,279.054517
-14.0,25,279.658031
-11.0,25,472.815385
9.0,25,473.380801
-1.0,28,473.992495
-2.0,28,474.623712
-47.0,25,475.07545
-14.0,26,475.647218
-8.0,28,476.125949
-13.0,24,476.703889
24.0,26,477.262406
8.0,22,477.844576
-12.0,24,478.324603
-21.0,29,478.941998
29.0,24,479.425874
-11.0,23,480.031449
-21.0,27,480.537929
16.0,28,481.114653
-16.0,25,481.67198
20.0,26,482.10906
14.0,24,482.739743
-28.0,26,483.198821
-38.0,21,483.618378
-11.0,25,484.198605
1.0,32,484.815527
-2.0,25,485.394351
21.0,24,485.822184
-9.0,21,486.244974
13.0,23,486.665767
-45.0,24,487.253857
10.0,24,487.685282
6.0,21,488.120907
-32.0,22,488.634526
-13.0,21,489.251491
-32.0,25,489.681048
-45.0,26,490.278189
-16.0,29,490.879539
-29.0,29,491.340838
-2.0,23,491.905816
-10.0,24,492.329303
11.0,24,492.901941
-2.0,23,493.424635
8.0,25,493.896403
-15.0,22,494.45849
-11.0,27,494.919877
-16.0,23,495.485873
9.0,25,495.964146
-27.0,31,496.58803
-18.0,26,497.17819
-1.0,30,497.812813
-12.0,22,498.263766
-39.0,23,498.707191
-25.0,29,499.299081
-13.0,24,499.95661
-4.0,28,500.428566
6.0,27,501.028399
-34.0,22,501.527679
-32.0,29,502.162338
-4.0,26,502.729137
-24.0,22,503.184398
-36.0,24,503.628909
-21.0,24,504.191663
-9.0,21,504.690549
-4.0,30,505.5021
-17.0,29,506.163531
13.0,22,506.602517
-8.0,27,507.191047
-25.0,26,507.654779
-7.0,23,508.247343
-12.0,27,508.695091
-25.0,24,509.264412
-15.0,27,509.744921
-14.0,31,510.375884
-19.0,26,511.090202
3.0,23,511.521196
5.0,22,512.076241
-10.0,22,512.522497
-12.0,26,512.99829
-44.0,30,513.631951
-1.0,23,514.193228
-1.0,28,514.657664
-7.0,32,515.426428
-14.0,26,709.628055
-29.0,26,710.241001
-54.0,26,710.680374
-25.0,25,711.270504
-10.0,21,711.684973
-12.0,28,712.557242
-26.0,28,713.161921
2.0,24,713.594059
4.0,28,714.190987
-20.0,25,714.674053
-15.0,26,715.332082
0.0,24,715.77419
-26.0,25,716.502027
-20.0,24,716.946754
4.0,32,717.582724
-4.0,27,718.193336
3.0,24,718.788852
-26.0,28,719.262646
-41.0,23,719.844345
-19.0,25,720.552386
-12.0,22,720.965486
-32.0,27,721.588955
-32.0,22,722.026589
-28.0,30,722.678819
-33.0,25,723.263836
8.0,25,723.835892
-11.0,24,724.407569
-9.0,27,724.881453
-3.0,29,725.702075
-24.0,27,726.42043
-8.0,23,726.993879
-3.0,25,727.593029
-3.0,25,728.056282
-10.0,26,728.674654
-28.0,27,729.286484
-28.0,24,729.77235
-15.0,24,730.417954
-11.0,23,731.02149
8.0,26,731.549368
-14.0,26,732.158307
-4.0,28,732.898962
1.0,24,733.364293
-14.0,28,733.972878
-28.0,26,734.433995
3.0,31,735.302192
-14.0,24,735.748524
7.0,28,736.362477
-4.0,31,737.01818
-17.0,20,737.469292
12.0,23,737.928175
-18.0,26,738.737071
12.0,28,739.497078
-12.0,26,739.960774
-40.0,24,740.538848
33.0,27,741.031794
-22.0,26,741.619534
-3.0,24,742.076198
-19.0,30,742.685754
10.0,26,743.286566
-34.0,26,743.760571
-12.0,21,744.396822
-4.0,27,744.870991
-6.0,28,745.505314
-17.0,22,745.961115
-21.0,25,746.573294
-17.0,26,747.072532
3.0,28,747.868246
-31.0,28,748.479484
3.0,27,749.086262
0.0,23,749.567675
17.0,26,750.180156
1.0,26,750.737887
3.0,25,751.346231
-10.0,26,751.852268
-5.0,24,752.436081
-8.0,24,752.887342
-6.0,24,753.405697
-4.0,24,753.999076
2.0,23,754.428608
-5.0,27,755.041011
