#{"t_start": 1673436047.933234, "env_id": "sokoban-wide-v0"}
r,l,t
-2.0,25,2.47937
-28.0,22,3.016073
-30.0,25,3.602797
-45.0,21,4.002289
-34.0,23,4.446126
-13.0,26,4.98718
-40.0,25,5.404157
-22.0,26,5.959226
-8.0,24,6.369823
-8.0,23,6.765156
-27.0,25,7.324039
-4.0,21,7.871177
1.0,28,8.452435
-13.0,22,8.888525
-16.0,24,9.347452
-22.0,23,9.871213
-17.0,21,10.262487
-4.0,26,10.71008
-21.0,23,11.252327
-14.0,26,11.679818
-33.0,25,12.226658
-30.0,24,12.761544
-33.0,23,13.308684
-24.0,25,13.749816
-23.0,26,14.303241
-29.0,29,14.88838
-16.0,23,15.306574
-27.0,28,16.137854
-34.0,23,16.610407
-30.0,23,17.013034
-6.0,29,17.605974
-31.0,23,18.106081
-32.0,25,18.688197
-27.0,27,19.256036
-40.0,21,19.663996
-33.0,29,20.236244
-13.0,25,20.656214
13.0,29,21.23622
-26.0,24,21.664577
-30.0,29,22.306964
8.0,23,22.93709
-38.0,25,23.39695
-26.0,26,23.963187
-27.0,26,24.390761
-25.0,25,24.91761
-60.0,28,25.520275
4.0,27,25.968938
-42.0,20,26.363949
-35.0,27,26.945531
-16.0,25,27.593365
-35.0,31,28.199243
-5.0,31,28.78097
-45.0,25,29.196241
-50.0,24,29.742435
-10.0,26,30.203187
-50.0,24,30.764312
-57.0,22,31.200855
-22.0,22,31.628455
-20.0,23,32.028513
18.0,25,32.703674
-4.0,27,33.290783
-23.0,23,33.698019
-27.0,24,34.12665
-31.0,25,34.716575
-34.0,28,35.284198
-53.0,28,35.821565
-8.0,31,36.408501
-46.0,26,36.983325
-40.0,22,37.475448
10.0,26,38.06427
-43.0,25,38.697286
-46.0,24,39.252292
-44.0,31,39.842919
-43.0,23,40.260188
-13.0,21,40.678985
-31.0,25,41.253914
-32.0,28,41.840217
-21.0,24,42.275019
-64.0,25,42.797302
-28.0,25,43.411161
-44.0,25,43.861856
-13.0,29,236.713365
-13.0,26,237.300593
-24.0,25,237.743187
-29.0,20,238.147492
1.0,23,238.704397
-2.0,23,239.146189
-12.0,24,239.579575
-26.0,25,240.355278
-40.0,27,240.949709
-67.0,27,241.405789
-27.0,21,241.830798
-11.0,25,242.448164
-3.0,22,242.866482
-18.0,25,243.443953
-12.0,28,243.959641
-30.0,28,244.528554
-25.0,23,245.073043
-36.0,24,245.626174
-48.0,23,246.046002
-23.0,25,246.619256
-6.0,27,247.067027
-23.0,24,247.64778
-27.0,32,248.312018
-21.0,24,248.758115
-48.0,23,249.302918
-2.0,25,249.808387
1.0,27,250.48088
-46.0,29,251.063212
5.0,22,251.481207
14.0,34,252.169927
-20.0,28,252.77021
-27.0,25,253.358501
-7.0,27,253.813986
-30.0,24,254.36793
-12.0,22,254.789954
-7.0,24,255.223082
