#{"t_start": 1673436047.9718044, "env_id": "sokoban-wide-v0"}
r,l,t
-20.0,26,2.451057
-15.0,26,3.163582
-11.0,23,3.585394
-30.0,23,4.004452
-19.0,30,4.608154
-2.0,21,5.006702
-50.0,23,5.524731
-51.0,25,5.950514
-11.0,23,6.360979
-30.0,23,6.868092
-39.0,22,7.287277
-39.0,24,7.855984
2.0,28,8.43972
-30.0,28,9.051951
-16.0,28,9.650294
-3.0,24,10.045666
-28.0,29,10.634627
-29.0,29,11.231881
2.0,28,11.805654
-26.0,27,12.240826
-48.0,27,12.932088
-14.0,24,13.474715
-29.0,27,13.917207
-28.0,25,14.489475
-24.0,24,14.89081
-30.0,25,15.446436
-17.0,26,16.153594
-8.0,27,16.754755
-39.0,24,17.178308
-12.0,24,17.819672
-18.0,22,18.23429
-25.0,26,18.811841
-31.0,27,19.267333
22.0,21,19.678746
-35.0,26,20.220896
-57.0,22,20.619336
-24.0,27,21.185267
-8.0,24,21.606184
-19.0,24,22.208875
-15.0,26,22.754501
-38.0,28,23.348516
-37.0,21,23.756777
-7.0,20,24.143127
-49.0,24,24.669582
-31.0,30,25.275081
-20.0,26,25.720147
-14.0,27,26.282044
-6.0,25,26.732844
-23.0,23,27.261866
-27.0,28,27.820164
-10.0,25,28.388791
-19.0,24,28.778656
-14.0,30,29.382583
-13.0,24,29.916561
-37.0,31,30.53068
-24.0,22,30.97742
-16.0,21,31.393363
-14.0,28,31.967674
-44.0,25,32.513927
-23.0,24,33.071281
-27.0,24,33.498387
-41.0,25,34.051734
0.0,28,34.66678
-13.0,26,35.087086
-42.0,24,35.717486
-41.0,24,36.153576
-18.0,22,36.549202
-48.0,24,37.103194
-24.0,23,37.608659
-38.0,24,38.065688
-23.0,24,38.799493
8.0,27,39.257927
-20.0,26,39.812438
6.0,32,40.422083
-13.0,24,40.988511
-8.0,24,41.445635
-43.0,22,41.858485
-8.0,21,42.260764
-17.0,26,42.947266
2.0,29,43.567547
-47.0,23,43.984121
-18.0,34,236.88414
-2.0,23,237.458389
-28.0,30,238.056011
-11.0,28,238.644512
-1.0,28,239.129873
-15.0,27,239.884177
-25.0,26,240.510749
-33.0,22,240.927225
-6.0,28,241.514399
-27.0,27,242.002175
3.0,26,242.610801
-44.0,29,243.218187
-42.0,23,243.711131
-31.0,25,244.244338
-9.0,29,244.822664
-8.0,23,245.363233
-14.0,24,245.81421
-19.0,25,246.368205
-62.0,23,246.793609
6.0,25,247.369469
-22.0,25,247.826848
-40.0,23,248.295611
-35.0,24,248.868405
-14.0,27,249.316113
-23.0,20,249.78874
-28.0,25,250.443534
-51.0,28,251.01964
-35.0,26,251.46453
5.0,24,252.056893
3.0,24,252.510722
-54.0,24,253.09763
-51.0,25,253.556356
-16.0,27,254.12439
-15.0,26,254.572214
-62.0,29,255.168687
-8.0,23,255.728235
-26.0,21,256.15595
6.0,24,256.753978
-15.0,22,257.169991
-28.0,27,257.745706
-19.0,23,258.161116
-28.0,24,258.725845
-24.0,25,259.181291
-34.0,24,259.731203
-18.0,21,260.12684
-20.0,26,260.577414
7.0,27,261.165226
-25.0,22,261.692827
-17.0,28,262.305202
-15.0,28,262.904046
16.0,23,263.382558
-31.0,26,263.972598
-26.0,21,264.39706
3.0,25,264.83779
11.0,27,265.422214
3.0,21,265.822229
-16.0,23,266.250044
-46.0,20,266.659883
-7.0,26,267.241365
-37.0,23,267.776167
4.0,26,268.349198
-17.0,25,268.799425
-17.0,25,269.390908
-35.0,27,269.982809
15.0,27,270.437297
-4.0,22,270.874365
-18.0,24,271.507962
-11.0,27,272.088546
-26.0,28,272.647531
-31.0,26,273.243937
-36.0,24,273.665144
-19.0,26,274.275416
-12.0,23,274.68019
-29.0,22,275.07919
-4.0,25,275.645107
-5.0,25,276.077336
-34.0,22,276.636822
-39.0,24,277.080967
