#{"t_start": 1682923487.7728128, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
4.0,14,9.821281
2.0,12,24.601048
4.0,11,32.774232
-2.0,7,50.532814
19.0,9,90.808874
12.0,12,92.510752
12.0,12,108.897309
4.0,20,152.299696
36.0,19,235.192394
9.0,15,253.205083
8.0,10,286.095461
19.0,10,286.292162
14.0,11,295.558214
4.0,11,336.027337
9.0,14,367.811523
0.0,19,432.487938
0.0,9,449.210123
9.0,9,466.637123
6.0,10,466.826795
6.0,9,476.864239
9.0,9,518.049173
0.0,13,536.384213
-2.0,10,561.140699
14.0,8,584.730128
7.0,19,660.028541
17.0,9,684.687059
7.0,7,688.686688
-3.0,12,754.152689
6.0,12,778.115626
13.0,15,827.622074
2.0,15,836.048943
0.0,7,861.149157
9.0,15,881.789772
2.0,19,930.051002
0.0,8,963.472656
-2.0,25,1050.693141
14.0,12,1059.108099
10.0,9,1084.735097
4.0,16,1112.532855
7.0,11,1154.054687
4.0,14,1185.05657
7.0,13,1209.669603
24.0,13,1232.989162
8.0,14,1257.995118
9.0,20,1300.861994
7.0,19,1325.718257
9.0,12,1340.696743
9.0,10,1377.571477
0.0,10,1400.669268
-2.0,19,1428.342233
10.0,8,1459.726835
9.0,13,1483.291508
5.0,13,1533.066903
7.0,11,1541.513079
1.0,19,1565.40724
5.0,9,1589.939334
9.0,12,1598.146077
12.0,10,1614.63769
24.0,13,1623.100889
7.0,10,1647.660881
12.0,15,1694.101953
14.0,22,1743.513894
19.0,8,1751.747195
12.0,11,1793.152011
8.0,9,1826.222438
7.0,16,1850.404346
12.0,11,1866.717241
-1.0,13,1889.042239
17.0,11,1896.177614
14.0,12,1913.115099
4.0,15,1936.719333
7.0,8,1945.154826
7.0,16,1999.155224
22.0,12,2016.094632
14.0,22,2057.127248
4.0,16,2090.201264
5.0,9,2106.22101
3.0,18,2129.103281
12.0,11,2347.164527
9.0,14,2397.895527
2.0,18,2445.379642
14.0,13,2454.589473
4.0,11,2454.80148
7.0,13,2471.536754
-17.0,20,2514.83868
14.0,12,2548.028302
12.0,11,2572.959811
7.0,14,2630.429021
4.0,13,2646.909128
14.0,9,2655.458589
0.0,19,2677.694455
7.0,16,2744.074667
27.0,19,2802.653003
2.0,7,2827.366128
17.0,18,2874.572613
0.0,7,2882.702213
16.0,13,2891.099306
7.0,9,2924.719363
2.0,15,2949.294694
-3.0,14,2996.277434
12.0,14,3021.916818
23.0,19,3065.472723
2.0,11,3091.960095
20.0,9,3152.630998
11.0,8,3155.309785
2.0,10,3196.031729
17.0,18,3220.791419
14.0,16,3291.62736
14.0,16,3308.088339
6.0,19,3341.331546
9.0,11,3374.226135
14.0,20,3432.554585
7.0,13,3465.010414
14.0,10,3491.07503
2.0,15,3523.954568
5.0,9,3548.686135
9.0,12,3565.364687
9.0,13,3580.809085
10.0,9,3597.497644
17.0,18,3615.86428
5.0,10,3656.539986
5.0,8,3672.699722
33.0,8,3687.464654
2.0,14,3707.063638
14.0,12,3739.82534
11.0,16,3781.457811
16.0,9,3790.062257
7.0,12,3814.838711
7.0,8,3814.907903
7.0,11,3815.022912
14.0,12,3856.045342
11.0,16,3871.953624
11.0,8,3880.411367
4.0,8,3905.369599
14.0,15,3927.607569
18.0,14,3959.770109
14.0,12,3975.772925
7.0,10,3993.4751
-1.0,11,4010.374598
11.0,13,4048.476625
22.0,21,4121.53825
14.0,11,4158.684105
9.0,14,4175.400013
4.0,17,4228.968393
5.0,14,4262.273456
4.0,15,4270.83704
0.0,14,4271.250872
2.0,15,4288.734982
10.0,12,4311.242378
17.0,11,4336.409651
4.0,36,4398.528537
22.0,12,4398.671291
4.0,23,4579.640783
21.0,15,4604.777932
7.0,14,4613.330049
14.0,8,4653.742361
12.0,27,4759.297901
9.0,33,4852.773994
5.0,8,4852.850738
-5.0,19,4906.936581
9.0,8,4927.903913
9.0,18,4953.202425
9.0,11,4993.975054
7.0,15,5052.641782
12.0,16,5074.517118
4.0,21,5103.271853
5.0,7,5112.891784
9.0,13,5162.546924
21.0,11,5190.729073
12.0,9,5198.850439
3.0,11,5215.320805
7.0,16,5234.177623
-4.0,18,5288.754112
7.0,16,5330.552052
12.0,15,5379.004851
7.0,11,5420.45086
8.0,8,5420.536627
5.0,11,5437.251751
2.0,8,5453.522997
8.0,15,5470.077863
9.0,14,5503.052227
4.0,11,5511.472825
2.0,19,5537.349366
24.0,14,5590.28789
19.0,16,5638.470851
12.0,11,5672.988582
14.0,17,5698.621842
-1.0,9,5698.779785
20.0,15,5724.290419
-2.0,7,5738.9571
11.0,11,5755.524097
14.0,14,5778.918014
17.0,14,5803.393271
-3.0,18,5852.594325
4.0,13,5877.632602
0.0,13,5925.248709
15.0,11,5941.520031
2.0,10,5941.635047
0.0,1,5949.843845
0.0,22,5991.135574
5.0,8,6007.525027
16.0,15,6042.289871
0.0,11,6058.500917
5.0,24,6124.357095
17.0,11,6155.658049
-2.0,20,6222.669218
2.0,19,6264.022214
3.0,12,6297.201522
4.0,14,6320.241453
16.0,13,6354.059176
-2.0,6,6362.381922
5.0,11,6387.49943
0.0,12,6415.96492
4.0,24,6440.571459
14.0,22,6461.041085
-5.0,17,6503.618912
14.0,16,6519.22319
19.0,18,6549.74369
7.0,9,6574.08441
2.0,10,6574.420498
5.0,17,6607.002193
4.0,20,6631.451903
9.0,21,6691.803156
35.0,16,6932.518291
20.0,21,6999.136207
7.0,13,7048.992884
19.0,15,7089.463736
-1.0,19,7128.215287
7.0,21,7173.830041
3.0,14,7213.163998
9.0,11,7247.924741
5.0,9,7263.568789
21.0,13,7305.391238
7.0,20,7337.802604
14.0,12,7362.498734
0.0,12,7377.250652
7.0,19,7447.866617
2.0,9,7480.75296
17.0,16,7497.217613
19.0,20,7538.554116
9.0,19,7562.087429
10.0,9,7594.242861
7.0,12,7602.465606
17.0,19,7671.579454
2.0,15,7704.953773
9.0,38,7819.139572
8.0,11,7843.887913
7.0,12,7860.159758
26.0,19,7914.940532
12.0,24,7942.124074
14.0,16,7984.70949
4.0,14,8016.61043
14.0,18,8033.368766
0.0,15,8074.581068
16.0,11,8100.978572
15.0,11,8109.305269
7.0,14,8125.802015
0.0,8,8125.892493
10.0,17,8142.371718
9.0,9,8150.641171
2.0,17,8222.202179
14.0,12,8246.875558
15.0,11,8287.61675
14.0,16,8320.527058
12.0,13,8369.013803
14.0,24,8429.241043
12.0,26,8499.538252
9.0,11,8515.978764
5.0,9,8525.091636
8.0,14,8537.159187
4.0,18,8569.327825
5.0,10,8569.432776
10.0,15,8589.799183
3.0,12,8613.961782
9.0,15,8622.194588
6.0,29,8697.016171
7.0,11,8729.986401
4.0,15,8744.663236
5.0,7,8761.195704
1.0,13,8781.348701
4.0,56,8822.344251
10.0,14,8846.387134
17.0,16,8879.083592
14.0,10,8894.52365
-2.0,16,8904.396747
12.0,9,8928.122985
14.0,8,8928.200318
28.0,19,9140.938648
21.0,22,9165.992254
10.0,14,9198.724203
9.0,8,9198.985947
7.0,8,9237.877666
0.0,12,9260.467412
2.0,15,9268.881116
4.0,9,9324.268654
8.0,20,9373.97067
9.0,14,9417.927146
7.0,10,9446.618603
17.0,13,9480.728045
16.0,16,9538.637928
11.0,16,9614.555351
-1.0,16,9646.900126
9.0,11,9654.463322
16.0,20,9696.39294
4.0,14,9729.10735
9.0,12,9762.213924
5.0,15,9786.999078
9.0,15,9841.290321
10.0,11,9857.78218
7.0,12,9904.208634
9.0,10,9945.042924
13.0,18,10018.509832
8.0,23,10055.634203
14.0,11,10079.012891
9.0,17,10143.79963
10.0,11,10159.244187
19.0,10,10191.716671
22.0,12,10246.541386
2.0,12,10256.75798
12.0,9,10294.438551
6.0,13,10316.08761
4.0,14,10348.737936
11.0,16,10398.325236
9.0,27,10455.398388
29.0,12,10499.425747
24.0,16,10524.35717
9.0,20,10581.508505
5.0,10,10598.100288
4.0,19,10672.409575
7.0,10,10703.985143
12.0,12,10736.075502
5.0,9,10744.315029
0.0,22,10793.153075
17.0,15,10834.019727
9.0,12,10881.487981
7.0,21,10954.597042
2.0,13,11018.647679
15.0,14,11051.496337
9.0,18,11075.344353
9.0,13,11092.006431
19.0,11,11092.132089
15.0,13,11133.081359
