#{"t_start": 1684649442.1038415, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,27,3.778675,0,2,0
15.0,33,26.079902,0,0,0
20.0,16,38.203074,0,0,0
23.0,18,38.306764,0,1,0
5.0,56,87.902149,0,0,0
10.0,23,88.431396,0,1,0
18.0,30,114.606335,0,2,0
10.0,40,117.25169,0,2,0
5.0,53,117.593508,0,1,0
24.0,124,191.174462,15,1,0.0
25.0,48,217.524928,13,1,0.0
24.0,27,241.444059,0,1,0
19.0,17,243.28002,0,1,0
19.0,31,253.009847,0,1,0
13.0,18,253.126037,0,1,0
14.0,91,253.763702,0,2,0
19.0,23,266.220279,0,1,0
20.0,44,296.571527,0,1,0
13.0,29,296.751824,0,2,0
27.0,74,317.595589,0,1,0
10.0,74,364.468277,0,1,0
9.0,49,387.970633,0,1,0
8.0,22,399.997029,0,1,0
23.0,33,411.59292,0,1,0
30.0,35,435.216049,3,1,0.2
3.0,34,470.296254,4,1,1.0
23.0,16,483.815235,0,1,0
29.0,61,492.737854,0,1,0
19.0,19,505.291987,0,1,0
19.0,26,532.843741,8,1,0.1
15.0,125,635.685209,0,1,0
20.0,64,645.537797,0,2,0
19.0,44,665.208239,0,1,0
14.0,27,665.363117,0,1,0
36.0,47,689.671825,6,1,0.05
10.0,27,723.88824,0,1,0
38.0,43,733.60099,0,1,0
14.0,125,765.101998,0,1,0
27.0,85,813.469135,18,1,0.0
14.0,16,813.581788,0,1,0
10.0,55,846.409358,0,1,0
30.0,22,870.863863,15,1,0.05
9.0,86,884.879921,0,1,0
15.0,46,885.217187,0,0,0
29.0,19,885.357357,0,1,0
19.0,61,955.089586,0,1,0
30.0,14,966.04429,0,1,0
34.0,16,976.569964,0,2,0
5.0,49,998.879332,0,2,0
23.0,30,1007.81561,0,1,0
9.0,125,1046.621172,0,1,0
18.0,44,1059.221856,0,2,0
15.0,18,1059.318956,0,1,0
14.0,26,1063.69197,0,1,0
