#{"t_start": 1684649444.6960256, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,56,23.439389,0,1,0
9.0,87,85.239424,0,0,0
14.0,67,112.068296,0,1,0
-5.0,14,112.177905,0,1,0
14.0,70,114.987039,0,1,0
14.0,52,124.439675,0,1,0
14.0,26,139.629392,0,1,0
34.0,52,188.613538,0,1,0
4.0,125,250.457547,0,1,0
14.0,40,250.74751,0,1,0
9.0,56,251.137273,0,1,0
18.0,16,263.522762,0,1,0
14.0,94,294.201756,0,1,0
20.0,40,314.71171,0,1,0
9.0,37,315.047351,0,1,0
19.0,125,397.226878,0,1,0
11.0,50,421.575134,8,1,0.15
23.0,35,432.688632,0,1,0
13.0,25,457.212814,0,1,0
-3.0,24,482.441514,7,1,0.95
33.0,18,482.568192,0,1,0
15.0,82,518.302349,0,2,0
19.0,21,542.632509,0,3,0
33.0,31,584.930173,7,1,0.1
14.0,20,597.446593,0,1,0
17.0,55,633.116267,0,1,0
0.0,125,662.711735,0,2,0
15.0,125,731.008875,0,1,0
28.0,31,731.388989,0,2,0
4.0,46,751.069264,0,1,0
6.0,40,755.614825,7,1,1.0
20.0,29,773.555377,0,0,0
0.0,19,773.765486,0,1,0
15.0,125,856.108567,0,1,0
15.0,29,868.655518,0,1,0
21.0,59,882.200298,17,2,0.0
24.0,17,882.421951,0,1,0
15.0,11,882.476785,0,0,0
37.0,74,920.424212,0,3,0
14.0,43,952.542916,0,1,0
15.0,125,1005.35008,0,1,0
19.0,61,1018.010379,0,1,0
9.0,125,1061.062557,0,1,0
28.0,27,1061.299084,0,1,0
20.0,84,1087.934865,20,2,0.0
22.0,49,1124.255119,6,1,0.35
19.0,26,1136.333996,7,1,0.1
38.0,96,1169.454189,9,1,0.5
8.0,19,1169.615572,0,1,0
22.0,71,1195.338704,0,1,0
33.0,23,1195.503634,0,1,0
16.0,21,1227.125163,0,1,0
23.0,63,1229.300982,0,1,0
15.0,36,1242.568853,0,0,0
14.0,30,1259.192748,0,1,0
15.0,28,1271.133672,0,2,0
14.0,68,1283.308208,0,1,0
32.0,14,1283.415984,0,1,0
10.0,26,1295.736368,0,2,0
14.0,38,1319.143486,0,1,0
6.0,70,1331.847432,0,0,0
5.0,125,1420.926197,0,1,0
20.0,60,1436.669949,0,3,0
14.0,125,1474.781419,0,1,0
10.0,60,1481.667712,0,1,0
18.0,3,1492.191573,7,1,0.3
24.0,125,1568.807147,0,1,0
24.0,46,1581.482048,0,1,0
14.0,39,1606.141189,0,0,0
1.0,15,1606.249913,0,0,0
19.0,78,1632.064812,0,2,0
29.0,23,1632.253702,0,1,0
-4.0,17,1634.065008,2,1,1.0
19.0,36,1640.899006,0,1,0
25.0,65,1660.364163,0,2,0
24.0,25,1672.893986,0,1,0
24.0,16,1673.148309,0,1,0
4.0,47,1687.781312,0,1,0
9.0,22,1724.338742,0,1,0
9.0,65,1769.615037,0,1,0
13.0,15,1779.35698,0,1,0
10.0,55,1792.427036,0,1,0
10.0,25,1804.901956,0,1,0
20.0,18,1805.02228,0,1,0
25.0,35,1821.763867,0,1,0
19.0,28,1845.096606,0,2,0
14.0,15,1855.654362,0,0,0
6.0,21,1859.136163,0,1,0
19.0,57,1903.558766,0,1,0
9.0,67,1927.901773,0,2,0
14.0,28,1941.338186,0,1,0
15.0,84,1975.975946,0,1,0
6.0,54,2013.678586,0,1,0
-4.0,125,2043.691097,0,0,0
41.0,33,2065.754006,14,1,0.45
9.0,16,2072.126485,6,1,0.6
13.0,24,2084.086214,0,2,0
14.0,34,2100.329221,0,1,0
10.0,125,2138.077962,0,2,0
0.0,34,2138.335786,0,1,0
5.0,125,2194.540496,0,2,0
8.0,86,2204.096329,0,2,0
19.0,60,2217.61411,0,1,0
20.0,18,2217.749607,0,1,0
19.0,76,2263.166881,0,0,0
25.0,23,2277.926986,0,1,0
41.0,71,2312.28303,27,1,0.0
0.0,85,2324.432629,0,1,0
9.0,125,2346.989963,0,1,0
9.0,23,2367.408341,0,2,0
4.0,53,2391.745092,0,2,0
13.0,27,2391.920957,0,1,0
24.0,17,2417.037608,0,1,0
15.0,29,2424.635453,0,2,0
14.0,40,2424.912388,0,1,0
-5.0,8,2429.900964,7,1,0.85
19.0,62,2437.713252,0,1,0
9.0,22,2443.118191,0,2,0
23.0,95,2500.943176,0,1,0
5.0,42,2529.479402,0,1,0
28.0,27,2542.024839,0,1,0
32.0,29,2563.987956,18,1,0.0
25.0,42,2582.365582,0,1,0
5.0,49,2626.921453,0,2,0
10.0,25,2644.253544,0,1,0
18.0,40,2667.367269,0,1,0
15.0,21,2680.633281,0,1,0
19.0,53,2689.040238,0,2,0
0.0,125,2731.233797,0,2,0
30.0,16,2739.007509,6,1,0.45
23.0,28,2751.560637,0,2,0
9.0,27,2782.882626,0,1,0
20.0,46,2784.060689,0,2,0
10.0,62,2810.261837,0,1,0
22.0,47,2845.082772,14,1,0.0
19.0,20,2857.210241,0,1,0
5.0,62,2882.178749,0,1,0
2.0,11,2883.162459,4,1,1.0
4.0,11,2901.572804,6,1,0.55
14.0,47,2957.140482,0,1,0
