#{"t_start": 1684649442.5215795, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
16.0,124,83.118971,0,1,0
5.0,45,87.976672,0,2,0
11.0,6,101.499649,7,1,0.0
1.0,60,116.77594,0,0,0
14.0,44,117.064522,0,1,0
19.0,20,117.197672,0,1,0
4.0,22,122.800294,0,0,0
10.0,79,177.127873,0,0,0
28.0,91,229.03583,0,1,0
13.0,57,252.626052,0,2,0
20.0,24,252.784695,0,1,0
24.0,24,252.963708,0,1,0
23.0,32,253.213943,0,1,0
14.0,13,253.279812,0,1,0
18.0,34,265.802819,0,1,0
19.0,31,284.182191,0,1,0
32.0,18,296.183101,0,1,0
9.0,72,316.901963,0,2,0
10.0,22,317.141553,0,2,0
14.0,44,351.912894,0,2,0
27.0,30,364.019582,0,1,0
19.0,15,364.156466,0,1,0
0.0,125,424.873374,0,2,0
32.0,36,469.416975,9,1,0.2
23.0,54,492.052185,0,2,0
19.0,24,492.313368,0,1,0
18.0,75,562.836514,0,1,0
19.0,42,599.629847,0,1,0
15.0,125,648.946937,0,2,0
15.0,65,664.957895,0,0,0
13.0,16,665.059936,0,1,0
15.0,47,689.374048,0,2,0
32.0,8,723.46461,15,1,0.4
14.0,64,733.314383,0,1,0
18.0,35,741.912989,0,1,0
9.0,38,753.324938,0,2,0
23.0,32,764.685469,0,2,0
14.0,62,800.611639,0,1,0
17.0,43,813.190048,0,1,0
18.0,125,871.861639,0,1,0
20.0,23,872.079556,0,1,0
10.0,52,884.77793,0,2,0
16.0,59,948.609082,0,2,0
14.0,42,965.667605,0,1,0
4.0,125,1007.56846,0,2,0
5.0,27,1007.749537,0,1,0
24.0,34,1020.24267,0,1,0
24.0,15,1033.79297,23,2,0.0
10.0,35,1046.315999,0,1,0
14.0,42,1058.893551,0,1,0
10.0,36,1063.332385,0,1,0
15.0,76,1077.659583,0,1,0
27.0,39,1102.764457,0,2,0
4.0,63,1138.531653,0,2,0
18.0,28,1138.704446,0,2,0
14.0,65,1163.501515,0,1,0
9.0,125,1206.011535,0,1,0
20.0,84,1231.649701,0,2,0
18.0,18,1231.784776,0,2,0
10.0,125,1285.439344,0,2,0
9.0,125,1333.808036,0,1,0
29.0,37,1346.274943,0,1,0
19.0,125,1423.139483,0,1,0
19.0,102,1442.850091,0,2,0
10.0,29,1451.963186,0,0,0
9.0,66,1477.093222,0,1,0
4.0,28,1483.765067,6,1,0.85
19.0,27,1494.436418,0,1,0
19.0,23,1515.04223,0,1,0
8.0,125,1583.588149,0,1,0
20.0,20,1583.692795,0,1,0
15.0,103,1615.653367,0,0,0
9.0,31,1634.314187,0,1,0
29.0,77,1643.168402,0,1,0
10.0,20,1662.287543,0,1,0
9.0,125,1715.307393,0,1,0
9.0,17,1726.500376,0,2,0
18.0,41,1739.098515,0,2,0
28.0,28,1781.460853,10,1,0.45
11.0,49,1794.476929,5,1,1.0
17.0,32,1794.695225,0,2,0
24.0,27,1807.181615,0,1,0
20.0,48,1824.840685,0,1,0
10.0,54,1861.310221,0,1,0
24.0,74,1918.080097,0,2,0
5.0,81,1943.536476,0,1,0
21.0,18,1943.712057,0,1,0
10.0,27,1944.127287,0,2,0
32.0,13,1955.021739,17,1,0.3
5.0,72,2015.831253,0,0,0
10.0,125,2045.839954,0,1,0
19.0,24,2046.006596,0,1,0
19.0,27,2068.049001,0,2,0
9.0,30,2086.275637,0,0,0
10.0,25,2102.434797,3,1,1.0
16.0,107,2131.944512,0,2,0
20.0,114,2148.534077,0,1,0
13.0,24,2148.781573,0,3,0
13.0,84,2205.862951,0,2,0
5.0,67,2206.403234,0,1,0
9.0,98,2240.663229,0,1,0
4.0,115,2291.714495,0,1,0
10.0,39,2314.591986,0,2,0
15.0,67,2338.926726,0,1,0
4.0,115,2349.130518,0,1,0
15.0,31,2369.618538,0,1,0
-4.0,10,2369.856363,2,1,1.0
9.0,125,2426.89168,0,1,0
14.0,14,2426.979863,0,1,0
9.0,54,2439.659509,0,1,0
12.0,30,2445.155936,9,1,0.75
9.0,57,2445.732465,0,2,0
9.0,43,2492.280021,0,2,0
23.0,117,2566.187512,0,1,0
17.0,27,2584.419273,0,1,0
14.0,20,2596.853518,0,1,0
19.0,32,2629.01358,0,2,0
17.0,25,2646.365079,13,1,0.0
5.0,109,2691.119283,0,1,0
18.0,39,2716.093249,0,2,0
24.0,18,2728.520439,0,2,0
10.0,53,2728.820651,0,2,0
-9.0,5,2732.879994,2,1,1.0
9.0,40,2733.53738,0,3,0
-9.0,86,2786.064249,7,1,1.0
10.0,22,2786.27103,0,1,0
19.0,27,2786.501707,0,1,0
9.0,44,2812.562814,0,2,0
1.0,125,2885.342585,0,2,0
0.0,29,2936.861138,0,3,0
19.0,14,2948.077859,0,3,0
5.0,114,2996.493592,0,1,0
20.0,26,3008.843732,11,2,0.0
19.0,39,3017.037002,0,1,0
14.0,67,3079.138502,0,1,0
13.0,20,3091.521659,0,1,0
34.0,63,3116.634248,10,1,0.3
9.0,31,3117.972013,0,2,0
10.0,55,3138.280868,0,1,0
-4.0,51,3188.4816,11,1,0.95
13.0,109,3252.488115,0,1,0
