#{"t_start": 1684649445.6916091, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,26,0.186905,0,1,0
19.0,69,34.734436,0,1,0
24.0,12,47.381506,8,1,0.1
9.0,22,84.147872,0,1,0
13.0,30,84.373861,0,1,0
14.0,80,113.647395,0,1,0
5.0,112,138.446112,13,1,0.9
15.0,24,138.651818,0,2,0
29.0,52,187.644297,0,1,0
14.0,98,239.773383,0,1,0
10.0,21,249.435411,0,2,0
19.0,29,249.628774,0,1,0
23.0,92,262.579312,0,1,0
14.0,76,293.133013,0,1,0
9.0,19,293.255637,0,2,0
22.0,20,301.278355,0,1,0
5.0,38,313.982641,0,2,0
14.0,45,348.76403,0,2,0
12.0,120,407.886271,6,1,0.1
32.0,59,443.904334,17,1,0.05
9.0,15,456.173365,0,2,0
11.0,16,477.477011,0,1,0
10.0,48,488.897184,0,0,0
21.0,57,511.395151,10,1,0.35
28.0,32,541.636001,0,2,0
32.0,11,571.993557,23,1,0.0
15.0,46,608.22651,0,0,0
23.0,31,631.991762,0,1,0
29.0,49,632.408711,0,1,0
10.0,38,645.771559,0,1,0
15.0,125,686.166401,0,2,0
11.0,92,735.863842,12,1,0.8
14.0,18,738.72182,0,1,0
19.0,103,772.661536,0,1,0
23.0,21,785.09676,0,2,0
23.0,22,797.533421,0,1,0
9.0,125,867.711152,0,1,0
18.0,125,881.736294,0,1,0
7.0,63,951.478664,10,1,0.8
20.0,41,973.04028,0,2,0
13.0,55,1004.101985,0,1,0
14.0,125,1030.635524,0,2,0
37.0,40,1055.515379,18,1,0.0
19.0,113,1062.012969,0,2,0
19.0,50,1074.70176,0,1,0
5.0,125,1147.824437,0,1,0
31.0,76,1171.821896,9,1,0.85
24.0,36,1181.88917,0,1,0
24.0,125,1228.231394,0,2,0
13.0,32,1228.510366,0,1,0
5.0,31,1241.664529,0,1,0
10.0,39,1270.095344,0,1,0
13.0,33,1282.113666,0,2,0
9.0,125,1318.243243,0,1,0
10.0,34,1330.643358,0,1,0
15.0,21,1330.778059,0,1,0
5.0,28,1344.350703,0,0,0
5.0,79,1378.372372,0,0,0
16.0,26,1419.923156,7,1,0.0
-6.0,104,1439.632077,8,1,0.9
13.0,70,1461.337294,0,1,0
24.0,125,1524.073441,0,1,0
15.0,18,1524.235368,0,0,0
31.0,14,1552.736183,9,1,0.1
33.0,32,1567.688541,6,1,0.15
37.0,15,1580.188662,13,1,0.0
10.0,125,1612.317432,0,1,0
23.0,123,1633.276269,0,1,0
-3.0,32,1659.110951,3,1,1.0
15.0,32,1659.340335,0,1,0
13.0,125,1723.439726,0,1,0
25.0,23,1735.90224,0,2,0
17.0,125,1803.89671,0,1,0
15.0,15,1803.996233,0,1,0
30.0,25,1820.6754,11,1,0.0
7.0,75,1858.128105,3,1,0.75
15.0,92,1915.028912,0,1,0
14.0,125,1951.864623,0,1,0
19.0,23,1975.007011,0,1,0
10.0,18,1986.453063,0,1,0
4.0,17,2010.527802,0,1,0
