#{"t_start": 1684649445.1115162, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,16,5257.95793,0,1,0
5.0,19,5266.456401,0,2,0
39.0,11,5283.653545,0,1,0
15.0,46,5292.051972,0,2,0
9.0,125,5310.625977,0,1,0
14.0,125,5429.155892,0,1,0
9.0,64,5441.507705,0,1,0
19.0,42,5460.537656,0,2,0
8.0,125,5501.733845,0,2,0
28.0,58,5528.313076,0,2,0
14.0,99,5577.405774,0,0,0
20.0,14,5577.490465,0,1,0
27.0,57,5592.623537,0,1,0
20.0,33,5608.566397,0,2,0
5.0,125,5665.965519,0,1,0
10.0,83,5695.32197,0,1,0
24.0,77,5717.020203,0,1,0
27.0,20,5742.26618,19,2,0.0
13.0,125,5799.672477,0,2,0
15.0,58,5821.895629,0,2,0
0.0,60,5854.57265,0,2,0
14.0,24,5867.108303,0,1,0
10.0,34,5888.734047,0,1,0
14.0,26,5888.875052,0,1,0
11.0,125,5924.32508,0,2,0
19.0,29,5924.543158,0,1,0
9.0,99,5945.39117,0,1,0
19.0,51,5957.488307,0,1,0
13.0,125,6015.701458,0,1,0
14.0,46,6016.451031,0,1,0
4.0,40,6017.353578,0,1,0
15.0,61,6059.455391,0,1,0
19.0,30,6085.415496,0,1,0
19.0,110,6136.426229,0,1,0
19.0,78,6171.076545,0,1,0
19.0,21,6194.109483,0,1,0
14.0,65,6246.42343,0,1,0
4.0,20,6258.780101,3,1,0.6
5.0,23,6258.981138,0,2,0
23.0,66,6302.965378,0,1,0
10.0,125,6347.241769,0,1,0
23.0,104,6363.42258,12,1,0.1
9.0,45,6375.933485,0,3,0
25.0,125,6426.163433,0,1,0
19.0,16,6430.64956,0,1,0
4.0,39,6435.113141,0,2,0
9.0,28,6437.254962,0,1,0
-1.0,49,6451.681619,7,1,0.8
20.0,16,6464.011916,6,1,0.0
14.0,125,6512.526903,0,2,0
5.0,125,6558.44221,0,1,0
14.0,16,6570.78105,0,2,0
19.0,70,6590.294373,0,1,0
5.0,25,6604.166338,6,1,1.0
10.0,83,6627.366154,0,1,0
19.0,100,6680.331758,0,2,0
4.0,125,6718.031631,0,1,0
9.0,125,6741.35221,0,1,0
15.0,24,6741.549361,0,2,0
19.0,121,6782.120646,0,1,0
18.0,38,6794.613587,0,2,0
29.0,32,6818.648705,15,1,0.0
4.0,41,6818.87715,0,1,0
14.0,33,6819.162035,0,1,0
0.0,26,6825.758372,4,1,0.9
25.0,15,6837.964454,6,1,0.0
14.0,28,6838.835953,0,1,0
28.0,27,6846.4759,0,2,0
24.0,60,6883.487983,11,1,0.0
4.0,125,6983.100906,0,1,0
24.0,32,6985.701984,0,1,0
19.0,28,6990.664487,0,1,0
14.0,57,6991.073865,0,1,0
14.0,60,7020.966712,0,1,0
14.0,56,7056.026041,0,2,0
18.0,86,7103.875168,0,1,0
40.0,91,7171.964182,11,1,0.25
0.0,125,7185.695911,0,1,0
25.0,41,7187.31144,0,2,0
3.0,26,7199.865149,0,2,0
9.0,125,7233.356988,0,1,0
40.0,45,7269.650047,15,2,0.05
13.0,61,7281.692978,0,1,0
19.0,31,7281.946307,0,1,0
5.0,125,7324.06048,0,2,0
9.0,125,7375.156408,0,1,0
9.0,125,7397.867176,0,1,0
26.0,43,7420.723573,0,1,0
0.0,26,7424.525687,0,1,0
43.0,96,7484.321791,0,1,0
24.0,19,7506.109967,0,1,0
5.0,125,7555.376281,0,1,0
19.0,20,7566.576431,0,2,0
15.0,27,7584.532851,0,0,0
8.0,13,7584.60807,0,2,0
5.0,29,7584.792395,0,1,0
15.0,16,7587.935197,0,2,0
19.0,18,7600.38612,0,2,0
14.0,27,7625.208002,0,1,0
28.0,44,7651.525522,0,1,0
5.0,125,7731.700957,0,1,0
9.0,16,7743.150013,6,1,0.55
15.0,82,7792.701927,0,1,0
15.0,91,7842.433925,0,1,0
15.0,28,7842.617936,0,2,0
15.0,19,7842.772255,0,2,0
28.0,41,7864.853682,18,2,0.0
30.0,12,7877.034293,15,1,0.0
14.0,59,7927.684078,0,1,0
14.0,80,7957.712495,0,1,0
25.0,27,7970.154108,0,1,0
15.0,42,7995.089034,0,1,0
19.0,125,7996.65289,0,1,0
9.0,16,7998.230139,0,1,0
29.0,21,8012.50597,10,1,0.25
-3.0,66,8042.537255,3,1,1.0
31.0,72,8060.709544,14,1,0.2
30.0,73,8119.806186,16,1,0.0
19.0,59,8143.803113,0,1,0
5.0,125,8211.62116,0,1,0
15.0,30,8232.487798,0,0,0
4.0,42,8245.259681,0,2,0
10.0,38,8245.603179,0,1,0
13.0,24,8252.312494,0,1,0
25.0,14,8253.707553,0,2,0
24.0,13,8253.812664,0,1,0
4.0,125,8279.364367,0,2,0
24.0,40,8293.012855,0,1,0
9.0,97,8317.209992,0,1,0
10.0,51,8326.536619,0,1,0
18.0,55,8338.898839,0,1,0
5.0,125,8387.614079,0,2,0
17.0,84,8441.511492,0,2,0
10.0,36,8460.561466,0,1,0
14.0,33,8496.985603,0,1,0
29.0,55,8526.471747,0,1,0
22.0,30,8526.681047,0,2,0
18.0,30,8539.109953,0,1,0
33.0,43,8567.775506,9,1,0.05
5.0,125,8625.466935,0,1,0
10.0,63,8664.465909,0,1,0
24.0,28,8664.704933,0,1,0
-4.0,31,8678.253156,6,1,0.95
25.0,20,8693.367426,0,0,0
24.0,87,8718.794501,0,1,0
15.0,125,8794.192019,0,2,0
22.0,31,8801.95603,0,1,0
12.0,26,8837.602468,0,1,0
23.0,8,8849.775219,9,1,0.0
1.0,8,8853.381458,8,1,0.75
14.0,48,8854.212394,0,1,0
7.0,51,8876.032523,5,1,0.85
20.0,36,8880.659067,0,2,0
20.0,73,8885.848261,0,2,0
29.0,24,8887.10446,0,1,0
23.0,34,8887.320972,0,1,0
15.0,59,8887.706364,0,2,0
9.0,125,8936.456517,0,2,0
14.0,125,8990.978209,0,1,0
10.0,20,9015.638226,0,1,0
14.0,43,9027.578933,0,1,0
11.0,87,9092.030895,0,2,0
29.0,81,9132.486696,12,1,0.2
15.0,48,9163.266657,0,2,0
20.0,51,9216.43387,0,1,0
9.0,79,9217.075862,0,1,0
40.0,35,9257.851006,16,2,0.0
9.0,125,9301.086387,0,1,0
25.0,27,9313.091758,0,1,0
14.0,53,9313.490467,0,1,0
14.0,30,9314.46825,0,1,0
13.0,65,9341.116205,0,2,0
4.0,125,9376.546611,0,2,0
4.0,29,9376.735148,0,2,0
19.0,28,9385.256645,0,2,0
5.0,62,9418.034646,0,0,0
23.0,22,9418.159062,0,0,0
24.0,24,9418.299586,0,2,0
14.0,73,9475.641055,0,2,0
9.0,125,9531.212193,0,1,0
15.0,125,9601.090692,0,2,0
14.0,67,9611.645063,0,1,0
34.0,27,9611.800369,0,1,0
9.0,20,9622.657565,0,1,0
19.0,64,9663.208289,0,1,0
15.0,22,9663.562751,0,2,0
18.0,125,9695.117265,0,1,0
14.0,41,9720.725516,0,1,0
15.0,125,9740.729285,0,2,0
-7.0,99,9780.435464,4,1,1.0
12.0,125,9829.598912,0,2,0
9.0,27,9837.668118,0,2,0
27.0,106,9883.656912,12,1,0.0
8.0,61,9919.657305,0,1,0
8.0,87,9958.901703,0,2,0
11.0,113,9976.061989,0,2,0
14.0,26,9994.588072,7,1,0.6
14.0,125,10082.608779,0,1,0
14.0,122,10149.062402,0,1,0
24.0,25,10170.425164,7,1,0.15
-1.0,26,10219.434079,5,1,1.0
15.0,125,10290.814595,0,2,0
29.0,14,10299.114798,9,1,0.35
24.0,44,10299.461908,0,1,0
15.0,34,10299.677852,0,1,0
13.0,98,10323.710239,0,1,0
12.0,31,10339.104418,0,1,0
19.0,33,10394.152522,0,2,0
22.0,48,10418.634622,11,1,0.05
44.0,40,10428.222842,20,1,0.5
34.0,15,10428.313953,0,1,0
9.0,58,10438.609192,0,1,0
24.0,12,10463.126299,20,2,0.0
9.0,16,10468.485696,0,1,0
24.0,41,10480.036271,0,1,0
12.0,105,10533.339629,6,1,0.9
14.0,95,10556.438684,0,1,0
10.0,37,10556.761202,0,0,0
14.0,49,10568.381783,0,2,0
0.0,113,10614.549756,0,1,0
14.0,125,10668.513318,0,3,0
23.0,14,10675.277818,0,1,0
14.0,44,10693.874014,0,1,0
19.0,34,10697.780684,0,1,0
24.0,37,10729.112494,0,1,0
19.0,17,10729.224319,0,1,0
11.0,14,10753.627526,6,1,0.0
24.0,69,10773.756669,0,1,0
5.0,125,10786.671306,0,2,0
10.0,125,10852.69198,0,2,0
39.0,31,10898.057232,10,1,0.5
18.0,112,10956.368853,13,1,0.0
20.0,52,10960.705008,0,0,0
12.0,18,10960.818083,0,1,0
10.0,28,10973.210877,0,1,0
24.0,39,10973.542521,0,1,0
10.0,65,10985.648019,0,1,0
14.0,79,11005.383631,0,2,0
0.0,125,11052.474687,0,3,0
24.0,52,11110.417133,0,1,0
31.0,124,11147.973925,18,1,0.0
14.0,102,11249.808415,0,1,0
8.0,17,11262.374964,0,2,0
20.0,72,11320.565247,0,2,0
14.0,27,11320.716173,0,1,0
14.0,22,11345.352126,5,1,0.0
12.0,31,11373.090586,0,3,0
9.0,89,11456.609158,0,1,0
19.0,62,11457.907345,0,1,0
23.0,50,11522.580441,0,1,0
19.0,17,11522.707559,0,2,0
35.0,20,11540.037968,7,1,0.45
1.0,79,11576.283423,0,2,0
20.0,58,11604.687786,0,1,0
0.0,125,11669.832293,0,1,0
24.0,76,11704.744651,0,1,0
14.0,72,11716.297781,0,1,0
10.0,62,11755.20457,0,2,0
32.0,83,11784.45278,18,1,0.0
28.0,19,11784.574193,0,2,0
4.0,108,11830.611053,0,1,0
14.0,29,11843.218971,0,1,0
20.0,56,11855.43905,10,1,0.05
14.0,69,11858.671897,0,2,0
14.0,75,11890.006124,0,2,0
6.0,53,11937.412454,0,0,0
10.0,15,11937.500117,0,2,0
23.0,22,11958.016896,0,1,0
8.0,27,11971.929905,0,1,0
17.0,112,12047.871856,0,1,0
15.0,45,12065.736561,0,2,0
20.0,18,12065.895348,0,2,0
9.0,34,12078.451294,0,1,0
0.0,125,12100.023848,0,1,0
15.0,41,12111.203143,0,2,0
4.0,119,12167.947247,0,1,0
9.0,105,12255.994596,0,1,0
15.0,125,12268.622449,0,1,0
11.0,125,12330.320949,0,1,0
9.0,101,12358.557604,0,1,0
9.0,45,12360.171548,0,1,0
13.0,19,12372.527414,0,1,0
30.0,20,12405.265946,20,2,0.0
14.0,27,12405.445858,0,1,0
24.0,52,12406.927233,0,1,0
8.0,125,12419.916528,0,1,0
9.0,125,12464.746488,0,1,0
18.0,27,12477.142349,0,1,0
19.0,49,12491.310331,0,1,0
-1.0,13,12517.163399,4,1,0.9
15.0,23,12528.813939,0,1,0
10.0,58,12536.850193,0,1,0
14.0,22,12536.996315,0,1,0
9.0,45,12566.200409,0,1,0
19.0,16,12577.82201,0,1,0
23.0,41,12588.527652,0,1,0
19.0,21,12588.654273,0,1,0
19.0,125,12656.363776,0,1,0
23.0,51,12668.864556,0,1,0
19.0,37,12674.879964,0,1,0
19.0,25,12698.241793,0,1,0
14.0,17,12702.415499,8,1,0.9
24.0,21,12702.575255,0,1,0
18.0,60,12731.919632,0,1,0
10.0,125,12780.152712,0,1,0
14.0,125,12828.968853,0,1,0
-5.0,116,12862.934485,4,1,0.9
21.0,51,12863.311722,0,0,0
1.0,100,12942.365732,0,0,0
19.0,36,12952.55361,0,2,0
4.0,17,12952.890037,0,1,0
14.0,40,12979.163004,0,1,0
18.0,40,13019.639944,0,1,0
14.0,48,13032.176108,0,2,0
12.0,24,13032.304845,0,1,0
13.0,125,13086.840745,0,1,0
28.0,20,13099.097004,0,1,0
36.0,21,13123.170265,18,1,0.0
20.0,29,13135.595188,0,2,0
8.0,89,13139.579156,0,2,0
0.0,10,13156.894473,10,1,0.95
17.0,20,13169.326722,0,1,0
10.0,29,13184.659963,0,2,0
1.0,25,13188.079422,3,1,0.85
19.0,8,13199.710318,7,1,0.1
9.0,125,13240.411813,0,1,0
5.0,125,13254.85743,0,1,0
18.0,100,13286.590791,0,2,0
10.0,125,13350.56583,0,1,0
5.0,29,13362.856665,0,3,0
9.0,29,13365.491687,0,0,0
18.0,27,13369.986246,0,1,0
0.0,103,13394.353739,0,2,0
25.0,17,13417.669611,0,1,0
4.0,125,13437.121692,0,1,0
9.0,23,13449.54755,0,2,0
15.0,94,13451.546667,0,2,0
9.0,48,13455.658809,0,1,0
9.0,54,13500.126708,0,2,0
15.0,23,13500.270865,0,1,0
23.0,31,13513.444845,0,2,0
25.0,44,13533.859565,0,2,0
31.0,39,13542.850971,5,1,0.35
18.0,37,13591.424786,0,1,0
20.0,28,13625.197815,0,2,0
10.0,31,13636.073712,0,2,0
10.0,30,13636.925138,0,1,0
6.0,25,13646.781112,0,2,0
20.0,47,13670.109141,0,1,0
28.0,25,13694.130159,0,1,0
9.0,34,13711.379152,9,1,0.95
12.0,20,13711.528722,0,1,0
5.0,57,13741.847819,0,1,0
