#{"t_start": 1684649442.2552288, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,125,83.391663,0,1,0
10.0,31,87.784589,0,2,0
19.0,16,88.274932,0,1,0
-8.0,57,116.994299,2,1,0.95
14.0,20,117.123185,0,1,0
17.0,25,117.306156,0,2,0
11.0,25,122.874388,14,1,0.85
18.0,41,126.817348,0,1,0
11.0,44,154.354077,6,1,0.0
5.0,31,177.526247,0,1,0
18.0,65,229.191746,0,1,0
15.0,20,243.03676,0,2,0
24.0,17,243.153157,0,1,0
9.0,50,253.019256,0,1,0
14.0,18,253.155729,0,1,0
19.0,50,253.513885,0,1,0
44.0,18,253.617994,0,1,0
19.0,19,266.045411,0,1,0
24.0,28,278.207137,0,1,0
19.0,36,296.525341,0,1,0
10.0,20,296.64796,0,1,0
18.0,14,304.62773,0,2,0
53.0,72,329.77933,29,2,0.0
18.0,45,364.244559,0,2,0
9.0,85,399.885232,0,2,0
15.0,81,447.424006,0,0,0
23.0,16,480.871357,5,1,0.2
14.0,125,532.711139,0,1,0
14.0,15,545.062285,0,2,0
8.0,80,622.994946,0,1,0
19.0,67,635.886742,0,1,0
24.0,125,665.414759,0,1,0
24.0,69,733.332614,0,1,0
22.0,20,733.459442,0,1,0
13.0,47,742.131046,0,1,0
15.0,23,753.450572,0,2,0
-4.0,125,800.950128,0,2,0
9.0,72,846.185023,0,1,0
13.0,41,870.797901,0,1,0
14.0,44,872.123358,0,1,0
19.0,19,872.238173,0,1,0
14.0,35,884.926441,0,1,0
4.0,35,885.133295,0,0,0
5.0,56,949.658691,0,1,0
19.0,108,1007.506791,0,1,0
30.0,20,1007.678907,0,1,0
14.0,21,1007.79135,0,2,0
0.0,125,1046.627599,0,2,0
14.0,125,1065.521867,0,1,0
19.0,69,1116.980034,0,1,0
17.0,58,1138.813771,0,2,0
14.0,75,1163.631318,0,1,0
25.0,16,1163.76643,0,1,0
9.0,39,1175.367736,0,1,0
4.0,22,1185.353634,0,2,0
19.0,33,1197.808017,0,1,0
5.0,38,1229.557104,0,2,0
19.0,31,1229.766183,0,1,0
19.0,125,1273.557629,0,1,0
19.0,92,1285.8962,0,1,0
23.0,44,1321.509098,0,2,0
25.0,125,1347.93633,0,1,0
14.0,125,1423.637751,0,1,0
14.0,125,1464.721178,0,1,0
10.0,67,1484.046049,0,1,0
20.0,43,1515.279817,0,1,0
15.0,42,1527.692957,0,0,0
15.0,40,1560.142706,0,1,0
11.0,49,1583.861276,0,1,0
14.0,103,1615.802982,0,1,0
19.0,34,1616.026299,0,1,0
2.0,5,1634.499041,9,1,0.85
14.0,117,1662.610543,0,1,0
13.0,24,1662.790085,0,2,0
14.0,39,1675.566236,0,1,0
10.0,91,1726.916224,0,3,0
8.0,125,1794.92164,0,1,0
14.0,125,1858.270475,0,2,0
4.0,59,1905.930756,0,1,0
13.0,22,1918.34031,0,2,0
27.0,25,1930.142208,10,1,0.1
14.0,125,1978.047741,0,1,0
23.0,39,2001.672292,6,1,0.15
2.0,35,2016.695086,3,1,1.0
19.0,23,2041.384254,0,1,0
11.0,20,2041.531883,0,1,0
16.0,21,2045.377501,0,1,0
11.0,28,2045.887456,0,1,0
14.0,66,2068.242232,0,2,0
-9.0,97,2120.493067,0,1,0
9.0,125,2140.71395,0,1,0
13.0,87,2149.072394,0,2,0
40.0,26,2161.531245,17,1,0.0
15.0,87,2206.447087,0,1,0
24.0,26,2206.611537,0,1,0
5.0,77,2220.256174,0,1,0
39.0,29,2240.923146,11,2,0.4
15.0,21,2253.272312,0,2,0
27.0,12,2265.582535,27,2,0.0
19.0,44,2280.523991,0,1,0
18.0,32,2291.918471,0,1,0
14.0,125,2339.286162,0,1,0
14.0,23,2339.501941,0,1,0
9.0,123,2381.738857,0,1,0
24.0,75,2407.201168,16,1,0.0
5.0,64,2427.26718,0,1,0
9.0,49,2439.872679,0,2,0
18.0,63,2445.629369,0,2,0
37.0,38,2467.911122,7,2,0.3
5.0,125,2544.538382,0,2,0
29.0,15,2554.225683,0,1,0
14.0,38,2584.746007,0,1,0
24.0,14,2597.092424,9,1,0.05
14.0,26,2605.155064,0,1,0
5.0,38,2646.653382,0,1,0
23.0,11,2658.126735,6,1,0.1
10.0,125,2702.813414,0,1,0
24.0,82,2729.094299,0,1,0
13.0,34,2733.715706,0,1,0
9.0,39,2754.021202,0,1,0
36.0,18,2785.265711,11,1,0.05
14.0,21,2785.455983,0,1,0
15.0,22,2786.357917,0,1,0
9.0,119,2835.361734,0,1,0
29.0,16,2859.625846,23,1,0.05
10.0,28,2859.834042,0,1,0
14.0,18,2884.421176,0,3,0
14.0,65,2937.160345,0,1,0
19.0,21,2959.5417,0,1,0
19.0,27,2971.75756,0,2,0
24.0,40,2984.382154,0,1,0
24.0,19,2996.632,0,1,0
15.0,62,3017.173554,0,1,0
9.0,78,3067.039407,0,1,0
14.0,125,3118.247247,0,1,0
-8.0,4,3122.041932,3,1,1.0
17.0,62,3138.636869,0,1,0
21.0,9,3151.891691,9,1,0.15
19.0,20,3173.440349,0,1,0
0.0,85,3222.420523,0,1,0
9.0,79,3283.165538,0,1,0
33.0,69,3319.549164,9,1,0.05
17.0,97,3376.808902,0,1,0
29.0,12,3389.285434,0,1,0
14.0,37,3401.349656,0,1,0
10.0,65,3434.496519,0,1,0
14.0,18,3457.141079,0,1,0
24.0,28,3462.2794,0,1,0
14.0,33,3491.480133,0,1,0
14.0,22,3492.063119,0,2,0
15.0,57,3500.446868,0,2,0
18.0,26,3500.611047,0,0,0
29.0,18,3500.732532,0,1,0
10.0,20,3523.009223,0,2,0
8.0,47,3538.796533,0,1,0
19.0,24,3560.162867,0,1,0
15.0,43,3572.729825,0,2,0
14.0,28,3598.882068,0,1,0
14.0,44,3600.666471,0,1,0
19.0,27,3600.846581,0,1,0
15.0,85,3644.624808,0,1,0
10.0,125,3692.989311,0,1,0
34.0,37,3716.272949,10,1,0.0
19.0,125,3741.84441,0,1,0
9.0,125,3802.990408,0,1,0
4.0,35,3818.230302,0,2,0
33.0,39,3829.63559,0,1,0
5.0,67,3842.885953,0,1,0
13.0,18,3855.177787,0,1,0
17.0,35,3867.652654,0,1,0
-5.0,10,3867.915605,1,1,1.0
18.0,98,3920.749389,8,1,0.0
20.0,76,3964.838901,0,2,0
9.0,125,3973.688601,0,1,0
27.0,95,4038.741121,0,1,0
1.0,8,4045.298337,8,1,0.55
6.0,10,4061.257579,7,1,0.75
24.0,30,4065.738709,0,2,0
15.0,37,4076.479891,0,1,0
14.0,25,4076.645216,0,2,0
19.0,50,4112.909562,0,2,0
29.0,42,4124.25693,0,1,0
23.0,32,4136.426633,0,2,0
13.0,66,4144.202473,0,2,0
5.0,49,4149.096804,0,2,0
28.0,55,4184.330372,0,1,0
0.0,33,4214.720953,5,1,0.95
18.0,119,4299.217962,8,2,0.0
15.0,125,4366.469455,0,1,0
10.0,53,4379.117141,0,1,0
15.0,25,4404.532157,0,1,0
5.0,27,4404.732989,0,2,0
28.0,23,4416.990183,0,1,0
24.0,49,4426.237758,0,1,0
15.0,14,4438.566065,6,1,0.0
24.0,22,4476.487069,0,1,0
14.0,80,4511.183416,0,2,0
33.0,62,4541.367639,0,1,0
22.0,106,4559.077856,0,1,0
0.0,111,4588.393355,0,1,0
10.0,58,4621.063592,0,1,0
9.0,33,4654.582349,0,2,0
9.0,55,4672.9528,0,1,0
9.0,74,4698.616617,0,1,0
15.0,103,4749.300551,0,2,0
24.0,48,4768.636921,0,2,0
14.0,125,4819.73589,0,1,0
20.0,23,4844.527911,20,1,0.0
10.0,125,4882.081841,0,1,0
4.0,125,4944.450566,0,2,0
23.0,13,4956.528955,0,1,0
24.0,31,4982.142699,0,1,0
26.0,29,5002.720672,12,2,0.5
15.0,20,5012.717818,0,2,0
10.0,15,5012.950755,0,1,0
14.0,54,5013.25939,0,1,0
20.0,30,5034.563531,0,2,0
24.0,34,5047.035894,0,1,0
19.0,75,5093.683887,0,1,0
15.0,29,5119.236681,0,1,0
13.0,18,5119.370335,0,2,0
23.0,32,5130.499409,0,2,0
15.0,15,5130.585228,0,1,0
22.0,21,5143.014003,0,1,0
14.0,30,5155.611094,0,1,0
20.0,16,5155.736916,0,1,0
14.0,28,5165.600689,0,2,0
5.0,23,5174.777657,0,2,0
10.0,125,5250.877567,0,1,0
9.0,26,5260.75099,0,1,0
19.0,44,5286.542541,0,1,0
13.0,97,5303.034899,0,1,0
14.0,25,5309.519886,0,1,0
5.0,116,5397.67639,0,2,0
5.0,9,5397.884048,1,1,1.0
15.0,49,5432.037242,0,2,0
5.0,125,5463.591286,0,2,0
20.0,24,5484.390354,0,1,0
-8.0,40,5497.31177,7,1,1.0
-1.0,31,5504.535645,0,3,0
3.0,30,5505.889135,0,1,0
29.0,33,5531.163482,0,1,0
9.0,125,5580.425257,0,2,0
24.0,33,5583.806174,0,1,0
9.0,13,5595.483901,0,1,0
13.0,38,5611.452684,0,0,0
24.0,104,5658.877544,0,1,0
23.0,20,5669.452691,0,1,0
19.0,42,5697.875949,0,1,0
20.0,51,5710.064811,0,1,0
10.0,47,5719.657533,0,1,0
7.0,44,5763.362868,7,1,0.65
4.0,53,5801.046029,0,1,0
25.0,97,5819.290229,0,1,0
9.0,125,5870.079561,0,1,0
24.0,71,5914.632828,13,1,0.3
19.0,78,5927.065867,0,1,0
0.0,125,5935.760378,0,1,0
23.0,34,5948.326945,0,1,0
10.0,24,5960.225202,0,0,0
5.0,125,6010.798974,0,2,0
14.0,19,6018.621199,0,1,0
16.0,11,6018.69285,0,1,0
14.0,47,6020.080554,0,1,0
-10.0,49,6041.479212,5,1,0.95
40.0,38,6074.557373,16,2,0.0
22.0,19,6088.177626,0,1,0
14.0,54,6116.02191,0,2,0
19.0,24,6128.406965,0,0,0
28.0,19,6139.140485,0,1,0
13.0,32,6139.345515,0,2,0
14.0,39,6155.116049,0,1,0
26.0,15,6173.818154,9,2,0.1
14.0,17,6173.945117,0,3,0
19.0,24,6197.018723,0,1,0
14.0,23,6237.402266,0,1,0
24.0,32,6249.250366,0,2,0
27.0,25,6256.523723,0,1,0
9.0,97,6318.145033,0,0,0
28.0,89,6349.924712,13,2,0.0
10.0,14,6350.017142,0,1,0
9.0,73,6354.320451,0,1,0
23.0,51,6378.544837,14,1,0.0
10.0,42,6397.340404,0,1,0
10.0,73,6410.279559,0,2,0
-4.0,125,6438.104516,0,1,0
19.0,36,6440.352681,0,1,0
0.0,28,6454.602553,0,0,0
36.0,13,6490.425501,11,1,0.05
19.0,31,6501.580275,0,1,0
24.0,37,6501.790847,0,1,0
13.0,12,6502.744057,0,2,0
4.0,43,6515.399119,0,2,0
29.0,87,6561.059684,0,1,0
3.0,17,6561.170175,0,0,0
29.0,23,6573.563227,10,1,0.0
24.0,45,6573.899499,0,1,0
18.0,13,6585.245337,13,1,0.25
33.0,22,6593.143996,6,1,0.4
17.0,33,6617.742486,0,1,0
19.0,21,6620.733965,0,2,0
20.0,46,6621.016598,0,2,0
28.0,28,6642.502827,0,1,0
9.0,71,6683.131948,0,1,0
10.0,46,6695.761559,0,1,0
14.0,42,6720.507075,0,1,0
1.0,41,6720.827739,0,1,0
1.0,84,6743.32174,0,0,0
14.0,26,6743.527906,0,1,0
5.0,23,6744.225644,0,2,0
22.0,27,6744.441315,0,1,0
24.0,16,6744.528297,0,1,0
15.0,13,6744.598822,0,0,0
14.0,96,6797.224797,0,2,0
19.0,125,6821.910039,0,1,0
10.0,50,6828.680601,0,2,0
15.0,35,6849.194442,0,1,0
23.0,113,6898.823749,0,1,0
25.0,27,6922.988091,0,2,0
8.0,115,6993.461291,0,1,0
24.0,52,6993.831409,0,1,0
20.0,34,7006.274369,0,2,0
14.0,59,7058.568772,0,1,0
23.0,16,7058.708539,0,2,0
18.0,70,7071.448795,0,1,0
22.0,26,7106.632705,11,2,0.1
5.0,49,7136.772429,0,1,0
24.0,18,7144.56547,0,2,0
25.0,41,7174.844364,0,1,0
14.0,44,7175.1568,0,1,0
5.0,125,7202.566298,0,2,0
23.0,31,7202.837939,0,1,0
24.0,30,7210.523335,0,2,0
25.0,20,7210.674676,0,1,0
24.0,23,7223.00576,0,1,0
19.0,16,7223.722866,0,1,0
17.0,21,7236.181468,0,2,0
23.0,68,7272.631611,0,2,0
25.0,125,7297.425491,0,1,0
9.0,26,7302.748841,0,2,0
18.0,23,7326.756246,0,1,0
20.0,34,7326.980122,0,2,0
22.0,10,7337.513538,4,1,0.15
22.0,51,7363.998771,0,2,0
24.0,58,7378.040026,0,1,0
8.0,35,7379.206658,0,2,0
26.0,14,7379.307975,0,2,0
9.0,40,7388.251295,0,2,0
15.0,98,7427.372154,0,1,0
14.0,33,7441.218924,0,1,0
0.0,112,7521.156889,0,2,0
14.0,102,7558.264703,0,2,0
15.0,125,7603.339493,0,1,0
9.0,95,7666.761215,0,1,0
32.0,69,7733.847787,15,1,0.0
24.0,88,7783.103226,0,1,0
33.0,36,7795.56334,0,1,0
19.0,38,7818.431845,0,2,0
10.0,49,7845.272953,0,2,0
5.0,105,7879.910021,0,2,0
18.0,125,7960.498666,0,1,0
9.0,125,7998.221575,0,1,0
20.0,18,7998.400192,0,2,0
24.0,51,7999.440575,0,1,0
-1.0,34,8001.729181,5,1,1.0
10.0,78,8044.09815,0,1,0
14.0,125,8107.063537,0,1,0
13.0,21,8107.205241,0,1,0
27.0,32,8146.441199,18,2,0.0
21.0,71,8163.038161,0,1,0
14.0,15,8163.141631,0,1,0
24.0,22,8187.667857,0,1,0
20.0,72,8235.323067,0,2,0
19.0,25,8235.570156,0,2,0
9.0,24,8248.150197,0,1,0
24.0,32,8248.434287,0,2,0
10.0,56,8256.686724,0,2,0
9.0,38,8269.453965,0,1,0
22.0,96,8284.647131,0,2,0
23.0,93,8307.61361,0,1,0
9.0,125,8341.654096,0,2,0
18.0,36,8341.886204,0,1,0
19.0,39,8342.110564,0,1,0
23.0,47,8386.635511,0,0,0
14.0,90,8441.763988,0,1,0
9.0,125,8518.805923,0,1,0
24.0,16,8529.365961,0,2,0
29.0,30,8541.83709,10,1,0.0
17.0,125,8608.53142,0,1,0
10.0,89,8629.57721,0,2,0
19.0,125,8696.253927,0,1,0
9.0,125,8746.706676,0,1,0
20.0,18,8760.102024,0,1,0
9.0,23,8772.537604,0,2,0
21.0,88,8829.15181,8,1,0.0
20.0,53,8856.504051,0,1,0
15.0,20,8857.057194,0,1,0
20.0,23,8864.236715,0,0,0
9.0,125,8888.630745,0,2,0
9.0,21,8888.778636,0,2,0
24.0,26,8890.01752,0,1,0
9.0,125,8903.098065,0,1,0
24.0,41,8919.828847,12,1,0.15
21.0,4,8931.592637,5,1,0.1
20.0,55,8950.131047,0,0,0
25.0,27,8955.463554,0,1,0
14.0,49,8973.258723,0,2,0
9.0,31,8993.828371,0,2,0
9.0,33,9018.586438,0,1,0
14.0,88,9075.654712,0,2,0
29.0,117,9147.591612,19,1,0.0
34.0,25,9159.945224,0,1,0
14.0,125,9219.68367,0,1,0
6.0,125,9285.63538,0,0,0
15.0,9,9297.531843,9,1,0.05
19.0,33,9303.850154,0,1,0
23.0,30,9315.858788,0,1,0
13.0,72,9316.401762,0,2,0
14.0,18,9316.898012,0,1,0
29.0,73,9356.343438,15,1,0.0
9.0,82,9373.192454,0,2,0
10.0,28,9373.400699,0,1,0
9.0,27,9379.513358,0,2,0
22.0,58,9409.545419,0,1,0
5.0,11,9409.608358,0,2,0
4.0,118,9446.043146,0,1,0
7.0,28,9452.594399,7,1,0.7
10.0,21,9497.107215,0,2,0
14.0,125,9534.15027,0,2,0
24.0,25,9547.573909,0,1,0
19.0,27,9567.684454,0,1,0
5.0,113,9610.6487,0,1,0
25.0,24,9614.550477,0,0,0
14.0,57,9628.979846,0,1,0
23.0,19,9641.332003,0,1,0
21.0,125,9686.582259,0,2,0
24.0,125,9723.828599,0,1,0
9.0,61,9732.694049,0,1,0
9.0,41,9755.931699,0,1,0
19.0,37,9768.841727,0,2,0
5.0,22,9770.14079,0,2,0
26.0,31,9795.522543,13,1,0.0
13.0,77,9830.68371,0,1,0
22.0,31,9832.336463,0,2,0
15.0,116,9874.187603,0,2,0
19.0,109,9934.969557,0,1,0
6.0,43,9959.848978,0,1,0
9.0,125,9978.817012,0,1,0
23.0,14,9991.176988,13,1,0.0
20.0,50,10009.236757,0,2,0
