#{"t_start": 1684649441.6009727, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,46,26.179579,2,1,0.55
-6.0,4,26.497245,1,1,1.0
15.0,27,38.714591,0,2,0
23.0,16,38.805022,0,1,0
14.0,50,88.334844,0,2,0
10.0,19,88.480141,0,2,0
14.0,74,117.714355,0,1,0
10.0,29,117.889085,0,2,0
9.0,44,123.615115,0,1,0
20.0,34,127.502391,0,1,0
17.0,25,142.699803,0,1,0
25.0,12,142.777283,0,1,0
14.0,59,193.693059,0,1,0
23.0,53,229.966759,0,1,0
1.0,54,253.526356,0,2,0
19.0,37,253.771654,0,1,0
6.0,35,254.007858,0,2,0
24.0,22,254.197509,0,1,0
10.0,69,285.120708,0,1,0
18.0,47,297.312385,0,1,0
9.0,36,317.774292,0,1,0
13.0,59,341.530078,0,2,0
19.0,24,352.961119,0,1,0
14.0,31,365.057955,0,2,0
15.0,65,400.532805,0,2,0
4.0,39,424.705101,0,1,0
14.0,117,493.036023,0,1,0
15.0,118,600.401344,0,1,0
15.0,23,612.311515,0,1,0
19.0,125,649.895451,0,1,0
20.0,125,690.306972,0,1,0
19.0,16,733.875173,0,1,0
24.0,25,734.051138,0,1,0
4.0,51,742.745703,0,2,0
9.0,113,776.724925,0,1,0
26.0,24,801.462946,17,1,0.0
15.0,37,814.025894,0,2,0
20.0,75,859.21692,0,2,0
5.0,125,885.615969,0,1,0
9.0,83,950.323438,0,1,0
24.0,64,977.208012,0,1,0
26.0,23,999.33612,11,1,0.05
14.0,45,1008.3638,0,2,0
3.0,125,1047.169264,0,1,0
19.0,73,1059.931452,0,1,0
18.0,18,1064.263504,0,2,0
24.0,24,1064.461771,0,1,0
39.0,22,1066.142912,0,1,0
19.0,125,1128.151203,0,1,0
21.0,37,1151.858981,0,1,0
15.0,11,1151.945367,0,1,0
16.0,125,1186.118425,0,1,0
0.0,36,1198.570422,0,0,0
13.0,27,1230.255405,0,1,0
23.0,29,1230.45452,0,1,0
18.0,55,1232.644264,0,3,0
8.0,90,1286.149708,0,1,0
19.0,51,1286.424021,0,1,0
29.0,19,1286.560911,0,1,0
10.0,30,1298.897072,0,1,0
28.0,33,1334.539724,9,1,0.0
9.0,125,1359.194242,0,3,0
17.0,49,1403.392016,5,1,0.35
5.0,100,1440.092855,0,1,0
29.0,43,1452.830926,9,1,0.3
2.0,99,1479.587333,7,1,1.0
-7.0,3,1483.128703,8,1,1.0
9.0,13,1484.762339,0,1,0
24.0,30,1515.903849,10,1,0.25
29.0,19,1528.136065,0,1,0
18.0,72,1571.845657,0,1,0
31.0,62,1596.817375,23,1,0.0
19.0,103,1616.578989,0,1,0
9.0,67,1637.195731,0,1,0
9.0,35,1644.033388,0,1,0
24.0,67,1663.524841,0,1,0
24.0,43,1676.327428,0,1,0
-5.0,23,1690.785032,5,1,0.95
9.0,67,1739.962184,0,2,0
18.0,38,1782.394258,0,2,0
13.0,125,1812.441211,0,2,0
21.0,29,1839.227658,11,1,0.05
9.0,37,1858.869156,0,1,0
19.0,19,1871.08335,0,1,0
38.0,18,1871.210217,0,2,0
15.0,72,1919.130407,0,0,0
5.0,60,1944.432554,0,1,0
9.0,30,1944.68515,0,1,0
14.0,48,1978.759133,0,1,0
10.0,67,2016.822174,0,1,0
29.0,19,2042.018974,0,1,0
14.0,57,2046.145096,0,1,0
24.0,18,2046.590364,0,1,0
19.0,31,2046.822992,0,1,0
1.0,125,2121.12188,0,1,0
19.0,98,2141.163562,0,1,0
9.0,41,2141.457609,0,1,0
-4.0,17,2149.205969,6,1,0.7
5.0,125,2206.622011,0,2,0
28.0,48,2207.085886,0,1,0
10.0,74,2220.690693,0,0,0
10.0,96,2266.261297,0,1,0
5.0,30,2281.075038,0,2,0
13.0,125,2316.119055,0,1,0
5.0,10,2316.221386,0,2,0
5.0,13,2327.522287,0,2,0
14.0,21,2339.956354,0,1,0
15.0,120,2368.735724,0,1,0
14.0,19,2370.572301,0,2,0
26.0,23,2382.516662,0,1,0
15.0,54,2395.06885,0,1,0
19.0,27,2427.62318,0,1,0
25.0,95,2440.610054,0,0,0
27.0,92,2458.585819,15,1,0.15
28.0,17,2480.885492,19,1,0.0
14.0,125,2554.863534,0,1,0
19.0,19,2567.173404,0,1,0
22.0,122,2670.2923,5,1,0.2
23.0,31,2683.583626,0,1,0
19.0,22,2683.801621,0,0,0
8.0,125,2729.6801,0,3,0
-3.0,26,2734.227436,3,1,1.0
14.0,23,2734.364063,0,1,0
12.0,26,2742.252339,0,2,0
10.0,125,2799.741204,0,1,0
14.0,125,2860.602207,0,1,0
25.0,58,2929.040571,0,2,0
6.0,6,2937.750834,7,1,0.55
22.0,23,2960.153568,6,1,0.1
31.0,30,2972.399549,21,1,0.05
15.0,19,2972.536822,0,1,0
9.0,55,2997.375963,0,1,0
14.0,22,2997.521799,0,2,0
19.0,82,3046.298001,0,1,0
33.0,10,3056.020005,12,1,0.35
10.0,35,3080.147564,0,1,0
24.0,42,3092.661721,0,1,0
15.0,125,3139.271484,0,2,0
17.0,69,3201.909331,0,1,0
28.0,11,3217.145308,14,1,0.0
5.0,125,3283.893348,0,1,0
28.0,31,3307.827079,0,1,0
9.0,21,3307.949722,0,1,0
45.0,19,3331.730321,18,1,0.2
5.0,24,3368.437756,0,1,0
-4.0,79,3389.974139,0,2,0
18.0,109,3457.763323,0,1,0
30.0,64,3492.113637,21,2,0.0
-3.0,12,3492.609751,5,1,1.0
10.0,125,3511.369066,0,1,0
4.0,20,3527.232029,6,1,1.0
5.0,120,3573.52138,0,1,0
23.0,33,3599.699291,0,1,0
19.0,125,3641.575218,0,1,0
4.0,125,3693.579421,0,1,0
36.0,12,3704.356791,9,1,0.2
5.0,67,3728.776354,0,2,0
-1.0,23,3730.314318,5,1,1.0
19.0,125,3766.240429,0,2,0
9.0,125,3830.183852,0,2,0
9.0,37,3830.687594,0,2,0
9.0,32,3843.444158,0,1,0
14.0,61,3868.264323,0,1,0
10.0,125,3921.464001,0,1,0
20.0,41,3921.722446,0,1,0
29.0,32,3965.576034,0,1,0
14.0,56,3966.538766,0,1,0
10.0,21,3966.72164,0,1,0
24.0,30,3974.248133,0,1,0
10.0,76,3999.530927,0,2,0
15.0,13,4010.718606,0,1,0
14.0,40,4066.145065,0,1,0
4.0,30,4066.74719,4,1,1.0
4.0,125,4113.678299,0,1,0
20.0,22,4113.844929,0,0,0
5.0,125,4146.520483,0,1,0
14.0,31,4149.840794,0,2,0
-9.0,14,4150.293622,2,1,1.0
-14.0,3,4161.633312,1,1,1.0
21.0,52,4206.225032,0,2,0
25.0,125,4272.135313,0,1,0
19.0,31,4300.018413,0,1,0
20.0,125,4367.302439,0,1,0
4.0,125,4417.830307,0,1,0
9.0,125,4502.194955,0,1,0
2.0,33,4513.926241,8,1,0.95
10.0,38,4541.964801,0,1,0
19.0,45,4546.993284,0,1,0
15.0,91,4575.402965,0,1,0
-1.0,21,4576.24513,5,1,1.0
14.0,87,4601.491015,0,1,0
23.0,27,4618.566618,0,1,0
5.0,125,4687.596593,0,2,0
8.0,60,4699.380435,0,2,0
19.0,27,4711.684954,0,1,0
36.0,14,4733.589723,12,1,0.25
13.0,70,4750.080506,0,1,0
14.0,29,4769.285348,0,1,0
33.0,74,4782.031226,15,1,0.0
-8.0,6,4783.044648,8,1,1.0
27.0,20,4785.589918,0,1,0
29.0,73,4869.944268,14,2,0.0
8.0,125,4895.573531,0,1,0
22.0,8,4907.843867,18,1,0.0
3.0,55,4944.874759,5,1,0.8
25.0,12,4944.941903,0,0,0
15.0,25,4945.099653,0,1,0
5.0,38,4982.746893,0,2,0
9.0,125,5013.913158,0,1,0
34.0,26,5027.754182,12,1,0.1
14.0,18,5047.586014,0,1,0
21.0,77,5083.218841,9,1,0.15
35.0,25,5103.812643,5,1,0.35
9.0,125,5143.750074,0,2,0
36.0,40,5166.100851,7,1,0.25
33.0,34,5175.389217,6,1,0.45
9.0,67,5226.547487,0,1,0
5.0,125,5276.851406,0,1,0
10.0,34,5287.322568,0,1,0
14.0,28,5303.385158,0,1,0
14.0,18,5303.489408,0,1,0
0.0,94,5314.130179,0,3,0
27.0,19,5371.553944,7,1,0.05
14.0,18,5398.062172,0,2,0
14.0,40,5398.354495,0,1,0
18.0,125,5445.085427,0,1,0
18.0,57,5472.72485,0,1,0
15.0,42,5485.216111,0,2,0
17.0,102,5519.453247,0,2,0
15.0,105,5580.84948,0,1,0
19.0,30,5581.071489,0,1,0
14.0,27,5584.421686,0,1,0
14.0,27,5611.942276,0,1,0
13.0,125,5639.032168,0,1,0
6.0,112,5710.635715,0,2,0
19.0,29,5710.855534,0,2,0
33.0,19,5720.242271,6,2,0.4
20.0,68,5766.727222,0,2,0
29.0,9,5788.141713,9,1,0.3
14.0,26,5801.657361,0,1,0
8.0,69,5803.198301,0,1,0
36.0,22,5819.324199,17,2,0.0
28.0,68,5837.58293,0,1,0
9.0,39,5858.161488,0,1,0
14.0,75,5892.418207,0,1,0
19.0,47,5915.413856,0,1,0
14.0,77,5927.858861,0,2,0
8.0,42,5928.164134,0,2,0
10.0,21,5934.006441,0,1,0
13.0,35,5936.375807,0,1,0
4.0,125,5977.547418,0,1,0
4.0,27,5990.031871,0,1,0
24.0,53,6019.216913,0,1,0
9.0,30,6019.845178,0,1,0
9.0,26,6020.699758,0,2,0
5.0,125,6088.95098,0,2,0
13.0,92,6139.861834,0,1,0
15.0,27,6140.023862,0,2,0
19.0,89,6197.660225,0,2,0
19.0,86,6262.373622,0,2,0
9.0,39,6263.281116,0,2,0
14.0,31,6306.382434,0,1,0
10.0,42,6318.92279,0,2,0
19.0,25,6331.118432,0,2,0
11.0,27,6336.578827,0,3,0
20.0,15,6338.340418,0,1,0
10.0,52,6350.872041,0,2,0
17.0,62,6355.155376,0,1,0
15.0,125,6410.672333,0,2,0
24.0,125,6438.66609,0,1,0
19.0,42,6440.915298,0,1,0
14.0,41,6455.28708,0,2,0
13.0,18,6491.121926,0,1,0
18.0,64,6502.488097,0,1,0
24.0,35,6515.918624,0,2,0
24.0,48,6541.013856,15,1,0.0
14.0,18,6541.201754,0,1,0
