#{"t_start": 1684649443.0540156, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,60,25.136299,0,1,0
17.0,13,37.236708,9,1,0.2
10.0,98,87.469645,0,1,0
10.0,124,116.636449,0,1,0
5.0,46,126.033189,0,1,0
14.0,34,141.285758,0,1,0
13.0,89,204.322732,0,1,0
9.0,125,252.38836,0,1,0
9.0,96,265.331702,0,1,0
16.0,5,277.339694,10,1,0.1
15.0,56,295.788104,0,0,0
24.0,46,316.320566,0,1,0
14.0,14,316.496958,0,1,0
33.0,21,316.665065,0,1,0
19.0,47,351.493562,0,1,0
24.0,45,363.733227,0,1,0
13.0,17,386.973864,7,1,0.1
28.0,15,398.839956,13,2,0.05
23.0,102,446.657508,0,1,0
22.0,18,480.090075,0,1,0
14.0,56,491.561543,0,1,0
9.0,77,544.243017,0,2,0
19.0,25,574.68436,0,1,0
19.0,25,599.048728,0,1,0
17.0,11,610.82759,12,1,0.05
15.0,21,622.169906,0,3,0
18.0,30,634.736139,0,1,0
5.0,55,635.79675,0,1,0
12.0,22,653.70422,7,1,0.7
-6.0,9,664.134398,1,1,1.0
15.0,43,664.370158,0,2,0
19.0,81,722.953916,0,1,0
24.0,33,732.590498,0,1,0
14.0,21,732.73399,0,1,0
28.0,18,733.024722,0,1,0
9.0,125,775.271139,0,1,0
9.0,125,845.453636,0,1,0
24.0,63,871.207461,0,2,0
9.0,84,884.23056,0,2,0
5.0,28,890.93314,9,1,0.65
15.0,88,975.590715,0,2,0
19.0,35,985.999565,0,1,0
23.0,17,997.933625,0,1,0
19.0,25,1006.824405,0,1,0
19.0,52,1007.149126,0,1,0
9.0,63,1033.27888,0,2,0
29.0,67,1058.320777,0,1,0
9.0,72,1063.04011,0,1,0
13.0,69,1077.394839,0,1,0
21.0,17,1114.360431,7,1,0.25
10.0,28,1116.32634,0,2,0
14.0,55,1138.123947,0,1,0
34.0,8,1150.375637,20,2,0.0
11.0,39,1150.639442,0,1,0
20.0,5,1162.781945,10,1,0.05
20.0,65,1177.349833,0,1,0
25.0,15,1184.532191,0,1,0
14.0,40,1197.056354,0,1,0
29.0,32,1228.750571,10,2,0.25
9.0,43,1230.811688,0,1,0
19.0,62,1244.248481,0,1,0
10.0,125,1284.958454,0,1,0
