#{"t_start": 1684649445.6303756, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
28.0,54,22.494016,0,1,0
10.0,40,34.780331,0,2,0
15.0,46,84.285385,0,1,0
10.0,43,98.475174,0,2,0
19.0,125,119.558092,0,1,0
8.0,31,123.42123,0,1,0
19.0,58,173.996835,0,1,0
9.0,23,174.174093,0,1,0
8.0,110,249.36345,14,1,0.7
5.0,58,249.808128,0,2,0
20.0,18,249.923625,0,1,0
9.0,107,293.000071,0,1,0
14.0,81,313.770945,0,1,0
9.0,61,337.520147,0,1,0
23.0,56,361.077385,0,1,0
30.0,8,373.051785,10,1,0.05
25.0,72,407.991982,0,1,0
23.0,12,408.081698,0,1,0
-1.0,76,480.215564,7,1,0.85
24.0,39,488.909369,0,1,0
0.0,46,501.706152,0,1,0
19.0,26,517.361795,0,1,0
23.0,25,559.683949,0,2,0
17.0,29,596.362177,17,2,0.0
14.0,124,633.200615,0,2,0
29.0,6,641.968126,4,1,0.3
22.0,46,661.659826,0,1,0
28.0,38,661.881316,0,1,0
23.0,37,674.028964,0,2,0
29.0,103,730.448605,0,1,0
9.0,125,772.694912,0,2,0
23.0,29,797.484711,0,2,0
20.0,125,867.408303,0,1,0
-14.0,80,881.454149,1,1,1.0
29.0,53,881.752136,0,1,0
14.0,35,919.472693,7,1,0.6
29.0,19,946.2672,0,1,0
33.0,35,972.953231,15,1,0.2
17.0,29,973.153975,0,1,0
5.0,125,1004.651421,0,1,0
9.0,77,1043.168831,0,1,0
8.0,22,1055.658513,0,1,0
2.0,45,1060.097426,8,1,0.75
14.0,125,1099.588638,0,1,0
18.0,46,1124.027494,0,1,0
4.0,125,1168.585357,0,2,0
14.0,54,1181.988734,0,2,0
23.0,54,1194.615555,0,2,0
9.0,68,1228.30344,0,1,0
32.0,46,1241.621817,16,1,0.1
23.0,25,1253.381398,0,2,0
22.0,23,1270.105375,16,2,0.1
24.0,37,1282.155438,0,1,0
24.0,69,1294.70443,0,1,0
15.0,24,1294.85486,0,1,0
20.0,24,1318.189302,0,1,0
13.0,125,1344.620023,0,1,0
10.0,68,1407.608629,0,1,0
15.0,125,1439.797558,0,1,0
27.0,17,1448.844379,0,1,0
10.0,22,1461.286455,0,1,0
24.0,26,1473.840779,0,1,0
9.0,65,1491.26336,0,1,0
36.0,13,1502.127418,10,1,0.35
14.0,125,1580.337306,0,1,0
5.0,60,1592.957683,0,1,0
20.0,64,1612.438505,0,1,0
15.0,29,1612.616091,0,1,0
19.0,57,1633.160552,0,2,0
9.0,29,1639.957001,5,1,0.7
28.0,19,1658.812799,9,1,0.0
24.0,22,1659.233504,0,1,0
19.0,35,1659.504364,0,1,0
9.0,21,1672.021762,0,1,0
0.0,57,1686.845959,0,1,0
10.0,50,1735.906745,0,3,0
15.0,12,1736.003406,0,1,0
19.0,28,1778.358383,0,1,0
13.0,63,1791.476643,0,1,0
24.0,24,1803.912205,0,1,0
17.0,10,1803.992849,0,1,0
28.0,79,1854.642711,10,1,0.2
23.0,26,1854.900252,0,2,0
9.0,125,1926.924297,0,1,0
20.0,19,1940.287564,10,1,0.0
5.0,125,1986.554006,0,2,0
4.0,11,2012.624981,5,1,1.0
20.0,110,2042.19433,0,1,0
19.0,22,2042.688991,0,2,0
4.0,87,2083.176846,0,1,0
18.0,16,2083.298606,0,2,0
17.0,36,2117.070108,5,1,0.6
33.0,12,2117.144436,0,1,0
18.0,29,2117.358734,0,1,0
22.0,85,2137.297154,0,1,0
14.0,11,2137.388283,0,4,0
4.0,125,2193.605345,0,2,0
11.0,20,2202.57015,0,1,0
24.0,113,2216.587552,0,1,0
14.0,29,2216.798583,0,1,0
0.0,70,2249.985293,0,1,0
9.0,23,2276.938051,5,1,0.95
32.0,14,2277.039284,0,1,0
10.0,15,2277.193517,0,1,0
9.0,24,2288.508046,0,2,0
5.0,42,2311.438925,0,1,0
13.0,113,2336.146773,0,1,0
9.0,125,2378.40532,0,1,0
22.0,25,2390.778662,0,1,0
5.0,27,2390.935809,0,1,0
14.0,74,2423.837518,0,1,0
