#{"t_start": 1684649445.724, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,37,0.213068,0,2,0
28.0,76,73.906462,15,1,0.2
9.0,44,84.321556,0,1,0
-9.0,11,84.770419,2,1,1.0
5.0,18,98.401222,0,1,0
9.0,125,119.520771,0,1,0
5.0,19,123.270137,0,0,0
14.0,30,138.491236,0,1,0
19.0,29,162.697293,0,1,0
15.0,18,173.970149,0,0,0
35.0,45,201.570724,10,1,0.05
4.0,125,249.612554,0,1,0
4.0,125,274.747956,0,2,0
5.0,42,293.107615,0,1,0
29.0,25,301.153467,0,1,0
24.0,47,313.907278,0,1,0
9.0,22,314.062567,0,1,0
13.0,125,396.272614,0,1,0
19.0,35,407.957391,0,2,0
5.0,35,421.685122,0,0,0
9.0,57,480.222516,0,1,0
5.0,64,501.545455,0,2,0
25.0,58,551.984453,10,1,0.3
27.0,75,619.506466,0,1,0
19.0,13,631.952822,0,1,0
18.0,28,632.247424,0,1,0
15.0,103,661.627836,0,2,0
19.0,23,661.768504,0,2,0
5.0,125,730.051956,0,1,0
15.0,14,730.320056,0,1,0
-1.0,125,772.563413,0,1,0
4.0,26,785.053554,0,2,0
29.0,16,797.445575,0,1,0
9.0,17,797.569983,0,1,0
43.0,77,855.054103,23,1,0.0
1.0,30,867.610931,2,1,1.0
13.0,88,881.438488,0,2,0
20.0,31,881.597465,0,1,0
5.0,114,972.978991,0,1,0
28.0,41,995.237354,0,1,0
20.0,49,1004.284368,0,1,0
23.0,86,1017.200237,0,1,0
19.0,26,1043.023955,0,1,0
14.0,29,1055.537267,0,2,0
24.0,100,1061.941789,0,2,0
1.0,34,1074.362267,0,2,0
10.0,16,1074.55585,0,2,0
20.0,61,1113.670301,0,1,0
15.0,61,1147.721022,0,1,0
14.0,90,1171.820443,0,1,0
31.0,64,1194.296325,0,2,0
9.0,46,1226.121338,0,1,0
18.0,83,1228.503374,0,1,0
33.0,22,1241.609835,0,2,0
19.0,125,1282.336898,0,1,0
14.0,14,1282.415114,0,0,0
5.0,27,1294.745387,0,2,0
14.0,40,1330.447599,0,1,0
20.0,20,1330.547074,0,1,0
29.0,44,1343.040545,12,1,0.0
28.0,49,1355.008979,9,1,0.25
21.0,22,1367.304901,12,1,0.0
10.0,98,1435.563116,0,1,0
10.0,33,1435.789986,0,2,0
18.0,25,1439.631505,0,1,0
19.0,66,1461.2883,0,1,0
14.0,20,1473.805116,0,1,0
28.0,31,1474.012532,0,1,0
10.0,71,1524.011324,0,1,0
9.0,67,1556.707874,0,2,0
5.0,36,1580.314322,0,0,0
19.0,37,1592.740918,0,1,0
1.0,49,1612.174645,8,2,0.6
10.0,77,1631.10523,0,1,0
20.0,125,1659.277465,0,1,0
25.0,104,1712.153187,0,1,0
9.0,23,1723.39804,0,1,0
14.0,28,1735.891575,0,1,0
19.0,101,1791.427253,0,1,0
18.0,67,1820.682491,0,2,0
9.0,42,1854.569417,0,1,0
14.0,125,1915.027923,0,1,0
5.0,21,1926.827582,0,0,0
17.0,70,1940.598527,0,1,0
22.0,46,1974.67046,0,1,0
22.0,27,1986.450168,0,2,0
9.0,21,2012.609699,0,2,0
10.0,40,2037.921039,0,0,0
24.0,13,2038.025388,0,2,0
29.0,20,2041.850049,0,1,0
14.0,104,2064.82319,0,1,0
10.0,23,2071.238386,0,1,0
14.0,22,2083.15709,0,1,0
29.0,23,2099.32286,0,1,0
9.0,125,2137.079332,0,1,0
5.0,30,2137.306605,0,2,0
13.0,33,2145.146992,0,1,0
19.0,36,2145.480405,0,1,0
9.0,31,2145.747579,0,1,0
22.0,20,2182.051001,13,2,0.0
15.0,19,2193.835846,0,1,0
7.0,26,2202.667069,0,1,0
29.0,45,2203.051582,0,1,0
20.0,45,2216.476705,0,2,0
17.0,47,2216.803048,0,2,0
22.0,38,2237.560873,0,1,0
10.0,32,2273.916788,0,1,0
28.0,32,2277.041657,0,1,0
8.0,125,2312.091855,0,0,0
10.0,125,2345.451504,0,1,0
2.0,31,2366.327443,7,1,1.0
14.0,125,2423.514818,0,2,0
18.0,17,2423.65454,0,1,0
24.0,46,2428.933312,0,1,0
6.0,37,2436.530452,0,2,0
18.0,47,2442.149789,0,1,0
15.0,18,2442.45547,0,2,0
28.0,43,2489.004053,23,2,0.0
13.0,125,2550.793118,0,1,0
20.0,87,2625.84861,0,1,0
0.0,125,2687.885283,0,2,0
4.0,37,2702.409575,5,1,0.95
18.0,91,2730.128557,0,1,0
25.0,37,2738.045703,0,1,0
36.0,35,2757.761225,5,1,0.5
5.0,125,2809.251549,0,1,0
10.0,30,2809.490077,0,1,0
22.0,37,2856.205124,0,1,0
19.0,38,2880.946311,0,1,0
24.0,93,2956.130891,0,1,0
24.0,26,2968.325598,0,1,0
20.0,16,2968.446761,0,1,0
18.0,44,2993.202074,0,1,0
0.0,125,3051.922128,0,2,0
19.0,28,3076.00801,0,2,0
20.0,52,3088.595853,0,2,0
14.0,28,3113.491657,0,1,0
23.0,16,3114.702986,0,1,0
14.0,45,3131.019655,0,2,0
19.0,13,3131.103993,0,1,0
19.0,39,3148.519396,0,2,0
14.0,26,3185.356382,0,1,0
-1.0,62,3218.925356,0,1,0
28.0,25,3226.240915,0,1,0
10.0,18,3249.338203,0,1,0
20.0,19,3279.512477,0,1,0
24.0,25,3279.716742,0,2,0
20.0,16,3303.554302,0,2,0
9.0,125,3366.836038,0,1,0
14.0,17,3366.942771,0,1,0
36.0,77,3417.36396,3,1,0.5
5.0,23,3423.243802,0,2,0
19.0,56,3453.838752,0,1,0
9.0,56,3488.533352,0,1,0
14.0,44,3496.765948,0,1,0
9.0,17,3496.946674,0,2,0
19.0,125,3544.363765,0,2,0
20.0,33,3556.838283,0,1,0
18.0,85,3595.773346,0,1,0
15.0,28,3597.300929,0,2,0
18.0,41,3608.279072,0,2,0
-6.0,17,3624.977201,4,1,0.7
5.0,33,3641.10971,8,1,0.85
0.0,125,3689.494067,0,1,0
29.0,31,3700.479063,0,1,0
10.0,72,3726.241374,0,2,0
24.0,45,3738.255211,0,1,0
10.0,21,3738.391047,0,0,0
23.0,22,3761.866139,0,1,0
32.0,34,3774.329845,16,2,0.0
10.0,125,3826.071351,0,2,0
19.0,40,3826.597042,0,1,0
23.0,32,3839.354886,0,1,0
10.0,117,3899.763168,0,2,0
13.0,33,3904.957146,0,1,0
26.0,95,3961.347157,17,2,0.0
14.0,72,3962.505259,0,1,0
18.0,80,3970.364929,0,1,0
5.0,125,4062.635496,0,1,0
10.0,125,4109.56783,0,0,0
5.0,110,4140.68939,0,1,0
8.0,32,4142.376412,0,1,0
10.0,125,4223.701288,0,1,0
8.0,125,4295.844149,0,1,0
4.0,125,4363.11678,0,1,0
27.0,103,4413.470819,0,1,0
20.0,29,4413.699177,0,1,0
14.0,19,4413.825792,0,1,0
28.0,8,4422.751441,10,1,0.4
10.0,125,4507.759919,0,2,0
10.0,87,4542.840159,0,3,0
10.0,32,4543.052277,0,1,0
4.0,125,4572.404708,0,1,0
10.0,52,4601.938413,5,1,0.7
19.0,18,4614.41844,19,1,0.0
9.0,45,4651.076322,0,1,0
14.0,13,4663.303783,0,2,0
18.0,27,4663.499093,0,1,0
24.0,117,4707.480091,0,1,0
19.0,98,4745.963339,0,1,0
18.0,29,4765.176612,0,2,0
10.0,16,4765.304111,0,1,0
30.0,22,4765.468957,0,2,0
10.0,23,4765.612628,0,2,0
27.0,59,4816.238672,11,1,0.1
15.0,125,4878.396809,0,1,0
4.0,80,4925.338537,0,1,0
9.0,125,4978.709682,0,1,0
15.0,36,5009.205307,0,1,0
9.0,8,5009.390926,1,1,1.0
29.0,34,5009.605661,0,1,0
19.0,53,5010.394691,0,1,0
11.0,28,5043.486885,0,1,0
-9.0,76,5079.748756,6,1,1.0
10.0,113,5127.154409,0,1,0
24.0,72,5152.323421,0,1,0
18.0,25,5162.202133,0,2,0
19.0,92,5234.780204,0,1,0
18.0,19,5247.218139,0,1,0
10.0,83,5265.83928,0,2,0
4.0,125,5305.91599,0,1,0
14.0,69,5344.773652,0,1,0
9.0,124,5428.6279,0,1,0
8.0,19,5430.723537,9,1,1.0
14.0,125,5480.921543,0,1,0
4.0,16,5481.068773,0,1,0
14.0,21,5492.840749,0,1,0
9.0,125,5540.130446,0,1,0
18.0,125,5580.31162,0,2,0
29.0,16,5592.000693,0,1,0
19.0,31,5607.936393,0,1,0
15.0,106,5634.942194,0,1,0
33.0,18,5665.313327,6,1,0.5
30.0,88,5706.4947,11,1,0.05
11.0,123,5774.899808,0,1,0
1.0,84,5798.974109,6,1,1.0
9.0,53,5815.959039,0,1,0
19.0,35,5833.351306,0,1,0
30.0,58,5866.303881,16,1,0.0
15.0,122,5911.311923,0,1,0
9.0,125,5924.106271,0,1,0
28.0,14,5929.886962,0,1,0
19.0,35,5932.244894,0,1,0
22.0,24,5944.75844,13,1,0.0
24.0,26,5956.693471,8,1,0.1
20.0,109,5985.951188,0,2,0
23.0,25,6007.306829,14,1,0.0
20.0,13,6015.024775,0,2,0
9.0,21,6015.619717,5,1,1.0
17.0,38,6016.530843,0,1,0
9.0,114,6084.703207,0,1,0
17.0,107,6135.726109,0,1,0
31.0,107,6193.065181,12,1,0.0
17.0,25,6219.507337,0,1,0
14.0,21,6234.017248,0,2,0
4.0,125,6302.287628,0,2,0
5.0,125,6346.572567,0,1,0
19.0,61,6346.967669,0,1,0
14.0,41,6351.106567,0,2,0
23.0,35,6375.202757,0,1,0
23.0,31,6393.910391,0,1,0
22.0,13,6394.014107,0,1,0
25.0,38,6406.556159,0,1,0
19.0,64,6425.557925,0,1,0
19.0,49,6434.468037,0,1,0
19.0,32,6434.670967,0,0,0
24.0,84,6487.038565,0,1,0
20.0,20,6498.117848,0,0,0
23.0,27,6498.253422,0,1,0
15.0,26,6499.301501,0,2,0
15.0,91,6555.737818,0,1,0
9.0,97,6570.263706,0,2,0
14.0,97,6614.332829,0,1,0
14.0,50,6617.493726,0,1,0
18.0,42,6639.058267,0,1,0
0.0,21,6640.786223,4,1,0.9
18.0,36,6667.337896,0,1,0
13.0,91,6717.003689,0,1,0
10.0,59,6717.451896,0,1,0
13.0,75,6739.891779,0,1,0
5.0,125,6741.285122,0,1,0
36.0,33,6762.850698,14,2,0.15
13.0,59,6793.915483,0,2,0
14.0,125,6818.60788,0,1,0
5.0,36,6837.379714,0,1,0
24.0,37,6845.773822,0,1,0
19.0,23,6845.930947,0,1,0
5.0,114,6919.541679,0,2,0
24.0,11,6931.333214,4,1,0.05
19.0,63,6982.577914,0,1,0
4.0,125,7002.810558,0,2,0
9.0,125,7067.881828,0,2,0
19.0,125,7142.560729,0,1,0
20.0,60,7171.608562,0,2,0
19.0,96,7185.123469,0,1,0
20.0,15,7185.339399,0,2,0
14.0,27,7199.111697,0,2,0
14.0,27,7199.323695,0,1,0
13.0,33,7207.059524,0,1,0
14.0,22,7207.21551,0,1,0
27.0,35,7220.241386,0,2,0
14.0,39,7245.06688,0,2,0
9.0,125,7281.339241,0,2,0
19.0,82,7310.893162,0,1,0
20.0,124,7364.717743,0,1,0
0.0,30,7374.47248,0,3,0
19.0,38,7375.641866,0,1,0
14.0,82,7397.151423,0,1,0
15.0,40,7408.302907,0,1,0
18.0,32,7423.767875,0,2,0
-5.0,16,7425.651282,6,1,1.0
19.0,20,7437.695345,0,1,0
-6.0,33,7439.014224,5,1,0.95
14.0,61,7505.508138,0,1,0
9.0,18,7505.616115,0,2,0
14.0,125,7565.952792,0,2,0
20.0,70,7584.170284,0,2,0
26.0,17,7599.642056,12,1,0.0
33.0,31,7612.268923,14,1,0.0
24.0,17,7624.620348,0,1,0
15.0,25,7630.124968,0,1,0
24.0,21,7650.941961,0,1,0
32.0,46,7701.84047,13,1,0.5
31.0,30,7718.012172,15,1,0.1
25.0,72,7742.620455,0,1,0
24.0,15,7767.185804,0,1,0
23.0,30,7791.860336,0,2,0
9.0,125,7841.878208,0,1,0
0.0,49,7842.259283,0,2,0
22.0,46,7888.322911,7,1,0.1
10.0,75,7939.980088,0,1,0
19.0,27,7940.163472,0,1,0
-2.0,5,7941.092459,4,1,1.0
14.0,45,7957.281626,0,0,0
29.0,32,7969.701834,0,1,0
5.0,16,7977.114503,2,1,1.0
24.0,89,7995.795488,0,1,0
10.0,125,8029.511302,0,1,0
24.0,32,8042.023104,0,1,0
18.0,23,8042.191367,0,1,0
5.0,125,8126.029174,0,1,0
14.0,52,8143.243738,0,2,0
14.0,75,8184.244898,0,2,0
14.0,67,8231.861161,0,1,0
10.0,15,8232.009265,0,1,0
15.0,54,8244.880249,0,1,0
24.0,27,8251.61079,0,2,0
0.0,125,8278.515913,0,2,0
12.0,43,8281.113024,3,1,1.0
-8.0,112,8316.431323,3,1,1.0
9.0,125,8338.273775,0,1,0
23.0,21,8338.402029,0,1,0
9.0,36,8338.601545,0,4,0
24.0,25,8351.138168,0,2,0
22.0,26,8383.159916,14,1,0.0
9.0,81,8415.703119,0,1,0
9.0,29,8440.946973,0,2,0
19.0,73,8508.752774,10,1,0.0
9.0,125,8550.473241,0,1,0
5.0,26,8567.748407,0,2,0
9.0,24,8567.919462,0,1,0
10.0,15,8580.590448,0,2,0
23.0,93,8624.925759,0,1,0
19.0,119,8690.001656,0,1,0
24.0,23,8700.905532,0,2,0
24.0,25,8705.588517,0,1,0
10.0,62,8730.773402,0,2,0
28.0,22,8743.164514,0,1,0
26.0,60,8781.225324,25,1,0.05
6.0,50,8801.261556,0,1,0
-5.0,55,8852.893692,1,1,1.0
10.0,125,8879.981058,0,1,0
4.0,27,8884.858944,6,1,0.8
5.0,50,8885.2095,0,1,0
23.0,125,8887.110878,0,2,0
5.0,125,8935.861023,0,1,0
27.0,50,8952.086042,0,1,0
13.0,108,9026.706901,6,1,0.15
29.0,24,9026.936652,0,1,0
17.0,23,9059.751626,0,2,0
18.0,15,9059.917502,0,1,0
10.0,27,9082.737998,0,0,0
14.0,58,9091.654544,0,1,0
23.0,23,9091.822489,0,2,0
19.0,34,9144.140835,0,1,0
19.0,20,9156.459363,0,1,0
6.0,34,9199.445153,0,0,0
15.0,125,9216.535896,0,1,0
15.0,33,9257.339228,0,2,0
5.0,107,9300.408875,0,1,0
24.0,70,9312.694395,0,2,0
19.0,15,9312.815475,0,2,0
13.0,48,9318.835754,5,1,0.8
10.0,99,9357.447919,0,1,0
20.0,25,9369.643957,0,1,0
20.0,46,9369.95926,0,2,0
-4.0,2,9375.906268,7,1,0.8
14.0,125,9417.427209,0,1,0
-14.0,50,9417.842735,1,1,1.0
19.0,15,9442.436261,7,1,0.0
14.0,64,9493.625602,12,1,0.1
19.0,22,9517.802828,0,1,0
23.0,17,9517.884894,0,2,0
21.0,36,9530.364745,12,1,0.0
18.0,48,9530.650887,0,1,0
-6.0,12,9544.001547,5,1,1.0
9.0,47,9564.230199,0,1,0
18.0,18,9576.346461,0,1,0
18.0,69,9607.01812,0,2,0
14.0,24,9610.921958,8,1,0.9
19.0,12,9611.006379,0,1,0
11.0,18,9611.125351,0,1,0
15.0,41,9622.151052,0,2,0
19.0,28,9637.887143,0,1,0
15.0,39,9662.670846,0,2,0
10.0,67,9663.556976,0,2,0
36.0,44,9694.325641,8,1,0.2
14.0,19,9694.491612,0,1,0
6.0,60,9720.231843,0,1,0
20.0,102,9740.07076,0,1,0
29.0,90,9778.675998,13,1,0.1
10.0,21,9779.848299,0,2,0
9.0,15,9792.201514,0,1,0
20.0,62,9827.21208,0,2,0
1.0,38,9828.950774,0,1,0
18.0,29,9836.634498,0,2,0
14.0,125,9895.29031,0,1,0
15.0,37,9918.751802,5,1,0.65
29.0,21,9919.335915,0,1,0
10.0,54,9956.407034,0,2,0
10.0,32,9958.367352,0,2,0
11.0,60,9975.052673,0,2,0
15.0,125,10042.305301,0,1,0
39.0,21,10066.89362,16,1,0.0
24.0,43,10081.979057,0,2,0
29.0,16,10106.759782,0,1,0
19.0,125,10148.577912,0,1,0
21.0,110,10267.863486,18,2,0.15
9.0,66,10298.51591,0,2,0
19.0,21,10298.686129,0,1,0
19.0,50,10299.037584,0,1,0
15.0,34,10299.299815,0,1,0
9.0,29,10322.827515,0,1,0
25.0,61,10335.490288,0,1,0
0.0,125,10418.235277,0,1,0
23.0,55,10437.806114,0,1,0
5.0,88,10479.400547,0,2,0
38.0,17,10491.789024,24,2,0.0
23.0,35,10509.237988,0,2,0
34.0,47,10529.615437,16,1,0.0
15.0,55,10533.020801,0,1,0
19.0,27,10533.679155,0,1,0
18.0,13,10543.98522,6,1,0.2
10.0,84,10567.688716,0,1,0
5.0,125,10613.93184,0,1,0
16.0,23,10641.512166,0,1,0
-6.0,10,10647.462095,5,1,1.0
14.0,38,10667.514966,0,1,0
14.0,64,10674.640563,0,1,0
13.0,96,10703.882888,6,1,0.6
24.0,112,10760.701887,0,1,0
5.0,104,10785.701461,0,2,0
14.0,125,10827.32386,0,2,0
24.0,98,10932.108846,0,1,0
10.0,58,10932.536551,0,2,0
18.0,23,10955.798815,0,2,0
20.0,18,10956.077128,0,1,0
19.0,107,10972.861356,0,1,0
14.0,82,10985.092314,0,1,0
14.0,86,11017.091756,0,1,0
30.0,87,11039.687923,0,1,0
24.0,22,11051.856677,0,1,0
16.0,90,11110.016283,0,2,0
18.0,15,11110.108869,0,2,0
28.0,19,11122.493474,0,2,0
18.0,82,11179.334738,0,1,0
19.0,32,11191.134082,8,1,0.1
10.0,51,11261.605355,0,1,0
14.0,24,11275.307856,0,1,0
13.0,14,11287.657864,0,2,0
22.0,21,11304.30062,0,1,0
21.0,24,11319.980745,0,2,0
14.0,36,11320.200375,0,1,0
16.0,28,11362.144714,0,1,0
18.0,19,11398.6878,9,1,0.0
22.0,23,11410.709258,7,1,0.05
9.0,65,11456.054067,0,2,0
18.0,28,11457.09375,0,2,0
26.0,31,11479.327451,6,1,0.3
13.0,70,11522.143094,0,1,0
30.0,23,11550.727444,9,1,0.15
30.0,25,11563.149885,0,2,0
23.0,67,11584.613505,0,1,0
9.0,24,11603.724407,0,1,0
12.0,125,11656.941309,0,1,0
10.0,125,11704.99352,0,1,0
35.0,77,11731.138215,0,2,0
19.0,41,11754.750718,0,1,0
10.0,21,11757.952633,0,1,0
9.0,44,11783.867274,0,1,0
14.0,55,11796.334846,0,1,0
22.0,9,11808.763425,9,1,0.0
21.0,54,11829.963842,0,1,0
