#{"t_start": 1684649443.8890922, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
31.0,14,1.92189,0,1,0
10.0,125,86.016493,0,1,0
22.0,53,112.761767,4,1,0.2
19.0,13,112.842307,0,1,0
14.0,23,113.006043,0,2,0
1.0,91,121.411265,0,0,0
28.0,57,140.459217,0,1,0
15.0,43,175.909857,0,0,0
-1.0,19,191.389702,4,1,1.0
9.0,16,203.42013,0,2,0
14.0,36,227.657145,0,1,0
5.0,21,241.490027,0,0,0
24.0,22,251.132096,0,2,0
5.0,50,251.48364,0,1,0
15.0,25,251.673013,0,0,0
9.0,21,251.851164,0,1,0
28.0,25,264.264883,13,1,0.0
23.0,19,264.424171,0,1,0
14.0,33,282.815951,0,1,0
15.0,12,294.780369,0,2,0
24.0,31,294.973703,0,2,0
43.0,18,302.97625,7,1,0.4
15.0,98,350.576588,0,1,0
36.0,16,362.576362,10,1,0.05
14.0,25,362.783834,0,2,0
19.0,100,409.842029,0,1,0
3.0,13,423.434204,8,1,1.0
18.0,33,445.784873,0,1,0
20.0,30,481.982873,0,1,0
19.0,36,490.662513,0,1,0
28.0,22,490.911506,0,2,0
10.0,41,519.040196,8,1,0.6
29.0,27,543.423945,0,1,0
10.0,38,598.119318,0,1,0
18.0,55,633.800548,0,1,0
14.0,18,634.016353,0,2,0
-4.0,125,663.523756,0,2,0
9.0,23,663.685031,0,1,0
17.0,22,663.818573,0,2,0
31.0,33,699.860032,15,1,0.1
0.0,1,712.134381,14,2,0.0
9.0,21,731.65958,0,1,0
12.0,17,731.77326,0,1,0
10.0,23,731.932773,0,1,0
2.0,23,740.438773,5,1,0.85
20.0,38,751.849267,0,0,0
20.0,14,751.951971,0,1,0
24.0,22,754.995325,0,2,0
0.0,125,823.977268,0,2,0
10.0,63,856.983629,0,1,0
19.0,125,883.385234,0,1,0
21.0,32,902.356195,16,1,0.0
24.0,48,948.089642,0,1,0
13.0,39,974.776653,0,1,0
39.0,24,985.108709,16,1,0.45
19.0,51,1005.989761,0,1,0
23.0,16,1006.103842,0,1,0
14.0,37,1006.31897,0,1,0
18.0,91,1044.919924,0,2,0
8.0,93,1062.0402,0,1,0
14.0,65,1076.345301,0,1,0
9.0,18,1076.516043,0,2,0
-8.0,11,1101.30416,3,1,1.0
18.0,72,1137.16527,0,1,0
23.0,38,1149.614966,0,1,0
10.0,36,1161.962846,0,1,0
27.0,54,1173.703916,0,1,0
16.0,94,1217.082022,11,1,0.0
26.0,40,1229.948443,7,1,1.0
13.0,31,1230.231129,0,1,0
20.0,123,1283.94395,0,1,0
13.0,125,1332.287906,0,2,0
9.0,32,1332.462647,0,1,0
14.0,18,1332.587648,0,1,0
0.0,33,1346.188917,0,1,0
9.0,125,1421.878937,0,0,0
14.0,14,1421.971501,0,1,0
4.0,125,1463.0602,0,1,0
8.0,29,1475.636025,0,1,0
