#{"t_start": 1684649445.1499407, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,13,0.657928,0,1,0
9.0,34,22.648827,0,1,0
18.0,30,35.164946,0,1,0
19.0,19,35.302054,0,1,0
13.0,53,84.851061,0,1,0
15.0,17,84.966548,0,1,0
10.0,125,114.514729,0,2,0
19.0,44,123.883073,0,1,0
15.0,18,138.9999,0,0,0
9.0,24,139.211265,0,1,0
14.0,24,174.506535,0,1,0
10.0,55,202.169338,0,1,0
-2.0,40,240.098347,4,1,1.0
23.0,46,249.958902,0,1,0
5.0,7,250.002396,0,0,0
9.0,21,250.143477,0,2,0
6.0,46,250.448325,0,1,0
5.0,37,250.734501,0,2,0
39.0,57,293.456515,19,1,0.1
19.0,52,293.786436,0,1,0
23.0,32,314.235126,0,1,0
23.0,105,361.447082,0,1,0
15.0,93,408.487065,0,1,0
12.0,44,432.177409,0,1,0
20.0,18,444.576722,0,2,0
24.0,27,480.707809,0,1,0
17.0,22,482.070532,0,1,0
19.0,28,489.5361,0,1,0
20.0,125,596.965785,0,1,0
16.0,29,620.070186,0,0,0
10.0,36,632.7865,0,1,0
4.0,25,632.938372,0,2,0
-4.0,19,633.646032,7,1,1.0
34.0,17,642.508058,0,1,0
15.0,50,662.205687,0,0,0
24.0,35,662.419667,0,1,0
14.0,125,730.872653,0,1,0
15.0,50,750.570323,0,1,0
35.0,51,772.963648,13,1,0.15
16.0,44,785.547148,6,1,0.0
14.0,82,831.294512,0,0,0
14.0,21,843.311305,0,1,0
29.0,54,868.265026,0,1,0
25.0,125,882.28298,0,1,0
0.0,40,946.721685,6,1,1.0
10.0,74,973.676696,0,2,0
8.0,42,1004.604117,0,1,0
18.0,36,1004.871734,0,1,0
33.0,57,1017.474529,15,2,0.0
10.0,125,1056.359627,0,2,0
13.0,101,1075.107373,0,2,0
9.0,66,1114.247615,0,2,0
22.0,22,1124.576679,0,1,0
10.0,26,1136.00495,0,1,0
24.0,21,1148.360994,0,1,0
9.0,112,1182.424044,5,1,0.75
23.0,31,1194.857114,8,1,0.0
29.0,70,1226.847828,0,1,0
18.0,20,1228.745503,0,2,0
14.0,56,1242.14231,0,1,0
24.0,59,1270.696054,0,1,0
1.0,118,1295.342923,0,2,0
24.0,125,1344.952885,0,1,0
20.0,43,1355.690814,0,2,0
32.0,15,1378.821009,0,1,0
32.0,18,1391.168963,13,1,0.0
10.0,125,1440.197106,0,1,0
18.0,23,1440.332464,0,2,0
4.0,125,1491.778234,0,1,0
14.0,21,1502.695636,0,1,0
14.0,125,1580.914994,0,1,0
5.0,62,1605.718161,0,3,0
0.0,125,1631.882377,0,1,0
0.0,14,1633.664221,0,0,0
10.0,17,1633.783953,0,3,0
12.0,82,1659.956217,0,2,0
23.0,18,1672.438863,0,1,0
14.0,125,1736.473995,0,1,0
25.0,22,1769.137121,10,1,0.05
14.0,17,1778.898477,0,1,0
20.0,17,1779.385311,0,1,0
24.0,58,1804.387552,0,1,0
8.0,19,1804.530065,0,2,0
11.0,125,1867.665324,0,2,0
36.0,13,1892.140008,27,2,0.0
26.0,25,1903.114429,0,1,0
24.0,26,1915.522832,0,1,0
28.0,38,1927.435623,0,1,0
18.0,34,1940.91717,0,1,0
1.0,57,1952.399949,0,1,0
14.0,65,2013.16294,0,1,0
17.0,74,2042.418419,0,1,0
-1.0,54,2043.188854,0,1,0
29.0,39,2055.617852,15,1,0.0
10.0,125,2117.757385,0,2,0
0.0,125,2137.952708,0,2,0
20.0,37,2145.885123,0,1,0
0.0,47,2146.296329,0,1,0
19.0,24,2194.064196,0,1,0
14.0,34,2203.172507,0,1,0
21.0,17,2203.381931,0,2,0
14.0,73,2216.99513,0,2,0
11.0,46,2217.322034,0,0,0
29.0,20,2217.452036,0,1,0
4.0,125,2289.028143,0,1,0
9.0,66,2312.099816,0,1,0
26.0,53,2336.357661,0,2,0
19.0,52,2336.75789,0,1,0
18.0,101,2378.864115,0,1,0
5.0,125,2424.287345,0,1,0
4.0,125,2442.739412,0,2,0
30.0,51,2465.109747,0,2,0
28.0,35,2500.494253,0,1,0
15.0,35,2528.977979,0,1,0
11.0,54,2551.298245,0,2,0
5.0,69,2594.350374,0,1,0
14.0,31,2626.48125,0,2,0
14.0,12,2631.582502,0,2,0
10.0,24,2655.290044,0,2,0
4.0,46,2680.139163,0,1,0
25.0,36,2688.447787,0,1,0
10.0,22,2688.616376,0,2,0
25.0,125,2730.79067,0,1,0
10.0,125,2783.666854,0,2,0
10.0,22,2783.80135,0,0,0
14.0,125,2856.977932,0,1,0
15.0,42,2881.755176,0,2,0
13.0,38,2934.28489,0,1,0
24.0,22,2956.669095,0,1,0
10.0,38,2968.955257,0,1,0
4.0,125,3014.393328,0,1,0
15.0,66,3076.386414,7,1,0.0
29.0,18,3076.612732,0,1,0
4.0,125,3131.514346,0,1,0
10.0,52,3135.79526,0,1,0
14.0,26,3182.796087,0,2,0
15.0,42,3201.377287,0,1,0
20.0,45,3219.57852,0,1,0
32.0,16,3239.106586,18,2,0.0
10.0,36,3280.110052,0,0,0
23.0,35,3304.105692,9,1,0.05
25.0,26,3304.283963,0,1,0
27.0,54,3364.838454,15,1,0.0
9.0,27,3367.254484,0,1,0
10.0,79,3398.345238,0,2,0
19.0,41,3417.979852,0,1,0
10.0,24,3424.580455,6,1,1.0
29.0,21,3441.939476,0,1,0
19.0,33,3459.351799,0,2,0
16.0,19,3471.638939,8,1,0.0
13.0,32,3489.087259,0,2,0
13.0,21,3489.28178,0,1,0
20.0,35,3497.475923,0,1,0
13.0,28,3497.682363,0,2,0
4.0,59,3523.704716,0,2,0
20.0,13,3535.733738,0,1,0
4.0,125,3596.034032,0,1,0
10.0,17,3596.16845,0,1,0
24.0,47,3597.964045,0,1,0
15.0,70,3637.983588,0,1,0
12.0,125,3689.995036,0,1,0
19.0,42,3701.069823,0,1,0
23.0,30,3725.136943,0,1,0
19.0,21,3725.309642,0,1,0
9.0,120,3762.574643,0,1,0
28.0,51,3787.511851,0,1,0
9.0,24,3787.713518,0,1,0
34.0,21,3800.171635,0,1,0
19.0,13,3812.584745,0,1,0
14.0,90,3827.536072,0,1,0
14.0,37,3840.049856,0,1,0
19.0,125,3900.520955,0,1,0
4.0,44,3917.968251,0,3,0
19.0,125,3962.998939,0,1,0
19.0,28,3967.589145,0,2,0
25.0,28,3970.777379,0,2,0
13.0,40,3971.635541,0,2,0
19.0,16,3971.76021,0,1,0
39.0,26,4018.265128,8,1,0.1
18.0,125,4073.728786,0,1,0
18.0,125,4133.320442,0,1,0
5.0,25,4137.440484,0,1,0
24.0,17,4137.568504,0,1,0
22.0,37,4142.859081,0,1,0
19.0,88,4181.405401,0,1,0
13.0,27,4202.70079,0,1,0
28.0,21,4236.44089,14,1,0.0
5.0,55,4236.779523,0,1,0
27.0,40,4268.549785,0,1,0
29.0,55,4312.009351,15,1,0.0
20.0,23,4336.579802,0,1,0
24.0,30,4349.143466,0,1,0
1.0,8,4363.420098,7,1,0.95
25.0,27,4363.611301,0,1,0
30.0,30,4376.103767,0,2,0
28.0,24,4381.56219,0,2,0
14.0,82,4414.196286,0,1,0
15.0,30,4414.429145,0,2,0
10.0,36,4473.556448,0,2,0
28.0,117,4522.608268,19,2,0.05
14.0,44,4543.323321,0,2,0
15.0,42,4543.574285,0,2,0
4.0,30,4556.047125,5,1,0.9
-3.0,28,4558.870257,7,1,0.95
29.0,6,4571.110895,20,1,0.0
9.0,67,4572.961109,0,1,0
29.0,96,4641.859635,11,1,0.0
14.0,37,4663.905972,0,2,0
4.0,125,4695.767073,0,2,0
9.0,73,4741.7765,0,1,0
23.0,36,4746.491267,0,3,0
25.0,64,4765.967403,0,3,0
30.0,33,4766.192026,0,1,0
10.0,50,4793.83436,0,2,0
12.0,32,4829.292399,0,1,0
10.0,125,4879.172862,0,2,0
5.0,20,4891.963665,0,1,0
10.0,41,4938.184985,0,1,0
14.0,88,4959.770837,0,1,0
10.0,52,4991.323473,0,1,0
15.0,29,5009.995251,0,1,0
15.0,75,5010.873832,0,1,0
10.0,14,5025.770407,7,1,0.95
14.0,27,5044.088043,0,2,0
4.0,65,5069.056621,0,2,0
19.0,50,5116.356268,0,1,0
5.0,48,5127.603996,0,1,0
5.0,11,5127.67011,0,2,0
24.0,72,5152.846177,0,1,0
18.0,125,5235.322426,0,1,0
5.0,108,5273.287245,0,2,0
15.0,24,5283.717819,0,4,0
25.0,14,5283.77757,0,1,0
19.0,38,5299.895794,0,2,0
10.0,84,5308.649368,0,2,0
0.0,5,5308.791471,1,1,1.0
13.0,30,5355.798083,0,1,0
9.0,125,5429.244384,0,1,0
14.0,67,5441.577181,0,1,0
10.0,91,5481.666511,0,2,0
20.0,14,5493.402287,0,1,0
14.0,37,5501.645593,0,0,0
20.0,31,5515.20089,0,2,0
-3.0,13,5515.853857,3,1,1.0
10.0,76,5553.150481,0,1,0
24.0,40,5577.356219,0,1,0
4.0,25,5577.515413,0,1,0
18.0,117,5621.01807,0,1,0
5.0,45,5622.042406,0,2,0
2.0,54,5682.466004,9,1,0.8
19.0,38,5695.0103,0,1,0
10.0,69,5707.317758,0,1,0
25.0,15,5707.489762,0,1,0
14.0,54,5742.261903,0,1,0
14.0,125,5799.670506,0,1,0
36.0,96,5842.041026,6,1,0.5
15.0,108,5901.059873,11,1,0.0
18.0,69,5912.04989,0,1,0
19.0,84,5924.566748,0,1,0
10.0,45,5930.552868,0,1,0
13.0,125,5957.690432,0,1,0
20.0,9,5969.911195,11,1,0.0
-14.0,3,5973.965461,2,1,1.0
28.0,57,5995.474548,7,1,0.35
10.0,75,6016.416811,0,1,0
9.0,14,6017.17636,0,2,0
27.0,45,6036.628425,4,1,0.45
14.0,47,6072.889678,0,1,0
14.0,49,6099.322328,0,1,0
14.0,22,6113.138626,0,1,0
13.0,57,6136.335191,0,2,0
4.0,64,6159.543704,0,1,0
21.0,29,6181.294581,10,1,0.6
12.0,38,6220.118033,0,1,0
5.0,23,6235.512515,0,0,0
5.0,19,6246.393763,0,1,0
23.0,53,6259.042533,0,1,0
31.0,14,6266.647538,3,1,0.45
19.0,20,6302.788619,9,1,0.0
29.0,56,6315.430228,0,1,0
20.0,45,6334.690933,0,1,0
19.0,118,6351.556825,0,1,0
9.0,125,6407.051684,0,2,0
14.0,125,6435.048142,0,1,0
33.0,80,6447.660986,10,1,0.2
8.0,40,6498.581551,0,2,0
9.0,53,6498.920524,0,2,0
25.0,40,6512.399598,0,1,0
16.0,21,6512.557615,0,0,0
9.0,63,6558.041741,0,1,0
10.0,48,6558.384859,0,1,0
24.0,26,6570.789824,0,1,0
14.0,18,6570.929494,0,1,0
4.0,50,6590.282382,0,2,0
13.0,14,6602.68174,0,1,0
19.0,46,6617.908189,0,1,0
20.0,36,6627.279716,16,1,0.55
19.0,19,6639.558783,0,1,0
10.0,55,6665.843263,0,2,0
19.0,27,6680.259812,0,1,0
19.0,76,6717.562338,0,1,0
23.0,42,6717.848963,0,1,0
-9.0,34,6731.753869,2,1,1.0
9.0,104,6741.313951,0,1,0
33.0,86,6741.904008,0,2,0
10.0,11,6751.828917,0,1,0
21.0,20,6775.630766,12,1,0.0
26.0,35,6794.313801,17,1,0.0
10.0,55,6806.340554,0,1,0
14.0,125,6837.936269,0,1,0
25.0,100,6871.193642,15,1,0.0
18.0,10,6871.235201,0,3,0
24.0,20,6895.81569,0,1,0
5.0,28,6896.02698,0,2,0
25.0,29,6931.913277,0,2,0
22.0,37,6982.271678,0,2,0
24.0,125,6990.994685,0,1,0
22.0,57,7020.850569,16,2,0.05
15.0,115,7068.577548,0,2,0
31.0,24,7103.743834,0,2,0
-1.0,25,7123.134404,0,1,0
13.0,118,7172.215146,0,2,0
23.0,44,7172.509288,0,1,0
9.0,81,7187.2672,0,1,0
19.0,25,7199.814381,0,1,0
5.0,125,7233.291654,0,1,0
20.0,25,7257.500892,0,2,0
9.0,125,7281.970746,0,1,0
10.0,125,7324.083703,0,1,0
10.0,125,7375.181546,0,1,0
14.0,32,7376.367264,0,1,0
14.0,42,7382.959252,0,1,0
24.0,70,7420.579558,0,1,0
9.0,17,7424.298929,5,1,0.75
14.0,49,7438.30176,0,2,0
20.0,70,7484.297863,0,1,0
9.0,107,7550.836573,0,1,0
22.0,18,7554.76095,0,1,0
36.0,27,7566.467054,10,1,0.1
14.0,67,7584.672421,0,1,0
8.0,105,7630.736251,0,1,0
20.0,83,7702.530989,0,1,0
24.0,21,7718.671704,0,1,0
3.0,29,7731.622054,4,1,1.0
29.0,74,7792.412414,0,2,0
18.0,12,7792.484616,0,1,0
7.0,21,7798.066855,8,1,0.65
19.0,59,7842.18528,0,2,0
24.0,72,7842.683824,0,1,0
14.0,125,7940.500496,0,1,0
14.0,71,7957.689526,0,1,0
21.0,22,7970.085367,12,1,0.0
27.0,41,7977.505346,8,1,0.45
14.0,32,7995.172217,0,1,0
23.0,124,8001.845232,0,1,0
26.0,33,8024.815586,12,1,0.0
39.0,98,8049.472834,0,1,0
25.0,54,8079.539544,0,2,0
4.0,39,8126.482238,3,1,0.7
5.0,85,8159.990619,0,1,0
30.0,35,8172.454104,0,1,0
29.0,9,8184.694946,14,1,0.25
0.0,59,8211.735032,0,2,0
24.0,29,8232.513761,0,1,0
15.0,28,8244.920276,0,2,0
9.0,25,8245.395604,0,1,0
5.0,97,8253.96116,0,0,0
10.0,125,8281.840953,0,2,0
14.0,68,8304.636482,0,1,0
14.0,54,8317.250725,0,1,0
23.0,19,8317.360033,0,1,0
14.0,25,8326.519908,0,2,0
14.0,45,8338.807793,0,2,0
5.0,46,8339.071213,0,2,0
15.0,22,8339.20092,0,1,0
18.0,9,8351.453984,14,1,0.0
29.0,32,8371.430245,0,1,0
20.0,22,8383.860631,0,2,0
20.0,31,8402.026546,0,1,0
27.0,41,8438.850839,17,1,0.05
20.0,24,8449.348274,0,1,0
27.0,104,8515.918079,0,1,0
13.0,29,8526.565698,0,2,0
18.0,115,8568.503885,0,1,0
10.0,125,8638.147509,0,1,0
15.0,23,8638.299859,0,2,0
19.0,50,8664.758938,0,2,0
14.0,25,8690.557971,0,1,0
5.0,21,8701.411252,0,2,0
3.0,25,8706.095166,3,1,0.7
24.0,56,8718.771887,0,1,0
19.0,125,8794.17035,0,1,0
24.0,54,8837.551611,0,1,0
18.0,44,8853.608047,0,1,0
18.0,88,8880.495383,0,1,0
26.0,31,8880.678808,0,3,0
19.0,45,8885.716538,0,1,0
19.0,113,8887.52669,0,1,0
9.0,35,8887.756078,0,1,0
18.0,28,8900.202529,0,3,0
14.0,103,8947.264909,0,1,0
22.0,80,8982.389595,11,2,0.05
19.0,31,8990.999086,0,1,0
14.0,70,9048.189836,0,1,0
9.0,41,9072.731461,0,1,0
14.0,34,9091.99707,0,2,0
29.0,32,9092.233034,0,1,0
14.0,61,9144.736672,0,1,0
15.0,16,9157.030414,0,1,0
22.0,38,9200.038599,0,1,0
19.0,37,9216.42977,0,1,0
24.0,26,9216.645568,0,1,0
19.0,24,9216.775366,0,1,0
16.0,46,9245.564203,13,1,0.15
14.0,125,9300.964371,0,1,0
9.0,69,9313.230407,0,1,0
-2.0,50,9314.39669,4,1,1.0
19.0,46,9319.600392,0,1,0
12.0,17,9332.838154,2,1,0.95
0.0,88,9370.27089,0,0,0
14.0,52,9376.574068,0,1,0
19.0,40,9385.15921,0,1,0
13.0,28,9406.675383,0,1,0
23.0,115,9443.071411,0,1,0
14.0,92,9518.439917,0,1,0
