#{"t_start": 1684519065.2838075, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.0,80,9.750551,False
-8.0,80,10.838229,False
-8.0,80,11.849938,False
-8.0,80,12.864381,False
-8.0,80,13.987908,False
-8.0,80,15.237595,False
-8.0,80,16.551932,False
-8.0,80,18.07888,False
-8.0,80,19.524501,False
-8.0,80,20.904967,False
-8.0,80,22.329036,False
-8.0,80,23.824566,False
-8.0,80,25.286024,False
-8.0,80,26.766875,False
-8.0,80,28.212156,False
-8.0,80,30.257798,False
-8.0,80,31.721414,False
-8.0,80,33.124779,False
-8.0,80,34.495485,False
-8.0,80,35.826273,False
-8.0,80,37.228943,False
-8.0,80,38.742216,False
-8.0,80,40.485259,False
-8.0,80,41.727311,False
-2.0,20,42.490373,False
-2.0,20,42.817202,False
10.0,10,42.975471,True
-2.0,20,43.269436,False
-2.0,20,43.581939,False
-2.0,20,43.890821,False
-2.0,20,101.835942,False
9.5,15,102.099381,True
9.4,16,102.374668,True
9.8,12,102.574631,True
9.8,12,102.773521,True
9.6,14,102.996256,True
9.9,11,103.150024,True
10.3,7,103.283678,True
-2.0,20,103.637411,False
9.4,16,103.916738,True
10.0,10,104.105084,True
-2.0,20,104.443321,False
10.0,10,104.616175,True
10.4,6,104.717301,True
9.9,11,104.972198,True
10.0,10,105.154879,True
9.5,15,105.427069,True
-2.0,20,105.797789,False
-2.0,20,106.149598,False
-2.0,20,106.498257,False
-2.0,20,106.864032,False
10.5,5,106.956293,True
-2.0,20,107.319031,False
-2.0,20,107.658574,False
9.5,15,107.917166,True
10.2,8,108.042508,True
9.7,13,108.278966,True
-2.0,20,108.63196,False
10.1,9,108.802399,True
10.1,9,108.94794,True
10.1,9,109.101134,True
-2.0,20,109.442567,False
10.4,6,109.55384,True
-2.0,20,109.900025,False
-2.0,20,110.563348,False
9.3,17,110.859981,True
9.5,15,111.143388,True
-2.0,20,111.508731,False
-2.0,20,111.852091,False
-2.0,20,112.199307,False
-2.0,20,112.54946,False
9.5,15,112.827619,True
10.1,9,112.992194,True
9.2,18,113.32438,True
9.5,15,113.599023,True
9.1,19,113.966949,True
9.3,17,114.267745,True
9.5,15,114.536192,True
-2.0,20,114.894292,False
-2.0,20,115.24414,False
9.9,11,115.449088,True
9.3,17,115.768338,True
-2.0,20,116.141809,False
-2.0,20,116.515641,False
9.6,14,116.763282,True
-2.0,20,117.156265,False
-2.0,20,117.542906,False
9.4,16,117.840645,True
9.7,13,118.081454,True
9.5,15,118.360032,True
9.9,11,118.568843,True
10.3,7,118.695544,True
10.4,6,118.807371,True
-2.0,20,119.156492,False
9.0,20,119.522531,True
9.7,13,120.06384,True
10.0,10,120.247673,True
10.2,8,120.405103,True
9.7,13,120.634057,True
9.8,12,120.869383,True
10.4,6,120.989534,True
9.7,13,121.207703,True
-2.0,20,121.623575,False
9.6,14,121.895982,True
10.1,9,122.051694,True
-2.0,20,122.406626,False
10.6,4,122.484042,True
10.3,7,122.613552,True
9.6,14,122.858253,True
9.1,19,123.211206,True
9.3,17,123.51908,True
9.7,13,123.760043,True
9.6,14,123.995124,True
9.3,17,124.29604,True
9.4,16,124.598002,True
10.6,4,124.677727,True
9.6,14,124.937669,True
-2.0,20,125.285365,False
10.2,8,125.433304,True
-2.0,20,125.802776,False
-2.0,20,126.39619,False
-2.0,20,126.729437,False
-2.0,20,127.081201,False
10.3,7,127.204229,True
9.2,18,128.8295,True
10.2,8,128.959934,True
9.0,20,129.309549,True
10.2,8,129.451427,True
10.3,7,129.573795,True
-2.0,20,130.003146,False
10.2,8,130.148296,True
9.4,16,130.416397,True
-2.0,20,130.734571,False
10.3,7,130.860257,True
9.1,19,131.180551,True
9.6,14,131.434531,True
-2.0,20,131.756086,False
9.3,17,132.065763,True
9.0,20,132.411752,True
-2.0,20,132.755691,False
9.4,16,133.057944,True
-2.0,20,133.404919,False
10.3,7,133.532963,True
10.3,7,133.650105,True
10.0,10,133.827644,True
-2.0,20,134.187538,False
-2.0,20,134.553895,False
10.1,9,134.714534,True
9.7,13,134.936349,True
9.2,18,135.253469,True
-2.0,20,135.603102,False
10.6,4,135.670896,True
10.3,7,135.80007,True
10.1,9,135.975604,True
9.8,12,136.187084,True
-2.0,20,136.548413,False
-2.0,20,136.908075,False
10.1,9,137.06888,True
-2.0,20,137.422271,False
-2.0,20,137.761539,False
9.1,19,138.098501,True
9.8,12,138.311226,True
10.0,10,138.490151,True
-2.0,20,138.863661,False
10.6,4,138.934583,True
