#{"t_start": 1684519065.3806431, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,9.042826,False
-3.5,35,9.527425,False
-3.5,35,9.982444,False
-3.5,35,10.475151,False
-3.5,35,10.934325,False
-3.5,35,11.377158,False
-3.5,35,11.812437,False
-3.5,35,12.245771,False
-3.5,35,12.694632,False
-3.5,35,13.155878,False
-3.5,35,13.636769,False
-3.5,35,14.192416,False
-3.5,35,14.720762,False
10.0,10,14.886657,True
-3.5,35,15.4671,False
-3.5,35,16.023694,False
-3.5,35,16.630977,False
-3.5,35,17.252635,False
-3.5,35,17.984678,False
-3.5,35,18.642234,False
-3.5,35,19.25199,False
-3.5,35,19.836206,False
7.5,35,20.455673,True
-3.5,35,21.062404,False
-3.5,35,21.686073,False
-3.5,35,22.328891,False
-3.5,35,22.960961,False
-3.5,35,23.623098,False
-3.5,35,24.28659,False
-3.5,35,24.909567,False
-3.5,35,25.572832,False
-3.5,35,26.206338,False
-3.5,35,26.842073,False
7.7,33,27.448767,True
-3.5,35,28.072358,False
-3.5,35,29.093738,False
8.3,27,29.625812,True
-3.5,35,30.40732,False
-3.5,35,31.099193,False
-3.5,35,31.714711,False
-3.5,35,32.321955,False
-3.5,35,32.939133,False
-3.5,35,33.554736,False
9.5,15,33.797602,True
-3.5,35,34.399565,False
-3.5,35,34.981183,False
-3.5,35,35.556763,False
-3.5,35,36.186981,False
-3.5,35,36.797564,False
-3.5,35,37.38378,False
10.1,9,37.649013,True
-3.5,35,38.256402,False
-3.5,35,38.893912,False
8.3,27,39.763334,True
-3.5,35,40.328582,False
-3.5,35,40.837272,False
-3.5,35,41.412666,False
8.1,29,42.302332,True
-3.5,35,42.877604,False
-3.5,35,43.402114,False
-3.5,35,43.951524,False
-3.5,35,102.181682,False
-3.5,35,102.751993,False
-3.5,35,103.330314,False
-3.5,35,103.953817,False
-3.5,35,104.548104,False
-3.5,35,105.244663,False
-3.5,35,105.874626,False
-3.5,35,106.491163,False
-3.5,35,107.126249,False
-3.5,35,107.727358,False
-3.5,35,108.345512,False
9.5,15,108.61097,True
-3.5,35,109.213006,False
-3.5,35,109.820194,False
8.6,24,110.554361,True
-3.5,35,111.184236,False
-3.5,35,111.805922,False
-3.5,35,112.418708,False
-3.5,35,113.058731,False
7.7,33,113.674145,True
-3.5,35,114.314207,False
-3.5,35,114.934006,False
-3.5,35,115.571389,False
