#{"t_start": 1684519065.4198124, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,9.217807,False
-5.0,50,9.880125,False
-5.0,50,10.559694,False
-5.0,50,11.216116,False
-5.0,50,11.842901,False
-5.0,50,12.461032,False
-5.0,50,13.11693,False
-5.0,50,13.851997,False
-5.0,50,14.598343,False
-5.0,50,15.425947,False
-5.0,50,16.234934,False
-5.0,50,17.130104,False
-5.0,50,18.132443,False
-5.0,50,19.050486,False
-5.0,50,19.882905,False
-5.0,50,20.766075,False
-5.0,50,21.648304,False
-5.0,50,22.551452,False
-5.0,50,23.48718,False
-5.0,50,24.427346,False
-5.0,50,25.3335,False
-5.0,50,26.264278,False
-5.0,50,27.16441,False
-5.0,50,28.075669,False
-5.5,55,29.494269,False
-5.5,55,30.743011,False
-5.5,55,31.675538,False
-5.5,55,32.626646,False
-5.5,55,33.593619,False
-5.5,55,34.541529,False
-5.5,55,35.433372,False
-5.5,55,36.410016,False
-5.5,55,37.346575,False
-5.5,55,38.41586,False
-5.5,55,39.793613,False
-5.5,55,40.634375,False
-5.5,55,41.517289,False
-5.5,55,42.8396,False
-5.5,55,43.683315,False
-5.5,55,102.220486,False
-5.5,55,103.106988,False
-5.5,55,104.086604,False
-5.5,55,105.105688,False
-5.5,55,106.103161,False
-5.5,55,107.091281,False
-5.5,55,108.023422,False
-5.5,55,109.002821,False
-5.5,55,109.959094,False
9.7,13,110.497183,True
-1.5,15,110.7716,False
-1.5,15,111.047161,False
-1.5,15,111.314948,False
-1.5,15,111.566498,False
-1.5,15,111.844213,False
-1.5,15,112.095798,False
-1.5,15,112.362124,False
-1.5,15,112.635514,False
-1.5,15,112.910751,False
-1.5,15,113.184277,False
9.9,11,113.391644,True
-1.5,15,113.678675,False
-1.5,15,113.950605,False
-1.5,15,114.223269,False
-1.5,15,114.492234,False
-1.5,15,114.756609,False
-1.5,15,115.024402,False
-1.5,15,115.292464,False
10.5,5,115.389433,True
-1.5,15,115.663978,False
-1.5,15,115.955474,False
-1.5,15,116.22768,False
-1.5,15,116.49736,False
-1.5,15,116.783239,False
10.6,4,116.864034,True
-1.5,15,117.150981,False
-1.5,15,117.448015,False
9.8,12,117.669609,True
10.0,10,117.853963,True
-1.5,15,118.13248,False
-1.5,15,118.41071,False
-1.5,15,118.688991,False
-1.5,15,118.943319,False
-1.5,15,119.222212,False
-1.5,15,119.81082,False
10.7,3,119.864387,True
-1.5,15,120.134335,False
-1.5,15,120.407294,False
-1.5,15,120.697713,False
-1.5,15,120.971403,False
-1.5,15,121.290974,False
10.7,3,121.34316,True
10.5,5,121.436482,True
10.1,9,121.587642,True
-1.5,15,121.881506,False
-1.5,15,122.147816,False
10.4,6,122.256324,True
-1.5,15,122.530611,False
-1.5,15,122.78834,False
10.6,4,122.860006,True
10.6,4,122.935931,True
10.5,5,123.033858,True
-1.5,15,123.313674,False
-1.5,15,123.581359,False
-1.5,15,123.839859,False
9.9,11,124.03592,True
-1.5,15,124.313773,False
-1.5,15,124.598669,False
-1.5,15,124.868701,False
-1.5,15,125.132449,False
-1.5,15,125.400564,False
-1.5,15,125.686422,False
-1.5,15,125.928203,False
10.7,3,126.245981,True
