#{"t_start": 1684519065.343637, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
9.4,16,8.80425,True
-3.0,30,9.240396,False
9.1,19,9.495279,True
-3.0,30,9.887844,False
-3.0,30,10.293628,False
-3.0,30,10.708964,False
-3.0,30,11.093868,False
9.8,12,11.248913,True
-3.0,30,11.628804,False
9.3,17,11.834483,True
-3.0,30,12.213392,False
-3.0,30,12.587929,False
-3.0,30,12.99471,False
-3.0,30,13.375328,False
-3.0,30,13.83081,False
-3.0,30,14.285447,False
-3.0,30,14.74066,False
-3.0,30,15.239839,False
-3.0,30,15.701137,False
-3.0,30,16.199353,False
-3.0,30,16.742205,False
-3.0,30,17.269507,False
-3.0,30,17.899023,False
-3.0,30,18.468247,False
-3.0,30,19.017931,False
-3.0,30,19.535206,False
-3.0,30,20.024541,False
-3.0,30,20.558246,False
9.9,11,20.758058,True
-3.0,30,21.280663,False
-3.0,30,21.807156,False
-3.0,30,22.357812,False
-3.0,30,22.89952,False
-3.0,30,23.469776,False
-3.0,30,24.041677,False
-3.0,30,24.590079,False
-3.0,30,25.129601,False
-3.0,30,25.699051,False
-3.0,30,26.239977,False
-3.0,30,26.788872,False
-3.0,30,27.33839,False
-3.0,30,27.875398,False
-3.0,30,28.814061,False
-3.0,30,29.355083,False
-3.0,30,29.912435,False
-3.0,30,30.601525,False
-3.0,30,31.231694,False
-3.0,30,31.749689,False
-3.0,30,32.272553,False
-3.0,30,32.78762,False
-3.0,30,33.320366,False
-3.0,30,33.832203,False
-3.0,30,34.343166,False
-3.0,30,34.853693,False
-3.0,30,35.347472,False
-3.0,30,35.84583,False
-4.5,45,36.654069,False
-4.5,45,37.416315,False
6.9,41,38.240343,True
-4.5,45,39.064676,False
-4.5,45,40.212079,False
-4.5,45,40.872056,False
-4.5,45,41.604766,False
-4.5,45,42.773524,False
-4.5,45,43.456663,False
-4.5,45,101.797856,False
-4.5,45,102.571424,False
7.3,37,103.144428,True
8.9,21,103.526617,True
-4.5,45,104.324091,False
-4.5,45,105.164706,False
-4.5,45,105.982076,False
-4.5,45,106.780977,False
-4.5,45,107.581364,False
-4.5,45,108.366684,False
-4.5,45,109.146265,False
-4.5,45,109.932023,False
-4.5,45,111.042214,False
-4.5,45,111.844312,False
-4.5,45,112.636712,False
-4.5,45,113.469872,False
-4.5,45,114.293647,False
-4.5,45,115.098248,False
-4.5,45,115.92959,False
-4.5,45,116.762299,False
-4.5,45,117.629611,False
-4.5,45,118.464214,False
-4.5,45,119.278435,False
8.8,22,119.989291,True
-4.5,45,120.825978,False
-4.5,45,121.685015,False
-4.5,45,122.520165,False
-4.5,45,123.333352,False
-4.5,45,124.132809,False
7.1,39,124.854844,True
-4.5,45,125.667278,False
-4.5,45,126.682932,False
-4.5,45,128.784243,False
-4.5,45,129.637947,False
