#{"t_start": 1684519065.3759573, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,202.112993,False
8.9,21,202.499432,True
-3.0,30,203.034,False
9.9,11,203.212176,True
9.4,16,203.510792,True
8.0,30,204.050146,True
9.8,12,204.278553,True
9.5,15,204.585996,True
-3.0,30,205.124135,False
9.4,16,205.407603,True
10.3,7,205.531485,True
9.5,15,205.799524,True
9.6,14,206.05119,True
10.2,8,206.204531,True
-3.0,30,206.747772,False
-3.0,30,207.284174,False
8.5,25,207.713712,True
10.0,10,207.909426,True
9.3,17,208.191794,True
8.8,22,208.539581,True
8.9,21,208.88037,True
9.0,20,209.234829,True
9.0,20,209.580574,True
9.7,13,209.817983,True
9.8,12,210.020595,True
-3.0,30,210.563326,False
-3.0,30,211.128121,False
9.7,13,211.367932,True
-3.0,30,211.947266,False
9.5,15,212.230769,True
9.1,19,212.580021,True
9.4,16,212.857019,True
9.8,12,213.069351,True
10.1,9,213.227909,True
8.6,24,213.636358,True
9.6,14,213.891024,True
9.8,12,214.368528,True
9.6,14,214.633583,True
10.1,9,214.796762,True
10.1,9,214.950363,True
9.7,13,215.178068,True
-3.0,30,215.727746,False
10.1,9,215.918557,True
9.3,17,216.238788,True
10.0,10,216.423968,True
-3.0,30,216.96886,False
8.3,27,217.453979,True
9.9,11,217.635657,True
9.8,12,217.854463,True
10.2,8,218.004089,True
8.5,25,218.46861,True
10.0,10,218.638956,True
-3.0,30,219.198102,False
9.7,13,219.437464,True
-3.0,30,219.982487,False
-3.0,30,220.551387,False
-3.0,30,221.343526,False
9.6,14,221.591048,True
-3.0,30,222.127926,False
10.2,8,222.258484,True
10.2,8,222.400662,True
9.9,11,222.57946,True
10.0,10,222.757957,True
9.9,11,222.951811,True
-3.0,30,223.47478,False
9.5,15,223.745026,True
9.3,17,224.046091,True
8.6,24,224.475392,True
9.7,13,224.71925,True
9.3,17,225.030466,True
9.7,13,225.278196,True
8.8,22,225.672963,True
9.7,13,225.906599,True
9.8,12,226.127175,True
10.1,9,226.299592,True
-3.0,30,226.857091,False
9.3,17,227.143481,True
10.3,7,227.273514,True
8.3,27,228.366175,True
9.3,17,228.677532,True
9.8,12,228.867748,True
9.5,15,229.158919,True
8.8,22,229.550826,True
10.4,6,229.661685,True
10.3,7,229.783842,True
9.1,19,230.107418,True
9.4,16,230.38452,True
-3.0,30,230.90165,False
9.7,13,231.114882,True
9.4,16,231.384366,True
9.9,11,231.58809,True
9.5,15,231.870428,True
-3.0,30,232.456195,False
10.0,10,232.631343,True
9.8,12,232.843363,True
9.5,15,233.114553,True
-3.0,30,233.624527,False
9.8,12,233.829834,True
9.5,15,234.091095,True
10.0,10,234.275439,True
9.5,15,234.527723,True
9.7,13,234.766443,True
9.7,13,235.008919,True
9.1,19,235.31375,True
8.1,29,235.796089,True
9.3,17,236.098656,True
9.9,11,236.291069,True
10.1,9,236.437538,True
9.3,17,236.737442,True
10.2,8,236.883986,True
9.4,16,295.268334,True
9.5,15,295.55191,True
10.4,6,295.663578,True
10.0,10,295.842974,True
10.0,10,296.027141,True
10.0,10,296.196302,True
9.6,14,296.460059,True
10.0,10,296.647962,True
10.1,9,296.82869,True
9.8,12,297.049712,True
9.4,16,297.369285,True
10.1,9,297.556482,True
10.0,10,297.797088,True
9.9,11,298.0033,True
9.6,14,298.247344,True
9.9,11,298.460357,True
10.2,8,298.596981,True
10.1,9,298.761944,True
9.4,16,299.053737,True
10.1,9,299.213136,True
9.8,12,299.432673,True
9.4,16,299.73818,True
9.7,13,299.972608,True
9.8,12,300.172543,True
10.1,9,300.32091,True
10.1,9,300.480291,True
10.2,8,300.618192,True
10.2,8,300.756418,True
9.6,14,300.99929,True
9.8,12,301.224184,True
10.0,10,301.398635,True
10.0,10,301.583496,True
-3.0,30,302.127295,False
10.3,7,302.251485,True
10.2,8,302.401615,True
9.5,15,302.686085,True
9.2,18,303.02262,True
10.2,8,303.191487,True
10.0,10,303.371233,True
-3.0,30,303.909283,False
10.2,8,304.035293,True
9.3,17,304.317687,True
9.6,14,304.575313,True
9.4,16,306.031714,True
9.6,14,306.291356,True
10.2,8,306.449275,True
9.3,17,306.779892,True
9.0,20,307.145708,True
9.7,13,307.386497,True
-3.0,30,307.921959,False
10.1,9,308.082628,True
9.9,11,308.288757,True
9.7,13,308.516487,True
10.2,8,308.665322,True
9.9,11,308.878342,True
10.1,9,309.046069,True
10.2,8,309.193993,True
10.2,8,309.342706,True
9.7,13,309.591948,True
9.8,12,309.813731,True
10.2,8,310.0547,True
10.1,9,310.219194,True
10.4,6,310.345615,True
10.4,6,310.452296,True
9.9,11,310.663212,True
10.1,9,310.837541,True
9.0,20,311.183217,True
-3.0,30,311.716223,False
9.9,11,311.911392,True
10.0,10,312.095287,True
10.2,8,312.241307,True
9.0,20,312.617254,True
10.0,10,312.795923,True
10.2,8,312.951706,True
10.3,7,313.076166,True
9.7,13,313.311401,True
10.3,7,313.43609,True
9.3,17,313.743851,True
9.9,11,313.943598,True
9.5,15,314.218291,True
10.1,9,314.375731,True
10.1,9,314.528601,True
9.9,11,314.729933,True
10.3,7,314.850685,True
9.9,11,315.051018,True
10.1,9,315.216351,True
9.7,13,315.4414,True
-3.0,30,316.443825,False
9.0,20,316.840666,True
9.2,18,317.158515,True
10.3,7,317.275095,True
10.2,8,317.407952,True
10.1,9,317.538375,True
9.8,12,317.759971,True
10.3,7,317.872971,True
9.6,14,318.11263,True
10.1,9,318.276763,True
9.8,12,318.472157,True
10.2,8,318.606757,True
9.9,11,318.789228,True
9.8,12,318.98776,True
9.6,14,319.214632,True
10.0,10,319.380909,True
9.3,17,319.648715,True
9.2,18,319.964899,True
10.1,9,320.115342,True
9.9,11,320.298931,True
9.9,11,320.479119,True
9.9,11,320.658099,True
10.2,8,320.786127,True
9.8,12,320.995312,True
8.8,22,321.353998,True
10.0,10,321.633081,True
10.0,10,321.823797,True
9.6,14,322.048312,True
9.5,15,322.541822,True
10.0,10,322.700851,True
10.3,7,322.83153,True
9.7,13,323.050336,True
9.7,13,323.262556,True
9.4,16,323.642799,True
9.7,13,323.833091,True
9.8,12,324.021457,True
9.9,11,324.190449,True
10.3,7,324.309695,True
9.4,16,324.579968,True
10.1,9,324.712231,True
9.7,13,324.919013,True
10.1,9,325.045349,True
-3.0,30,325.528568,False
10.0,10,325.696508,True
9.8,12,325.880602,True
10.3,7,326.005763,True
9.8,12,326.19465,True
10.0,10,326.369045,True
9.5,15,326.631005,True
9.7,13,326.855653,True
9.4,16,327.127571,True
-3.0,30,327.66817,False
9.3,17,327.972649,True
10.1,9,328.113061,True
10.1,9,328.267091,True
10.4,6,328.372042,True
10.1,9,328.53073,True
9.7,13,328.756204,True
-3.0,30,329.260734,False
9.7,13,329.477566,True
-3.0,30,330.021995,False
9.6,14,330.227177,True
10.0,10,330.383618,True
10.2,8,330.507661,True
9.4,16,330.783248,True
9.7,13,330.990884,True
10.0,10,331.162947,True
10.1,9,331.308704,True
-3.0,30,331.822894,False
9.6,14,332.061901,True
9.1,19,332.40693,True
10.2,8,332.536683,True
9.6,14,332.786211,True
10.0,10,332.980116,True
10.0,10,333.16046,True
10.1,9,333.318316,True
10.3,7,333.439036,True
10.0,10,391.548507,True
-3.0,30,392.436115,False
9.9,11,392.638864,True
10.2,8,392.773903,True
9.9,11,392.961824,True
10.1,9,393.088774,True
10.1,9,393.247481,True
9.4,16,393.506603,True
9.8,12,393.714082,True
9.7,13,393.920533,True
9.5,15,394.173681,True
9.5,15,394.432712,True
10.0,10,394.618059,True
9.6,14,394.847981,True
9.8,12,395.050035,True
9.3,17,395.356767,True
9.7,13,395.584988,True
10.1,9,395.754859,True
9.9,11,395.95989,True
10.4,6,396.077443,True
-3.0,30,396.570196,False
9.9,11,396.744406,True
9.7,13,396.955202,True
10.4,6,397.06126,True
9.4,16,397.341291,True
9.6,14,397.575809,True
9.9,11,397.75123,True
9.5,15,397.986481,True
10.0,10,398.149912,True
10.0,10,398.314106,True
9.3,17,398.621922,True
9.4,16,398.89965,True
10.4,6,399.005147,True
9.9,11,399.195243,True
10.0,10,399.627455,True
9.5,15,399.886323,True
10.4,6,399.98894,True
9.8,12,400.220049,True
9.7,13,400.457344,True
9.7,13,400.658861,True
-3.0,30,401.52569,False
9.9,11,401.685377,True
10.1,9,401.828288,True
9.4,16,402.141725,True
10.1,9,402.284003,True
10.0,10,402.451013,True
9.9,11,402.734897,True
-3.0,30,403.253958,False
10.2,8,403.407107,True
10.2,8,403.540817,True
-3.0,30,404.070007,False
9.5,15,404.331373,True
10.0,10,404.504095,True
9.6,14,404.762689,True
9.2,18,405.322371,True
9.9,11,405.512754,True
10.1,9,405.647529,True
9.6,14,405.888612,True
9.5,15,406.134889,True
10.1,9,406.286299,True
10.1,9,406.446194,True
9.5,15,407.013803,True
10.3,7,407.135225,True
-1.5,15,407.398977,False
10.0,10,407.568189,True
-1.5,15,407.816586,False
10.0,10,407.989544,True
-1.5,15,408.226923,False
9.8,12,408.430295,True
9.8,12,408.639565,True
10.2,8,408.780797,True
9.9,11,408.988315,True
10.0,10,409.17366,True
-1.5,15,409.433128,False
10.0,10,409.615476,True
-1.5,15,409.850556,False
-1.5,15,410.095418,False
10.0,10,410.262051,True
-1.5,15,410.530321,False
-1.5,15,410.792759,False
-1.5,15,411.056513,False
9.6,14,411.31013,True
-1.5,15,411.564685,False
-1.5,15,411.837416,False
9.7,13,412.081214,True
10.6,4,412.153649,True
-1.5,15,412.414458,False
-1.5,15,412.686659,False
10.0,10,412.87575,True
-1.5,15,413.172353,False
10.5,5,413.261848,True
10.3,7,413.38233,True
10.1,9,413.573199,True
10.1,9,413.735304,True
-1.5,15,414.009964,False
-1.5,15,414.267143,False
10.3,7,414.385708,True
9.6,14,414.622457,True
10.5,5,414.702608,True
9.8,12,414.905633,True
10.2,8,415.049124,True
10.5,5,415.138435,True
9.5,15,415.391919,True
9.9,11,415.589767,True
-1.5,15,415.837491,False
-1.5,15,416.082939,False
-1.5,15,416.330191,False
10.5,5,416.424384,True
9.7,13,416.644819,True
10.1,9,416.80705,True
-1.5,15,417.04974,False
-1.5,15,417.28583,False
9.8,12,417.478534,True
10.2,8,417.626606,True
-1.5,15,417.885606,False
9.6,14,418.139214,True
9.8,12,418.447458,True
10.1,9,418.611333,True
10.2,8,418.753952,True
10.6,4,418.819603,True
-1.5,15,419.072968,False
10.6,4,419.154356,True
-1.5,15,419.688489,False
-1.5,15,419.938865,False
-1.5,15,420.19948,False
-1.5,15,420.466185,False
10.5,5,420.553701,True
-1.5,15,420.824306,False
10.4,6,420.926501,True
9.9,11,421.138288,True
10.2,8,421.283907,True
9.6,14,421.527588,True
-1.5,15,421.802259,False
-1.5,15,422.073788,False
-1.5,15,422.358189,False
10.0,10,422.530211,True
10.7,3,422.584438,True
-1.5,15,422.843808,False
9.7,13,423.205207,True
-1.5,15,423.446979,False
-1.5,15,423.805748,False
-1.5,15,424.056128,False
-1.5,15,424.29675,False
9.5,15,424.532063,True
-1.5,15,424.778897,False
-1.5,15,425.043013,False
9.7,13,425.268592,True
9.5,15,425.518754,True
9.7,13,425.755348,True
10.5,5,425.837051,True
10.6,4,425.892764,True
-1.5,15,426.155875,False
9.6,14,426.404245,True
-1.5,15,426.656658,False
9.6,14,426.89992,True
10.2,8,427.048036,True
9.7,13,427.264575,True
10.5,5,427.354373,True
10.1,9,427.518867,True
-1.5,15,427.782128,False
9.9,11,427.967786,True
9.7,13,428.320336,True
10.1,9,428.465943,True
10.7,3,428.520712,True
-1.5,15,428.76386,False
10.1,9,428.90694,True
-1.5,15,429.165228,False
10.1,9,486.904715,True
10.4,6,487.012603,True
9.6,14,487.266789,True
10.1,9,487.434326,True
10.4,6,487.550749,True
10.6,4,487.625761,True
10.6,4,487.696978,True
10.6,4,487.764324,True
10.4,6,487.869215,True
10.1,9,488.045889,True
10.0,10,488.228394,True
10.1,9,488.406404,True
10.2,8,488.55002,True
10.5,5,488.644683,True
9.6,14,488.887413,True
10.0,10,489.064405,True
10.4,6,489.181102,True
10.4,6,489.304329,True
10.4,6,489.417098,True
10.2,8,489.556447,True
10.2,8,489.704129,True
10.6,4,489.774614,True
10.7,3,489.830871,True
10.3,7,489.978141,True
10.6,4,490.050546,True
10.5,5,490.152107,True
10.4,6,490.255347,True
9.9,11,490.456066,True
10.3,7,490.590775,True
10.1,9,490.774727,True
10.5,5,490.85943,True
10.4,6,490.9715,True
10.4,6,491.086623,True
10.3,7,491.210953,True
9.6,14,491.462434,True
9.7,13,491.720153,True
10.3,7,491.844998,True
10.3,7,491.965992,True
10.0,10,492.140222,True
10.0,10,492.555364,True
10.5,5,492.640276,True
-1.5,15,492.885853,False
9.8,12,493.095434,True
9.9,11,493.282073,True
10.6,4,493.34371,True
10.1,9,493.488649,True
10.3,7,493.611309,True
10.6,4,493.671182,True
10.6,4,493.733067,True
9.6,14,493.995037,True
10.6,4,494.068204,True
10.5,5,494.147299,True
10.5,5,494.235571,True
9.9,11,494.423057,True
10.5,5,494.518076,True
10.6,4,494.586175,True
10.3,7,494.699399,True
10.2,8,494.833426,True
10.2,8,494.983729,True
10.3,7,495.1031,True
9.8,12,495.28082,True
10.6,4,495.348891,True
10.5,5,495.42543,True
-1.5,15,495.650874,False
9.9,11,495.809073,True
10.3,7,495.933389,True
9.5,15,496.191667,True
10.5,5,496.276778,True
10.7,3,496.32799,True
10.5,5,496.410467,True
10.2,8,496.543175,True
10.4,6,496.642224,True
10.6,4,496.701177,True
10.1,9,496.859807,True
10.1,9,497.018994,True
10.4,6,497.109227,True
10.7,3,497.154829,True
-1.5,15,497.39142,False
10.4,6,497.497369,True
10.2,8,497.631917,True
9.8,12,497.812525,True
10.2,8,497.944828,True
10.4,6,498.045963,True
10.5,5,498.127297,True
10.0,10,498.285201,True
10.1,9,498.425021,True
-1.5,15,498.661549,False
10.4,6,498.751198,True
10.5,5,498.831904,True
10.3,7,498.931917,True
10.3,7,499.051708,True
9.5,15,499.301314,True
10.7,3,499.354361,True
10.6,4,499.425195,True
10.1,9,499.582253,True
10.7,3,499.637439,True
10.4,6,499.743212,True
10.3,7,499.851993,True
10.4,6,499.955036,True
10.6,4,500.014489,True
10.4,6,500.109555,True
10.3,7,500.236713,True
10.4,6,500.331805,True
10.7,3,500.382984,True
10.1,9,500.529887,True
10.1,9,500.67981,True
10.7,3,500.729923,True
10.2,8,500.858104,True
9.9,11,501.038776,True
10.4,6,501.13984,True
10.6,4,501.213788,True
10.4,6,501.315148,True
-1.5,15,501.567832,False
10.3,7,501.698528,True
10.3,7,501.810875,True
9.8,12,502.014124,True
10.4,6,502.115263,True
10.4,6,502.217263,True
10.1,9,502.355288,True
10.6,4,502.422419,True
10.6,4,502.494115,True
10.4,6,502.604342,True
10.2,8,502.733749,True
10.3,7,502.856982,True
10.3,7,503.032733,True
10.5,5,503.122437,True
10.4,6,503.225861,True
10.4,6,503.324827,True
-1.5,15,503.57353,False
10.3,7,503.705928,True
10.3,7,503.825684,True
10.3,7,503.93938,True
10.2,8,504.077697,True
10.5,5,504.163014,True
10.6,4,504.231992,True
10.0,10,504.401242,True
10.0,10,504.602319,True
9.7,13,504.824223,True
10.4,6,504.931501,True
10.3,7,505.054561,True
10.3,7,505.170789,True
10.3,7,505.296075,True
10.4,6,505.390166,True
10.0,10,505.55912,True
10.5,5,505.648931,True
10.7,3,505.702344,True
10.3,7,505.824044,True
10.6,4,505.884209,True
-1.5,15,506.402208,False
9.5,15,506.648646,True
10.4,6,506.747303,True
10.3,7,506.871518,True
10.4,6,506.971444,True
9.5,15,507.227592,True
10.5,5,507.322966,True
9.9,11,507.497257,True
9.7,13,507.736049,True
9.9,11,507.924805,True
-1.5,15,508.190938,False
10.2,8,508.336305,True
10.6,4,508.400793,True
10.7,3,508.451497,True
10.4,6,508.553406,True
10.5,5,508.630209,True
10.5,5,508.732719,True
-1.5,15,508.989553,False
10.4,6,509.080286,True
10.5,5,509.167459,True
10.4,6,509.262065,True
10.3,7,509.393239,True
10.4,6,509.495589,True
10.1,9,509.659498,True
10.5,5,509.754637,True
10.2,8,509.892357,True
10.0,10,510.060838,True
10.5,5,510.145892,True
10.5,5,510.229436,True
10.5,5,510.325055,True
10.6,4,510.396678,True
10.7,3,510.458657,True
10.2,8,510.588871,True
10.1,9,510.755735,True
9.6,14,510.998463,True
10.6,4,511.070355,True
10.3,7,511.191932,True
9.6,14,511.433071,True
10.7,3,511.482979,True
10.6,4,511.554524,True
10.6,4,511.62204,True
10.5,5,511.719179,True
-1.5,15,511.973704,False
9.5,15,512.213676,True
10.1,9,512.359447,True
10.7,3,512.426215,True
10.5,5,512.504985,True
10.5,5,512.608158,True
10.2,8,512.750629,True
10.7,3,512.796173,True
9.6,14,513.041636,True
10.1,9,513.191434,True
10.5,5,513.277543,True
10.7,3,513.337266,True
10.4,6,513.442473,True
10.7,3,513.494235,True
10.7,3,513.549639,True
10.7,3,513.606606,True
10.7,3,513.66349,True
10.5,5,513.741385,True
-1.5,15,513.998636,False
10.6,4,514.075191,True
9.6,14,514.332103,True
10.4,6,514.437749,True
9.9,11,514.625349,True
10.6,4,514.693074,True
10.6,4,514.765294,True
10.5,5,514.849984,True
10.3,7,514.970489,True
10.3,7,515.598201,True
10.6,4,515.667879,True
10.6,4,515.742838,True
10.5,5,515.837408,True
10.3,7,515.972752,True
10.4,6,516.090105,True
10.6,4,516.187679,True
10.2,8,516.319004,True
10.4,6,516.433388,True
10.1,9,516.596421,True
10.7,3,516.644657,True
10.1,9,516.942845,True
10.6,4,517.028667,True
10.3,7,517.164586,True
10.6,4,517.240926,True
10.4,6,517.33768,True
10.3,7,517.464288,True
10.5,5,517.562629,True
10.3,7,517.682687,True
10.5,5,517.782106,True
10.4,6,517.875679,True
10.1,9,518.034203,True
9.8,12,518.358073,True
10.7,3,518.403965,True
9.9,11,518.578277,True
10.2,8,518.712619,True
10.5,5,518.796138,True
10.6,4,518.860914,True
10.1,9,519.005117,True
10.6,4,519.0838,True
10.5,5,519.166523,True
10.4,6,519.271657,True
9.9,11,519.460125,True
10.5,5,519.547907,True
10.6,4,519.615409,True
10.6,4,519.682906,True
9.8,12,519.89152,True
10.4,6,520.00046,True
10.1,9,520.14326,True
10.7,3,520.197877,True
9.8,12,520.421043,True
10.6,4,520.493685,True
10.1,9,520.653899,True
9.7,13,520.904198,True
10.3,7,521.033823,True
10.7,3,521.079817,True
10.6,4,521.158442,True
10.1,9,521.311765,True
10.3,7,521.435359,True
10.3,7,521.567292,True
10.3,7,521.687033,True
10.6,4,521.760167,True
9.9,11,521.952131,True
10.2,8,522.080964,True
9.7,13,522.291643,True
10.6,4,522.367137,True
10.2,8,522.504125,True
-1.5,15,522.758937,False
9.7,13,522.979341,True
10.5,5,523.069732,True
10.4,6,523.17408,True
-1.5,15,523.436262,False
10.6,4,523.503993,True
10.2,8,581.758816,True
9.6,14,582.021322,True
10.0,10,582.211005,True
10.5,5,582.305971,True
10.6,4,582.3833,True
9.6,14,582.627441,True
10.0,10,582.797802,True
10.7,3,582.853183,True
10.3,7,582.96778,True
10.7,3,583.024846,True
10.3,7,583.135035,True
10.1,9,583.289989,True
10.4,6,583.398818,True
10.4,6,583.523623,True
10.4,6,583.628069,True
10.4,6,583.744014,True
10.7,3,583.799872,True
10.4,6,583.923127,True
10.0,10,584.102547,True
10.4,6,584.219567,True
10.7,3,584.272492,True
10.7,3,584.331396,True
10.4,6,584.439706,True
10.2,8,584.570021,True
10.4,6,584.675164,True
10.6,4,584.745252,True
10.7,3,584.788808,True
10.5,5,584.879427,True
10.4,6,584.985221,True
10.2,8,585.124987,True
10.6,4,585.192276,True
10.3,7,585.324231,True
10.4,6,585.42434,True
10.5,5,585.530797,True
10.7,3,585.614832,True
10.5,5,585.703665,True
10.6,4,585.768546,True
10.4,6,585.862064,True
10.6,4,585.93529,True
10.5,5,586.019674,True
10.1,9,586.173995,True
10.4,6,586.417999,True
10.6,4,586.494866,True
10.6,4,586.572292,True
10.5,5,586.660113,True
10.7,3,586.716675,True
10.6,4,586.785793,True
10.4,6,586.890109,True
10.5,5,586.983555,True
10.3,7,587.11433,True
10.2,8,587.258235,True
10.4,6,587.357527,True
10.6,4,587.428247,True
10.6,4,587.493253,True
10.4,6,587.599354,True
10.7,3,587.651167,True
10.5,5,587.744647,True
10.5,5,587.824453,True
10.0,10,588.337579,True
9.8,12,588.545263,True
10.1,9,588.707846,True
10.3,7,588.832408,True
10.1,9,588.987961,True
10.5,5,589.085571,True
9.5,15,589.351709,True
10.0,10,589.531038,True
10.3,7,589.82075,True
10.4,6,589.911273,True
9.8,12,590.1237,True
10.5,5,590.212771,True
10.5,5,590.296247,True
10.6,4,590.373791,True
10.5,5,590.463469,True
10.3,7,590.594167,True
10.3,7,590.712795,True
10.3,7,590.830872,True
10.3,7,590.943576,True
10.0,10,591.112899,True
10.0,10,591.272155,True
10.6,4,591.339017,True
10.3,7,591.455039,True
10.6,4,591.523767,True
10.4,6,591.628627,True
10.5,5,591.701867,True
10.4,6,591.799294,True
10.4,6,591.910325,True
10.1,9,592.066886,True
10.3,7,592.187709,True
10.6,4,592.262947,True
10.2,8,592.399035,True
10.5,5,592.478714,True
10.7,3,592.532922,True
10.7,3,592.58082,True
10.5,5,592.80419,True
10.7,3,592.850239,True
10.1,9,592.991443,True
10.7,3,593.042357,True
10.2,8,593.178082,True
10.5,5,593.275272,True
10.3,7,593.381566,True
10.4,6,593.472111,True
10.6,4,593.540711,True
10.1,9,593.696369,True
9.7,13,593.916758,True
10.6,4,593.975967,True
10.6,4,594.041936,True
10.5,5,594.117638,True
9.5,15,594.35135,True
10.5,5,594.419671,True
10.7,3,594.473463,True
10.4,6,594.565346,True
10.1,9,594.696773,True
10.3,7,594.791233,True
10.7,3,594.847868,True
10.7,3,594.890004,True
10.6,4,594.955344,True
10.6,4,595.026395,True
10.5,5,595.114492,True
10.6,4,595.188807,True
10.1,9,595.341747,True
10.7,3,595.392947,True
10.6,4,595.45812,True
10.5,5,595.530928,True
9.8,12,595.729674,True
10.4,6,595.844441,True
10.7,3,595.897161,True
-4.0,40,596.688958,False
-4.0,40,597.376451,False
-4.0,40,598.055813,False
-4.0,40,598.700305,False
-4.0,40,599.398717,False
-4.0,40,600.020843,False
-4.0,40,600.667516,False
-4.0,40,601.333229,False
-4.0,40,602.030261,False
-4.0,40,602.696611,False
-4.0,40,603.546029,False
-4.0,40,604.213581,False
-4.0,40,604.933818,False
-4.0,40,605.654469,False
-4.0,40,606.3604,False
-4.0,40,607.048356,False
-4.0,40,607.756799,False
-4.0,40,608.573887,False
-4.0,40,609.211401,False
-4.0,40,609.898869,False
-4.0,40,610.529882,False
-4.0,40,611.174867,False
-4.0,40,611.802234,False
-4.0,40,612.635852,False
-7.0,70,613.771137,False
-7.0,70,614.90792,False
-7.0,70,616.089714,False
-7.0,70,617.153271,False
