#{"t_start": 1684519065.3103106, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
9.1,19,8.888533,True
9.0,20,9.174221,True
-2.5,25,9.512203,False
10.4,6,9.596342,True
-2.5,25,9.919632,False
-2.5,25,10.261381,False
-2.5,25,10.606472,False
-2.5,25,10.939612,False
-2.5,25,11.257439,False
8.9,21,11.519604,True
8.8,22,11.800002,True
-2.5,25,12.111851,False
9.5,15,12.291324,True
10.4,6,12.369595,True
-2.5,25,12.678251,False
-2.5,25,13.026943,False
10.3,7,13.119016,True
-2.5,25,13.432956,False
-2.5,25,13.805237,False
-2.5,25,14.207401,False
-2.5,25,14.5741,False
-2.5,25,14.974177,False
-2.5,25,15.383556,False
9.7,13,15.589413,True
-2.5,25,15.987694,False
-2.5,25,16.416232,False
-2.5,25,16.862286,False
-2.5,25,17.302248,False
-2.5,25,17.846573,False
-2.5,25,18.326184,False
9.9,11,18.521423,True
-2.5,25,18.977944,False
-2.5,25,19.407254,False
-2.5,25,19.826827,False
-2.5,25,20.256003,False
-2.5,25,20.705276,False
10.3,7,20.823084,True
-2.5,25,21.257947,False
-2.5,25,21.706299,False
-2.5,25,22.154727,False
-2.5,25,22.602766,False
10.0,10,22.781063,True
-2.5,25,23.250442,False
10.5,5,23.34533,True
9.4,16,23.653419,True
-2.5,25,24.130573,False
-2.5,25,24.588189,False
-2.5,25,25.034649,False
9.3,17,25.353194,True
-2.5,25,25.820914,False
-2.5,25,26.273402,False
9.5,15,26.551368,True
-2.5,25,26.995754,False
-2.5,25,27.461068,False
-2.5,25,27.910981,False
-2.5,25,28.754989,False
-2.5,25,29.203111,False
-2.5,25,29.696011,False
-2.5,25,30.310142,False
-2.5,25,30.851881,False
9.2,18,31.136049,True
-2.5,25,31.583353,False
-2.5,25,32.025154,False
-2.5,25,32.443384,False
-2.5,25,32.881506,False
-2.5,25,33.319352,False
-2.5,25,33.758169,False
-2.5,25,34.164568,False
-2.5,25,34.613056,False
-2.5,25,35.014665,False
9.7,13,35.237344,True
-2.5,25,35.64378,False
-2.5,25,36.114304,False
9.5,15,36.356921,True
-2.5,25,36.798771,False
-2.5,25,37.218893,False
-2.5,25,37.750449,False
-2.5,25,38.195399,False
-2.5,25,38.634196,False
9.2,18,38.967878,True
-2.5,25,39.464415,False
10.5,5,39.878596,True
-2.5,25,40.291263,False
10.0,10,40.443168,True
-2.5,25,40.804283,False
-2.5,25,41.233183,False
-2.5,25,41.607124,False
-2.5,25,42.447198,False
-2.5,25,42.851908,False
-2.5,25,43.229301,False
-2.5,25,43.624667,False
-2.5,25,44.001475,False
-2.5,25,102.061017,False
9.2,18,102.366364,True
-2.5,25,102.775829,False
-2.5,25,103.161723,False
-2.5,25,103.613139,False
9.8,12,103.82705,True
10.2,8,103.96578,True
8.7,23,104.374978,True
-2.5,25,104.861963,False
-2.5,25,105.311422,False
10.1,9,105.479686,True
9.0,20,105.839368,True
-2.5,25,106.282536,False
10.3,7,106.403902,True
10.1,9,106.559456,True
9.2,18,106.892847,True
9.3,17,107.197805,True
10.1,9,107.35582,True
-2.5,25,107.78223,False
-2.5,25,108.204736,False
-2.5,25,108.662444,False
-2.5,25,109.086979,False
10.3,7,109.216118,True
-2.5,25,109.637384,False
-2.5,25,110.403829,False
-2.5,25,110.836344,False
10.0,10,111.023094,True
-2.5,25,111.479776,False
-2.5,25,111.913134,False
-2.5,25,112.344942,False
-2.5,25,112.802638,False
9.8,12,113.016172,True
-2.5,25,113.479865,False
9.0,20,113.86658,True
8.6,24,114.294721,True
-2.5,25,114.735113,False
9.8,12,114.953141,True
9.0,20,115.309088,True
-2.5,25,115.774177,False
-2.5,25,116.243108,False
8.5,25,116.693346,True
9.2,18,117.047184,True
-2.5,25,117.534648,False
-2.5,25,117.998825,False
-2.5,25,118.463539,False
10.0,10,118.651937,True
-2.5,25,119.090255,False
9.4,16,119.384148,True
9.0,20,120.055826,True
8.8,22,120.465245,True
-2.5,25,120.936744,False
-2.5,25,121.433856,False
-2.5,25,121.911187,False
-2.5,25,122.345031,False
10.4,6,122.458296,True
10.1,9,122.619674,True
-2.5,25,123.067553,False
9.9,11,123.271823,True
-2.5,25,123.733329,False
9.8,12,123.932232,True
-2.5,25,124.37788,False
9.8,12,124.608206,True
9.4,16,124.906872,True
-2.5,25,125.356583,False
-2.5,25,125.81003,False
9.6,14,126.041701,True
-2.5,25,126.719131,False
-2.5,25,127.15873,False
10.3,7,127.29027,True
-2.5,25,129.021852,False
10.3,7,129.142609,True
-2.5,25,129.65286,False
9.7,13,129.87786,True
-2.5,25,130.320862,False
9.7,13,130.530751,True
-2.5,25,130.961029,False
9.3,17,131.247963,True
-2.5,25,131.672093,False
-2.5,25,132.104254,False
-2.5,25,132.536261,False
9.5,15,132.808738,True
8.5,25,133.256352,True
-2.5,25,133.698597,False
-2.5,25,134.137051,False
-2.5,25,134.597012,False
10.3,7,134.720535,True
-2.5,25,135.153065,False
-2.5,25,135.589937,False
9.9,11,135.793209,True
-2.5,25,136.256961,False
-2.5,25,136.700362,False
-2.5,25,137.140854,False
9.2,18,137.464589,True
-2.5,25,137.898119,False
-2.5,25,138.33308,False
-2.5,25,138.795881,False
8.5,25,139.253024,True
9.3,17,139.57399,True
10.5,5,139.65984,True
-2.5,25,140.092325,False
9.7,13,140.317583,True
-2.5,25,199.508701,False
9.6,14,199.765701,True
-2.5,25,200.230714,False
10.1,9,200.391131,True
10.0,10,200.571131,True
9.1,19,200.922352,True
8.9,21,201.298792,True
-2.5,25,201.717767,False
10.4,6,201.832819,True
9.3,17,202.123875,True
9.9,11,202.326967,True
10.5,5,202.414235,True
9.2,18,202.748773,True
9.5,15,203.0181,True
10.3,7,203.130485,True
9.1,19,203.460919,True
10.2,8,203.617492,True
10.2,8,203.767562,True
9.6,14,204.010371,True
-2.5,25,204.508665,False
9.9,11,204.706169,True
9.0,20,205.069292,True
10.1,9,205.221927,True
10.4,6,205.331596,True
-2.5,25,205.777783,False
10.4,6,205.887212,True
9.5,15,206.150602,True
10.1,9,206.328138,True
10.1,9,206.494079,True
10.3,7,206.62627,True
9.9,11,206.816556,True
8.6,24,207.244865,True
-2.5,25,207.681683,False
10.1,9,207.841479,True
-2.5,25,208.271298,False
9.9,11,208.452672,True
9.7,13,208.647909,True
-2.5,25,209.071501,False
9.7,13,209.302058,True
10.0,10,209.474035,True
10.0,10,209.64656,True
-2.5,25,210.087018,False
10.5,5,210.17508,True
9.5,15,210.435096,True
9.8,12,210.659302,True
-2.5,25,211.133581,False
10.4,6,211.245646,True
9.3,17,211.580583,True
9.8,12,211.80146,True
9.2,18,212.155919,True
9.9,11,212.353628,True
-2.5,25,212.790783,False
9.1,19,213.130235,True
8.7,23,213.523992,True
10.0,10,213.703992,True
9.2,18,214.038132,True
9.3,17,214.61034,True
9.9,11,214.811621,True
10.4,6,214.916167,True
10.5,5,215.000651,True
10.4,6,215.107305,True
-2.5,25,215.553402,False
10.3,7,215.674328,True
9.2,18,216.042273,True
8.7,23,216.473604,True
10.4,6,216.571001,True
8.8,22,216.973264,True
9.4,16,217.273968,True
8.9,21,217.62806,True
9.9,11,217.831595,True
8.7,23,218.260669,True
9.3,17,218.567265,True
10.3,7,218.685399,True
-2.5,25,219.148666,False
10.4,6,219.262897,True
-2.5,25,219.712279,False
9.3,17,220.021725,True
-2.5,25,220.501384,False
10.0,10,220.693064,True
-2.5,25,221.389955,False
-2.5,25,221.825841,False
9.8,12,222.046925,True
10.1,9,222.212953,True
-2.5,25,222.627074,False
10.1,9,222.789882,True
-2.5,25,223.225298,False
10.2,8,223.364307,True
9.1,19,223.702777,True
10.1,9,223.860351,True
10.0,10,224.050102,True
10.0,10,224.228251,True
10.2,8,224.370845,True
8.9,21,224.745019,True
10.3,7,224.874022,True
10.4,6,224.982027,True
9.6,14,225.246997,True
10.0,10,225.437059,True
-2.5,25,225.885998,False
9.4,16,226.172201,True
-2.5,25,226.638766,False
9.3,17,226.95307,True
9.3,17,227.246231,True
9.2,18,227.593596,True
10.3,7,227.710861,True
10.3,7,228.428923,True
9.7,13,228.670209,True
10.4,6,228.778088,True
8.9,21,229.147034,True
9.9,11,229.349801,True
9.5,15,229.615785,True
-2.5,25,230.056553,False
-2.5,25,230.485673,False
-2.5,25,230.900638,False
-2.5,25,231.327592,False
10.3,7,231.452082,True
10.4,6,231.561863,True
-2.5,25,232.02184,False
9.0,20,232.424773,True
-2.5,25,232.871466,False
-2.5,25,233.313098,False
9.2,18,233.619131,True
10.5,5,233.707085,True
9.9,11,233.896037,True
10.4,6,234.005682,True
-2.5,25,234.431469,False
9.6,14,234.680322,True
10.2,8,234.834795,True
10.1,9,235.001056,True
8.7,23,235.378106,True
10.0,10,235.54715,True
10.0,10,235.704017,True
9.6,14,235.954578,True
-2.5,25,236.39298,False
10.0,10,236.555757,True
10.5,5,236.64617,True
9.9,11,236.842281,True
10.4,6,236.948801,True
-2.5,25,295.50579,False
10.3,7,295.637277,True
-2.5,25,296.094396,False
-2.5,25,296.540161,False
