#{"t_start": 1678982162.2683308, "env_id": "sokoban-turtle-v0"}
r,l,t
11.0,15,9.254311
10.0,9,9.291769
12.0,6,9.313415
-3.0,16,9.379098
-4.0,16,9.438102
1.0,21,9.514926
-5.0,15,9.577465
14.0,10,9.607116
-6.0,7,9.629811
0.0,7,9.654882
2.0,10,9.686962
6.0,6,9.710136
16.0,10,9.744668
0.0,13,9.80079
1.0,7,9.835309
-4.0,8,9.867678
6.0,7,9.901839
-3.0,10,9.946247
-4.0,6,9.974234
0.0,11,10.013853
-7.0,8,10.039146
9.0,8,10.071311
11.0,6,10.092629
-10.0,12,10.143864
0.0,9,10.170768
-4.0,12,10.230873
3.0,11,10.290263
-4.0,8,10.336278
6.0,12,10.386582
-4.0,17,10.461501
10.0,11,10.510922
-4.0,13,10.555177
-8.0,12,10.601621
0.0,7,10.631128
0.0,21,10.697642
6.0,8,10.733183
-4.0,9,10.766629
12.0,13,10.811944
6.0,10,10.850985
-4.0,13,10.920752
7.0,10,10.960224
-4.0,8,10.988756
-4.0,7,11.01092
2.0,10,11.057822
0.0,15,11.120799
4.0,21,11.210903
13.0,11,11.259005
6.0,7,11.293249
2.0,13,11.350991
1.0,12,11.405458
2.0,14,11.464646
19.0,19,11.529518
-3.0,11,11.568857
-2.0,8,11.596251
-4.0,14,11.648578
-1.0,11,11.691099
1.0,12,11.740604
5.0,13,11.778477
-9.0,8,11.803761
6.0,11,11.838759
20.0,9,11.876919
0.0,18,11.936229
12.0,19,12.002338
11.0,16,12.050973
-4.0,15,12.111715
5.0,7,12.13837
5.0,18,12.204709
4.0,7,12.229842
2.0,12,12.267343
6.0,6,12.287148
-4.0,10,12.317876
1.0,10,12.343092
5.0,11,12.372186
16.0,11,12.404372
2.0,11,12.434591
-4.0,18,12.481938
5.0,12,12.51563
10.0,8,12.542887
16.0,16,12.593042
6.0,14,12.655438
2.0,7,12.676965
-4.0,9,12.70924
-9.0,8,12.736785
7.0,12,12.782938
-10.0,14,12.82703
-4.0,11,12.870382
-8.0,10,12.911469
-3.0,10,12.947283
6.0,6,12.971434
1.0,9,14.472736
0.0,5,14.487404
-1.0,17,14.536141
1.0,13,14.57114
6.0,15,14.62463
6.0,6,14.648508
5.0,10,14.685715
-3.0,8,14.721385
12.0,7,14.738728
-3.0,15,14.780005
