#{"t_start": 1678982727.5218675, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,6,18.565414
0.0,10,18.592807
2.0,8,18.616785
5.0,10,18.650081
0.0,9,18.683463
1.0,11,18.747036
11.0,17,18.8004
-4.0,9,18.832648
5.0,13,18.899025
6.0,12,18.962659
-4.0,9,18.997679
0.0,7,19.022609
4.0,12,19.088944
-4.0,19,19.165512
1.0,12,19.195855
6.0,11,19.236707
-8.0,11,19.272828
-4.0,20,19.346677
-4.0,7,19.367906
0.0,16,19.431056
-5.0,15,19.484279
-4.0,6,19.506783
7.0,19,19.564042
2.0,16,19.611858
-5.0,14,19.657701
-7.0,17,19.715416
0.0,6,19.731898
0.0,7,19.748503
5.0,10,19.776641
0.0,8,19.796761
-4.0,19,19.865882
9.0,11,19.897403
1.0,12,19.942691
-4.0,16,19.998936
-4.0,10,20.039606
-6.0,9,20.070767
12.0,18,20.138723
-1.0,11,20.184487
5.0,12,20.234457
5.0,10,20.271488
17.0,11,20.312771
7.0,15,20.369207
1.0,8,20.407978
1.0,9,20.442969
0.0,15,20.498591
-7.0,11,20.538827
-4.0,12,20.603249
-4.0,15,20.665183
0.0,9,20.694947
0.0,8,20.721447
5.0,12,20.770114
5.0,10,20.80317
1.0,9,20.832642
1.0,5,20.854618
-4.0,11,20.898736
5.0,17,20.968945
11.0,18,21.039554
2.0,10,21.089358
-1.0,16,21.158772
-2.0,16,21.212427
-4.0,6,21.241422
5.0,10,21.278783
8.0,12,21.323221
6.0,7,21.352693
-4.0,7,21.371275
7.0,9,21.418988
-18.0,10,21.458819
-4.0,13,21.510795
4.0,6,21.541516
7.0,12,21.582263
1.0,14,21.638277
0.0,7,21.670903
6.0,18,21.761925
11.0,12,21.816361
2.0,9,21.858721
-4.0,8,21.893061
9.0,13,21.940668
2.0,12,21.985524
-4.0,13,22.030703
-4.0,12,22.079505
0.0,10,22.139519
-4.0,8,22.171055
6.0,8,22.214926
4.0,8,22.250607
6.0,12,22.336971
10.0,6,22.383348
0.0,8,22.434888
-9.0,10,22.497358
-4.0,11,23.90441
5.0,11,23.935012
7.0,11,23.973423
6.0,6,24.003737
0.0,10,24.040839
0.0,7,24.061456
11.0,7,24.099571
11.0,9,24.135222
1.0,8,24.175481
10.0,15,24.228096
-4.0,9,24.265367
1.0,11,24.304692
7.0,12,24.338796
11.0,18,24.403503
-4.0,10,24.437337
7.0,8,24.459361
1.0,16,24.523109
9.0,7,24.547322
11.0,10,24.586759
-8.0,19,24.658618
6.0,9,24.676281
-9.0,12,24.72336
6.0,9,24.766864
8.0,11,24.809989
2.0,14,24.866772
9.0,11,24.91971
1.0,9,24.951958
-8.0,21,25.067414
0.0,9,25.112089
11.0,7,25.142719
11.0,9,25.174675
4.0,10,25.217478
6.0,11,25.254346
6.0,14,25.31549
-8.0,21,25.414572
6.0,10,25.447876
-3.0,16,25.49314
0.0,22,25.563876
5.0,12,25.612024
9.0,15,25.674842
10.0,8,25.70916
-4.0,6,25.750815
7.0,8,25.803557
5.0,10,25.868068
6.0,12,25.910553
-3.0,15,25.969389
-5.0,10,26.024947
0.0,15,26.078811
-9.0,15,26.142662
-4.0,11,26.181404
6.0,11,26.21941
21.0,15,26.274734
5.0,11,26.318669
7.0,16,26.383873
-3.0,8,26.414735
8.0,10,26.443958
-9.0,13,26.479496
0.0,7,26.504343
-8.0,15,26.572097
1.0,14,26.636866
-5.0,15,26.715618
-8.0,7,26.755235
4.0,18,26.851816
0.0,7,26.892598
-8.0,11,26.927771
11.0,10,26.96879
-2.0,10,27.006063
0.0,9,27.040384
6.0,11,27.092632
1.0,10,27.127542
-4.0,10,27.182272
-3.0,6,27.200276
12.0,9,27.22907
5.0,7,27.259377
5.0,9,27.279051
5.0,9,27.313796
-10.0,12,27.358785
-4.0,8,27.393309
7.0,11,27.445378
-4.0,5,27.46674
-3.0,11,27.51728
-5.0,7,27.546617
-8.0,8,27.5954
0.0,9,27.644355
10.0,8,27.665404
15.0,12,27.706055
-4.0,10,27.759025
6.0,7,27.810429
9.0,11,27.846675
0.0,7,27.869331
9.0,15,27.944662
10.0,13,29.396603
2.0,9,29.42818
-4.0,15,29.493459
-9.0,7,29.517011
-4.0,9,29.549585
11.0,13,154.934076
-13.0,20,155.004591
5.0,11,155.061364
16.0,7,155.099566
1.0,11,155.14709
2.0,16,155.222464
6.0,9,155.246274
-4.0,10,155.276103
0.0,12,155.325151
1.0,8,155.349331
0.0,11,155.396824
4.0,9,155.425643
7.0,8,155.455082
2.0,11,155.497782
0.0,11,155.550879
15.0,14,155.616796
0.0,7,155.660849
0.0,19,155.75915
11.0,10,155.796232
-4.0,6,155.825299
4.0,14,155.891422
16.0,11,155.939715
-1.0,12,155.990096
2.0,8,156.013765
-4.0,7,156.036288
0.0,12,156.087505
6.0,7,156.107792
1.0,13,156.152763
6.0,11,156.191387
6.0,12,156.242106
-8.0,15,156.290927
1.0,14,156.351244
-4.0,15,156.415472
-4.0,8,156.45118
0.0,19,156.516679
10.0,10,156.552111
-8.0,12,156.606132
6.0,7,156.640294
0.0,21,156.727264
5.0,7,156.76475
10.0,10,156.807235
30.0,19,156.874914
0.0,10,156.920822
-4.0,7,156.954452
0.0,12,156.997024
-4.0,11,157.045341
6.0,9,157.079106
-3.0,14,157.143771
1.0,15,157.21136
-5.0,13,157.259642
6.0,9,157.295579
0.0,11,157.347435
-5.0,8,157.38777
1.0,7,157.414901
0.0,8,157.445494
-4.0,7,157.465201
5.0,15,157.521056
11.0,16,157.564799
5.0,14,157.611728
1.0,18,157.668757
0.0,6,157.691272
2.0,7,157.718235
-4.0,8,157.739365
6.0,15,157.809765
0.0,9,157.8471
-5.0,17,157.91958
6.0,7,157.951205
6.0,7,157.979077
2.0,9,158.012823
-7.0,11,158.054948
1.0,9,158.084433
-5.0,11,158.133373
2.0,13,158.173683
-4.0,16,158.24936
-10.0,19,158.320038
6.0,7,158.34151
7.0,18,158.413372
0.0,16,158.468933
-8.0,9,158.506675
6.0,9,158.547578
7.0,8,158.581663
-5.0,12,158.627105
0.0,10,158.665404
-4.0,10,158.701353
7.0,10,160.105366
-4.0,7,160.126914
8.0,17,160.204641
-8.0,6,160.224509
12.0,18,160.283345
-4.0,7,160.305542
1.0,15,160.364408
16.0,13,160.40248
1.0,15,160.450826
2.0,13,160.492016
0.0,9,160.520388
1.0,9,160.554438
15.0,8,160.588975
-8.0,10,160.620776
4.0,11,160.669405
-2.0,13,160.728069
1.0,10,160.75587
0.0,13,160.799273
0.0,5,160.812479
10.0,13,160.856748
10.0,9,160.893423
1.0,10,160.939075
6.0,13,160.986613
1.0,16,161.070662
6.0,11,161.117116
6.0,9,161.149795
5.0,9,161.178223
1.0,16,161.256439
1.0,24,161.353393
6.0,10,161.426788
-9.0,12,161.495209
0.0,19,161.604942
-2.0,16,161.676737
4.0,9,161.731321
1.0,10,161.768862
1.0,13,161.817661
-5.0,9,161.856859
-3.0,14,161.92492
9.0,25,162.030608
