#{"t_start": 1683717063.9035923, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-1.0,11,1.653317,0,1,0
4.0,10,1.73183,0,2,0
-4.0,13,1.788286,0,2,0
-1.0,11,1.844091,0,3,0
-13.0,8,1.888424,0,4,0
8.0,13,1.938127,0,2,0
-4.0,7,1.979449,0,5,0
0.0,8,2.031196,0,2,0
0.0,8,2.065031,0,1,0
-5.0,16,2.123891,0,0,0
-5.0,14,2.18979,0,0,0
-5.0,13,2.252038,0,1,0
1.0,7,2.287858,0,0,0
0.0,8,2.340983,0,0,0
0.0,8,2.376135,0,0,0
1.0,6,2.407568,0,2,0
14.0,6,2.437195,10,1,0
5.0,12,2.516333,0,3,0
0.0,15,2.572892,0,3,0
0.0,7,2.596221,0,1,0
8.0,8,2.658534,0,1,0
10.0,12,2.720664,0,1,0
0.0,15,2.807081,0,1,0
0.0,13,2.865451,0,1,0
-4.0,16,2.945802,0,0,0
-4.0,10,2.996954,0,3,0
0.0,6,3.015874,0,0,0
-8.0,10,3.057012,0,3,0
-4.0,9,3.107152,0,2,0
6.0,15,3.167509,0,4,0
-5.0,9,3.196994,0,1,0
0.0,14,3.245497,0,3,0
5.0,9,3.275519,0,3,0
4.0,21,3.361303,0,1,0
-9.0,12,3.400801,0,1,0
-4.0,6,3.419568,0,3,0
-5.0,11,3.481152,0,0,0
4.0,18,3.559009,0,1,0
-8.0,12,3.628779,0,4,0
5.0,7,3.655591,0,0,0
-4.0,8,3.682666,0,2,0
0.0,13,3.746139,0,3,0
5.0,7,3.777808,0,0,0
-4.0,9,3.809364,0,2,0
-20.0,12,3.860104,0,2,0
-4.0,8,3.888898,0,1,0
-5.0,13,4.014538,0,1,0
5.0,9,4.047011,0,2,0
0.0,8,4.08816,0,1,0
0.0,8,4.123448,0,2,0
4.0,14,4.189788,0,1,0
5.0,10,4.22667,0,2,0
5.0,10,4.280502,0,2,0
0.0,9,4.333576,0,1,0
11.0,10,4.373065,0,2,0
4.0,29,4.486415,0,2,0
-9.0,8,4.512141,0,2,0
1.0,9,4.542815,0,0,0
0.0,16,4.610447,0,1,0
10.0,11,4.641655,0,1,0
-9.0,9,4.680084,0,2,0
5.0,22,4.761116,0,0,0
1.0,20,4.834535,0,2,0
4.0,16,4.931293,0,2,0
-15.0,10,4.97783,0,0,0
-3.0,10,5.04206,0,1,0
1.0,8,5.06706,0,2,0
0.0,10,5.109543,0,1,0
16.0,9,5.156028,0,2,0
0.0,10,5.193625,0,1,0
0.0,7,5.219514,0,1,0
-10.0,13,5.266501,0,0,0
-3.0,14,5.321539,0,3,0
0.0,11,5.381505,0,1,0
-4.0,10,5.435421,0,2,0
9.0,8,5.479516,0,2,0
4.0,10,5.526225,0,2,0
-5.0,19,5.59111,0,0,0
5.0,8,5.622566,0,4,0
0.0,8,5.654842,0,2,0
-4.0,10,5.733464,0,2,0
4.0,6,5.755468,0,1,0
14.0,12,5.81237,0,1,0
-4.0,6,5.851223,0,3,0
-10.0,16,5.926098,0,1,0
-5.0,15,6.011455,0,1,0
10.0,13,6.072072,0,1,0
-9.0,10,6.153998,0,2,0
5.0,13,6.204823,0,1,0
9.0,11,6.253564,0,4,0
0.0,8,6.361119,0,2,0
-6.0,12,6.414587,0,0,0
5.0,19,6.50158,0,1,0
-5.0,9,6.557911,0,1,0
8.0,12,6.59885,0,3,0
4.0,16,6.691998,0,0,0
-4.0,16,6.759996,0,2,0
-12.0,18,6.85632,0,3,0
0.0,7,6.91508,0,2,0
-4.0,9,6.982227,0,2,0
1.0,11,7.037911,0,3,0
-9.0,10,7.10681,0,1,0
-4.0,6,7.155979,0,2,0
-1.0,13,7.276398,0,1,0
14.0,11,7.330997,0,1,0
-4.0,6,7.375202,0,2,0
-9.0,9,7.42433,0,0,0
15.0,17,7.523964,0,2,0
-5.0,8,7.57505,0,5,0
5.0,8,7.62978,0,2,0
8.0,11,7.692649,0,1,0
-10.0,15,7.770196,0,3,0
-9.0,6,7.793196,0,5,0
-4.0,7,7.851624,0,3,0
4.0,6,7.893392,0,3,0
-14.0,17,7.970538,0,1,0
-4.0,11,8.045713,0,2,0
-4.0,16,8.110337,0,3,0
0.0,9,8.152801,0,1,0
-4.0,9,8.189816,0,3,0
4.0,7,8.235268,0,2,0
4.0,9,8.27827,0,1,0
4.0,12,8.334767,0,2,0
-8.0,12,8.39545,0,4,0
-5.0,15,8.50206,0,2,0
-15.0,14,8.573688,0,0,0
-5.0,11,8.629394,0,1,0
-4.0,9,8.67009,0,1,0
-3.0,12,8.748108,0,2,0
-4.0,21,8.865318,0,3,0
0.0,13,8.934363,0,4,0
0.0,5,8.955299,0,1,0
4.0,8,8.990116,0,1,0
-10.0,12,9.063106,0,0,0
-4.0,12,9.158114,0,2,0
6.0,8,9.205263,0,3,0
4.0,10,9.245861,0,1,0
5.0,20,9.342016,0,1,0
-4.0,13,9.397428,0,2,0
-5.0,18,9.522535,0,2,0
-4.0,20,9.631395,0,3,0
4.0,10,9.707383,0,1,0
-8.0,20,9.802641,0,3,0
0.0,8,9.829363,0,1,0
5.0,10,9.88674,0,3,0
-4.0,8,9.928346,0,1,0
-1.0,9,9.980996,0,1,0
-4.0,7,10.016429,0,5,0
0.0,11,10.101286,0,3,0
-8.0,9,10.163888,0,2,0
-5.0,11,10.231418,0,4,0
9.0,12,10.333031,0,1,0
-1.0,11,10.391505,0,1,0
-5.0,5,10.421056,0,2,0
-13.0,9,10.47459,0,5,0
5.0,15,10.530501,0,2,0
5.0,14,10.602141,0,0,0
-4.0,14,10.680807,0,4,0
0.0,9,10.724226,0,5,0
1.0,10,10.801337,0,3,0
-4.0,7,10.836732,0,2,0
0.0,10,10.878456,0,1,0
-9.0,8,10.932722,0,2,0
-4.0,11,10.991206,0,2,0
5.0,14,11.066476,0,1,0
4.0,9,11.121231,0,4,0
5.0,7,11.152847,0,2,0
5.0,14,11.218881,0,0,0
-3.0,9,11.264348,0,4,0
-5.0,12,11.324294,0,1,0
-5.0,14,11.424944,0,3,0
4.0,16,11.520485,0,2,0
5.0,8,11.556952,0,1,0
8.0,11,11.606569,0,1,0
0.0,7,11.655466,0,0,0
1.0,10,11.710847,0,3,0
-4.0,7,11.742332,0,2,0
-9.0,20,11.868265,0,1,0
0.0,5,11.902418,0,2,0
1.0,15,12.046699,0,2,0
-4.0,19,12.162455,0,4,0
0.0,8,12.209489,0,1,0
0.0,9,12.248626,0,4,0
0.0,10,44.351357,0,1,0
9.0,8,44.397583,0,1,0
-9.0,9,44.434628,0,0,0
-8.0,13,44.503333,0,2,0
5.0,6,44.544535,0,1,0
-5.0,19,44.639484,0,1,0
5.0,7,44.680389,0,1,0
-4.0,24,44.797848,0,3,0
5.0,8,44.857699,0,3,0
-4.0,23,45.021779,0,0,0
0.0,13,45.087306,0,1,0
-13.0,13,45.1403,0,0,0
5.0,11,45.186597,0,0,0
-1.0,5,45.213248,0,1,0
9.0,17,45.29038,0,2,0
4.0,9,45.340181,0,1,0
1.0,9,45.381034,0,0,0
-10.0,12,45.441424,0,1,0
5.0,13,45.523791,0,2,0
-4.0,6,45.55754,0,0,0
-4.0,14,45.644385,0,0,0
-5.0,7,45.684599,0,0,0
5.0,11,45.805602,0,2,0
10.0,21,45.944673,0,1,0
5.0,7,45.978959,0,2,0
-13.0,21,46.085216,0,1,0
0.0,13,46.166346,0,1,0
0.0,23,46.283726,0,0,0
0.0,14,46.348423,0,2,0
-5.0,16,46.464002,0,2,0
-4.0,10,46.524724,0,2,0
5.0,9,46.589281,0,1,0
-9.0,10,46.641345,0,2,0
1.0,11,46.725464,0,2,0
-4.0,15,46.846653,0,2,0
14.0,10,46.901467,0,1,0
9.0,10,47.024511,0,1,0
0.0,9,47.101656,0,2,0
5.0,9,47.162446,0,0,0
-5.0,7,47.224066,0,2,0
10.0,12,47.28827,0,2,0
10.0,14,47.345235,0,0,0
-9.0,13,47.420477,0,2,0
5.0,10,47.508122,0,2,0
4.0,14,47.578718,0,1,0
-5.0,16,47.647466,0,2,0
5.0,8,47.685556,0,0,0
21.0,18,47.785748,0,3,0
-5.0,10,47.846977,0,2,0
-5.0,10,47.924699,0,2,0
9.0,18,48.022686,0,1,0
5.0,12,48.106024,0,3,0
0.0,5,48.134906,0,2,0
-1.0,29,48.633425,0,1,0
0.0,16,48.738353,0,1,0
5.0,18,48.843739,0,2,0
0.0,12,48.914362,0,0,0
0.0,17,49.017688,0,1,0
4.0,10,49.084199,0,2,0
5.0,8,49.130657,0,0,0
-10.0,6,49.167261,0,0,0
4.0,13,49.247248,0,1,0
6.0,10,49.314053,0,2,0
5.0,6,49.343225,0,2,0
0.0,9,49.383699,0,1,0
0.0,8,49.427167,0,2,0
-9.0,12,49.492042,0,5,0
-5.0,8,49.528887,0,1,0
-15.0,11,49.595937,0,1,0
5.0,8,49.647627,0,0,0
4.0,12,49.707235,0,1,0
-4.0,12,49.771888,0,0,0
9.0,8,49.822966,0,1,0
5.0,10,49.871665,0,3,0
-4.0,18,50.059317,0,2,0
-3.0,9,50.104417,0,2,0
0.0,11,50.161254,0,0,0
0.0,9,50.247206,0,1,0
2.0,13,50.297536,0,4,0
13.0,14,50.436112,0,3,0
14.0,13,50.545511,0,1,0
1.0,12,50.603213,0,2,0
-5.0,11,50.652255,0,0,0
-4.0,10,50.708144,0,0,0
5.0,11,50.78154,0,2,0
4.0,11,50.843272,0,1,0
-9.0,9,50.884548,0,3,0
0.0,12,50.946706,0,0,0
-4.0,16,51.011645,0,4,0
5.0,10,51.063536,0,1,0
-4.0,17,51.160041,0,3,0
10.0,10,51.21869,0,2,0
4.0,8,51.270386,0,1,0
0.0,7,51.323836,0,5,0
0.0,20,51.476943,0,1,0
10.0,11,51.540398,0,2,0
14.0,10,51.591328,0,2,0
-12.0,11,51.647696,0,6,0
-5.0,15,51.747911,0,0,0
-3.0,9,51.805516,0,3,0
2.0,18,51.912107,0,1,0
-1.0,14,52.011389,0,4,0
-4.0,9,52.086367,0,2,0
0.0,7,52.124526,0,1,0
0.0,12,52.177405,0,2,0
0.0,12,52.249537,0,1,0
-4.0,19,52.389871,0,1,0
-3.0,8,52.448936,0,4,0
10.0,9,52.499099,0,1,0
9.0,10,52.555814,0,1,0
0.0,9,52.599511,0,0,0
9.0,15,52.675672,0,1,0
0.0,5,52.717644,0,0,0
1.0,19,52.829135,0,2,0
-5.0,5,52.855827,0,1,0
-5.0,13,52.924766,0,0,0
0.0,8,52.984578,0,1,0
8.0,14,53.077595,0,1,0
-1.0,9,53.125589,0,3,0
0.0,15,53.217621,0,1,0
-4.0,14,53.300806,0,2,0
-5.0,5,53.326458,0,1,0
-4.0,10,53.375941,0,0,0
4.0,14,53.554324,0,2,0
4.0,10,53.615004,0,1,0
-9.0,13,53.682811,0,2,0
10.0,15,53.79149,0,2,0
5.0,9,53.833081,0,2,0
-4.0,12,53.89105,0,2,0
5.0,14,53.953501,0,1,0
0.0,17,54.053687,0,1,0
0.0,17,54.15202,0,2,0
9.0,13,54.221962,0,2,0
0.0,5,54.254072,0,1,0
1.0,17,54.339677,0,0,0
0.0,9,54.4136,0,1,0
4.0,9,54.462323,0,1,0
-8.0,8,54.509712,0,0,0
0.0,7,54.563356,0,3,0
0.0,8,54.640161,0,2,0
-5.0,13,54.762197,0,1,0
1.0,8,54.822098,0,5,0
-4.0,5,54.846736,0,2,0
0.0,10,54.907596,0,0,0
0.0,10,54.969795,0,2,0
-4.0,11,55.026027,0,2,0
19.0,7,55.066216,5,1,0
