#{"t_start": 1683717063.9981802, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
1.0,8,1.531596,0,3,0
-4.0,9,1.606026,0,2,0
9.0,11,1.665373,0,0,0
-4.0,8,1.702061,0,1,0
-8.0,13,1.780331,0,0,0
-5.0,13,1.829502,0,0,0
-5.0,13,1.898592,0,1,0
-3.0,11,1.960527,0,5,0
0.0,10,1.995635,0,2,0
5.0,8,2.025354,0,1,0
4.0,8,2.060384,0,1,0
-4.0,10,2.103654,0,2,0
5.0,9,2.154001,0,2,0
-4.0,15,2.243536,0,2,0
-9.0,19,2.32751,0,0,0
5.0,10,2.407998,0,1,0
0.0,18,2.474659,0,2,0
-4.0,12,2.532477,0,1,0
0.0,6,2.571963,0,1,0
4.0,12,2.651356,0,1,0
-9.0,11,2.705835,0,0,0
5.0,11,2.752871,0,3,0
9.0,10,2.797205,0,1,0
0.0,7,2.838933,0,1,0
0.0,8,2.882324,0,2,0
5.0,9,2.914521,0,1,0
-5.0,8,2.952717,0,1,0
-4.0,8,2.99832,0,1,0
-14.0,9,3.023982,0,1,0
9.0,6,3.048587,0,1,0
1.0,13,3.098908,0,1,0
10.0,10,3.132621,0,2,0
0.0,13,3.177277,0,2,0
-1.0,9,3.206613,0,2,0
4.0,8,3.251854,0,1,0
-5.0,11,3.286646,0,1,0
8.0,15,3.341724,0,2,0
-13.0,19,3.424845,0,4,0
1.0,15,3.511958,0,1,0
-4.0,20,3.590817,0,3,0
-5.0,12,3.651367,0,2,0
0.0,8,3.685894,0,1,0
0.0,13,3.738164,0,3,0
5.0,9,3.772891,0,0,0
-4.0,12,3.825625,0,0,0
9.0,9,3.927346,0,1,0
1.0,10,3.962314,0,7,0
-4.0,9,4.004311,0,2,0
-5.0,9,4.064828,0,2,0
-5.0,11,4.105199,0,0,0
-5.0,13,4.151442,0,2,0
0.0,18,4.259799,0,4,0
-4.0,11,4.297143,0,4,0
0.0,8,4.331043,0,3,0
-5.0,17,4.3951,0,0,0
0.0,7,4.417763,0,0,0
3.0,10,4.451689,0,1,0
-1.0,17,4.522534,0,1,0
-8.0,14,4.562752,0,3,0
-5.0,14,4.617957,0,1,0
-1.0,10,4.660292,0,1,0
0.0,8,4.686447,0,1,0
-5.0,7,4.716499,0,2,0
-9.0,11,4.755752,0,2,0
4.0,13,4.840316,0,2,0
-10.0,12,4.904576,0,0,0
0.0,9,4.954365,0,2,0
-14.0,16,5.014984,0,1,0
-4.0,13,5.081549,0,3,0
-10.0,10,5.113628,0,0,0
-5.0,7,5.140289,0,2,0
1.0,8,5.168076,0,1,0
5.0,12,5.208901,0,2,0
-9.0,9,5.266118,0,1,0
-5.0,10,5.311834,0,2,0
1.0,10,5.37293,0,3,0
10.0,7,5.405849,0,4,0
14.0,11,5.44562,0,1,0
5.0,8,5.47726,0,0,0
1.0,10,5.509589,0,4,0
0.0,18,5.609515,0,4,0
0.0,13,5.686808,0,2,0
-5.0,9,5.717711,0,4,0
5.0,10,5.772532,0,4,0
1.0,18,5.869316,0,2,0
0.0,11,5.924299,0,1,0
11.0,14,6.000723,0,2,0
1.0,12,6.081202,0,3,0
-10.0,8,6.110333,0,3,0
-12.0,9,6.150776,0,5,0
4.0,9,6.260534,0,2,0
1.0,10,6.309312,0,1,0
0.0,12,6.355851,0,0,0
0.0,8,6.398768,0,0,0
-5.0,6,6.443509,0,0,0
9.0,15,6.497318,0,4,0
-1.0,20,6.605434,0,1,0
-5.0,12,6.657937,0,0,0
-9.0,18,6.752531,0,0,0
0.0,12,6.837658,0,1,0
6.0,9,6.901888,0,0,0
-5.0,10,6.957688,0,3,0
-10.0,7,7.006059,0,4,0
-3.0,8,7.066836,0,0,0
5.0,9,7.136734,0,2,0
4.0,11,7.220425,0,1,0
4.0,16,7.319143,0,2,0
0.0,15,7.402103,0,2,0
0.0,12,7.480373,0,1,0
-15.0,6,7.52297,0,1,0
9.0,8,7.572937,0,2,0
5.0,7,7.607657,0,1,0
-5.0,15,7.683312,0,1,0
-9.0,8,7.741327,0,3,0
0.0,8,7.793047,0,0,0
-8.0,12,7.847324,0,0,0
-4.0,11,7.912511,0,2,0
-11.0,11,7.969502,0,1,0
0.0,9,8.009873,0,1,0
4.0,7,8.03864,0,0,0
-13.0,9,8.078936,0,1,0
4.0,9,8.130111,0,2,0
-5.0,13,8.19334,0,1,0
1.0,6,8.220654,0,2,0
-4.0,13,8.287667,0,3,0
-1.0,10,8.35464,0,1,0
9.0,7,8.397496,0,2,0
4.0,14,8.474577,0,2,0
-10.0,9,8.523271,0,1,0
6.0,8,8.553491,0,4,0
0.0,6,8.582376,0,2,0
-4.0,8,8.648198,0,2,0
0.0,8,8.689619,0,1,0
-3.0,8,8.72983,0,4,0
5.0,9,8.781711,0,1,0
5.0,11,8.840121,0,2,0
1.0,5,8.860465,0,2,0
0.0,12,8.928153,0,1,0
4.0,11,8.98075,0,1,0
-13.0,11,9.074008,0,3,0
-16.0,15,9.147447,0,1,0
-1.0,13,9.209584,0,2,0
1.0,9,9.252636,0,3,0
-3.0,8,9.287814,0,4,0
1.0,10,9.328161,0,0,0
-5.0,14,9.435629,0,2,0
9.0,10,9.481941,0,1,0
-4.0,20,9.619975,0,2,0
5.0,10,9.663862,0,1,0
0.0,12,9.722749,0,2,0
-13.0,11,9.781615,0,3,0
1.0,7,9.821137,0,1,0
0.0,7,9.852907,0,1,0
0.0,16,9.950755,0,1,0
14.0,20,10.096881,0,1,0
4.0,14,10.191364,0,0,0
-3.0,25,10.338321,0,4,0
-5.0,15,10.415547,0,2,0
0.0,7,10.444561,0,5,0
-7.0,12,10.503312,0,3,0
0.0,6,10.540261,0,2,0
0.0,25,10.695262,0,1,0
0.0,9,10.736718,0,0,0
-4.0,10,10.780342,0,0,0
1.0,11,10.848896,0,1,0
5.0,18,10.950191,0,1,0
0.0,11,11.011078,0,1,0
-6.0,10,11.058282,0,0,0
-5.0,8,11.089634,0,2,0
-10.0,11,11.153088,0,1,0
2.0,17,11.235163,0,0,0
-8.0,17,11.350233,0,5,0
0.0,9,11.404188,0,3,0
1.0,8,11.441621,0,1,0
-5.0,18,11.533985,0,1,0
-5.0,18,11.639852,0,1,0
0.0,8,11.688263,0,0,0
0.0,12,11.761796,0,3,0
-5.0,12,11.837978,0,0,0
-4.0,20,12.006095,0,3,0
6.0,10,12.072422,0,2,0
-9.0,22,44.235513,0,2,0
-13.0,15,44.314532,0,4,0
9.0,18,44.402697,0,1,0
1.0,9,44.468714,0,1,0
14.0,13,44.525582,0,1,0
-9.0,9,44.575346,0,2,0
-5.0,10,44.630024,0,0,0
0.0,5,44.652806,0,1,0
-4.0,10,44.698623,0,2,0
0.0,6,44.733334,0,2,0
5.0,11,44.818377,0,1,0
5.0,12,44.908632,0,5,0
-4.0,11,44.972339,0,2,0
-4.0,11,45.013038,0,1,0
9.0,14,45.072567,0,0,0
0.0,8,45.114204,0,4,0
9.0,7,45.141726,0,2,0
1.0,9,45.176146,0,3,0
-8.0,22,45.29377,0,4,0
6.0,11,45.353724,0,5,0
-1.0,11,45.420526,0,1,0
