#{"t_start": 1683717064.0905778, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,14,1.48783,0,2,0
-1.0,10,1.557441,0,1,0
6.0,13,1.613571,0,0,0
-9.0,10,1.680855,0,0,0
6.0,10,1.719249,0,1,0
-19.0,19,1.818866,0,1,0
-5.0,18,1.895881,0,0,0
-10.0,10,1.933201,0,2,0
-3.0,18,2.011323,0,1,0
1.0,12,2.078953,0,2,0
-6.0,9,2.123799,0,0,0
0.0,10,2.182061,0,0,0
-4.0,20,2.301229,0,3,0
4.0,16,2.362253,0,2,0
5.0,9,2.399165,0,2,0
-1.0,14,2.484192,0,1,0
-9.0,9,2.533789,0,0,0
0.0,11,2.60697,0,1,0
6.0,10,2.647065,0,5,0
0.0,10,2.690075,0,1,0
1.0,15,2.775423,0,2,0
1.0,9,2.813549,0,4,0
4.0,10,2.857818,0,1,0
-14.0,12,2.914333,0,0,0
0.0,6,2.931646,0,2,0
1.0,7,2.95941,0,2,0
0.0,6,2.986141,0,0,0
-5.0,8,3.013881,0,2,0
-9.0,15,3.065246,0,2,0
13.0,8,3.092356,0,1,0
0.0,5,3.108732,0,2,0
0.0,9,3.152457,0,0,0
10.0,10,3.187068,0,2,0
0.0,8,3.213993,0,4,0
0.0,5,3.229467,0,1,0
-3.0,11,3.291032,0,0,0
-1.0,12,3.332601,0,1,0
4.0,11,3.398103,0,2,0
1.0,9,3.44574,0,0,0
-6.0,10,3.481954,0,2,0
-4.0,24,3.590726,0,1,0
4.0,9,3.622189,0,1,0
-5.0,16,3.686172,0,0,0
4.0,9,3.730484,0,1,0
-1.0,8,3.827808,0,4,0
0.0,17,3.90141,0,2,0
4.0,13,3.972536,0,2,0
-4.0,10,4.009468,0,0,0
-4.0,14,4.059023,0,3,0
4.0,17,4.164024,0,1,0
10.0,9,4.196491,0,1,0
0.0,11,4.238906,0,3,0
-9.0,8,4.272918,0,2,0
9.0,10,4.305936,0,1,0
5.0,8,4.332098,0,3,0
-5.0,10,4.365777,0,2,0
0.0,8,4.389409,0,0,0
4.0,7,4.430245,0,1,0
-9.0,7,4.449544,0,2,0
-4.0,10,4.489048,0,3,0
-5.0,14,4.536842,0,1,0
6.0,12,4.583894,0,1,0
0.0,8,4.618246,0,1,0
0.0,11,4.655108,0,1,0
-10.0,21,4.781812,0,1,0
1.0,9,4.822071,0,3,0
1.0,16,4.894051,0,3,0
-15.0,19,4.989372,0,1,0
-5.0,8,5.014151,0,0,0
-13.0,16,5.072438,0,1,0
-4.0,7,5.094686,0,0,0
9.0,11,5.154262,0,2,0
0.0,14,5.219635,0,3,0
1.0,8,5.267881,0,4,0
-9.0,10,5.317828,0,4,0
5.0,5,5.339474,0,0,0
-4.0,8,5.363639,0,1,0
0.0,11,5.404355,0,2,0
-8.0,8,5.435736,0,4,0
4.0,6,5.459442,0,3,0
-4.0,9,5.525065,0,0,0
-8.0,12,5.593939,0,4,0
10.0,13,5.654253,0,0,0
-9.0,15,5.727801,0,1,0
0.0,13,5.791205,0,1,0
0.0,13,5.8579,0,1,0
0.0,6,5.899273,0,1,0
-5.0,6,5.931829,0,2,0
9.0,6,5.980234,0,1,0
5.0,12,6.029548,0,2,0
5.0,10,6.07087,0,0,0
1.0,12,6.19558,0,0,0
-6.0,9,6.235296,0,1,0
5.0,11,6.294706,0,1,0
0.0,9,6.340602,0,0,0
1.0,14,6.398851,0,3,0
5.0,10,6.453514,0,2,0
0.0,11,6.510024,0,1,0
-8.0,14,6.569494,0,3,0
0.0,11,6.611287,0,1,0
-1.0,10,6.68537,0,2,0
0.0,6,6.7342,0,0,0
8.0,11,6.80968,0,3,0
0.0,25,6.97437,0,2,0
0.0,6,7.023826,0,3,0
4.0,15,7.134407,0,3,0
0.0,12,7.210698,0,2,0
-4.0,10,7.258929,0,2,0
9.0,7,7.296668,0,4,0
-1.0,16,7.413616,0,1,0
0.0,5,7.443599,0,1,0
17.0,5,7.476076,12,1,0
-1.0,15,7.562311,0,2,0
5.0,12,7.606139,0,3,0
0.0,10,7.686945,0,3,0
0.0,7,7.724058,0,1,0
1.0,10,7.770712,0,0,0
0.0,10,7.839332,0,1,0
0.0,12,7.892196,0,0,0
-9.0,12,7.940689,0,2,0
0.0,7,7.975026,0,1,0
-4.0,13,8.042662,0,2,0
-5.0,11,8.096078,0,0,0
1.0,15,8.164887,0,2,0
5.0,14,8.24499,0,1,0
1.0,12,8.329013,0,2,0
6.0,12,8.391319,0,0,0
11.0,20,8.487116,0,3,0
0.0,11,8.561234,0,1,0
-2.0,10,8.615177,0,5,0
-13.0,21,8.734015,0,2,0
0.0,5,8.755156,0,1,0
-4.0,16,8.841099,0,2,0
-4.0,7,8.876035,0,1,0
-8.0,9,8.915515,0,6,0
5.0,8,9.001682,0,0,0
5.0,11,9.052118,0,0,0
-4.0,8,9.086833,0,3,0
-4.0,14,9.155654,0,6,0
-8.0,7,9.179426,0,0,0
-5.0,7,9.216613,0,1,0
-4.0,12,9.303637,0,3,0
-9.0,9,9.350931,0,0,0
1.0,21,9.501937,0,0,0
-4.0,11,9.54822,0,1,0
5.0,14,9.615451,0,0,0
0.0,13,9.670207,0,2,0
0.0,14,9.750681,0,1,0
-3.0,9,9.797973,0,3,0
-5.0,12,9.883179,0,2,0
-6.0,9,9.949772,0,3,0
-10.0,12,10.026591,0,3,0
9.0,5,10.049877,0,1,0
4.0,13,10.156436,0,1,0
-4.0,10,10.20903,0,1,0
-3.0,11,10.270615,0,3,0
-5.0,8,10.309595,0,3,0
5.0,12,10.363403,0,2,0
1.0,11,10.415394,0,3,0
1.0,7,10.468507,0,1,0
5.0,10,10.50518,0,2,0
0.0,15,10.610908,0,1,0
0.0,8,10.650097,0,0,0
1.0,21,10.760861,0,3,0
-1.0,19,10.86358,0,2,0
0.0,6,10.900251,0,0,0
-4.0,14,10.969967,0,3,0
-4.0,12,11.02665,0,1,0
-3.0,12,11.08532,0,3,0
-1.0,17,11.17918,0,1,0
-4.0,7,11.237735,0,3,0
-4.0,12,11.308154,0,0,0
5.0,9,11.349507,0,1,0
-3.0,8,11.390291,0,3,0
-4.0,7,11.427661,0,2,0
-5.0,8,11.485132,0,1,0
-5.0,16,11.559886,0,4,0
-4.0,11,11.639085,0,3,0
-9.0,12,11.708291,0,2,0
9.0,17,11.864951,0,1,0
0.0,10,11.9201,0,2,0
-9.0,9,11.980016,0,1,0
-7.0,20,12.075428,0,6,0
-10.0,8,44.179656,0,1,0
0.0,12,44.234044,0,0,0
0.0,7,44.262621,0,1,0
-9.0,14,44.352156,0,2,0
