#{"t_start": 1683717063.9044902, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-9.0,8,1.624901,0,0,0
-5.0,13,1.718726,0,1,0
0.0,7,1.758664,0,5,0
0.0,11,1.816443,0,0,0
-4.0,11,1.876663,0,2,0
-5.0,15,1.932908,0,2,0
7.0,5,1.966782,3,1,0
-9.0,8,2.019084,0,3,0
-5.0,20,2.096086,0,3,0
-4.0,16,2.1612,0,3,0
5.0,11,2.21414,0,2,0
-4.0,9,2.264517,0,0,0
1.0,19,2.368025,0,2,0
-3.0,19,2.471442,0,2,0
-5.0,13,2.534623,0,1,0
-7.0,12,2.581219,0,1,0
8.0,12,2.647877,0,1,0
-4.0,12,2.719676,0,3,0
1.0,17,2.818675,0,2,0
1.0,11,2.864247,0,3,0
-5.0,10,2.9106,0,0,0
-9.0,13,2.983697,0,1,0
-5.0,13,3.026566,0,2,0
6.0,11,3.094605,0,2,0
-5.0,6,3.112185,0,2,0
-8.0,12,3.162029,0,4,0
5.0,11,3.199702,0,4,0
-5.0,17,3.257659,0,2,0
5.0,11,3.294314,0,0,0
0.0,9,3.337892,0,1,0
6.0,7,3.363184,0,4,0
10.0,15,3.411488,0,2,0
4.0,10,3.465245,0,2,0
-9.0,15,3.521931,0,4,0
-8.0,7,3.573163,0,5,0
1.0,12,3.631911,0,3,0
-5.0,11,3.671173,0,1,0
-9.0,17,3.74769,0,3,0
16.0,2,3.759208,16,2,0
-5.0,10,3.797186,0,2,0
5.0,9,3.835103,0,1,0
-4.0,7,3.862517,0,3,0
4.0,7,3.887914,0,2,0
0.0,9,3.929056,0,2,0
0.0,7,4.024374,0,2,0
6.0,11,4.062441,0,3,0
-7.0,10,4.107896,0,1,0
-8.0,8,4.164817,0,3,0
5.0,9,4.198755,0,1,0
-9.0,10,4.232352,0,2,0
0.0,19,4.340238,0,2,0
0.0,9,4.378512,0,0,0
-4.0,9,4.410884,0,2,0
8.0,9,4.453185,0,1,0
-10.0,10,4.48524,0,0,0
5.0,9,4.514617,0,2,0
0.0,11,4.551534,0,1,0
13.0,10,4.588664,0,1,0
4.0,7,4.621247,0,1,0
-4.0,7,4.640575,0,1,0
0.0,9,4.678831,0,2,0
0.0,7,4.701084,0,0,0
-5.0,8,4.73237,0,1,0
-4.0,9,4.76648,0,1,0
0.0,6,4.794054,0,0,0
1.0,15,4.845529,0,3,0
-8.0,16,4.94563,0,2,0
10.0,6,4.974178,0,1,0
-32.0,18,5.062973,0,0,0
1.0,12,5.111528,0,2,0
4.0,25,5.218313,0,1,0
-5.0,8,5.247175,0,2,0
4.0,10,5.280548,0,1,0
-12.0,18,5.372514,0,7,0
0.0,13,5.445072,0,4,0
-9.0,11,5.498967,0,1,0
-10.0,13,5.545831,0,2,0
-5.0,11,5.586945,0,0,0
0.0,10,5.624862,0,3,0
-1.0,10,5.682999,0,1,0
-4.0,13,5.754289,0,1,0
-5.0,15,5.832745,0,0,0
5.0,9,5.874738,0,2,0
-10.0,7,5.913686,0,1,0
5.0,23,6.033269,0,2,0
9.0,7,6.066462,0,1,0
-4.0,16,6.173932,0,1,0
-4.0,11,6.220287,0,1,0
9.0,13,6.34475,0,2,0
-5.0,12,6.402615,0,2,0
-4.0,7,6.428319,0,3,0
0.0,7,6.46485,0,2,0
5.0,9,6.506336,0,0,0
-5.0,14,6.577151,0,0,0
4.0,13,6.647143,0,3,0
0.0,9,6.69085,0,2,0
0.0,8,6.729049,0,1,0
1.0,6,6.75096,0,3,0
0.0,8,6.783376,0,1,0
0.0,10,6.8456,0,1,0
-10.0,8,6.900133,0,1,0
-15.0,10,6.980503,0,1,0
4.0,13,7.05096,0,1,0
5.0,7,7.099177,0,0,0
-4.0,14,7.209143,0,1,0
0.0,5,7.259673,0,0,0
-1.0,7,7.305026,0,1,0
0.0,11,7.373788,0,1,0
9.0,17,7.460581,0,1,0
-1.0,8,7.517555,0,1,0
0.0,14,7.605764,0,2,0
9.0,8,7.652324,0,2,0
0.0,7,7.696265,0,1,0
5.0,14,7.768866,0,3,0
-14.0,8,7.799645,0,3,0
1.0,9,7.878015,0,3,0
-5.0,10,7.929498,0,4,0
5.0,9,7.969074,0,0,0
10.0,8,8.031826,0,3,0
4.0,14,8.090138,0,2,0
0.0,9,8.126193,0,1,0
5.0,6,8.156217,0,1,0
0.0,12,8.216527,0,3,0
-13.0,20,8.313577,0,3,0
1.0,14,8.386389,0,3,0
-9.0,10,8.453832,0,2,0
1.0,7,8.500622,0,0,0
4.0,6,8.532704,0,1,0
-5.0,8,8.571887,0,0,0
-4.0,9,8.620916,0,2,0
0.0,13,8.6761,0,2,0
5.0,12,8.769216,0,1,0
-1.0,14,8.830157,0,4,0
-4.0,8,8.880927,0,3,0
-14.0,17,8.965034,0,2,0
9.0,15,9.050185,0,2,0
4.0,19,9.178798,0,2,0
9.0,9,9.225368,0,2,0
0.0,8,9.260438,0,2,0
1.0,15,9.328856,0,3,0
-14.0,10,9.375819,0,1,0
-10.0,13,9.44438,0,1,0
1.0,16,9.544683,0,0,0
6.0,27,9.719476,0,2,0
4.0,6,9.744052,0,3,0
9.0,10,9.79812,0,1,0
2.0,17,9.879961,0,3,0
4.0,6,9.913949,0,1,0
5.0,14,9.983898,0,1,0
-15.0,15,10.088856,0,3,0
5.0,10,10.15746,0,2,0
-4.0,13,10.235865,0,2,0
0.0,8,10.303472,0,2,0
6.0,8,10.355584,0,1,0
1.0,10,10.413326,0,5,0
0.0,12,10.481664,0,1,0
-5.0,9,10.516879,0,3,0
16.0,12,10.5768,0,0,0
1.0,9,10.624415,0,3,0
1.0,15,10.699676,0,3,0
0.0,9,10.765842,0,1,0
5.0,11,10.826152,0,2,0
4.0,14,10.884468,0,1,0
-5.0,15,10.978517,0,1,0
0.0,6,11.016478,0,1,0
-8.0,18,11.114594,0,0,0
-5.0,14,11.175663,0,5,0
-5.0,11,11.237027,0,0,0
0.0,7,11.266833,0,0,0
-5.0,11,11.322961,0,2,0
-14.0,13,11.418591,0,1,0
-3.0,10,11.474539,0,2,0
-4.0,8,11.522083,0,3,0
-3.0,19,11.612784,0,0,0
-1.0,11,11.681893,0,1,0
0.0,7,11.72172,0,2,0
-8.0,14,11.806446,0,3,0
4.0,7,11.844598,0,2,0
-5.0,14,11.931413,0,2,0
-5.0,5,12.004734,0,2,0
-10.0,20,12.132481,0,3,0
0.0,18,12.236059,0,3,0
5.0,11,44.339203,0,2,0
5.0,19,44.433002,0,2,0
-4.0,11,44.489824,0,0,0
0.0,5,44.523094,0,2,0
-1.0,13,44.600837,0,2,0
0.0,13,44.663739,0,4,0
0.0,9,44.714117,0,3,0
-1.0,13,44.772727,0,1,0
5.0,7,44.808414,0,2,0
15.0,10,44.877997,0,0,0
5.0,6,44.947694,0,0,0
5.0,9,44.998,0,0,0
-4.0,9,45.045612,0,3,0
0.0,9,45.089927,0,2,0
-9.0,10,45.132161,0,5,0
0.0,7,45.158173,0,2,0
-9.0,13,45.222562,0,0,0
1.0,13,45.269939,0,3,0
5.0,8,45.316877,0,3,0
5.0,12,45.380192,0,2,0
0.0,14,45.453448,0,1,0
-3.0,8,45.501648,0,0,0
-9.0,12,45.568959,0,2,0
-5.0,13,45.652358,0,0,0
-5.0,9,45.73003,0,0,0
4.0,8,45.809748,0,1,0
0.0,18,45.933656,0,1,0
-4.0,11,45.990155,0,0,0
5.0,19,46.084083,0,1,0
-8.0,16,46.17744,0,0,0
-9.0,14,46.25702,0,3,0
-13.0,12,46.307292,0,3,0
4.0,15,46.409835,0,1,0
14.0,12,46.487363,0,1,0
9.0,15,46.582906,0,1,0
0.0,14,46.654652,0,1,0
-13.0,12,46.741241,0,1,0
5.0,14,46.855667,0,2,0
-5.0,18,47.030391,0,0,0
-4.0,8,47.099702,0,2,0
5.0,17,47.226864,0,1,0
-4.0,13,47.295237,0,3,0
0.0,9,47.332877,0,1,0
-9.0,20,47.465274,0,1,0
4.0,15,47.557666,0,1,0
5.0,8,47.589732,0,0,0
-10.0,17,47.661236,0,1,0
0.0,8,47.698754,0,2,0
0.0,9,47.762953,0,2,0
-14.0,14,47.83553,0,1,0
-5.0,9,47.912525,0,0,0
-5.0,10,47.965647,0,1,0
4.0,8,48.008684,0,1,0
1.0,8,48.061762,0,4,0
-4.0,6,48.103886,0,2,0
-5.0,9,48.189448,0,1,0
9.0,12,48.557832,0,1,0
5.0,12,48.62341,0,0,0
5.0,12,48.700554,0,0,0
-4.0,11,48.772289,0,2,0
5.0,8,48.818622,0,1,0
1.0,20,48.932542,0,1,0
5.0,7,48.982903,0,1,0
0.0,15,49.077725,0,1,0
-4.0,11,49.13938,0,3,0
0.0,6,49.174681,0,0,0
0.0,10,49.242652,0,0,0
0.0,11,49.31297,0,1,0
-4.0,11,49.363172,0,2,0
0.0,6,49.391,0,3,0
-3.0,7,49.430828,0,0,0
4.0,9,49.484246,0,1,0
-5.0,9,49.523205,0,2,0
9.0,12,49.602861,0,1,0
