#{"t_start": 1683717063.8337471, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-5.0,13,1.735508,0,0,0
0.0,12,1.817933,0,2,0
0.0,6,1.841854,0,1,0
-4.0,19,1.94724,0,2,0
-9.0,10,1.987382,0,2,0
5.0,9,2.032087,0,2,0
7.0,9,2.090017,0,2,0
0.0,15,2.148749,0,1,0
-10.0,12,2.193693,0,0,0
-6.0,13,2.254833,0,3,0
-4.0,9,2.299848,0,0,0
-4.0,9,2.342463,0,0,0
-1.0,11,2.410574,0,1,0
-4.0,8,2.445702,0,0,0
-14.0,17,2.542263,0,1,0
-4.0,16,2.615769,0,1,0
-9.0,10,2.655437,0,2,0
5.0,12,2.731513,0,1,0
0.0,15,2.822371,0,1,0
-9.0,7,2.863553,0,0,0
9.0,11,2.907927,0,1,0
0.0,14,2.967306,0,1,0
-1.0,18,3.066397,0,2,0
-4.0,8,3.091264,0,3,0
-5.0,21,3.188139,0,0,0
-9.0,14,3.245492,0,1,0
0.0,6,3.266628,0,1,0
9.0,11,3.303165,0,1,0
-4.0,21,3.373714,0,4,0
-10.0,9,3.421568,0,3,0
-4.0,16,3.473756,0,2,0
1.0,8,3.510635,0,2,0
-4.0,10,3.557598,0,3,0
-4.0,26,3.690269,0,2,0
-6.0,12,3.734557,0,1,0
-5.0,10,3.768366,0,1,0
1.0,14,3.844682,0,3,0
0.0,7,3.868075,0,0,0
-1.0,11,3.914559,0,3,0
-4.0,18,3.990074,0,1,0
5.0,9,4.091724,0,3,0
-1.0,13,4.136883,0,3,0
-6.0,17,4.235919,0,1,0
-9.0,13,4.283099,0,2,0
5.0,12,4.325449,0,2,0
-5.0,12,4.406919,0,1,0
0.0,9,4.443188,0,2,0
10.0,5,4.461317,0,1,0
5.0,14,4.523875,0,0,0
-14.0,13,4.565854,0,1,0
0.0,7,4.588673,0,1,0
0.0,7,4.612659,0,0,0
1.0,12,4.649273,0,2,0
-9.0,9,4.694964,0,2,0
0.0,12,4.730644,0,1,0
-3.0,9,4.768615,0,5,0
0.0,11,4.813141,0,3,0
5.0,6,4.833696,0,2,0
-14.0,17,4.896796,0,1,0
5.0,14,4.967662,0,0,0
0.0,10,5.033919,0,3,0
-10.0,15,5.115864,0,2,0
0.0,9,5.142758,0,2,0
5.0,23,5.250688,0,0,0
-15.0,17,5.310843,0,1,0
-8.0,8,5.339935,0,4,0
-5.0,8,5.366145,0,2,0
10.0,10,5.425069,0,0,0
-5.0,12,5.48772,0,2,0
-10.0,9,5.537704,0,2,0
4.0,9,5.578384,0,1,0
-8.0,10,5.613154,0,4,0
-5.0,9,5.649855,0,1,0
5.0,11,5.688917,0,1,0
5.0,13,5.763894,0,1,0
5.0,10,5.817896,0,4,0
4.0,7,5.858949,0,2,0
-10.0,8,5.889232,0,1,0
-3.0,7,5.927362,0,3,0
0.0,18,6.02395,0,2,0
10.0,10,6.077057,0,2,0
0.0,12,6.131934,0,1,0
-6.0,16,6.23989,0,1,0
0.0,10,6.280335,0,2,0
-4.0,16,6.419625,0,3,0
-4.0,10,6.468504,0,2,0
6.0,15,6.535392,0,0,0
4.0,7,6.56692,0,2,0
1.0,22,6.668492,0,3,0
0.0,12,6.743166,0,1,0
3.0,13,6.803185,0,2,0
-3.0,9,6.837194,0,4,0
-5.0,7,6.86379,0,1,0
4.0,10,6.937685,0,2,0
0.0,13,7.042603,0,3,0
-10.0,13,7.106866,0,0,0
1.0,11,7.181324,0,3,0
1.0,15,7.310442,0,2,0
5.0,9,7.376403,0,2,0
-4.0,6,7.40446,0,3,0
-5.0,14,7.494434,0,2,0
1.0,8,7.531501,0,1,0
-9.0,9,7.593136,0,0,0
-5.0,14,7.68704,0,2,0
1.0,9,7.743571,0,0,0
6.0,6,7.771552,0,0,0
7.0,18,7.858592,0,3,0
-9.0,17,7.977258,0,4,0
0.0,10,8.020207,0,1,0
-4.0,8,8.055117,0,2,0
0.0,6,8.11234,0,3,0
0.0,9,8.148835,0,1,0
5.0,18,8.226964,0,2,0
4.0,10,8.272473,0,1,0
0.0,11,8.331952,0,2,0
4.0,13,8.394632,0,2,0
1.0,15,8.474945,0,4,0
4.0,15,8.576096,0,1,0
5.0,7,8.618418,0,2,0
-9.0,15,8.691323,0,4,0
0.0,6,8.713934,0,2,0
-4.0,13,8.775563,0,2,0
5.0,12,8.861569,0,1,0
-8.0,9,8.905186,0,4,0
-10.0,10,8.965713,0,0,0
9.0,5,8.995469,0,1,0
4.0,13,9.052029,0,3,0
0.0,17,9.145174,0,0,0
-4.0,8,9.219641,0,5,0
0.0,8,9.267619,0,1,0
-9.0,10,9.311906,0,0,0
5.0,15,9.382223,0,1,0
-4.0,6,9.412016,0,4,0
-1.0,8,9.446708,0,3,0
-9.0,10,9.488581,0,3,0
-13.0,10,9.582809,0,0,0
1.0,8,9.612008,0,0,0
1.0,11,9.665995,0,3,0
-8.0,13,9.773171,0,1,0
0.0,7,9.804684,0,1,0
0.0,16,9.879285,0,0,0
6.0,9,9.914276,0,2,0
-4.0,10,9.980381,0,0,0
9.0,8,10.017341,0,1,0
1.0,10,10.067417,0,2,0
10.0,8,10.134111,0,2,0
1.0,11,10.210406,0,2,0
-4.0,10,10.2781,0,0,0
-1.0,10,10.339193,0,1,0
-5.0,17,10.450914,0,2,0
-8.0,16,10.549149,0,3,0
4.0,8,10.579775,0,1,0
10.0,10,10.625208,0,0,0
4.0,7,10.660524,0,4,0
9.0,10,10.725095,0,2,0
-4.0,10,10.761588,0,2,0
-14.0,19,10.889037,0,3,0
1.0,9,10.927586,0,2,0
9.0,21,11.044185,0,2,0
4.0,12,11.114762,0,2,0
6.0,8,11.157058,0,2,0
0.0,13,11.221967,0,2,0
-5.0,22,11.329576,0,0,0
-5.0,14,11.398619,0,1,0
-4.0,6,11.435502,0,4,0
-4.0,11,11.514647,0,1,0
-5.0,10,11.572057,0,2,0
9.0,10,11.626381,0,1,0
4.0,8,11.658236,0,3,0
1.0,7,11.69897,0,3,0
4.0,7,11.748903,0,1,0
-4.0,12,11.807338,0,1,0
10.0,11,11.883152,0,2,0
-10.0,10,11.937312,0,1,0
5.0,17,12.097272,0,0,0
-4.0,18,12.203234,0,3,0
1.0,15,12.297774,0,5,0
-4.0,6,12.317836,0,3,0
0.0,6,44.398676,0,1,0
0.0,9,44.45183,0,2,0
-8.0,7,44.481833,0,1,0
0.0,8,44.515012,0,0,0
5.0,17,44.618865,0,4,0
10.0,12,44.68238,0,2,0
0.0,17,44.77343,0,1,0
-4.0,12,44.830876,0,0,0
-10.0,9,44.872059,0,0,0
-5.0,14,44.975644,0,1,0
0.0,12,45.068862,0,1,0
-4.0,9,45.116386,0,3,0
