#{"t_start": 1683095986.9771557, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
14.0,16,59.763402
17.0,22,133.394067
7.0,19,227.016233
0.0,26,315.499219
9.0,20,421.70272
22.0,24,546.592114
7.0,17,611.426375
1.0,30,716.831254
15.0,23,804.6894
17.0,22,887.728369
18.0,15,948.499237
12.0,13,998.218098
10.0,15,1078.903097
9.0,16,1153.013836
8.0,9,1209.376069
24.0,12,1225.98482
25.0,23,1307.557184
31.0,29,1429.690945
25.0,14,1481.649481
12.0,11,1530.516634
-7.0,14,1597.866982
9.0,31,1727.900892
3.0,16,1791.547577
25.0,8,1822.385029
21.0,33,1949.770924
24.0,14,1997.655288
12.0,25,2099.395737
18.0,16,2151.547945
42.0,18,2192.940787
3.0,30,2289.337977
19.0,9,2319.753035
14.0,14,2367.795364
27.0,17,2416.2009
14.0,19,2461.69775
13.0,16,2527.602039
32.0,21,2618.371345
9.0,22,2709.849519
9.0,14,2770.899591
14.0,16,2827.945181
12.0,37,3013.443683
12.0,19,3071.284731
28.0,18,3109.435977
9.0,19,3147.640203
14.0,22,3218.867497
10.0,16,3293.027452
14.0,23,3385.709034
19.0,14,3425.667851
21.0,34,3538.308201
7.0,11,3554.925044
16.0,16,3629.554466
10.0,24,3708.555693
10.0,21,4239.621351
19.0,17,4277.778322
4.0,16,4346.574753
26.0,14,4419.262862
26.0,18,4498.228204
11.0,82,4732.303149
2.0,38,4843.169573
9.0,20,4884.351821
21.0,8,4940.523321
26.0,14,4985.726694
11.0,15,5034.11026
18.0,37,5170.97335
7.0,43,5325.804711
2.0,16,5364.711091
19.0,49,5548.592163
0.0,25,5627.260309
22.0,23,5706.050713
15.0,20,5790.126864
20.0,11,5839.855391
17.0,19,5897.872455
14.0,22,5967.782909
0.0,23,6055.100145
6.0,11,6091.206656
14.0,10,6123.84078
15.0,27,6240.521256
12.0,10,6277.588568
7.0,36,6409.322626
7.0,25,6481.957923
6.0,11,6519.888902
14.0,10,6567.203606
11.0,13,6607.613595
17.0,37,6760.053607
24.0,20,6839.693171
29.0,28,6948.370483
29.0,19,7021.748854
14.0,10,7077.307657
26.0,10,7127.35868
28.0,12,7176.750076
6.0,31,7313.132788
0.0,28,7379.870454
19.0,13,7412.970266
9.0,26,7503.864562
