#{"t_start": 1683095987.481466, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
18.0,22,84.053528
28.0,8,113.70306
17.0,27,226.511041
12.0,52,451.832647
16.0,15,529.59956
12.0,20,610.921956
17.0,14,666.405674
19.0,12,708.216083
12.0,19,770.732241
12.0,19,845.298818
19.0,14,895.293253
4.0,23,989.458698
20.0,16,1069.629174
17.0,11,1126.383099
14.0,29,1225.510965
4.0,13,1272.312522
6.0,15,1318.276659
9.0,15,1388.828181
14.0,18,1464.769266
17.0,16,1530.042345
19.0,10,1579.048659
16.0,15,1646.13425
32.0,18,1734.383133
22.0,10,1766.735038
1.0,13,1813.158886
15.0,10,1841.974273
15.0,18,1902.494748
20.0,13,1972.532404
24.0,26,2074.559549
9.0,15,2119.301981
19.0,14,2151.117759
9.0,14,2198.89432
12.0,13,2248.04818
15.0,2,2259.744538
5.0,12,2288.843039
22.0,20,2351.264738
12.0,21,2415.70197
-11.0,11,2448.685902
4.0,17,2494.147402
2.0,14,2551.909384
4.0,21,2656.49904
31.0,16,2724.764925
14.0,22,2796.901934
9.0,11,2844.517521
4.0,15,2926.2173
38.0,24,3037.945799
4.0,14,3075.591646
14.0,21,3125.058836
9.0,20,3171.840234
17.0,9,3209.840316
3.0,26,3307.74751
24.0,21,3401.297757
5.0,19,3439.230106
7.0,19,3497.948269
22.0,19,3554.405933
25.0,21,3638.96973
13.0,18,3699.695573
23.0,16,3773.770032
12.0,15,4255.647723
2.0,20,4322.38502
22.0,18,4412.123559
24.0,14,4473.17235
7.0,30,4559.39041
19.0,8,4576.273901
7.0,21,4619.423208
17.0,16,4691.709338
19.0,5,4707.742949
7.0,21,4771.023453
12.0,13,4808.792413
1.0,11,4842.663853
14.0,14,4883.086311
22.0,12,4924.520829
34.0,12,4954.807826
7.0,26,5058.429532
14.0,16,5113.867601
7.0,14,5162.90864
16.0,34,5308.490768
12.0,22,5364.156323
14.0,14,5406.863912
7.0,30,5515.494464
12.0,18,5565.100895
18.0,7,5598.801511
19.0,21,5673.403254
17.0,24,5764.654658
10.0,14,5814.501954
19.0,9,5872.182294
4.0,16,5905.601081
19.0,10,5945.507326
9.0,18,5992.73363
12.0,18,6069.340627
11.0,12,6106.85562
12.0,17,6173.583296
13.0,24,6276.377412
-7.0,17,6347.926003
14.0,16,6406.495875
19.0,10,6427.087155
4.0,26,6502.188295
17.0,14,6566.698285
14.0,20,6631.772298
5.0,11,6694.413849
15.0,26,6767.90887
7.0,14,6847.320922
8.0,24,6947.828223
19.0,17,6988.386509
17.0,14,7076.769998
14.0,24,7177.088591
-2.0,19,7260.244586
-9.0,16,7321.770369
17.0,12,7362.309284
9.0,10,7379.346624
9.0,13,7412.453522
7.0,10,7435.808628
14.0,15,7487.46243
0.0,11,7518.29661
22.0,15,7552.6785
7.0,43,7720.23887
14.0,19,7861.581312
21.0,17,7897.710565
7.0,13,7946.540597
17.0,36,8108.5669
23.0,27,8265.417046
19.0,13,8332.267722
25.0,23,8401.686369
19.0,10,8448.381258
7.0,13,8483.392606
26.0,11,8565.945629
14.0,11,8627.080636
14.0,26,8719.866714
13.0,14,8760.534001
9.0,18,8810.285339
7.0,50,8984.650517
14.0,11,9025.078303
4.0,18,9097.486667
22.0,9,9123.554775
14.0,16,9134.058454
2.0,18,9232.789756
19.0,14,9276.765482
3.0,21,9356.591368
