#{"t_start": 1683095985.437894, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
3.0,15,51.774466
5.0,32,177.429379
3.0,16,240.910466
14.0,32,379.142771
27.0,15,468.757619
26.0,12,507.270751
17.0,20,596.961276
9.0,44,756.199059
7.0,14,806.255481
9.0,22,897.337207
15.0,24,999.751074
14.0,13,1063.493993
10.0,19,1154.558596
19.0,15,1211.246622
21.0,14,1259.542663
8.0,14,1293.530324
25.0,13,1352.905015
28.0,14,1414.554747
23.0,6,1439.171712
10.0,17,1499.770007
21.0,24,1615.972553
4.0,16,1673.214631
19.0,14,1752.631538
9.0,26,1827.424068
14.0,14,1871.118766
9.0,18,1958.842731
7.0,12,2007.569105
-7.0,19,2090.757926
9.0,20,2153.103828
27.0,16,2186.391877
5.0,31,2290.878217
26.0,14,2345.713846
2.0,20,2401.049927
14.0,17,2450.11287
7.0,20,2504.467872
27.0,14,2570.316243
36.0,33,2719.401285
19.0,26,2807.139535
27.0,21,2911.845659
11.0,13,2992.356838
9.0,16,3040.009519
9.0,21,3085.914254
7.0,21,3132.870745
22.0,12,3188.13382
7.0,13,3212.792408
16.0,36,3383.464723
19.0,23,3441.253359
18.0,20,3499.984885
7.0,19,3556.441234
7.0,16,3614.87622
12.0,39,3759.13751
16.0,1,3774.965383
12.0,19,4265.939103
22.0,11,4304.777236
8.0,27,4434.621634
11.0,21,4515.505566
4.0,25,4569.678322
28.0,24,4637.067505
19.0,16,4693.771254
9.0,9,4726.480334
5.0,18,4781.551667
24.0,8,4810.795445
4.0,21,4876.797037
14.0,34,4981.91429
7.0,16,5035.644868
16.0,18,5091.000784
17.0,18,5164.939317
10.0,18,5234.159221
0.0,20,5319.104043
19.0,21,5366.223655
7.0,28,5470.195901
16.0,54,5652.315452
16.0,31,5774.840991
13.0,18,5858.107705
21.0,14,5899.356455
19.0,20,5955.751147
14.0,16,6006.687959
33.0,33,6133.501701
16.0,12,6183.557084
7.0,24,6270.848041
13.0,18,6358.302188
9.0,16,6408.548821
11.0,14,6448.111674
28.0,4,6464.176532
7.0,23,6529.751226
3.0,16,6589.628675
22.0,15,6650.627024
-6.0,18,6735.611236
7.0,21,6795.329019
19.0,25,6934.393645
7.0,22,6990.389586
2.0,20,7078.860229
16.0,11,7145.548547
7.0,20,7222.347566
26.0,13,7284.014577
9.0,20,7340.746057
25.0,16,7381.419788
19.0,16,7414.546421
16.0,19,7481.294002
20.0,15,7534.610338
24.0,22,7563.205364
34.0,13,7614.837132
20.0,13,7697.823603
24.0,23,7863.601919
17.0,12,7884.938435
18.0,4,7899.699434
14.0,19,7948.611861
21.0,17,8020.938039
12.0,19,8113.414132
22.0,13,8169.618051
20.0,15,8281.785363
7.0,27,8395.210139
9.0,18,8458.822484
6.0,15,8510.185945
9.0,15,8605.296502
-2.0,29,8721.901818
4.0,31,8812.317982
14.0,20,8869.205952
9.0,22,8960.041877
37.0,14,9010.405563
9.0,20,9069.307514
14.0,15,9127.821517
25.0,21,9161.608367
5.0,13,9246.076417
9.0,14,9279.679331
11.0,14,9334.084346
6.0,37,9462.597217
16.0,20,9544.502388
19.0,28,9643.365288
3.0,13,9692.754114
2.0,27,9822.452906
14.0,16,9877.976929
20.0,14,9896.873571
9.0,20,9983.399845
26.0,13,10014.890672
-15.0,16,10074.451814
10.0,12,10091.013743
4.0,39,10177.917139
3.0,21,10256.892444
-38.0,23,10316.638026
