#{"t_start": 1683095985.027618, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
9.0,19,77.704037
14.0,13,117.454821
14.0,59,355.28859
12.0,18,454.287155
10.0,18,540.286079
19.0,20,621.833718
14.0,22,702.409072
19.0,14,749.130234
3.0,21,823.087796
10.0,16,889.683777
9.0,38,1055.611156
-22.0,29,1211.292198
14.0,17,1236.27383
19.0,19,1309.523309
30.0,14,1369.637352
12.0,17,1438.704946
7.0,14,1491.717976
9.0,13,1540.309449
9.0,15,1624.665954
21.0,10,1669.320838
4.0,31,1793.507595
14.0,14,1827.840677
9.0,15,1879.69591
7.0,27,1999.611509
23.0,17,2076.998692
9.0,62,2270.300344
20.0,18,2321.703476
10.0,17,2384.840612
19.0,21,2432.942086
17.0,11,2455.389324
19.0,2,2471.387872
32.0,18,2537.982492
19.0,20,2628.75773
2.0,14,2687.342099
9.0,16,2764.603478
-7.0,12,2790.987994
9.0,28,2928.682343
10.0,17,3007.722002
21.0,15,3056.621278
14.0,14,3078.131917
3.0,18,3133.252749
14.0,18,3196.088476
4.0,14,3220.823916
24.0,13,3284.823677
9.0,30,3411.305528
10.0,16,3441.696144
41.0,19,3515.174285
3.0,29,3590.42185
24.0,12,3652.837007
20.0,16,3710.478069
17.0,21,4241.553921
12.0,43,4389.153896
-2.0,36,4539.886545
12.0,16,4561.868234
19.0,14,4606.614617
26.0,19,4650.502465
10.0,13,4702.39045
6.0,12,4742.267362
16.0,26,4825.460122
11.0,24,4885.573101
14.0,14,4944.758144
5.0,26,5028.023645
21.0,19,5091.830649
13.0,13,5140.919523
24.0,16,5213.430519
14.0,24,5310.933614
34.0,20,5366.584034
38.0,17,5414.908857
7.0,30,5526.064189
12.0,17,5567.557777
0.0,32,5692.174126
17.0,8,5714.346133
24.0,22,5800.216573
7.0,18,5883.688441
10.0,20,5947.917539
21.0,20,6006.242754
5.0,31,6117.472192
20.0,32,6251.583944
15.0,35,6392.890636
16.0,37,6504.511993
7.0,23,6577.957389
17.0,14,6626.170479
13.0,16,6714.847899
7.0,34,6833.529257
17.0,19,6936.371383
18.0,16,6966.868694
1.0,19,7049.381975
33.0,32,7202.635582
12.0,38,7341.128011
4.0,18,7390.238732
4.0,18,7438.2416
-2.0,21,7512.659084
14.0,15,7547.100817
10.0,23,7595.976789
5.0,24,7714.594769
21.0,21,7864.046224
4.0,6,7885.328855
22.0,15,7908.369249
39.0,14,7949.074235
-2.0,23,8062.747788
14.0,12,8117.850746
26.0,13,8194.841307
14.0,40,8395.624011
24.0,19,8460.818467
27.0,15,8523.91648
21.0,14,8613.065464
5.0,17,8681.622499
44.0,18,8736.35666
17.0,11,8787.339809
5.0,11,8803.356115
9.0,15,8837.236052
2.0,19,8910.624965
21.0,13,8968.698524
15.0,10,8995.245755
14.0,15,9044.028518
19.0,27,9128.288303
14.0,17,9162.059151
14.0,12,9242.698978
20.0,6,9254.439221
15.0,18,9329.14981
13.0,6,9341.829714
22.0,11,9375.06628
9.0,15,9418.011644
9.0,37,9577.549834
10.0,16,9635.388084
14.0,13,9676.829808
7.0,24,9787.912031
5.0,10,9830.975304
0.0,16,9886.561415
9.0,13,9905.41126
5.0,36,10032.869146
14.0,22,10083.37994
9.0,15,10107.975695
10.0,10,10132.585335
4.0,13,10174.191717
27.0,36,10290.154836
30.0,10,10324.090177
14.0,21,10397.247762
21.0,14,10486.766402
5.0,18,10536.313037
-2.0,32,10681.251529
16.0,14,10762.68478
9.0,12,10789.158907
9.0,12,10821.463055
7.0,16,10895.471524
10.0,14,10952.013148
14.0,12,10968.847559
16.0,14,11018.443496
14.0,29,11058.941077
12.0,27,11166.355089
14.0,19,11215.742535
6.0,19,11274.15629
20.0,20,11322.059366
21.0,23,12223.741223
4.0,17,12295.617813
14.0,18,12337.363065
-9.0,6,12354.619997
5.0,36,12450.781785
9.0,27,12591.267763
15.0,15,12643.26931
9.0,21,12695.996653
12.0,8,12720.512837
4.0,18,12763.458399
22.0,13,12808.807759
9.0,20,12874.598999
11.0,14,12898.092323
14.0,12,12925.181934
7.0,19,12975.574962
9.0,18,13026.069683
19.0,22,13104.615661
21.0,16,13172.058932
17.0,33,13270.225965
4.0,16,13327.402527
12.0,12,13370.848571
16.0,5,13385.870967
9.0,11,13410.962542
4.0,20,13493.504197
11.0,17,13541.762798
2.0,16,13638.867601
19.0,4,13658.049917
39.0,16,13715.853116
9.0,23,13788.387482
12.0,13,13819.428132
17.0,13,13846.985175
-3.0,16,13881.594416
0.0,13,13899.120511
30.0,10,13944.770248
9.0,21,14029.169665
15.0,14,14081.680378
9.0,12,14131.002124
-1.0,11,14180.270821
20.0,35,14361.575981
7.0,14,14408.716048
19.0,12,14452.67951
5.0,12,14497.514745
0.0,30,14583.286495
4.0,10,14643.093677
9.0,23,14733.573393
7.0,23,14823.800646
10.0,12,14885.193006
28.0,16,14938.953849
7.0,11,14993.086247
17.0,12,15067.663406
9.0,19,15140.820688
9.0,29,15247.49448
24.0,20,15344.665245
11.0,20,15417.740232
15.0,15,15506.567637
5.0,39,15684.768249
12.0,11,15725.526105
22.0,30,15876.817543
18.0,20,16496.690446
12.0,25,16570.25569
10.0,23,16730.243402
7.0,17,16796.463693
24.0,16,16880.812565
28.0,21,17016.428312
7.0,26,17100.611243
28.0,15,17178.20853
11.0,25,17256.64223
24.0,15,17321.897542
22.0,11,17395.597903
35.0,12,17462.263512
5.0,11,17480.868257
28.0,24,17589.383219
9.0,11,17605.915881
17.0,15,17639.499925
29.0,11,17690.912027
12.0,17,17715.825279
14.0,17,17749.064046
26.0,12,17813.387482
17.0,11,17847.327628
15.0,15,17900.525278
24.0,37,18036.726053
28.0,13,18089.228495
14.0,10,18129.096415
10.0,17,18213.964061
32.0,25,18333.748182
5.0,15,18387.437974
22.0,20,18455.581336
4.0,24,18558.445239
6.0,18,18601.912371
34.0,11,18615.199354
6.0,12,18647.52788
13.0,18,18720.135519
5.0,23,18817.711215
2.0,26,18874.748033
14.0,11,18925.710117
14.0,25,19026.886698
1.0,69,19272.913601
2.0,19,19358.480185
16.0,29,19462.945153
2.0,9,19496.024736
18.0,25,19601.317675
22.0,21,19713.353128
20.0,15,19769.760923
7.0,43,19957.37432
19.0,20,20052.128731
9.0,25,20141.668016
19.0,22,20199.874894
7.0,22,20281.228493
27.0,9,20285.778949
14.0,17,20910.452137
17.0,29,20996.590542
13.0,31,21067.27378
16.0,47,21224.571462
9.0,22,21281.345991
6.0,11,21312.559753
7.0,20,21340.836647
19.0,22,21470.644307
2.0,18,21545.227146
28.0,7,21580.707696
9.0,34,21676.384646
4.0,12,21721.736288
21.0,18,21791.872387
22.0,19,21849.381301
16.0,20,21896.289425
4.0,14,21909.668753
14.0,35,22040.566847
21.0,9,22064.402011
21.0,6,22104.216663
14.0,13,22143.844679
0.0,22,22199.476057
14.0,16,22249.165032
18.0,16,22296.94405
2.0,40,22432.851302
19.0,14,22489.152001
16.0,11,22502.836492
19.0,16,22578.105875
22.0,25,22658.266023
14.0,16,22691.504726
25.0,13,22727.91904
9.0,22,22776.655717
15.0,21,22818.137494
9.0,22,22895.046892
17.0,20,22965.559204
18.0,19,23039.840055
24.0,12,23085.777287
0.0,16,23134.716028
12.0,14,23207.884902
15.0,26,23313.737227
14.0,20,23387.067641
19.0,30,23509.854813
-7.0,14,23550.896606
2.0,27,23669.830338
22.0,14,23700.018425
4.0,13,23755.415004
34.0,13,23806.594358
27.0,21,23887.558501
18.0,33,24048.513864
14.0,13,24113.392863
14.0,15,24150.19951
-1.0,19,24229.1828
5.0,15,24892.183187
5.0,17,24958.017374
7.0,25,25078.607054
14.0,18,25134.435661
2.0,15,25199.297519
14.0,27,25308.35656
30.0,8,25340.29494
18.0,17,25407.80391
26.0,16,25482.184195
15.0,14,25547.277503
25.0,13,25606.008634
14.0,16,25653.32891
4.0,17,25727.871946
30.0,12,25815.07921
14.0,18,25862.49612
27.0,17,25902.030433
9.0,21,25960.115976
30.0,25,25995.898247
24.0,35,26152.230066
10.0,9,26191.843559
31.0,13,26271.022526
10.0,12,26326.701575
15.0,22,26392.822058
41.0,13,26430.384365
19.0,22,26484.420851
24.0,18,26538.908459
14.0,16,26628.227542
30.0,18,26693.838137
30.0,23,26833.696354
9.0,18,26888.41766
12.0,12,26938.685301
2.0,14,26998.186513
21.0,19,27069.546663
23.0,19,27180.179756
12.0,16,27214.05383
0.0,26,27316.458905
22.0,16,27343.995165
12.0,14,27385.530362
11.0,16,27443.168198
2.0,17,27512.067089
13.0,13,27590.998438
17.0,24,27658.768747
7.0,17,27723.470882
9.0,27,27831.380253
19.0,27,27874.025671
24.0,17,27935.394299
9.0,27,28017.33516
9.0,16,28079.711789
17.0,24,28192.953299
8.0,14,28240.450285
4.0,37,28388.190939
19.0,18,28451.949662
12.0,25,28557.261176
12.0,15,28614.092277
7.0,19,29136.576189
23.0,13,29183.406196
16.0,13,29256.090663
15.0,25,29376.659785
7.0,12,29392.769482
9.0,9,29437.113238
