#{"t_start": 1679137275.3974662, "env_id": "sokoban-turtle-v0"}
r,l,t
3.0,11,19.808198
6.0,15,19.855554
14.0,9,19.880069
-6.0,9,19.911482
5.0,9,19.953581
5.0,6,19.979214
0.0,9,20.015169
6.0,10,20.073749
8.0,10,20.119028
-3.0,13,20.167039
6.0,15,20.201596
16.0,11,20.244921
-7.0,6,20.270471
0.0,19,20.325092
-2.0,10,20.357066
11.0,12,20.400649
10.0,14,20.43721
-2.0,6,20.452901
0.0,9,20.478681
-2.0,8,20.51178
8.0,11,20.547156
0.0,8,20.578369
5.0,6,20.601805
-2.0,13,20.63845
0.0,6,20.653959
-8.0,14,20.706632
-2.0,7,20.72416
1.0,12,20.771913
13.0,15,20.83543
0.0,7,20.859285
4.0,10,20.90633
0.0,7,20.92724
8.0,9,20.955804
-4.0,8,20.979393
0.0,8,21.00747
-4.0,15,21.064855
-7.0,5,21.082793
16.0,10,21.111344
0.0,7,21.143779
2.0,16,21.21113
1.0,17,21.273269
1.0,10,21.305457
2.0,16,21.347951
11.0,15,21.406568
4.0,16,21.453785
-1.0,14,21.517775
7.0,12,21.567263
-4.0,15,21.608641
5.0,17,21.673543
9.0,12,21.711235
-4.0,10,21.751282
-2.0,17,21.805905
-8.0,14,21.847196
0.0,8,21.869744
2.0,11,21.904771
5.0,10,21.933692
14.0,19,22.011246
12.0,16,22.057301
-4.0,16,22.135257
0.0,5,22.149424
-4.0,13,22.179066
7.0,12,22.215562
10.0,12,22.262952
8.0,8,22.300205
0.0,8,22.333771
-8.0,13,22.369477
4.0,17,22.434086
10.0,8,22.455428
9.0,5,22.467007
5.0,15,22.521777
13.0,12,22.584029
-2.0,22,22.668812
6.0,9,22.710021
2.0,12,22.771394
-2.0,12,22.813064
1.0,16,22.870926
3.0,12,22.914395
4.0,10,22.947292
6.0,9,22.97403
7.0,13,23.024563
0.0,15,23.075258
8.0,11,23.114555
7.0,16,23.179259
9.0,8,23.229751
16.0,7,23.252752
15.0,16,23.321234
9.0,17,24.626978
6.0,11,24.657296
-1.0,10,24.687176
4.0,15,24.737981
8.0,13,24.787155
8.0,18,24.84577
0.0,12,24.899259
-4.0,8,24.92912
9.0,8,24.961835
-2.0,9,24.990604
1.0,11,25.025546
6.0,12,25.070899
0.0,9,25.109294
-5.0,8,25.141804
12.0,12,25.194593
-6.0,8,25.221927
8.0,7,25.246537
6.0,5,25.271867
