#{"t_start": 1683046062.8666887, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
5.0,28,129.593585
1.0,25,212.080413
7.0,28,316.674835
28.0,46,479.762518
19.0,14,479.984437
19.0,8,508.850669
7.0,10,535.161954
2.0,12,570.029651
7.0,16,654.289076
7.0,30,719.103385
0.0,18,790.260538
12.0,19,828.214237
36.0,13,853.350174
19.0,19,909.664316
7.0,14,945.698814
22.0,16,1019.165086
28.0,23,1091.928384
3.0,9,1118.867598
16.0,14,1167.90861
17.0,23,1231.550212
7.0,17,1279.390762
14.0,13,1334.900249
19.0,15,1387.362636
12.0,11,1420.644125
27.0,16,1484.832663
15.0,32,1611.281546
19.0,11,1644.049933
10.0,12,1684.989132
32.0,23,1765.838163
24.0,9,1804.307859
4.0,26,1861.940088
14.0,12,1927.945246
17.0,19,1970.815533
9.0,18,2004.020416
24.0,17,2053.174794
3.0,29,2168.25958
19.0,17,2193.629918
5.0,17,2259.245782
29.0,18,2337.853534
-28.0,9,2354.611516
16.0,9,2374.474025
19.0,16,2393.256011
14.0,10,2406.722832
23.0,16,2463.736883
20.0,7,2479.633955
7.0,14,2520.117243
12.0,31,2621.495965
1.0,22,2731.037141
32.0,15,2805.040824
7.0,37,2917.730431
-36.0,19,2950.790317
4.0,15,3024.678425
7.0,21,3115.742366
14.0,51,4029.17906
2.0,40,4179.718469
25.0,23,4252.261029
10.0,17,4318.663239
22.0,29,4439.413073
6.0,14,4491.608611
9.0,15,4532.833911
4.0,13,4580.961639
9.0,32,4654.514791
18.0,13,4696.217423
4.0,14,4747.359617
28.0,6,4775.745656
3.0,29,4884.333332
15.0,15,4941.344088
7.0,17,4982.580899
17.0,12,4999.024642
7.0,17,5057.97713
14.0,18,5136.352483
18.0,35,5230.41294
25.0,8,5254.259918
9.0,14,5298.54975
29.0,18,5361.908821
19.0,11,5411.132443
25.0,11,5464.726027
9.0,19,5511.125753
28.0,12,5565.958381
11.0,11,5614.432169
-25.0,63,5771.419275
5.0,17,5814.869121
19.0,4,5839.084717
10.0,13,5872.825871
26.0,13,5911.365614
25.0,13,5978.020053
-1.0,18,6032.753165
7.0,10,6056.715898
-41.0,20,6105.095807
7.0,22,6151.113287
3.0,15,6214.405596
22.0,13,6272.746934
12.0,23,6372.832947
12.0,11,6405.922886
16.0,43,6538.916679
17.0,16,6584.8249
6.0,12,6623.141878
7.0,16,6657.479385
-7.0,13,6673.736022
19.0,23,6758.034095
14.0,16,6804.362876
12.0,16,6863.627085
14.0,11,6903.948001
7.0,46,7033.588002
20.0,12,7106.309125
7.0,21,7168.84598
4.0,15,7202.033119
7.0,19,7817.183062
14.0,11,7865.577891
9.0,23,7946.797085
22.0,25,8099.313512
12.0,16,8146.582586
14.0,13,8192.143342
0.0,24,8232.279076
14.0,32,8370.519691
22.0,7,8386.694846
5.0,22,8465.820825
-7.0,18,8517.705691
7.0,17,8599.348946
