#{"t_start": 1683046063.105216, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
17.0,16,69.485629
7.0,24,147.845897
20.0,12,211.83646
7.0,10,244.629864
14.0,18,305.268537
4.0,20,381.604729
3.0,44,482.911452
9.0,32,603.907582
14.0,19,670.829827
7.0,27,726.319015
-4.0,19,806.226107
27.0,39,901.096838
9.0,33,1002.463891
7.0,20,1085.47389
14.0,14,1118.6259
8.0,19,1183.665841
5.0,34,1279.088784
19.0,13,1326.090968
9.0,15,1387.09514
9.0,13,1420.393844
14.0,14,1476.256496
6.0,22,1549.591184
5.0,23,1643.814399
30.0,15,1693.348818
20.0,17,1743.356555
9.0,12,1796.731234
2.0,13,1837.385811
20.0,14,1878.6274
-3.0,13,1929.079855
12.0,14,1970.306894
7.0,13,1987.410413
6.0,12,2022.14026
17.0,19,2077.83299
-1.0,17,2148.214975
3.0,20,2185.162759
7.0,21,2265.12743
40.0,14,2329.153247
7.0,28,2382.473241
9.0,33,2446.845568
9.0,10,2479.401397
-2.0,29,2549.71746
5.0,15,2621.272034
4.0,43,2821.100708
14.0,11,2845.748317
9.0,16,2917.428795
29.0,18,2950.402899
15.0,16,2991.56456
37.0,17,3082.633562
12.0,30,3190.906296
-33.0,30,4036.947753
9.0,26,4147.390955
12.0,23,4211.136788
9.0,11,4236.174986
14.0,15,4293.107245
18.0,7,4334.80504
14.0,10,4359.845279
19.0,20,4442.175165
14.0,16,4524.352803
14.0,12,4548.218382
2.0,18,4620.914433
14.0,20,4646.120243
9.0,17,4695.993189
0.0,24,4792.030018
7.0,20,4868.314823
4.0,13,4923.9831
14.0,12,4957.432887
9.0,18,4990.589762
14.0,14,5015.416907
41.0,14,5075.348802
17.0,18,5136.356384
5.0,12,5168.707131
-5.0,17,5230.167588
14.0,14,5257.170971
19.0,18,5336.729273
10.0,26,5443.81642
12.0,10,5480.353397
2.0,64,5704.212141
7.0,23,5737.887924
2.0,19,5794.919519
14.0,16,5838.88406
9.0,24,5906.253607
11.0,13,5969.939216
37.0,12,6000.920872
22.0,13,6048.831424
24.0,16,6094.954267
15.0,8,6110.538369
11.0,12,6136.331068
16.0,17,6172.942706
17.0,17,6247.37267
11.0,19,6354.676512
19.0,40,6459.207275
9.0,17,6522.266245
7.0,15,6576.54778
7.0,30,6650.536085
12.0,13,6666.915845
2.0,20,6732.976557
9.0,15,6780.457587
24.0,19,6846.775639
26.0,21,6921.075501
7.0,24,6986.560952
0.0,27,7089.2698
-31.0,15,7152.15922
2.0,13,7173.063572
29.0,17,7209.962877
14.0,20,7848.968378
17.0,8,7881.044839
25.0,19,7961.297759
19.0,13,8057.840818
9.0,16,8105.985299
-1.0,23,8191.826933
26.0,38,8275.21921
7.0,25,8372.164396
15.0,19,8443.026111
33.0,12,8492.86526
15.0,22,8583.696792
14.0,21,8662.966465
5.0,32,8752.748618
34.0,14,8807.296437
22.0,17,8883.27467
9.0,20,9015.108803
27.0,15,9057.555144
15.0,20,9124.036587
9.0,18,9198.078872
9.0,10,9244.697389
16.0,27,9318.01106
17.0,9,9358.534706
26.0,19,9411.690404
19.0,13,9429.495117
21.0,18,9532.130618
14.0,11,9558.143356
12.0,22,9662.255992
14.0,14,9726.064085
17.0,17,9809.781265
14.0,33,9887.044028
20.0,13,9951.340618
11.0,28,10057.764938
22.0,12,10085.642639
22.0,13,10147.191595
13.0,18,10197.286016
5.0,11,10262.7097
10.0,12,10303.831179
14.0,11,10359.163072
31.0,11,10407.820662
10.0,16,10441.241381
2.0,26,10503.903766
24.0,19,10560.161772
17.0,9,10560.286747
0.0,18,10586.454993
32.0,20,10636.002844
14.0,17,10693.670796
16.0,14,10750.395098
7.0,13,10814.494253
4.0,22,10872.394315
26.0,29,11010.218111
2.0,12,11025.463322
12.0,14,11099.016346
-29.0,17,11140.135684
-11.0,27,11213.711912
1.0,19,11297.885973
12.0,24,12002.233279
14.0,16,12052.856563
9.0,8,12095.632617
4.0,35,12219.83253
12.0,16,12296.659865
5.0,12,12309.418147
14.0,16,12361.636119
11.0,13,12402.675751
3.0,19,12457.554371
9.0,24,12550.133215
32.0,17,12623.126749
11.0,19,12699.845691
14.0,23,12789.028966
29.0,30,12903.139171
0.0,20,12962.663985
20.0,30,13100.729203
5.0,20,13174.317512
5.0,16,13223.247882
7.0,14,13268.327532
0.0,23,13325.07728
9.0,13,13365.939162
8.0,17,13455.715481
17.0,23,13533.60282
5.0,23,13573.101983
26.0,26,13668.503884
14.0,15,13709.619632
0.0,15,13733.944826
8.0,15,13785.587498
14.0,13,13819.617885
28.0,21,13890.382259
14.0,23,13944.625874
14.0,13,13985.301966
15.0,23,14064.924223
18.0,18,14138.736054
11.0,19,14163.478153
16.0,16,14243.758178
0.0,24,14354.192264
13.0,8,14366.810138
19.0,13,14426.86603
19.0,32,14541.121741
24.0,26,14646.045196
20.0,24,14743.808976
17.0,15,14808.730316
14.0,14,14841.644979
7.0,11,14860.02256
14.0,35,15019.994277
11.0,25,15071.677418
17.0,21,15117.279217
21.0,21,15178.184864
37.0,14,15202.140478
19.0,16,15248.504885
5.0,16,15282.918829
7.0,24,15770.426475
-20.0,11,15818.516214
29.0,10,15852.035399
2.0,10,15860.57667
-5.0,7,15878.326594
2.0,31,15974.445991
5.0,18,16034.391778
10.0,14,16157.356807
7.0,23,16236.449862
9.0,11,16270.072587
11.0,19,16351.854495
19.0,16,16436.820985
1.0,18,16499.795901
14.0,18,16577.844786
19.0,24,16664.311862
2.0,22,16721.771457
21.0,15,16784.31877
15.0,14,16835.194749
9.0,13,16884.727387
27.0,11,16933.406591
12.0,18,17009.121252
21.0,11,17056.764005
28.0,13,17101.659088
2.0,28,17231.43209
19.0,33,17361.355911
14.0,11,17391.765987
22.0,12,17435.545397
-2.0,18,17510.942751
11.0,14,17553.071165
0.0,24,17653.943574
7.0,14,17689.942844
18.0,15,17755.019933
7.0,27,17846.507735
7.0,15,17904.557049
21.0,14,17968.436982
9.0,12,18001.358572
17.0,17,18048.123121
19.0,9,18095.028501
21.0,27,18190.737174
24.0,19,18262.060937
24.0,15,18320.085008
3.0,17,18377.021272
14.0,17,18404.330153
15.0,21,18452.937392
12.0,21,18518.154694
3.0,12,18555.879439
5.0,23,18654.844292
11.0,16,18725.006221
19.0,21,18805.671885
14.0,35,18929.300832
9.0,33,19028.665809
9.0,36,19142.318916
7.0,37,19262.11065
19.0,19,19333.256071
4.0,31,20042.16787
14.0,13,20093.427521
7.0,12,20148.473909
-3.0,5,20182.29384
17.0,11,20186.130359
25.0,14,20231.356729
20.0,12,20287.42583
10.0,21,20379.531018
4.0,9,20400.620088
-4.0,21,20470.507603
26.0,13,20493.919135
11.0,15,20573.187605
9.0,10,20606.129248
2.0,18,20680.259496
22.0,15,20713.296049
5.0,22,20780.237134
16.0,12,20807.135772
19.0,16,20856.478301
26.0,5,20889.017018
19.0,31,21048.820398
19.0,15,21146.089837
12.0,11,21209.442709
6.0,12,21267.160386
15.0,16,21323.432114
15.0,16,21411.493105
18.0,14,21460.058223
27.0,43,21612.178734
10.0,14,21664.083173
16.0,17,21699.88752
17.0,14,21735.753586
17.0,11,21785.417201
12.0,16,21841.3072
12.0,45,21975.414195
22.0,14,22034.351164
9.0,9,22075.948948
7.0,30,22174.598483
20.0,14,22231.155938
22.0,22,22320.032848
17.0,12,22361.327176
25.0,20,22439.467422
22.0,18,22504.817962
2.0,13,22566.172794
-24.0,24,22663.532593
14.0,40,22798.988772
0.0,14,22849.171381
33.0,15,22907.37113
4.0,30,22971.462079
19.0,13,23010.744648
2.0,21,23116.657789
7.0,24,23205.621624
9.0,18,23304.159799
10.0,11,23340.114315
4.0,16,23390.873443
14.0,13,23426.846577
12.0,22,23510.839437
28.0,11,23575.531307
14.0,11,23629.256243
22.0,8,23653.563625
32.0,17,23710.399873
16.0,26,24355.948
9.0,14,24397.72514
12.0,12,24455.420131
4.0,22,24519.632142
25.0,10,24592.029259
22.0,24,24675.130152
5.0,14,24704.326507
19.0,13,24755.05237
12.0,21,24851.672163
18.0,7,24867.269979
15.0,10,24899.705357
9.0,18,24961.930931
5.0,19,25042.919762
-2.0,8,25056.364297
12.0,26,25128.979872
19.0,9,25137.622007
28.0,15,25208.689378
14.0,19,25250.383987
19.0,18,25321.987108
5.0,23,25382.563498
14.0,13,25457.915371
21.0,15,25531.297166
12.0,38,25702.036122
9.0,15,25768.337057
14.0,21,25875.670366
9.0,15,25918.255583
7.0,31,26018.916117
14.0,12,26035.849581
-5.0,16,26115.970959
20.0,12,26133.364795
4.0,16,26158.246911
14.0,16,26219.15663
9.0,15,26264.235157
-3.0,18,26307.194172
11.0,23,26387.556544
9.0,9,26412.051064
9.0,12,26443.841845
20.0,44,26609.909337
12.0,13,26657.917487
13.0,14,26707.182486
0.0,19,26771.419302
16.0,23,26847.955032
22.0,14,26908.947702
32.0,20,26962.858656
7.0,33,27061.558632
9.0,13,27126.695697
19.0,12,27191.929422
9.0,17,27241.016425
17.0,13,27281.6497
16.0,14,27323.460596
19.0,10,27363.955222
3.0,29,27429.737011
4.0,35,27554.477433
11.0,29,27682.286263
12.0,21,27771.088783
9.0,47,28374.91796
6.0,15,28401.495782
5.0,11,28425.203227
15.0,27,28547.665667
6.0,23,28607.241001
21.0,13,28677.482928
11.0,19,28748.687987
7.0,125,29142.016948
6.0,22,29194.462327
14.0,13,29209.650204
-4.0,5,29242.828077
13.0,16,29303.613768
19.0,9,29342.911278
26.0,13,29424.596906
11.0,13,29473.815073
14.0,16,29534.424524
11.0,17,29646.433709
14.0,17,29689.675251
16.0,15,29751.49643
9.0,12,29767.944077
9.0,9,29815.692703
24.0,11,29857.487215
19.0,12,29898.525277
15.0,16,29922.612934
2.0,9,29954.014079
9.0,14,30018.139465
29.0,25,30090.61366
4.0,16,30107.553759
22.0,11,30146.278334
19.0,19,30207.558047
4.0,17,30236.850597
5.0,16,30266.903691
13.0,17,30333.173391
14.0,23,30424.342954
4.0,15,30480.819644
19.0,11,30510.625248
5.0,16,30587.006741
19.0,15,30627.21899
24.0,14,30692.549233
17.0,36,30819.71696
7.0,15,30916.934559
21.0,22,31016.36273
15.0,11,31084.577683
9.0,13,31133.571077
9.0,34,31262.234035
11.0,14,31338.955142
10.0,15,31398.246641
14.0,17,31453.25291
17.0,15,31510.247073
7.0,14,31568.011523
12.0,16,31626.270833
14.0,22,31750.603199
12.0,30,32521.759709
17.0,11,32560.805239
15.0,18,32607.33344
7.0,15,32671.518814
22.0,15,32732.66279
4.0,11,32783.824203
4.0,12,32839.115315
9.0,23,32968.536893
-4.0,18,33021.913429
5.0,18,33103.858572
19.0,16,33155.570134
5.0,17,33221.749034
9.0,21,33313.379284
27.0,15,33394.016635
12.0,21,33471.800621
9.0,13,33513.84247
19.0,27,33617.797172
6.0,17,33670.570103
9.0,25,33745.788592
5.0,26,33789.817883
9.0,37,33840.936364
9.0,13,33882.20454
9.0,24,33966.147313
6.0,46,34176.401704
10.0,47,34334.476887
24.0,4,34357.067106
7.0,14,34430.304283
14.0,14,34514.035471
24.0,14,34558.44523
5.0,32,34727.40789
8.0,24,34817.059125
14.0,16,34900.753662
4.0,28,34987.634064
16.0,18,35036.439261
11.0,18,35082.46782
0.0,12,35105.661536
22.0,13,35178.37811
11.0,14,35234.166724
3.0,60,35488.14658
10.0,16,35544.991311
19.0,15,35594.676394
24.0,70,35899.893132
14.0,24,35957.145084
12.0,19,36061.921244
4.0,16,36139.099691
19.0,25,36252.229352
24.0,36,37181.480949
21.0,14,37233.921252
20.0,16,37283.535384
-4.0,18,37347.732754
9.0,15,37394.366436
26.0,18,37452.175859
9.0,36,37590.762619
2.0,30,37698.252718
10.0,26,37759.801713
20.0,15,37825.852208
19.0,11,37867.35498
16.0,14,37906.99507
2.0,30,37993.890147
4.0,14,38064.471692
19.0,19,38168.174548
12.0,25,38276.164024
12.0,13,38319.138078
5.0,41,38449.416316
14.0,19,38472.422863
9.0,16,38508.58922
19.0,22,38566.637739
21.0,17,38600.62687
2.0,16,38673.953088
15.0,15,38735.98423
11.0,43,38883.985201
5.0,23,39000.028404
40.0,15,39069.380556
28.0,17,39123.913827
24.0,20,39230.821408
23.0,18,39285.567151
-33.0,23,39374.071965
9.0,11,39418.471709
18.0,24,39531.777478
12.0,17,39587.893802
7.0,18,39669.592155
7.0,35,39811.838531
5.0,40,39893.576762
22.0,4,39918.083485
12.0,30,40037.079653
27.0,15,40091.765506
16.0,11,40132.204653
9.0,17,40166.328582
19.0,13,40226.889331
11.0,20,40300.291838
9.0,11,40356.323988
10.0,15,40389.336888
9.0,17,40427.429733
17.0,17,40475.174229
0.0,13,40545.840274
4.0,19,40629.483299
-19.0,30,41367.582199
38.0,12,41404.013319
4.0,27,41462.022583
27.0,14,41485.72802
12.0,34,41662.305042
27.0,16,41742.160931
1.0,39,41835.033855
2.0,37,41974.466221
-13.0,8,42006.122685
9.0,13,42040.684148
8.0,30,42119.578827
