#{"t_start": 1683369738.473249, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
12.0,9,2.032184
-5.0,12,2.12845
1.0,13,2.191815
-4.0,14,2.252383
7.0,12,2.316558
-10.0,16,2.388872
6.0,15,2.455544
7.0,8,2.514001
1.0,9,2.555412
5.0,18,2.62818
-12.0,18,2.71679
5.0,9,2.744578
-7.0,9,2.779017
-5.0,14,2.85017
1.0,14,2.910035
-8.0,7,2.934021
-6.0,6,2.96199
-10.0,8,2.987069
-5.0,10,3.020593
-7.0,14,3.066717
-5.0,12,3.106201
-12.0,13,3.167837
5.0,10,3.221387
-7.0,7,3.244234
0.0,21,3.323925
-10.0,7,3.346779
-1.0,10,3.387018
-5.0,9,3.415762
16.0,11,3.465919
7.0,15,3.517733
0.0,6,3.537535
-4.0,8,3.567395
-11.0,18,3.694875
9.0,20,3.78578
5.0,9,3.821384
-7.0,15,3.873021
7.0,13,3.914567
1.0,13,3.952993
-5.0,12,4.004128
4.0,16,4.108476
-7.0,14,4.172438
10.0,9,4.463469
11.0,17,4.544495
2.0,10,4.575794
-10.0,10,4.612464
3.0,11,4.671602
4.0,11,4.72207
-8.0,9,4.757986
0.0,8,4.792955
2.0,12,4.852892
4.0,11,4.904741
0.0,9,4.952897
-16.0,14,5.001925
4.0,12,5.058153
5.0,8,5.085623
5.0,11,5.133538
-12.0,13,5.178936
-2.0,6,5.203243
5.0,17,5.298037
8.0,10,5.352287
-4.0,6,5.384673
0.0,10,5.419332
0.0,9,5.448897
-10.0,10,5.4885
7.0,8,5.54462
4.0,10,5.597532
9.0,11,5.660137
4.0,19,5.751495
2.0,9,5.819467
0.0,8,5.890193
5.0,7,5.92339
-1.0,10,5.969882
-10.0,7,5.992623
7.0,11,6.039989
-4.0,10,6.091419
0.0,13,6.179497
0.0,10,6.244831
-1.0,19,6.39646
-7.0,16,6.49437
7.0,13,6.550599
-5.0,11,6.600759
2.0,12,6.651397
-4.0,11,6.732756
8.0,10,6.798981
0.0,11,6.886945
-2.0,8,6.923834
10.0,8,6.957028
-5.0,8,7.000555
14.0,13,8.165542
0.0,11,8.235547
-5.0,6,8.275412
4.0,7,8.326237
-2.0,8,8.378727
4.0,9,8.453396
0.0,8,8.517979
10.0,10,8.576384
6.0,14,8.671193
4.0,13,8.761708
-4.0,12,8.870743
0.0,6,8.896596
-1.0,10,8.951099
0.0,12,9.024001
-2.0,7,9.064178
-1.0,14,9.169408
10.0,13,9.245942
-4.0,9,9.29771
-2.0,9,9.33905
0.0,16,9.431446
0.0,7,9.468528
-11.0,15,9.578775
0.0,11,9.630525
-6.0,12,9.69177
-4.0,5,9.726676
-9.0,16,9.835544
-5.0,22,9.99392
10.0,7,10.034558
-10.0,7,10.080509
3.0,11,10.151218
-3.0,15,10.236592
-8.0,6,10.272093
-2.0,11,10.337301
0.0,7,10.377167
-3.0,8,10.415199
0.0,10,10.470404
0.0,7,10.523251
0.0,8,10.565269
-5.0,9,10.622088
-3.0,13,10.721405
11.0,9,10.783699
0.0,7,10.835455
0.0,10,10.895206
10.0,8,10.943032
-1.0,7,10.974007
-4.0,11,11.0333
9.0,11,11.088049
12.0,16,11.185885
4.0,8,11.230266
-6.0,8,11.3313
10.0,9,11.37356
5.0,8,11.414249
15.0,15,11.521692
-10.0,11,11.603169
3.0,8,11.646901
16.0,10,11.708593
-3.0,11,11.769732
-9.0,14,11.838089
7.0,14,11.918788
5.0,10,11.971365
-6.0,16,12.051609
-10.0,8,12.095647
-5.0,8,12.141804
2.0,9,12.181746
0.0,13,12.283558
0.0,9,12.340225
-4.0,7,12.378117
14.0,11,12.450391
1.0,8,12.50109
-4.0,16,12.591315
0.0,6,12.643898
3.0,9,12.70656
4.0,22,12.845882
5.0,12,12.913732
-5.0,6,12.943901
-1.0,11,13.009112
-9.0,6,13.036046
5.0,9,13.081457
-5.0,11,13.154097
-8.0,16,13.24971
-2.0,7,13.293649
-1.0,10,13.369077
-7.0,7,13.4235
4.0,8,13.685027
0.0,16,14.033059
6.0,10,14.092217
-8.0,12,14.161721
10.0,11,14.233558
0.0,6,14.266605
2.0,16,14.36807
0.0,9,14.418413
-2.0,13,14.498865
4.0,12,14.591336
5.0,9,14.657168
3.0,12,14.721114
0.0,8,14.776362
10.0,9,15.857256
-13.0,12,15.930522
-2.0,16,16.035516
-6.0,13,16.120421
5.0,12,47.709666
9.0,11,47.763874
-2.0,9,47.828378
8.0,13,47.921488
5.0,16,48.049552
0.0,6,48.095513
0.0,14,48.182131
-14.0,10,48.255917
4.0,11,48.368732
12.0,10,48.427366
1.0,9,48.490743
3.0,17,48.585326
