#{"t_start": 1683369738.6418083, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
5.0,13,1.893818
-5.0,6,1.952293
19.0,20,2.049476
-5.0,16,2.11951
7.0,16,2.202593
-2.0,14,2.25775
2.0,19,2.373487
-6.0,14,2.434486
3.0,14,2.484896
4.0,9,2.533697
-9.0,14,2.582698
0.0,12,2.636505
4.0,9,2.681838
-2.0,10,2.730273
0.0,10,2.762354
7.0,10,2.803796
5.0,12,2.841905
-5.0,17,2.898392
-3.0,11,2.934643
0.0,8,2.960935
0.0,13,3.034211
0.0,11,3.07968
-1.0,7,3.101638
0.0,16,3.166017
-2.0,7,3.188464
9.0,18,3.253872
-1.0,14,3.310114
-11.0,19,3.37827
-5.0,12,3.431508
6.0,9,3.507055
-3.0,19,3.607438
-4.0,10,3.640949
-10.0,7,3.672297
5.0,12,3.711281
14.0,7,3.733216
1.0,11,3.767827
5.0,11,3.807149
-9.0,15,3.891903
-2.0,17,3.988945
5.0,13,4.291719
-5.0,8,4.33099
-12.0,12,4.384027
6.0,13,4.429146
-1.0,13,4.488694
9.0,12,4.546575
-7.0,12,4.59419
-9.0,12,4.641466
-6.0,17,4.732964
-3.0,20,4.817439
0.0,12,4.865784
5.0,6,4.899677
-6.0,8,4.923033
7.0,15,4.983799
0.0,16,5.046356
5.0,9,5.100159
2.0,16,5.186978
-2.0,9,5.227549
3.0,14,5.277302
-11.0,9,5.314345
-4.0,7,5.353309
2.0,9,5.416495
-5.0,9,5.46138
-7.0,9,5.50173
-2.0,6,5.532041
-14.0,18,5.642649
-4.0,10,5.725307
-1.0,6,5.755151
0.0,7,5.79204
-13.0,9,5.821659
-14.0,14,5.878257
-8.0,14,5.967783
4.0,11,6.033166
-1.0,15,6.14712
2.0,13,6.244918
-3.0,17,6.343949
0.0,12,6.398191
-4.0,13,6.453544
16.0,14,6.535836
-4.0,12,6.611947
-8.0,18,6.7421
3.0,14,6.802827
-15.0,12,7.95183
-11.0,10,8.019287
0.0,8,8.072114
4.0,7,8.12232
-3.0,12,8.197214
0.0,5,8.236984
-13.0,19,8.386697
-5.0,11,8.458534
-5.0,12,8.531712
-4.0,9,8.60133
0.0,9,8.688111
0.0,9,8.734282
-2.0,7,8.770839
0.0,10,8.837831
-5.0,9,8.884099
-5.0,7,8.940016
4.0,12,9.023272
-5.0,11,9.085364
-2.0,15,9.164145
-1.0,8,9.199891
0.0,8,9.250986
5.0,15,9.336442
5.0,7,9.390934
0.0,8,9.433973
10.0,11,9.488194
-8.0,7,9.529431
10.0,16,9.63985
-5.0,11,9.713004
14.0,9,9.777774
12.0,7,9.829993
7.0,6,9.866638
3.0,11,9.947653
-10.0,10,10.000918
-15.0,20,10.114046
-1.0,7,10.160297
8.0,9,10.209516
2.0,12,10.271535
-3.0,7,10.308177
-4.0,10,10.378738
10.0,9,10.425722
-7.0,27,10.620994
-1.0,8,10.678576
-2.0,12,10.754848
-2.0,24,10.877009
-5.0,9,10.920845
0.0,18,11.029422
-9.0,15,11.168017
-3.0,12,11.225404
-1.0,17,11.344151
0.0,11,11.408782
0.0,14,11.500213
-9.0,11,11.56077
4.0,10,11.619833
-4.0,8,11.662796
-4.0,6,11.689797
5.0,13,11.769047
-8.0,10,11.816445
17.0,18,11.904965
-13.0,11,11.974674
2.0,12,12.026794
-6.0,9,12.108973
1.0,9,12.166964
0.0,11,12.227494
-5.0,11,12.302392
-3.0,10,12.361498
9.0,13,12.443518
5.0,13,12.538148
2.0,6,12.579996
-2.0,11,12.646751
3.0,9,12.696476
-4.0,7,12.730026
3.0,15,12.82283
-1.0,14,12.891658
-7.0,8,12.935293
7.0,13,13.021648
-4.0,5,13.055368
1.0,11,13.118174
4.0,9,13.188283
1.0,13,13.27225
2.0,7,13.761602
-2.0,8,13.825685
-5.0,12,13.903433
1.0,12,13.976577
4.0,12,14.056198
-5.0,20,14.165423
-7.0,12,14.244834
5.0,10,14.297406
-1.0,9,14.372172
-4.0,11,14.458155
-7.0,13,14.529416
-5.0,13,14.612783
6.0,14,15.722662
7.0,20,15.855455
0.0,10,15.921594
-4.0,8,15.968569
0.0,6,47.529076
0.0,9,47.567622
-7.0,6,47.599779
-5.0,11,47.685668
3.0,17,47.805536
2.0,7,47.857024
8.0,12,47.957893
2.0,10,48.014093
5.0,9,48.082997
5.0,12,48.201948
0.0,8,48.247669
7.0,7,48.300452
0.0,8,48.352841
0.0,9,48.397207
16.0,11,48.464548
-2.0,12,48.518911
4.0,13,48.591776
4.0,13,48.711876
6.0,11,48.782532
-5.0,6,48.80916
5.0,7,48.853111
-4.0,7,48.888531
9.0,13,48.972617
-5.0,10,49.028015
2.0,9,49.073858
2.0,6,49.107008
2.0,11,49.175011
9.0,12,49.232274
0.0,7,49.27756
-6.0,12,49.345605
1.0,12,49.39882
-3.0,9,49.454476
5.0,12,49.543521
4.0,8,49.60501
1.0,9,49.659927
8.0,11,49.722242
0.0,10,49.766753
-6.0,6,49.823225
2.0,11,49.915958
0.0,10,49.972746
-4.0,11,50.043677
5.0,10,50.104621
8.0,15,50.186137
6.0,12,50.261642
0.0,11,50.3441
5.0,8,50.448564
-4.0,11,50.518206
2.0,16,50.62701
7.0,10,50.713327
-4.0,9,50.774114
-1.0,10,50.851515
1.0,11,50.914588
11.0,11,50.989792
4.0,7,51.033307
8.0,11,51.118973
-8.0,9,51.174542
12.0,13,51.265164
0.0,11,51.345253
11.0,7,51.399896
0.0,10,51.448395
0.0,8,51.497494
-2.0,10,51.565769
-5.0,7,51.616957
-4.0,13,51.705327
-7.0,11,51.791446
0.0,7,51.845738
-3.0,11,51.942262
0.0,6,51.992002
11.0,9,52.053669
7.0,11,52.137473
4.0,10,52.211332
0.0,12,52.27652
-1.0,15,52.362264
3.0,9,52.415307
-2.0,12,52.480289
-10.0,11,52.547528
5.0,16,52.653649
4.0,15,52.737608
-5.0,7,52.817087
-9.0,9,52.871136
-3.0,23,52.987593
2.0,16,53.072679
6.0,13,53.151782
2.0,16,53.250201
1.0,9,53.331435
9.0,8,53.372788
-5.0,15,53.473508
7.0,14,53.564121
1.0,11,53.618602
-2.0,7,53.66048
2.0,9,53.700301
8.0,13,54.891588
-11.0,13,54.968929
0.0,9,55.029533
9.0,15,55.12079
0.0,8,55.196964
5.0,8,55.247345
1.0,7,55.287452
9.0,13,55.376071
0.0,1,55.394695
-5.0,7,55.446918
11.0,10,55.504889
1.0,11,55.583814
0.0,12,55.656663
-5.0,8,55.708773
-3.0,15,55.80849
9.0,12,55.882061
0.0,14,55.964221
0.0,7,56.008611
-4.0,9,56.059195
0.0,9,56.107304
2.0,12,56.204679
1.0,10,56.31543
-7.0,8,56.980933
0.0,5,57.026536
4.0,13,57.108305
-8.0,8,57.14567
0.0,9,57.223183
0.0,5,57.24779
3.0,12,57.319339
4.0,9,57.373309
0.0,7,57.416411
-15.0,11,57.489671
