#{"t_start": 1685124527.9652786, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,25,10.332155,0,1,0
5.0,41,58.382309,0,0,0
13.0,20,69.751118,0,1,0
10.0,12,69.860435,0,0,0
21.0,56,132.600035,7,1,0.0
10.0,71,209.666259,0,1,0
10.0,33,234.006749,0,1,0
14.0,16,234.124677,0,1,0
15.0,35,261.58815,0,2,0
15.0,31,291.805996,0,1,0
13.0,29,308.605297,0,1,0
5.0,48,309.024846,0,1,0
24.0,12,332.071819,10,1,0.0
5.0,15,344.104746,0,2,0
23.0,20,368.398139,3,1,0.05
10.0,8,404.164001,4,1,0.1
13.0,14,416.10995,0,2,0
18.0,24,441.011554,0,1,0
31.0,15,502.501113,10,1,0.15
9.0,12,514.885735,0,2,0
20.0,10,537.037574,7,1,0.0
10.0,15,537.167361,0,1,0
19.0,17,537.346316,0,1,0
9.0,33,559.490532,0,1,0
10.0,15,559.681722,0,3,0
10.0,71,598.239313,0,1,0
10.0,20,610.69663,0,1,0
8.0,28,620.82362,0,2,0
15.0,14,620.90713,0,0,0
24.0,20,632.837009,0,1,0
15.0,24,641.680246,0,2,0
7.0,10,650.101001,8,1,0.8
4.0,32,710.992132,0,1,0
23.0,14,720.36803,7,1,0.35
9.0,55,771.914881,0,1,0
14.0,13,784.398032,0,1,0
9.0,34,818.645075,0,2,0
18.0,31,818.846047,0,1,0
14.0,30,819.059493,0,1,0
9.0,35,843.985485,0,1,0
30.0,23,868.046631,6,1,0.25
9.0,21,870.965903,0,1,0
17.0,19,908.217992,8,1,0.0
24.0,17,921.470752,0,1,0
15.0,22,921.624166,0,1,0
10.0,16,921.786405,0,1,0
5.0,13,934.108822,0,0,0
13.0,25,944.001723,0,3,0
13.0,26,962.559609,0,2,0
5.0,36,987.459166,0,0,0
24.0,13,987.551621,0,1,0
19.0,15,1012.362051,0,1,0
14.0,26,1024.841914,0,2,0
4.0,17,1036.812126,0,3,0
13.0,18,1049.190501,0,1,0
28.0,18,1061.467155,0,1,0
13.0,21,1097.852778,0,2,0
1.0,14,1116.479338,0,0,0
10.0,23,1151.600258,0,1,0
14.0,14,1163.598588,0,1,0
14.0,20,1176.020494,0,1,0
19.0,28,1225.442509,0,1,0
0.0,26,1246.980244,0,1,0
15.0,18,1247.135515,0,1,0
23.0,26,1284.293195,0,1,0
14.0,34,1287.275864,0,2,0
6.0,12,1299.673901,0,2,0
10.0,15,1299.782838,0,2,0
9.0,21,1299.924761,0,4,0
12.0,19,1312.072781,0,1,0
-5.0,48,1379.90607,5,1,0.7
28.0,16,1394.0801,0,2,0
10.0,21,1394.251287,0,2,0
9.0,30,1411.494209,0,1,0
10.0,15,1411.573875,0,1,0
8.0,42,1457.177593,0,1,0
9.0,28,1457.456095,0,3,0
15.0,42,1470.199976,0,1,0
9.0,26,1482.616931,0,2,0
14.0,11,1482.708931,0,1,0
14.0,11,1494.025909,0,1,0
20.0,19,1494.167325,0,1,0
5.0,18,1517.807693,0,2,0
14.0,14,1530.238409,0,1,0
19.0,67,1646.205462,0,1,0
14.0,32,1685.728882,0,1,0
14.0,18,1734.545162,0,1,0
14.0,19,1758.400652,0,1,0
13.0,18,1783.121748,0,2,0
24.0,20,1783.279207,0,1,0
19.0,16,1795.78697,0,1,0
34.0,20,1807.509498,0,1,0
10.0,32,1835.661181,0,0,0
10.0,17,1860.234092,0,2,0
5.0,18,1871.850681,0,2,0
10.0,27,1894.10946,0,2,0
10.0,16,1906.535915,0,1,0
18.0,57,1943.627842,0,2,0
9.0,28,1953.460124,0,1,0
15.0,26,2009.91086,0,2,0
9.0,32,2064.922038,0,2,0
14.0,125,2146.945594,0,1,0
13.0,21,2184.334782,0,1,0
9.0,33,2216.811615,0,1,0
9.0,37,2266.530262,0,1,0
9.0,12,2284.582524,0,1,0
9.0,26,2297.103683,0,1,0
15.0,32,2297.359942,0,1,0
15.0,34,2359.34502,0,1,0
23.0,10,2371.793586,0,1,0
9.0,16,2384.157328,0,1,0
12.0,21,2414.444847,0,2,0
15.0,25,2450.090158,0,1,0
10.0,16,2465.914795,8,1,0.6
29.0,15,2482.23433,25,1,0.0
19.0,6,2493.937804,8,1,0.1
25.0,25,2543.543802,16,1,0.0
9.0,21,2543.75289,0,1,0
15.0,47,2581.146286,0,1,0
5.0,125,2693.38605,0,1,0
13.0,25,2705.990469,0,1,0
19.0,16,2706.135265,0,1,0
5.0,17,2725.970436,6,1,0.55
10.0,28,2750.90117,0,2,0
23.0,15,2763.474976,0,1,0
24.0,34,2776.049291,0,1,0
10.0,46,2796.783541,7,1,0.8
10.0,23,2814.290933,0,2,0
9.0,15,2833.964894,0,1,0
10.0,64,2885.79067,0,1,0
0.0,13,2885.929412,0,3,0
25.0,40,2886.350499,0,1,0
18.0,8,2898.731579,9,1,0.0
39.0,21,2935.459769,25,1,0.0
19.0,23,2935.600063,0,1,0
15.0,17,2941.587478,0,2,0
14.0,37,2953.872761,0,2,0
25.0,20,2978.898028,0,1,0
25.0,24,2979.102382,0,2,0
23.0,22,3027.729498,0,2,0
14.0,27,3061.761586,0,1,0
5.0,25,3086.720781,0,2,0
17.0,23,3110.190889,0,4,0
9.0,53,3129.788507,0,1,0
14.0,10,3140.50117,0,1,0
19.0,17,3153.016694,0,2,0
19.0,37,3165.604789,0,1,0
16.0,24,3195.189862,0,1,0
4.0,12,3198.381517,0,1,0
19.0,25,3240.409124,0,1,0
19.0,16,3253.59133,0,1,0
10.0,64,3284.202005,0,1,0
32.0,27,3319.404686,13,1,0.0
4.0,105,3506.986993,5,1,0.55
5.0,85,3571.702803,0,1,0
12.0,17,3606.207962,0,1,0
5.0,21,3637.68411,0,1,0
9.0,38,3693.784242,0,1,0
15.0,31,3696.331342,0,1,0
6.0,46,3709.099944,0,0,0
9.0,47,3751.072349,0,2,0
18.0,14,3763.541819,4,1,0.0
20.0,11,3775.860306,0,2,0
9.0,33,3822.96872,0,2,0
14.0,35,3853.578086,0,1,0
9.0,39,3869.887731,0,1,0
17.0,22,3919.987622,0,1,0
6.0,21,3920.330585,2,1,1.0
1.0,36,3941.769439,0,2,0
9.0,11,3941.886703,0,1,0
6.0,22,3966.107156,0,1,0
14.0,27,3988.42218,0,1,0
10.0,21,3990.672875,0,1,0
9.0,47,4062.266984,0,1,0
9.0,17,4075.595499,0,1,0
18.0,27,4075.81345,0,1,0
10.0,51,4097.335835,0,2,0
22.0,35,4122.522395,0,2,0
8.0,29,4147.692121,0,2,0
15.0,16,4159.607481,0,0,0
15.0,24,4175.994262,0,2,0
10.0,28,4189.724584,0,1,0
19.0,7,4227.045064,10,1,0.0
13.0,33,4296.19014,0,3,0
24.0,18,4327.466214,0,2,0
15.0,46,4349.961102,0,2,0
0.0,38,4368.530076,0,1,0
9.0,22,4389.028096,0,2,0
24.0,18,4389.188001,0,1,0
0.0,52,4419.055016,0,1,0
14.0,29,4455.45748,0,1,0
10.0,35,4503.215605,0,1,0
19.0,14,4517.839003,0,1,0
19.0,26,4542.668808,0,2,0
