#{"t_start": 1685124528.3251855, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,39,35.627422,0,0,0
4.0,37,69.307681,0,2,0
13.0,59,100.789498,0,2,0
10.0,12,113.877258,0,1,0
19.0,25,145.191002,0,2,0
11.0,42,183.631596,0,1,0
9.0,31,230.700306,0,1,0
4.0,19,233.683373,0,1,0
19.0,10,233.764718,0,2,0
19.0,16,248.669993,0,1,0
0.0,28,273.605462,0,0,0
18.0,17,286.120093,0,1,0
29.0,23,308.112547,0,1,0
14.0,17,308.291091,0,1,0
10.0,46,319.296808,0,2,0
9.0,40,356.225913,0,1,0
9.0,17,403.863842,0,2,0
14.0,14,415.783697,0,1,0
29.0,24,455.80925,0,1,0
6.0,22,524.281224,0,0,0
19.0,16,536.731494,0,2,0
14.0,11,536.852792,0,2,0
15.0,22,550.597812,7,1,0.0
9.0,27,559.142084,0,1,0
-5.0,27,559.714795,0,1,0
19.0,19,584.090562,0,1,0
5.0,23,584.256233,0,2,0
19.0,40,610.391212,0,1,0
10.0,17,620.426874,0,1,0
17.0,20,632.364092,3,1,0.05
24.0,15,632.444898,0,1,0
11.0,16,641.215226,12,1,0.7
19.0,63,710.71466,0,1,0
9.0,18,720.12056,0,1,0
15.0,33,761.304145,0,2,0
9.0,64,818.339345,0,1,0
-1.0,22,818.47713,0,1,0
0.0,65,843.547535,0,2,0
9.0,37,870.516625,0,1,0
19.0,23,895.494693,0,1,0
14.0,29,921.167743,0,1,0
19.0,18,921.29521,0,1,0
9.0,14,921.431858,0,1,0
4.0,125,1011.970337,0,1,0
23.0,20,1024.404897,14,1,0.0
9.0,18,1036.387701,0,1,0
14.0,20,1036.57477,0,1,0
21.0,8,1061.002277,15,1,0.1
9.0,40,1108.345608,0,2,0
23.0,15,1128.437113,4,1,0.0
15.0,13,1151.177835,0,1,0
9.0,26,1175.585137,0,1,0
24.0,41,1237.378174,19,1,0.0
26.0,6,1246.387666,7,1,0.3
23.0,13,1246.566371,0,1,0
18.0,19,1246.706533,0,1,0
14.0,19,1259.134163,0,1,0
5.0,113,1311.697171,0,0,0
24.0,21,1324.037409,0,1,0
9.0,20,1360.145977,0,2,0
9.0,38,1393.843872,0,1,0
9.0,18,1398.725678,0,1,0
5.0,26,1411.163709,0,1,0
31.0,19,1435.441837,12,1,0.0
9.0,23,1448.003485,0,2,0
10.0,20,1456.972057,0,2,0
24.0,27,1457.27364,0,1,0
10.0,22,1457.469357,0,1,0
4.0,97,1517.471626,0,1,0
22.0,19,1551.888907,4,1,0.4
9.0,32,1597.30635,0,1,0
14.0,18,1645.773105,0,1,0
25.0,20,1658.29731,0,1,0
5.0,15,1674.847795,0,1,0
31.0,23,1734.177022,6,1,0.05
22.0,19,1758.02944,0,1,0
13.0,11,1770.40436,0,3,0
9.0,28,1782.919324,0,2,0
9.0,16,1795.426908,0,1,0
10.0,24,1810.023306,0,0,0
15.0,11,1810.899308,0,2,0
10.0,28,1847.643869,6,1,0.0
10.0,15,1871.431067,0,2,0
14.0,18,1871.592297,0,1,0
9.0,37,1906.195716,0,1,0
14.0,18,1906.385152,0,1,0
9.0,38,1943.289736,0,1,0
20.0,14,1953.017682,0,1,0
9.0,61,2048.655152,0,1,0
31.0,19,2076.921188,17,1,0.0
15.0,26,2077.166133,0,2,0
19.0,19,2089.688266,0,1,0
14.0,23,2102.114187,0,1,0
10.0,44,2146.54526,0,1,0
14.0,19,2171.50704,0,2,0
4.0,33,2216.393061,0,2,0
18.0,36,2266.132458,0,1,0
9.0,42,2296.73396,0,1,0
14.0,18,2296.875416,0,1,0
14.0,16,2297.000384,0,1,0
19.0,23,2334.269136,0,2,0
19.0,15,2359.022516,0,1,0
23.0,22,2383.797267,0,1,0
7.0,9,2392.583846,4,1,0.55
23.0,48,2459.962072,0,3,0
-4.0,12,2469.330162,2,1,1.0
9.0,50,2543.293051,0,2,0
27.0,40,2580.64422,13,1,0.0
17.0,83,2619.869812,0,0,0
18.0,14,2644.641917,0,1,0
4.0,28,2657.242305,0,1,0
17.0,41,2705.627135,0,2,0
10.0,24,2706.778657,0,2,0
29.0,12,2725.628431,0,1,0
24.0,25,2738.163934,0,1,0
19.0,14,2763.094391,0,2,0
5.0,26,2775.597116,0,0,0
4.0,79,2813.918378,0,1,0
14.0,51,2847.065985,0,1,0
9.0,13,2872.506526,0,1,0
13.0,16,2885.443318,0,3,0
19.0,98,2935.206418,0,1,0
19.0,26,2941.251607,0,1,0
9.0,18,2941.343353,0,1,0
10.0,55,2978.711579,0,1,0
33.0,21,3027.321015,20,2,0.0
28.0,14,3039.086351,10,1,0.2
5.0,75,3122.205573,0,1,0
23.0,27,3129.242601,0,1,0
13.0,10,3129.333835,0,1,0
30.0,33,3152.643948,16,1,0.0
15.0,24,3152.7819,0,0,0
19.0,13,3165.225239,0,1,0
37.0,24,3194.809317,8,1,0.05
4.0,6,3197.940901,7,1,0.9
14.0,17,3226.841183,0,1,0
20.0,34,3253.260499,0,2,0
24.0,77,3296.178001,0,1,0
9.0,28,3319.216236,0,1,0
19.0,17,3355.087278,0,1,0
10.0,23,3388.688038,0,1,0
14.0,12,3388.749735,0,2,0
15.0,10,3409.837212,5,1,0.05
28.0,19,3451.243192,6,1,0.2
23.0,14,3518.916489,10,1,0.0
0.0,22,3529.689816,0,3,0
5.0,29,3560.713752,0,2,0
20.0,36,3583.584988,5,1,0.05
33.0,40,3674.144186,14,1,0.0
30.0,18,3681.05063,0,1,0
19.0,32,3695.908143,0,1,0
8.0,17,3708.378879,0,1,0
14.0,72,3750.524781,0,1,0
23.0,15,3750.747844,0,2,0
14.0,25,3797.721375,3,1,0.1
5.0,29,3822.578607,0,1,0
0.0,23,3828.560494,0,1,0
24.0,21,3853.291964,0,1,0
28.0,38,3881.057194,15,1,0.2
9.0,16,3919.62803,0,1,0
24.0,28,3929.981576,0,1,0
5.0,29,3941.409943,0,2,0
5.0,12,3941.531505,0,2,0
15.0,13,3941.638525,0,2,0
5.0,26,3988.021365,0,2,0
14.0,30,3990.312664,0,1,0
5.0,26,4039.061778,0,2,0
19.0,17,4049.523002,0,1,0
25.0,78,4096.745375,0,1,0
18.0,22,4096.990165,0,1,0
5.0,20,4114.839044,6,1,0.75
14.0,22,4134.619514,0,1,0
10.0,34,4159.223175,0,1,0
9.0,43,4188.197516,0,2,0
8.0,25,4239.141713,0,1,0
10.0,23,4272.483075,0,1,0
10.0,14,4304.239901,0,1,0
24.0,28,4339.562229,0,1,0
15.0,13,4349.49941,0,0,0
4.0,79,4388.735016,0,1,0
14.0,15,4388.852399,0,2,0
10.0,30,4418.581176,0,2,0
14.0,18,4418.689263,0,2,0
9.0,23,4455.037595,0,1,0
29.0,11,4467.635139,0,1,0
14.0,46,4517.493234,0,1,0
24.0,23,4542.286102,0,1,0
14.0,12,4542.401012,0,2,0
30.0,21,4591.996477,14,2,0.05
4.0,102,4674.91522,0,2,0
14.0,20,4675.098373,0,1,0
18.0,20,4681.51541,0,1,0
30.0,15,4709.664952,6,2,0.5
27.0,21,4735.999156,13,1,0.0
15.0,18,4736.179664,0,1,0
15.0,18,4771.382751,0,1,0
24.0,16,4771.525286,0,1,0
18.0,12,4819.773622,0,1,0
5.0,13,4819.88643,0,2,0
27.0,52,4873.541933,12,1,0.05
13.0,27,4910.82314,0,2,0
9.0,15,4920.550216,0,2,0
19.0,32,4951.829858,0,1,0
4.0,83,5011.833756,0,2,0
9.0,57,5024.652853,0,1,0
9.0,14,5033.011237,0,1,0
33.0,31,5067.072764,7,1,0.45
4.0,125,5173.120888,0,2,0
10.0,33,5206.652025,0,1,0
22.0,25,5242.747978,0,2,0
18.0,26,5255.258352,0,1,0
20.0,18,5267.739093,0,1,0
22.0,8,5279.533854,11,1,0.1
14.0,15,5291.911298,0,2,0
15.0,16,5330.768445,0,1,0
5.0,26,5354.785604,0,1,0
28.0,19,5370.672968,9,1,0.0
13.0,52,5393.508849,0,1,0
13.0,21,5405.558072,0,2,0
8.0,21,5405.827687,0,1,0
19.0,10,5405.921161,0,1,0
14.0,24,5453.711282,0,1,0
5.0,15,5453.821848,0,0,0
5.0,15,5453.976089,0,2,0
9.0,46,5466.909599,0,1,0
15.0,21,5501.032924,0,1,0
9.0,21,5513.199362,0,1,0
20.0,22,5513.367813,0,1,0
5.0,28,5525.866345,0,1,0
25.0,4,5537.135181,7,1,0.2
20.0,37,5549.705854,0,1,0
9.0,21,5574.41285,0,1,0
18.0,18,5598.275688,0,2,0
0.0,27,5633.116384,0,1,0
15.0,19,5645.43723,0,2,0
14.0,16,5656.202377,0,0,0
10.0,16,5668.762001,0,3,0
29.0,36,5695.276034,0,1,0
34.0,15,5721.408818,0,1,0
19.0,40,5750.684721,8,1,0.1
16.0,10,5762.993983,6,1,0.0
14.0,95,5852.88596,0,1,0
22.0,45,5875.628647,0,1,0
9.0,19,5900.008548,0,2,0
32.0,36,5935.500023,8,1,0.25
11.0,18,5949.867479,0,1,0
18.0,52,5957.343483,0,1,0
26.0,20,5976.633014,3,1,0.45
19.0,17,5989.06583,0,1,0
19.0,19,5996.771485,0,0,0
18.0,22,5996.904228,0,1,0
19.0,14,5997.025933,0,1,0
13.0,24,6043.025063,0,1,0
9.0,19,6043.194743,0,1,0
14.0,15,6054.509731,0,1,0
10.0,38,6067.23243,0,2,0
15.0,7,6086.092785,7,1,0.2
19.0,35,6099.075866,0,1,0
16.0,30,6123.50353,0,0,0
14.0,26,6158.56587,0,2,0
19.0,28,6158.768999,0,1,0
11.0,14,6158.857819,0,0,0
13.0,20,6167.854396,0,1,0
10.0,26,6168.062535,0,0,0
15.0,14,6190.28176,0,2,0
18.0,5,6201.624299,11,1,0.1
17.0,30,6251.000701,8,1,0.0
5.0,35,6274.829445,0,1,0
13.0,23,6310.274738,0,1,0
20.0,36,6342.909513,0,2,0
34.0,14,6370.09127,15,1,0.0
15.0,18,6379.311737,0,0,0
24.0,41,6445.081736,0,1,0
5.0,19,6469.763525,0,2,0
19.0,62,6509.971942,0,1,0
10.0,66,6528.98169,0,1,0
