#{"t_start": 1685124528.949566, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
26.0,30,9.401613,0,2,0
14.0,17,35.063404,0,3,0
5.0,27,68.657382,0,1,0
5.0,12,68.755769,0,0,0
10.0,18,68.916136,0,1,0
5.0,40,113.229016,0,1,0
4.0,67,182.980611,0,1,0
15.0,19,219.826578,0,1,0
17.0,17,230.09271,0,1,0
18.0,16,233.04794,0,1,0
13.0,40,260.565677,0,2,0
10.0,19,273.016459,0,1,0
12.0,29,302.27198,0,2,0
24.0,39,307.778405,0,2,0
10.0,38,318.765626,0,1,0
10.0,30,355.57871,0,2,0
4.0,47,427.629305,0,1,0
9.0,29,513.861242,0,1,0
14.0,16,536.088818,0,2,0
10.0,27,536.351421,0,1,0
8.0,16,558.373731,0,1,0
15.0,27,558.572188,0,0,0
28.0,24,559.123204,0,1,0
15.0,11,583.421111,0,1,0
17.0,24,583.603828,0,1,0
20.0,10,597.17864,5,2,0.0
19.0,30,609.718515,0,1,0
10.0,15,619.739996,0,1,0
24.0,18,619.884691,0,3,0
5.0,14,631.774236,0,1,0
19.0,35,640.670179,0,1,0
9.0,27,673.346601,9,2,0.0
24.0,21,710.040902,0,2,0
14.0,23,719.496455,0,1,0
15.0,13,723.5713,0,1,0
13.0,63,805.222124,0,1,0
14.0,72,818.039039,0,1,0
9.0,16,830.428775,0,1,0
18.0,32,853.894778,0,1,0
24.0,37,870.006515,0,1,0
0.0,26,920.41619,0,2,0
4.0,23,920.605623,0,2,0
14.0,25,920.816382,0,1,0
9.0,65,973.964231,0,1,0
4.0,24,986.411581,0,1,0
17.0,14,986.51508,0,2,0
39.0,16,1011.312106,20,1,0.0
24.0,38,1035.724644,8,1,0.1
23.0,11,1035.828041,0,1,0
10.0,11,1035.930511,0,0,0
15.0,6,1048.199028,6,1,0.0
16.0,20,1060.488125,0,0,0
14.0,36,1115.508216,0,1,0
4.0,20,1150.610701,0,2,0
10.0,22,1174.952759,0,2,0
9.0,33,1211.953992,0,0,0
14.0,17,1245.808733,0,1,0
19.0,31,1246.115947,0,1,0
16.0,18,1258.515047,0,0,0
13.0,13,1283.31631,0,1,0
30.0,35,1298.611741,16,1,0.0
10.0,24,1298.783581,0,1,0
4.0,35,1299.037149,0,1,0
15.0,16,1311.194187,0,1,0
14.0,80,1398.033044,0,1,0
5.0,51,1422.569796,0,1,0
23.0,42,1456.331504,0,1,0
15.0,59,1469.215761,0,0,0
21.0,11,1481.538901,7,1,0.0
14.0,125,1589.753472,0,2,0
13.0,52,1674.183338,0,1,0
22.0,13,1697.035835,8,1,0.0
14.0,16,1744.882774,8,1,0.1
4.0,17,1757.404787,0,2,0
13.0,18,1782.109368,0,1,0
11.0,22,1794.725032,0,0,0
14.0,25,1794.875416,0,1,0
-4.0,11,1809.383462,3,1,0.85
5.0,17,1810.305357,0,2,0
19.0,29,1859.231277,0,1,0
10.0,21,1870.88389,0,1,0
15.0,29,1905.407309,0,1,0
19.0,21,1905.657152,0,1,0
19.0,16,1918.09123,0,1,0
15.0,26,1919.445581,0,1,0
19.0,21,1952.382642,0,1,0
24.0,28,1988.059198,8,1,0.05
29.0,53,2064.04123,0,1,0
21.0,67,2101.477465,12,2,0.0
4.0,18,2133.500317,0,1,0
15.0,11,2133.576553,0,1,0
5.0,28,2146.04846,0,2,0
6.0,11,2170.903552,0,2,0
20.0,24,2191.136275,0,1,0
13.0,32,2252.999242,0,2,0
15.0,33,2283.65973,0,1,0
14.0,25,2296.167586,0,1,0
20.0,23,2296.351321,0,2,0
21.0,9,2296.394875,0,1,0
25.0,27,2346.04546,0,1,0
21.0,16,2383.077347,12,2,0.0
9.0,29,2403.291135,0,3,0
13.0,34,2449.14438,0,1,0
14.0,17,2468.475609,6,1,0.75
20.0,36,2517.8869,0,1,0
19.0,43,2555.329033,0,0,0
19.0,16,2580.035436,0,1,0
9.0,17,2580.212195,0,1,0
-1.0,29,2594.503023,5,1,0.95
23.0,13,2594.583225,0,1,0
24.0,4,2606.868757,10,1,0.0
24.0,44,2656.471289,0,1,0
17.0,22,2680.522869,6,1,0.05
9.0,40,2705.04542,0,1,0
10.0,23,2706.182873,0,2,0
9.0,15,2737.322339,0,1,0
17.0,125,2808.360557,0,1,0
3.0,35,2839.958957,6,1,0.6
10.0,54,2884.798483,0,1,0
0.0,33,2885.087541,0,2,0
18.0,17,2885.343886,0,1,0
20.0,34,2934.482314,0,1,0
28.0,23,2934.622151,0,2,0
13.0,83,2978.009926,0,1,0
9.0,28,3003.034286,0,1,0
15.0,16,3026.79271,0,1,0
19.0,27,3060.868191,0,2,0
-1.0,19,3085.747579,0,1,0
10.0,24,3109.225745,0,1,0
0.0,58,3139.499714,0,1,0
25.0,22,3152.046796,0,1,0
14.0,13,3152.119456,0,1,0
10.0,42,3182.317694,0,1,0
38.0,19,3213.865788,7,1,0.4
