#{"t_start": 1685124529.0311644, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,26,9.281423,0,1,0
39.0,29,46.540644,6,1,0.2
27.0,4,57.271728,9,1,0.2
13.0,13,68.54442,0,1,0
19.0,15,68.691758,0,3,0
5.0,34,84.250334,0,1,0
0.0,15,113.076228,0,0,0
9.0,28,144.442506,0,2,0
9.0,41,170.557267,0,1,0
4.0,32,219.803213,0,2,0
6.0,46,233.191771,0,1,0
19.0,15,260.432607,0,2,0
17.0,36,285.409292,0,1,0
20.0,19,302.202929,0,2,0
5.0,21,307.581671,0,1,0
14.0,29,307.849948,0,1,0
10.0,24,318.668929,0,1,0
18.0,13,343.013903,0,1,0
9.0,16,355.485603,0,2,0
5.0,57,455.081676,0,1,0
20.0,9,489.736108,6,1,0.2
24.0,36,536.063402,0,1,0
0.0,45,558.373537,0,1,0
13.0,25,558.623461,0,2,0
15.0,12,559.002561,0,1,0
4.0,72,609.591938,0,1,0
4.0,34,619.758166,0,2,0
22.0,29,631.739449,0,1,0
9.0,28,640.599196,0,1,0
15.0,20,649.113446,0,1,0
8.0,24,709.942358,0,1,0
20.0,26,719.443621,0,2,0
23.0,12,723.490182,0,1,0
14.0,17,760.582477,0,1,0
17.0,18,783.256128,0,1,0
3.0,16,792.669909,7,1,0.65
22.0,56,817.776172,0,3,0
19.0,12,817.847185,0,1,0
16.0,21,818.005826,0,2,0
15.0,18,830.392794,0,2,0
0.0,13,842.842292,0,2,0
10.0,30,869.746316,0,2,0
13.0,23,869.979206,0,1,0
20.0,18,920.278079,0,1,0
5.0,27,920.530216,0,1,0
0.0,21,920.716234,0,2,0
29.0,7,933.002604,19,1,0.0
4.0,14,942.803539,0,1,0
15.0,55,986.234247,11,1,0.0
6.0,17,986.330734,0,0,0
0.0,18,986.472157,0,1,0
15.0,13,1011.246036,0,1,0
4.0,44,1035.715673,0,3,0
10.0,16,1035.855413,0,1,0
13.0,52,1107.657085,0,2,0
15.0,24,1150.466729,0,3,0
10.0,25,1174.862736,0,1,0
15.0,25,1199.390916,0,2,0
0.0,31,1245.777482,0,1,0
14.0,28,1246.040097,0,2,0
24.0,14,1258.402727,0,2,0
14.0,14,1270.870395,0,3,0
9.0,95,1298.950034,0,1,0
18.0,15,1311.096186,0,1,0
18.0,23,1335.314013,0,1,0
10.0,36,1393.041517,0,0,0
15.0,16,1393.163772,0,1,0
9.0,12,1398.000027,0,1,0
4.0,61,1434.903038,0,1,0
10.0,35,1456.316515,0,1,0
4.0,15,1456.484515,0,1,0
10.0,23,1456.74462,0,1,0
18.0,17,1469.164244,0,2,0
9.0,21,1481.546882,0,2,0
14.0,28,1493.008363,0,1,0
20.0,23,1505.489567,0,1,0
9.0,31,1541.582158,0,2,0
18.0,8,1563.485384,14,1,0.0
9.0,42,1645.078516,0,1,0
31.0,25,1664.787182,7,1,0.45
5.0,17,1684.677009,0,2,0
29.0,30,1757.286596,0,1,0
33.0,6,1769.592583,24,1,0.0
19.0,18,1782.046584,0,1,0
19.0,23,1794.65497,0,1,0
9.0,32,1806.439358,0,3,0
26.0,56,1870.694235,10,1,0.15
18.0,9,1870.77015,0,1,0
13.0,35,1905.346441,0,1,0
13.0,25,1905.619775,0,1,0
9.0,17,1919.225974,0,1,0
17.0,14,1919.325992,0,4,0
23.0,15,1942.589491,0,2,0
5.0,28,1964.691564,0,1,0
9.0,31,2008.931579,0,1,0
21.0,14,2047.943295,12,1,0.0
23.0,19,2063.956453,0,1,0
18.0,28,2076.474123,0,1,0
4.0,54,2133.384567,0,2,0
24.0,27,2145.799204,0,1,0
18.0,17,2145.978631,0,2,0
19.0,52,2240.444128,0,1,0
18.0,28,2265.455376,0,1,0
29.0,17,2283.567816,0,1,0
25.0,18,2296.016894,0,2,0
24.0,54,2321.138399,0,1,0
26.0,94,2459.217479,7,1,0.25
10.0,25,2468.727807,0,3,0
9.0,41,2542.570124,0,1,0
13.0,40,2567.657772,0,2,0
25.0,16,2580.071476,0,2,0
19.0,10,2580.22315,0,2,0
23.0,16,2592.78973,0,2,0
18.0,18,2594.488853,0,1,0
41.0,18,2619.123293,26,1,0.0
10.0,49,2656.544007,0,1,0
19.0,39,2692.593753,0,1,0
8.0,34,2715.958438,0,1,0
21.0,7,2737.191159,8,1,0.0
22.0,14,2737.366185,0,2,0
19.0,26,2762.435058,0,2,0
20.0,36,2775.043346,0,1,0
9.0,57,2808.306724,0,1,0
22.0,16,2820.539979,0,2,0
4.0,14,2832.98428,0,2,0
1.0,84,2884.973381,0,0,0
5.0,125,2940.68851,0,0,0
15.0,10,2965.3787,11,1,0.0
10.0,59,3026.630889,0,0,0
5.0,38,3060.77825,0,3,0
13.0,60,3128.386618,0,2,0
23.0,26,3128.634808,0,2,0
20.0,30,3139.547787,0,2,0
10.0,19,3152.033068,0,1,0
9.0,26,3164.601244,0,1,0
-3.0,9,3182.155216,7,1,0.95
14.0,41,3239.296586,0,2,0
15.0,12,3251.706943,0,2,0
14.0,16,3252.582117,0,1,0
23.0,36,3274.720157,0,1,0
19.0,18,3283.110264,0,1,0
15.0,19,3295.458615,0,2,0
19.0,28,3318.504762,0,1,0
22.0,24,3364.172525,0,1,0
-4.0,69,3505.937662,0,1,0
15.0,18,3528.916329,0,1,0
0.0,86,3617.570341,0,0,0
8.0,56,3692.735502,0,1,0
14.0,23,3695.217448,0,1,0
5.0,33,3707.84296,0,1,0
24.0,41,3725.678744,9,1,0.0
18.0,24,3749.972361,0,1,0
13.0,16,3762.483254,0,1,0
17.0,11,3785.538085,8,1,0.25
9.0,13,3809.428408,0,1,0
20.0,19,3821.907037,0,1,0
19.0,60,3852.736892,0,1,0
5.0,17,3868.845238,0,1,0
17.0,20,3918.929922,0,1,0
23.0,20,3927.635845,6,1,0.4
20.0,17,3929.406309,0,1,0
13.0,19,3940.703721,0,3,0
12.0,50,3987.310191,0,2,0
5.0,91,4073.590415,0,2,0
9.0,26,4074.71977,0,2,0
4.0,58,4096.289477,0,0,0
41.0,18,4108.63783,21,1,0.0
8.0,31,4134.102265,0,2,0
9.0,15,4146.669504,0,1,0
24.0,14,4158.542331,0,1,0
9.0,40,4187.492065,0,2,0
14.0,29,4246.594308,0,1,0
19.0,13,4259.350064,0,1,0
23.0,29,4326.406986,0,3,0
14.0,15,4326.484563,0,1,0
15.0,49,4367.307875,11,1,0.0
19.0,71,4417.648049,0,1,0
15.0,41,4418.00562,0,1,0
1.0,36,4466.980641,0,0,0
8.0,19,4489.625154,0,3,0
15.0,31,4529.226659,0,2,0
15.0,22,4541.654561,0,1,0
19.0,15,4569.695353,0,2,0
14.0,41,4603.7694,0,1,0
