#{"t_start": 1685124525.647528, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,32,12.761766,0,1,0
10.0,32,60.690042,0,3,0
13.0,28,72.132546,0,1,0
-5.0,12,73.76675,1,1,1.0
10.0,18,87.7026,0,0,0
9.0,26,116.567065,0,1,0
18.0,7,147.725851,9,1,0.0
9.0,31,160.246448,0,1,0
-5.0,19,173.933008,0,1,0
14.0,41,233.384082,0,1,0
5.0,37,240.770457,4,1,0.9
19.0,17,263.844716,0,2,0
19.0,10,263.916744,0,0,0
29.0,20,288.757068,0,1,0
19.0,18,294.178017,0,1,0
1.0,56,311.236935,0,3,0
16.0,14,321.956769,4,1,0.15
24.0,18,346.3335,0,1,0
9.0,18,358.845903,0,1,0
11.0,28,418.36572,0,2,0
10.0,36,470.813607,0,1,0
17.0,20,526.958969,0,2,0
14.0,41,539.664067,0,1,0
1.0,11,561.645699,9,1,0.6
23.0,13,561.756341,0,2,0
20.0,15,561.85363,0,2,0
23.0,16,562.064289,0,1,0
12.0,28,586.779814,0,1,0
24.0,21,586.933503,0,1,0
5.0,36,613.029181,0,1,0
14.0,19,623.084659,0,1,0
23.0,18,623.200808,0,1,0
20.0,28,635.183027,0,1,0
10.0,17,643.971985,0,1,0
14.0,31,689.084147,0,1,0
10.0,28,713.435579,0,1,0
17.0,18,726.837588,0,1,0
19.0,22,763.953743,0,2,0
36.0,16,786.61434,13,1,0.0
9.0,23,796.079495,0,2,0
4.0,110,846.195322,0,2,0
20.0,21,857.218084,0,1,0
19.0,77,923.85709,0,2,0
14.0,11,923.93246,0,2,0
15.0,16,924.083451,0,2,0
14.0,125,1014.619081,0,2,0
0.0,34,1027.175775,0,1,0
9.0,43,1063.741768,0,1,0
14.0,14,1074.5053,0,2,0
0.0,46,1153.872823,0,2,0
25.0,24,1178.246191,0,1,0
10.0,19,1178.37985,0,2,0
15.0,23,1227.753023,0,0,0
5.0,18,1249.217282,0,2,0
18.0,12,1249.322257,0,2,0
14.0,27,1261.798069,0,2,0
22.0,13,1286.587277,13,2,0.0
19.0,27,1289.541583,0,2,0
9.0,41,1302.140865,0,1,0
29.0,13,1302.23243,0,1,0
5.0,33,1314.505039,0,2,0
10.0,21,1350.328318,0,1,0
5.0,30,1396.392071,0,0,0
1.0,23,1401.30171,2,1,0.75
21.0,12,1413.689472,6,1,0.05
14.0,12,1413.77737,0,1,0
0.0,31,1425.872246,0,3,0
28.0,17,1450.63502,0,1,0
19.0,23,1459.613343,0,1,0
8.0,125,1496.470298,0,1,0
5.0,14,1508.89592,0,1,0
13.0,28,1544.957011,9,1,0.0
20.0,11,1566.884564,0,3,0
0.0,22,1599.984285,0,2,0
12.0,10,1636.51305,7,1,0.0
14.0,13,1648.488569,0,1,0
23.0,21,1668.178116,0,1,0
15.0,24,1700.419642,0,1,0
