#{"t_start": 1685124527.4661086, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
16.0,16,10.588857,11,1,0.7
30.0,19,36.457319,20,1,0.0
13.0,12,36.546996,0,2,0
13.0,58,71.955707,0,1,0
19.0,16,85.87998,0,2,0
10.0,18,114.674826,0,1,0
9.0,21,145.971094,0,1,0
24.0,12,158.311972,5,1,0.0
9.0,29,158.604851,0,1,0
5.0,28,221.305516,0,2,0
10.0,23,231.622402,0,1,0
24.0,17,234.603079,0,2,0
15.0,36,262.058849,0,1,0
18.0,26,286.953151,0,1,0
19.0,29,309.012542,0,2,0
14.0,78,344.562832,0,1,0
14.0,27,368.908695,0,1,0
14.0,19,416.588686,0,2,0
15.0,24,429.147633,0,1,0
24.0,28,515.376088,0,1,0
18.0,47,537.871964,0,1,0
20.0,30,559.996417,0,1,0
9.0,32,560.611876,0,1,0
15.0,15,584.946476,0,2,0
9.0,15,585.060821,0,1,0
19.0,23,598.731741,0,1,0
24.0,16,611.166199,0,1,0
14.0,48,633.234949,0,1,0
19.0,44,642.202596,0,1,0
13.0,36,711.455557,6,2,0.15
10.0,34,721.032302,0,1,0
28.0,40,772.424658,0,1,0
5.0,18,785.031998,0,1,0
39.0,15,819.045689,25,1,0.0
19.0,20,819.189663,0,1,0
23.0,25,819.350079,0,1,0
14.0,23,819.5018,0,1,0
25.0,12,819.613938,0,2,0
19.0,16,831.985193,0,1,0
10.0,24,855.385404,0,2,0
44.0,12,871.265597,25,1,0.0
10.0,31,871.585618,0,1,0
1.0,30,922.006013,0,0,0
5.0,25,922.208922,0,2,0
13.0,35,944.435637,0,2,0
14.0,15,944.52454,0,1,0
19.0,42,987.845068,0,2,0
0.0,21,987.988475,0,1,0
13.0,20,1012.817296,0,2,0
5.0,44,1037.287294,0,2,0
14.0,35,1061.940024,0,1,0
21.0,17,1085.969332,6,1,0.05
33.0,28,1139.569173,5,1,0.2
23.0,12,1152.045556,0,1,0
19.0,36,1176.50772,0,2,0
19.0,20,1213.42024,0,1,0
14.0,68,1259.985893,0,1,0
13.0,19,1286.187389,0,2,0
-9.0,11,1286.367191,1,1,1.0
5.0,23,1300.117969,0,1,0
14.0,31,1300.365424,0,1,0
31.0,43,1324.844553,8,1,0.05
28.0,20,1360.833618,9,1,0.0
4.0,19,1382.89623,7,1,1.0
10.0,22,1394.663953,0,2,0
15.0,18,1399.537246,0,1,0
5.0,54,1436.349428,0,1,0
18.0,11,1448.810836,5,1,0.0
28.0,12,1457.644375,7,1,0.35
5.0,30,1457.938133,0,1,0
22.0,31,1458.316336,0,1,0
20.0,17,1470.733258,0,1,0
9.0,9,1483.051457,0,1,0
0.0,58,1494.724856,0,2,0
20.0,21,1530.695343,6,1,0.0
23.0,16,1552.75998,0,1,0
9.0,89,1686.238293,0,1,0
15.0,40,1771.188965,0,2,0
9.0,22,1783.659209,0,2,0
12.0,12,1783.761005,0,1,0
9.0,72,1836.175496,0,2,0
10.0,15,1860.858112,0,2,0
19.0,20,1872.399839,0,4,0
-4.0,9,1872.708262,2,1,1.0
15.0,18,1906.848996,0,1,0
14.0,125,2010.416859,0,1,0
4.0,41,2065.529563,0,2,0
10.0,63,2090.654497,0,1,0
14.0,39,2135.102674,0,1,0
14.0,58,2192.637784,0,1,0
14.0,14,2229.680609,0,2,0
9.0,30,2267.014794,0,1,0
9.0,47,2297.686913,0,1,0
30.0,16,2297.804579,0,3,0
0.0,23,2322.661369,0,2,0
15.0,23,2359.859585,0,1,0
24.0,18,2384.627491,0,1,0
19.0,44,2426.870185,0,1,0
14.0,20,2460.846894,0,2,0
15.0,25,2506.804664,6,1,0.0
15.0,22,2531.68625,0,1,0
9.0,39,2556.806619,0,2,0
22.0,6,2569.159706,5,1,0.0
19.0,21,2581.611217,0,1,0
24.0,15,2581.910603,0,1,0
5.0,26,2596.02725,0,1,0
9.0,28,2620.724149,0,1,0
20.0,12,2645.472559,0,0,0
5.0,20,2657.982231,0,1,0
19.0,19,2682.013747,0,1,0
10.0,17,2694.013068,0,1,0
17.0,28,2706.583061,0,1,0
20.0,29,2738.763221,0,1,0
14.0,31,2763.935261,5,1,0.0
4.0,45,2776.627431,0,1,0
5.0,52,2809.844456,0,0,0
18.0,39,2841.477113,0,1,0
-5.0,32,2851.073581,0,1,0
9.0,24,2886.343606,0,1,0
14.0,37,2886.672291,0,1,0
19.0,82,2942.097878,0,1,0
14.0,46,2979.33724,9,1,0.0
9.0,20,2979.497962,0,1,0
10.0,25,2992.081614,0,1,0
27.0,28,3050.352135,0,1,0
9.0,43,3098.809891,0,1,0
29.0,16,3110.698021,0,1,0
5.0,46,3130.233419,0,1,0
-10.0,11,3140.946054,2,1,0.8
18.0,17,3141.113111,0,1,0
23.0,13,3153.5643,0,1,0
29.0,16,3165.990969,15,1,0.0
5.0,25,3178.621986,0,1,0
20.0,12,3195.703179,0,1,0
14.0,32,3240.877818,0,1,0
14.0,22,3254.11012,0,1,0
18.0,48,3276.350116,0,1,0
21.0,30,3307.49889,11,1,0.25
13.0,47,3365.71849,0,1,0
19.0,21,3389.55407,0,1,0
19.0,28,3423.070504,0,1,0
10.0,9,3428.516613,0,1,0
2.0,8,3473.060875,6,1,0.65
23.0,19,3530.452395,0,2,0
10.0,16,3530.614124,0,2,0
4.0,17,3561.486084,0,1,0
19.0,17,3572.033319,0,1,0
24.0,44,3619.165558,0,1,0
10.0,37,3681.84945,0,1,0
13.0,75,3709.446131,0,1,0
14.0,18,3709.621641,0,1,0
7.0,6,3714.91094,3,1,1.0
9.0,47,3751.648164,0,1,0
9.0,56,3823.515756,0,1,0
9.0,10,3829.377329,0,1,0
5.0,21,3854.102026,0,2,0
4.0,18,3854.236614,0,3,0
10.0,16,3870.375656,0,1,0
29.0,16,3908.814234,20,2,0.0
-1.0,108,3978.930984,0,2,0
18.0,30,3989.021706,0,1,0
14.0,10,3991.186348,0,1,0
37.0,11,4027.451275,13,1,0.0
15.0,18,4039.948093,0,2,0
11.0,16,4062.748971,7,1,0.0
4.0,41,4076.289882,0,2,0
20.0,18,4086.841311,0,1,0
8.0,68,4123.002367,6,1,0.6
10.0,23,4148.060889,0,2,0
14.0,22,4160.07178,0,1,0
20.0,16,4176.389367,0,2,0
27.0,40,4202.587592,13,1,0.0
1.0,36,4273.343286,0,2,0
29.0,27,4327.988847,0,1,0
18.0,42,4350.466614,0,1,0
18.0,56,4389.506752,13,1,0.05
24.0,13,4389.632483,0,1,0
18.0,24,4419.24327,0,3,0
0.0,125,4530.803571,0,1,0
9.0,69,4605.284056,0,1,0
5.0,17,4641.834273,0,1,0
29.0,22,4651.415375,0,2,0
24.0,18,4663.258728,0,2,0
27.0,20,4675.761512,18,1,0.0
9.0,33,4682.307195,8,1,0.7
28.0,28,4724.275379,5,1,0.5
4.0,40,4749.434772,0,1,0
15.0,11,4772.232106,0,1,0
9.0,19,4772.389938,0,1,0
27.0,13,4820.646066,0,2,0
9.0,20,4827.762897,0,3,0
5.0,48,4874.513248,0,2,0
19.0,85,4952.828961,0,1,0
18.0,27,4987.201767,10,1,0.4
14.0,46,5012.752342,0,1,0
17.0,32,5013.023424,0,0,0
18.0,17,5025.492779,0,1,0
15.0,40,5052.182836,0,1,0
10.0,55,5103.113299,0,1,0
9.0,44,5138.496034,0,2,0
24.0,22,5173.884849,15,1,0.0
18.0,24,5195.144169,0,1,0
23.0,30,5236.602963,5,1,0.45
10.0,10,5243.542601,0,1,0
9.0,21,5256.061757,0,1,0
19.0,18,5268.502914,0,1,0
4.0,76,5355.650447,0,1,0
13.0,23,5371.567461,0,1,0
9.0,37,5371.816,0,1,0
14.0,2,5384.132401,10,1,0.0
10.0,22,5406.347246,0,0,0
14.0,30,5406.703431,0,2,0
19.0,35,5454.601385,0,2,0
10.0,17,5454.732083,0,2,0
46.0,25,5467.336801,26,2,0.0
14.0,14,5467.557926,0,1,0
0.0,37,5501.886056,0,1,0
14.0,34,5514.159406,0,1,0
47.0,21,5526.611053,28,1,0.0
19.0,22,5538.00143,0,1,0
15.0,21,5550.49011,0,1,0
10.0,15,5550.565918,0,1,0
7.0,8,5575.182278,3,1,0.0
24.0,47,5621.526122,6,1,0.2
6.0,19,5634.063826,0,2,0
10.0,13,5646.318622,0,2,0
18.0,61,5696.087635,0,1,0
24.0,28,5722.43972,0,0,0
10.0,22,5739.805979,0,1,0
27.0,26,5774.012911,0,1,0
11.0,28,5804.880431,5,1,0.65
13.0,28,5817.515471,0,2,0
28.0,40,5862.802886,7,1,0.35
18.0,20,5870.76384,0,1,0
4.0,125,5951.040717,0,2,0
10.0,23,5958.248502,0,1,0
10.0,62,5997.695799,0,1,0
20.0,24,5997.870656,0,0,0
20.0,17,6033.422019,0,1,0
17.0,14,6043.917492,0,2,0
14.0,15,6055.272141,7,1,0.1
10.0,35,6067.965208,0,1,0
18.0,16,6068.091584,0,2,0
20.0,19,6099.345976,0,1,0
5.0,36,6111.836956,0,1,0
20.0,17,6124.362661,0,0,0
9.0,16,6147.675515,0,2,0
4.0,32,6159.606407,0,2,0
5.0,20,6159.71662,0,1,0
5.0,26,6168.777758,0,1,0
19.0,15,6168.894869,0,1,0
35.0,18,6191.134513,9,1,0.35
10.0,20,6214.91568,0,2,0
22.0,17,6263.0973,6,1,0.1
14.0,14,6263.210923,0,1,0
19.0,16,6275.665136,10,1,0.0
14.0,20,6311.086709,0,1,0
19.0,19,6323.597775,0,1,0
-8.0,26,6346.83324,3,1,1.0
10.0,10,6358.664696,0,1,0
8.0,15,6380.131551,0,1,0
9.0,14,6400.284453,0,2,0
14.0,18,6421.695423,0,1,0
13.0,26,6446.039972,0,1,0
15.0,27,6486.129235,0,3,0
19.0,26,6510.634457,0,1,0
14.0,29,6510.910497,0,3,0
-5.0,5,6517.140587,3,1,0.65
0.0,35,6517.406554,0,1,0
13.0,18,6542.199405,0,1,0
19.0,24,6550.673526,0,1,0
15.0,15,6559.539418,0,1,0
25.0,24,6582.875764,0,1,0
9.0,23,6595.323392,0,2,0
37.0,19,6618.738891,11,1,0.35
3.0,31,6619.025892,0,1,0
15.0,15,6619.123923,0,0,0
9.0,31,6633.003384,0,2,0
10.0,30,6645.500964,0,0,0
1.0,47,6680.256881,3,1,0.8
27.0,19,6698.395975,13,1,0.0
9.0,36,6733.917025,0,0,0
0.0,29,6761.294054,0,1,0
24.0,31,6807.208747,0,2,0
20.0,18,6832.635715,4,1,0.35
0.0,125,6920.851032,0,1,0
20.0,17,6920.956455,0,2,0
18.0,25,6945.003856,0,1,0
14.0,25,6945.185611,0,1,0
5.0,22,6969.970397,0,3,0
27.0,17,6982.356107,0,1,0
14.0,32,6997.482603,0,1,0
10.0,80,7021.722119,0,1,0
24.0,12,7034.16827,0,0,0
13.0,35,7044.987492,0,1,0
32.0,27,7077.910617,10,1,0.4
21.0,54,7109.836033,7,1,0.5
14.0,59,7159.641232,0,2,0
-5.0,26,7206.846867,0,0,0
19.0,16,7224.08118,0,1,0
10.0,26,7236.735035,0,1,0
25.0,15,7248.92068,5,1,0.05
7.0,26,7326.401923,6,1,0.9
10.0,23,7332.811743,0,1,0
26.0,10,7357.508473,16,1,0.0
4.0,36,7363.77822,2,1,0.6
24.0,23,7378.015234,0,1,0
14.0,30,7400.409162,0,1,0
