#{"t_start": 1685124526.5777404, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,24,11.708759,0,1,0
14.0,13,37.356041,0,1,0
10.0,57,71.211596,0,1,0
11.0,13,72.866885,0,1,0
10.0,18,89.00248,0,3,0
24.0,22,115.62483,0,1,0
20.0,12,146.833426,0,1,0
20.0,13,146.928862,0,2,0
14.0,27,159.483301,0,1,0
16.0,17,198.605098,5,1,0.05
34.0,39,232.552873,0,1,0
29.0,33,250.406648,6,1,0.2
5.0,20,262.971102,0,1,0
9.0,125,333.481471,0,2,0
5.0,18,357.876304,0,1,0
22.0,10,357.983638,0,1,0
23.0,10,394.356729,9,1,0.0
19.0,22,417.537174,0,1,0
15.0,29,482.227049,0,0,0
45.0,15,526.02316,6,1,0.3
6.0,31,538.64651,0,2,0
19.0,15,538.76032,0,1,0
5.0,42,560.987577,0,2,0
10.0,25,573.869333,0,1,0
19.0,20,585.916115,0,1,0
13.0,18,586.037724,0,1,0
9.0,39,612.162065,0,1,0
11.0,18,622.2068,0,2,0
1.0,36,634.231293,0,1,0
18.0,13,642.992366,0,2,0
20.0,14,643.115655,0,1,0
32.0,16,663.367875,17,1,0.1
20.0,22,712.380229,0,1,0
4.0,21,721.81159,0,2,0
15.0,15,725.931696,0,1,0
5.0,13,762.951653,0,2,0
8.0,36,785.848506,0,2,0
29.0,11,807.529367,10,1,0.0
5.0,23,820.062352,0,1,0
9.0,49,820.365024,0,1,0
15.0,20,820.540805,0,1,0
21.0,11,845.2216,8,1,0.0
23.0,32,856.467065,0,1,0
18.0,19,872.304187,0,2,0
10.0,17,872.487798,0,1,0
10.0,34,922.927046,0,1,0
20.0,9,922.99332,0,0,0
1.0,14,923.12166,0,1,0
32.0,25,945.251643,6,1,0.35
18.0,16,945.371273,0,1,0
-1.0,11,951.533457,1,1,0.6
-4.0,24,976.35409,0,1,0
25.0,22,988.783678,0,2,0
9.0,47,1013.822061,0,1,0
19.0,12,1026.185311,0,1,0
17.0,15,1038.150308,0,1,0
10.0,87,1140.512465,0,2,0
17.0,20,1164.934411,0,1,0
15.0,20,1177.381777,0,1,0
19.0,34,1226.830814,0,3,0
13.0,55,1260.863353,0,1,0
15.0,17,1285.696124,0,1,0
10.0,15,1287.145398,0,1,0
9.0,41,1301.144587,0,2,0
9.0,32,1301.377873,0,2,0
12.0,57,1374.287767,0,2,0
5.0,49,1400.462916,0,1,0
15.0,28,1412.915875,0,2,0
9.0,30,1437.295229,0,1,0
19.0,18,1458.550961,0,1,0
1.0,32,1458.913357,0,1,0
9.0,107,1495.575535,0,1,0
24.0,41,1553.648981,0,1,0
14.0,23,1566.038385,0,1,0
11.0,44,1660.037904,0,1,0
24.0,19,1687.057116,0,1,0
10.0,13,1699.496956,0,1,0
15.0,42,1772.20187,0,0,0
14.0,35,1797.142078,0,1,0
23.0,16,1797.258975,0,4,0
5.0,26,1812.678403,0,2,0
26.0,10,1837.024271,6,1,0.05
22.0,11,1837.08226,0,1,0
14.0,48,1873.658233,0,2,0
10.0,29,1908.007601,0,2,0
9.0,21,1921.650079,0,1,0
24.0,12,1921.734461,0,1,0
20.0,15,1932.690961,0,1,0
19.0,21,1954.787224,0,1,0
15.0,97,2078.875384,0,2,0
10.0,19,2091.392698,0,1,0
28.0,25,2091.536728,0,1,0
5.0,39,2135.991205,0,2,0
10.0,22,2148.426513,0,1,0
19.0,17,2193.394957,0,1,0
13.0,22,2218.132133,0,2,0
14.0,24,2255.331723,0,1,0
9.0,79,2298.685554,0,1,0
29.0,17,2311.153638,0,1,0
25.0,19,2348.381552,8,1,0.0
4.0,26,2385.496131,0,1,0
14.0,16,2385.608762,0,1,0
9.0,18,2427.656937,0,3,0
35.0,15,2440.115829,11,1,0.0
-5.0,21,2461.762361,0,1,0
10.0,25,2507.722595,0,0,0
15.0,22,2544.948183,0,1,0
8.0,19,2545.130703,0,3,0
25.0,30,2570.111101,0,0,0
37.0,30,2595.156041,18,1,0.0
11.0,16,2595.26438,0,0,0
14.0,26,2609.309852,0,1,0
31.0,26,2658.741774,17,1,0.0
20.0,36,2694.717996,5,1,0.05
9.0,13,2694.863011,0,4,0
19.0,16,2695.017546,0,1,0
9.0,46,2739.657568,0,2,0
10.0,13,2739.868051,0,2,0
10.0,31,2764.939291,0,1,0
15.0,17,2777.372877,0,1,0
10.0,14,2777.504253,0,1,0
24.0,14,2777.634484,0,0,0
18.0,14,2790.045715,4,1,0.0
19.0,56,2835.412593,0,2,0
9.0,25,2848.781512,0,1,0
9.0,20,2874.264406,0,1,0
14.0,13,2887.185291,0,1,0
25.0,43,2887.677533,0,1,0
4.0,20,2900.143019,0,1,0
13.0,19,2924.503277,0,1,0
10.0,24,2936.99512,0,2,0
19.0,13,2942.947971,0,1,0
17.0,17,2943.051251,0,2,0
5.0,36,2980.237331,0,0,0
10.0,10,2980.314882,0,2,0
5.0,17,2980.465098,0,3,0
26.0,11,2992.933328,17,1,0.0
23.0,20,3029.151995,0,1,0
9.0,44,3088.080692,0,1,0
0.0,11,3099.69072,5,1,0.65
7.0,24,3130.760206,6,1,0.65
1.0,30,3131.007322,0,1,0
14.0,60,3154.510995,0,2,0
27.0,81,3254.139316,8,1,0.0
0.0,83,3285.609315,0,1,0
4.0,26,3320.837195,0,2,0
28.0,37,3378.739453,4,1,0.05
10.0,21,3390.462826,0,2,0
19.0,33,3429.412145,0,1,0
17.0,19,3520.67995,0,1,0
0.0,29,3531.57108,0,1,0
9.0,16,3562.428767,0,2,0
14.0,39,3573.135939,0,2,0
23.0,18,3631.434504,12,1,0.1
22.0,17,3663.530635,0,1,0
23.0,25,3682.821205,0,1,0
10.0,24,3697.611843,0,1,0
29.0,45,3710.327089,0,1,0
8.0,16,3710.499117,0,2,0
13.0,63,3764.943117,0,1,0
4.0,37,3824.307622,0,2,0
13.0,20,3830.257503,0,1,0
5.0,27,3855.036514,0,1,0
5.0,68,3921.478938,0,0,0
10.0,10,3931.708523,0,3,0
19.0,41,3943.237087,0,2,0
0.0,35,3989.714906,0,2,0
19.0,21,3989.839455,0,1,0
9.0,18,3992.087967,0,2,0
15.0,39,4051.212632,0,1,0
0.0,120,4098.836334,0,0,0
14.0,12,4116.625877,0,1,0
-5.0,76,4177.392383,0,0,0
30.0,30,4216.085699,16,1,0.0
20.0,17,4249.386499,0,0,0
10.0,18,4297.571584,0,1,0
13.0,14,4311.492193,0,2,0
31.0,21,4341.277851,16,1,0.0
18.0,17,4351.257406,0,1,0
4.0,28,4357.538035,0,1,0
14.0,17,4369.866163,0,1,0
