#{"t_start": 1685124525.800828, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,14,3.332002,0,1,0
4.0,35,38.220967,0,2,0
5.0,52,72.038258,0,0,0
26.0,13,87.400438,17,1,0.0
11.0,37,121.172554,0,1,0
5.0,12,147.648963,0,0,0
24.0,23,160.093241,0,1,0
6.0,31,199.389505,0,0,0
11.0,30,233.240915,0,1,0
15.0,16,236.196784,0,3,0
18.0,32,263.644249,5,1,0.0
9.0,46,293.983538,0,1,0
7.0,14,310.617669,4,1,0.8
24.0,13,310.763215,0,1,0
9.0,20,310.916628,0,2,0
4.0,49,346.19734,0,1,0
20.0,24,358.750523,0,1,0
22.0,17,418.172544,2,1,0.05
10.0,46,492.977902,0,1,0
9.0,26,539.229968,0,1,0
19.0,24,539.482888,0,2,0
18.0,18,561.515239,0,1,0
10.0,54,562.293128,0,1,0
15.0,31,586.734125,0,1,0
11.0,14,600.348694,0,2,0
30.0,20,612.815382,0,1,0
10.0,23,622.88895,0,1,0
5.0,14,623.016555,0,1,0
8.0,20,634.934613,0,1,0
20.0,15,635.019539,0,0,0
24.0,21,643.834427,0,1,0
15.0,27,688.915635,10,1,0.0
10.0,25,713.257095,0,0,0
9.0,29,726.719758,0,1,0
14.0,21,763.833609,0,1,0
15.0,18,786.53213,0,1,0
14.0,19,808.311702,0,1,0
10.0,20,820.813818,0,1,0
4.0,41,821.077479,0,1,0
10.0,23,821.267726,0,1,0
4.0,96,916.354982,5,1,0.75
5.0,74,946.054431,0,2,0
14.0,15,946.155057,0,1,0
14.0,29,977.073897,0,1,0
20.0,16,989.499102,0,1,0
39.0,33,1002.135778,16,1,0.0
14.0,11,1014.488762,0,1,0
19.0,26,1026.961395,0,3,0
33.0,22,1038.992015,0,3,0
30.0,55,1110.830482,4,1,0.15
20.0,16,1118.657021,0,2,0
4.0,18,1153.731057,0,2,0
9.0,39,1178.204339,0,3,0
19.0,12,1202.658665,0,2,0
15.0,37,1249.118366,0,0,0
10.0,41,1274.047472,0,2,0
6.0,22,1287.915079,0,1,0
24.0,17,1289.433147,0,1,0
9.0,23,1301.899218,0,3,0
4.0,32,1302.1445,0,2,0
20.0,15,1314.277803,0,1,0
14.0,24,1326.613817,0,2,0
20.0,24,1382.094429,0,2,0
-10.0,10,1396.211961,1,1,1.0
0.0,39,1413.558871,0,2,0
5.0,20,1413.676049,0,2,0
19.0,21,1425.70366,0,1,0
14.0,44,1459.486021,0,1,0
4.0,19,1459.688887,0,2,0
19.0,18,1459.895057,0,1,0
10.0,14,1460.004802,0,1,0
10.0,59,1496.233727,0,2,0
14.0,29,1519.954945,0,2,0
14.0,25,1532.451007,0,1,0
13.0,28,1592.893931,0,2,0
23.0,12,1624.015659,0,2,0
26.0,48,1687.826301,7,1,0.25
22.0,17,1712.69327,8,1,0.0
4.0,24,1760.571829,0,1,0
0.0,17,1785.270254,0,2,0
14.0,10,1785.333587,0,1,0
9.0,15,1797.889677,0,1,0
5.0,60,1825.92069,0,0,0
9.0,22,1862.523105,0,1,0
5.0,52,1908.607835,0,0,0
29.0,27,1908.890956,0,1,0
24.0,11,1922.450465,0,1,0
21.0,19,1922.588235,0,1,0
15.0,18,1955.490654,0,2,0
23.0,19,1967.898595,0,2,0
19.0,14,2002.518471,3,1,0.1
9.0,22,2026.528048,0,1,0
14.0,23,2067.098094,0,1,0
9.0,33,2079.677166,0,3,0
10.0,102,2149.252277,0,0,0
14.0,2,2174.010607,14,2,0.0
14.0,27,2194.266397,0,1,0
36.0,40,2268.632881,22,1,0.0
23.0,16,2272.229636,0,1,0
5.0,16,2286.838966,0,1,0
-5.0,19,2299.310725,0,1,0
9.0,18,2299.444011,0,1,0
15.0,21,2311.970095,0,1,0
5.0,33,2373.949635,0,1,0
25.0,14,2386.305557,0,1,0
24.0,22,2416.595965,0,0,0
15.0,28,2452.262934,0,1,0
19.0,16,2468.08535,0,1,0
24.0,12,2471.944166,0,1,0
9.0,20,2508.601099,0,2,0
9.0,25,2545.836644,0,1,0
-4.0,42,2583.184035,0,0,0
10.0,11,2583.294758,0,2,0
10.0,18,2595.964855,0,1,0
9.0,20,2597.669884,0,1,0
14.0,48,2659.570104,0,1,0
10.0,27,2659.78843,0,1,0
10.0,21,2695.664449,0,1,0
0.0,42,2709.303225,0,1,0
19.0,38,2753.063758,0,1,0
14.0,63,2778.37053,0,1,0
14.0,21,2790.828079,0,3,0
9.0,18,2811.474052,0,2,0
13.0,25,2823.766618,0,2,0
-4.0,123,2888.515603,0,2,0
31.0,14,2925.16709,16,1,0.0
13.0,31,2937.724627,0,2,0
13.0,45,2943.858227,0,2,0
19.0,17,2956.048885,0,3,0
4.0,14,2981.025561,0,1,0
14.0,24,2981.225936,0,1,0
32.0,81,3095.594759,3,1,0.5
4.0,41,3131.616958,0,1,0
8.0,16,3131.771114,0,1,0
16.0,28,3142.67072,0,1,0
5.0,15,3155.175935,0,2,0
18.0,18,3155.272937,0,1,0
10.0,16,3167.719288,0,1,0
14.0,20,3185.428559,0,1,0
10.0,12,3197.393013,0,1,0
5.0,19,3229.390344,0,0,0
28.0,18,3254.927577,0,1,0
18.0,29,3267.23986,0,1,0
20.0,23,3277.942946,0,1,0
38.0,29,3286.385877,0,1,0
4.0,31,3321.655168,0,1,0
17.0,25,3357.63049,0,1,0
16.0,14,3390.977273,4,1,0.2
19.0,20,3391.279191,0,1,0
8.0,22,3430.156354,3,1,0.75
24.0,64,3563.160944,0,1,0
5.0,32,3573.829534,0,1,0
20.0,16,3598.552828,0,1,0
14.0,26,3639.848578,0,2,0
25.0,12,3683.428531,6,1,0.5
29.0,14,3683.531038,0,1,0
14.0,45,3698.510344,0,1,0
8.0,21,3711.023305,0,1,0
14.0,44,3716.664477,0,1,0
5.0,19,3753.154845,0,2,0
5.0,72,3830.92537,6,1,0.75
9.0,17,3831.111752,0,1,0
13.0,41,3872.011837,11,1,0.6
22.0,48,3922.280293,0,1,0
12.0,57,3944.098416,0,2,0
15.0,31,3990.517236,0,1,0
9.0,27,3990.721938,0,1,0
5.0,40,4041.676319,0,2,0
15.0,15,4064.440845,0,4,0
10.0,22,4077.808202,0,1,0
19.0,20,4077.978071,0,1,0
14.0,24,4099.213884,0,1,0
14.0,30,4099.533437,0,1,0
34.0,28,4117.428527,0,1,0
19.0,7,4137.10424,5,1,0.0
19.0,14,4149.710172,14,1,0.0
0.0,45,4178.094565,0,1,0
9.0,57,4250.16931,0,1,0
19.0,13,4275.001311,9,1,0.0
14.0,21,4329.583778,9,1,0.0
10.0,72,4370.563431,0,1,0
14.0,20,4370.745163,0,1,0
14.0,25,4391.278217,0,2,0
1.0,13,4396.768944,4,1,0.6
5.0,17,4420.950388,0,2,0
24.0,36,4433.694806,19,1,0.0
18.0,54,4505.328885,0,1,0
43.0,16,4519.977399,0,1,0
15.0,43,4557.180485,0,0,0
5.0,125,4677.496067,0,2,0
19.0,12,4677.588305,0,2,0
20.0,19,4684.014923,0,1,0
5.0,63,4763.389916,0,2,0
25.0,18,4773.964444,0,1,0
15.0,18,4809.741774,0,1,0
9.0,21,4822.436684,0,1,0
-2.0,3,4829.416554,5,1,0.55
19.0,43,4864.080266,0,1,0
5.0,20,4900.965036,0,1,0
11.0,38,4954.191168,4,1,0.6
9.0,26,4954.445622,0,1,0
18.0,37,4988.879256,0,1,0
28.0,22,5014.25555,8,1,0.05
24.0,43,5014.590605,0,1,0
9.0,19,5027.086945,0,2,0
14.0,15,5027.205562,0,1,0
10.0,36,5060.103814,0,1,0
8.0,13,5081.911964,0,2,0
15.0,22,5093.976724,0,1,0
22.0,20,5104.789899,0,1,0
18.0,56,5151.842613,0,1,0
14.0,18,5175.638428,0,1,0
0.0,42,5230.197015,0,1,0
9.0,23,5245.311069,0,1,0
13.0,24,5270.135779,0,1,0
15.0,13,5270.257569,0,1,0
21.0,49,5357.186063,9,1,0.15
14.0,31,5360.902572,0,2,0
13.0,32,5373.393814,0,2,0
23.0,23,5396.024619,0,1,0
17.0,7,5407.944158,6,1,0.05
5.0,98,5456.437998,0,1,0
0.0,44,5469.382234,0,2,0
8.0,24,5491.204707,0,1,0
5.0,35,5515.813721,0,0,0
30.0,23,5528.289262,0,1,0
28.0,33,5552.089595,0,1,0
24.0,12,5552.175294,0,2,0
19.0,20,5576.864278,0,2,0
14.0,22,5588.723856,0,1,0
29.0,29,5623.301657,0,1,0
19.0,11,5635.686437,0,1,0
10.0,18,5648.003032,0,2,0
22.0,26,5671.272209,13,1,0.0
24.0,33,5697.750976,0,1,0
10.0,21,5723.944191,0,2,0
14.0,16,5731.717568,0,0,0
9.0,17,5741.507791,0,1,0
18.0,25,5775.69061,0,2,0
-4.0,23,5800.110781,0,0,0
18.0,20,5806.675465,0,1,0
9.0,13,5819.198628,0,1,0
15.0,13,5831.665009,0,0,0
9.0,30,5864.574775,0,1,0
18.0,29,5878.125,0,1,0
14.0,20,5902.520979,9,1,0.05
9.0,59,5952.431846,0,1,0
14.0,15,5952.570798,0,1,0
14.0,18,5952.724046,0,2,0
20.0,16,5959.853086,0,1,0
4.0,32,5991.538759,0,1,0
34.0,36,5999.366238,0,1,0
29.0,19,5999.488434,0,2,0
0.0,46,6045.681418,0,1,0
10.0,28,6057.12094,0,1,0
14.0,31,6078.02914,0,1,0
15.0,19,6101.039215,0,0,0
5.0,62,6137.315736,0,1,0
14.0,22,6161.166692,0,1,0
4.0,24,6161.314733,0,2,0
5.0,23,6170.328872,0,2,0
14.0,27,6170.559351,0,2,0
14.0,20,6192.814903,0,1,0
17.0,10,6216.511111,12,2,0.05
8.0,56,6277.337228,0,1,0
19.0,9,6289.791875,0,2,0
20.0,58,6360.29035,0,1,0
25.0,17,6381.763394,0,2,0
14.0,23,6413.659702,0,1,0
19.0,15,6435.447978,0,2,0
13.0,40,6484.711574,0,3,0
12.0,22,6499.943156,0,0,0
24.0,25,6512.460078,0,2,0
17.0,21,6512.580648,0,1,0
9.0,65,6552.24885,0,1,0
1.0,104,6620.453643,0,0,0
13.0,24,6620.692923,0,2,0
10.0,17,6620.799491,0,0,0
14.0,16,6632.631966,0,1,0
13.0,19,6634.700855,0,1,0
13.0,14,6634.783284,0,1,0
17.0,17,6659.67846,13,1,0.0
9.0,125,6762.965259,0,1,0
20.0,24,6799.652969,0,1,0
13.0,28,6836.980624,0,1,0
14.0,22,6861.070144,0,2,0
18.0,44,6899.136759,0,1,0
14.0,23,6910.518389,0,1,0
14.0,56,6922.689328,0,1,0
18.0,20,6946.690266,0,1,0
23.0,19,6946.818677,0,1,0
0.0,120,7011.751969,0,3,0
18.0,17,7023.275796,0,2,0
14.0,24,7035.780649,0,1,0
5.0,11,7035.879044,0,1,0
20.0,17,7035.998418,0,0,0
0.0,14,7046.657125,0,2,0
5.0,54,7104.447846,0,1,0
0.0,62,7136.490032,0,0,0
18.0,30,7171.492341,0,1,0
13.0,19,7208.52134,0,1,0
19.0,7,7221.000522,10,1,0.0
19.0,14,7225.87439,0,1,0
20.0,21,7238.399867,0,0,0
10.0,20,7250.616988,0,0,0
10.0,15,7323.690001,0,1,0
9.0,16,7328.139347,0,3,0
15.0,16,7334.509605,0,1,0
14.0,46,7365.461371,0,1,0
0.0,30,7379.773031,0,0,0
14.0,26,7402.120383,0,2,0
10.0,35,7439.165894,0,0,0
14.0,26,7451.562694,0,1,0
22.0,24,7499.622203,0,2,0
19.0,23,7524.451176,0,1,0
37.0,15,7540.831362,12,1,0.05
24.0,37,7553.14452,0,2,0
5.0,30,7565.545794,0,2,0
22.0,27,7588.539862,0,1,0
10.0,48,7626.328379,0,2,0
10.0,32,7650.130029,0,2,0
18.0,31,7687.596403,0,2,0
19.0,36,7741.762239,0,1,0
5.0,60,7820.115949,0,2,0
5.0,74,7888.672514,0,1,0
15.0,16,7888.816948,0,0,0
9.0,45,7920.338246,0,1,0
9.0,49,7967.617522,0,3,0
8.0,36,7992.456246,0,1,0
19.0,25,8037.897051,0,1,0
14.0,39,8073.690308,0,1,0
9.0,21,8084.600454,0,1,0
20.0,72,8165.720616,11,1,0.0
15.0,27,8200.753147,0,1,0
25.0,11,8210.328182,9,1,0.35
17.0,20,8210.481105,0,1,0
10.0,34,8222.547235,0,1,0
10.0,20,8244.874138,0,1,0
1.0,12,8244.962655,0,1,0
23.0,23,8245.157732,0,1,0
24.0,36,8269.061767,0,1,0
24.0,24,8330.107913,0,1,0
9.0,16,8330.244574,0,1,0
24.0,16,8344.482549,0,2,0
8.0,72,8413.179805,0,1,0
24.0,25,8416.759515,0,1,0
19.0,11,8416.814533,0,1,0
24.0,20,8416.980349,0,1,0
15.0,19,8429.436203,0,2,0
13.0,26,8454.131279,0,1,0
19.0,24,8478.337673,0,1,0
19.0,26,8478.509383,0,1,0
-1.0,83,8564.90702,0,1,0
5.0,15,8564.991871,0,0,0
15.0,93,8614.719166,0,2,0
28.0,21,8638.300047,0,1,0
15.0,22,8650.818,0,3,0
4.0,26,8663.344914,0,1,0
19.0,17,8673.570859,0,1,0
13.0,115,8733.531771,0,2,0
20.0,22,8758.301867,0,1,0
8.0,76,8845.010994,0,1,0
10.0,10,8853.658817,7,1,0.55
5.0,53,8878.555055,0,2,0
14.0,24,8907.672525,0,1,0
15.0,18,8931.857903,0,0,0
4.0,15,8956.541102,0,2,0
15.0,14,8956.620596,0,0,0
19.0,14,8956.729043,0,1,0
9.0,11,8971.432168,0,1,0
0.0,92,9040.799273,0,2,0
7.0,15,9053.131705,0,0,0
15.0,17,9076.39241,0,1,0
30.0,24,9109.260813,0,0,0
20.0,28,9138.281942,0,1,0
28.0,45,9151.083012,0,1,0
5.0,30,9183.856546,0,1,0
11.0,18,9196.261413,0,1,0
18.0,15,9220.711308,0,1,0
4.0,51,9252.514002,0,2,0
10.0,36,9275.920923,0,0,0
28.0,12,9288.411657,11,1,0.0
14.0,50,9325.517905,0,1,0
5.0,56,9354.098584,0,1,0
13.0,16,9362.441592,0,1,0
