#{"t_start": 1685124525.4998868, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
16.0,12,3.60004,0,2,0
9.0,10,12.713718,0,1,0
14.0,13,26.124096,0,2,0
0.0,38,72.080126,0,0,0
17.0,47,87.766033,0,2,0
4.0,14,103.596658,0,1,0
8.0,21,135.083993,0,1,0
5.0,18,160.284914,0,2,0
28.0,16,160.434737,0,1,0
4.0,19,174.137836,0,2,0
14.0,40,233.549385,0,1,0
10.0,15,236.497767,0,3,0
25.0,22,240.948086,0,1,0
9.0,26,276.395896,0,0,0
14.0,22,288.934401,0,1,0
32.0,16,305.688512,8,1,0.25
15.0,20,311.076792,0,1,0
9.0,17,311.206811,0,1,0
13.0,18,311.384619,0,1,0
4.0,37,346.55293,0,1,0
13.0,32,406.636979,0,2,0
14.0,37,443.47592,0,1,0
28.0,19,517.282186,8,1,0.0
34.0,18,527.197427,0,1,0
10.0,23,539.750372,0,1,0
19.0,73,562.550945,0,4,0
20.0,22,586.94145,0,0,0
8.0,18,587.081299,0,1,0
9.0,25,613.087944,0,1,0
14.0,13,613.189569,0,1,0
13.0,23,623.279206,0,1,0
5.0,20,635.212244,0,1,0
5.0,23,635.353384,0,1,0
24.0,42,676.803477,0,1,0
14.0,35,722.863368,0,1,0
34.0,26,751.570195,11,1,0.0
24.0,21,774.358084,7,1,0.4
23.0,17,786.870018,0,1,0
21.0,17,808.633773,0,2,0
5.0,38,821.25862,0,1,0
14.0,34,821.46097,0,1,0
18.0,13,821.586109,0,2,0
24.0,26,846.373444,0,1,0
9.0,10,857.332696,0,1,0
-4.0,14,860.826676,4,1,0.9
9.0,89,924.184819,0,2,0
10.0,72,977.388357,0,2,0
19.0,15,989.793162,0,1,0
18.0,24,989.954261,0,1,0
20.0,11,1002.44381,0,0,0
14.0,35,1027.252932,0,1,0
18.0,15,1039.219857,0,2,0
10.0,24,1051.655545,0,2,0
8.0,14,1063.906142,0,1,0
9.0,42,1118.964522,0,1,0
5.0,10,1153.967705,0,2,0
14.0,16,1154.111761,0,1,0
4.0,10,1166.083178,0,1,0
13.0,33,1202.97533,0,2,0
14.0,25,1249.302487,0,1,0
10.0,18,1249.483055,0,1,0
13.0,22,1261.912189,0,1,0
4.0,28,1288.181554,0,1,0
1.0,15,1289.683684,0,1,0
5.0,12,1302.067455,0,1,0
19.0,16,1302.18511,0,1,0
10.0,21,1302.346178,0,1,0
14.0,34,1314.61914,0,2,0
14.0,16,1326.887462,0,2,0
10.0,19,1362.982457,0,0,0
4.0,16,1384.908131,0,1,0
19.0,16,1396.633292,0,1,0
18.0,14,1401.462076,0,1,0
9.0,31,1413.976872,0,2,0
10.0,17,1425.964003,0,1,0
19.0,20,1438.450242,0,1,0
24.0,33,1459.825153,0,1,0
24.0,11,1459.921711,0,1,0
17.0,15,1460.14123,0,1,0
9.0,35,1472.711489,0,2,0
9.0,25,1485.135643,0,2,0
15.0,20,1496.539684,0,1,0
9.0,17,1496.6636,0,1,0
18.0,8,1520.235268,9,1,0.25
-1.0,39,1567.031853,0,1,0
38.0,22,1612.418711,14,1,0.0
10.0,36,1661.107155,0,1,0
9.0,28,1700.516189,0,1,0
10.0,19,1748.37815,0,0,0
14.0,45,1785.688776,0,1,0
10.0,12,1798.198273,0,0,0
5.0,20,1798.325273,0,0,0
3.0,24,1813.707549,4,1,1.0
14.0,17,1838.121121,0,2,0
22.0,14,1862.66811,7,1,0.05
14.0,28,1874.386064,0,1,0
18.0,29,1908.921054,0,1,0
9.0,16,1909.102776,0,1,0
20.0,16,1921.547348,0,2,0
14.0,23,1922.878378,0,1,0
-1.0,28,1955.864475,0,2,0
16.0,10,1968.191774,6,1,0.0
29.0,14,1979.719589,0,1,0
5.0,23,2026.815249,0,0,0
24.0,23,2067.407023,0,1,0
9.0,40,2080.049094,0,3,0
3.0,40,2124.520066,6,1,0.6
29.0,102,2243.958146,20,2,0.0
9.0,17,2256.456356,0,1,0
9.0,15,2268.996104,0,2,0
24.0,26,2299.472741,10,2,0.0
1.0,16,2299.617991,0,1,0
13.0,18,2299.757588,0,2,0
22.0,22,2324.615104,8,1,0.0
10.0,11,2337.087504,0,1,0
28.0,8,2361.792797,19,1,0.0
4.0,125,2508.907832,0,2,0
18.0,9,2533.636404,10,1,0.0
9.0,57,2583.485526,0,1,0
5.0,65,2610.336147,0,1,0
30.0,20,2635.035828,11,1,0.0
10.0,24,2659.932505,0,1,0
19.0,19,2671.946219,0,1,0
5.0,14,2695.927947,0,1,0
19.0,13,2696.047433,0,1,0
1.0,32,2709.603226,0,2,0
20.0,65,2778.330181,11,1,0.0
13.0,38,2778.684297,0,1,0
10.0,37,2811.760325,0,2,0
-1.0,10,2816.68377,3,1,0.65
9.0,36,2843.452488,0,2,0
-5.0,3,2849.735442,3,1,0.6
10.0,39,2875.3847,0,2,0
15.0,16,2888.35743,0,1,0
10.0,73,2925.594657,0,1,0
9.0,125,2981.598685,0,2,0
18.0,16,3030.176502,0,1,0
5.0,25,3064.198022,0,1,0
9.0,15,3064.343485,0,1,0
14.0,13,3089.179388,0,1,0
18.0,23,3112.651815,0,1,0
10.0,4,3124.988953,6,1,0.0
14.0,17,3131.917845,0,1,0
18.0,36,3139.877763,0,2,0
10.0,15,3143.015037,0,1,0
17.0,25,3155.569226,0,1,0
5.0,20,3168.056138,0,2,0
20.0,34,3200.816489,0,2,0
19.0,49,3267.476882,9,1,0.1
30.0,16,3267.577265,0,2,0
9.0,21,3278.258286,0,1,0
13.0,27,3286.686215,0,1,0
18.0,28,3321.930522,0,2,0
19.0,16,3333.107375,0,2,0
28.0,12,3367.663906,4,1,0.3
14.0,13,3379.887805,0,1,0
15.0,10,3391.519346,0,1,0
9.0,35,3430.471219,0,1,0
34.0,9,3466.413918,16,1,0.0
7.0,61,3573.931203,3,1,0.2
1.0,125,3698.718166,0,1,0
15.0,22,3711.235913,0,1,0
4.0,125,3825.326967,0,1,0
14.0,16,3825.45266,0,1,0
15.0,12,3831.319822,0,2,0
15.0,21,3856.026097,0,1,0
4.0,35,3872.336152,0,1,0
10.0,18,3910.788023,0,1,0
19.0,25,3922.573996,0,1,0
13.0,21,3932.923738,0,2,0
22.0,35,3944.39453,0,1,0
25.0,13,3956.764929,6,1,0.0
19.0,31,3990.887719,0,1,0
10.0,19,3991.048773,0,0,0
8.0,41,4042.020278,0,2,0
14.0,44,4078.221496,0,1,0
19.0,13,4088.738181,11,1,0.2
14.0,12,4099.429451,0,1,0
17.0,18,4099.685871,0,1,0
13.0,51,4124.98828,0,1,0
23.0,12,4137.546022,0,2,0
20.0,14,4150.105351,0,1,0
22.0,10,4161.986096,7,1,0.05
8.0,28,4178.413802,0,1,0
9.0,19,4178.579168,0,1,0
20.0,24,4229.527273,0,2,0
5.0,27,4275.327266,0,1,0
-5.0,1,4298.641675,6,1,0.25
9.0,14,4312.56319,0,1,0
23.0,16,4329.981915,0,1,0
15.0,24,4352.339885,0,1,0
-1.0,13,4352.433285,0,1,0
19.0,42,4371.028722,0,1,0
9.0,27,4391.585925,0,1,0
0.0,21,4421.183124,0,2,0
18.0,11,4421.29295,0,1,0
19.0,52,4457.885319,0,1,0
18.0,16,4470.561475,0,3,0
5.0,53,4545.05592,0,1,0
19.0,25,4557.483058,0,1,0
28.0,23,4594.860406,0,2,0
9.0,35,4643.813796,0,1,0
10.0,24,4653.403279,0,3,0
9.0,26,4665.303285,0,3,0
15.0,14,4677.767941,0,1,0
4.0,22,4677.956405,0,0,0
14.0,19,4684.365978,0,1,0
5.0,34,4738.838851,0,0,0
4.0,59,4810.126992,0,1,0
10.0,65,4864.376146,0,2,0
15.0,27,4913.618482,10,1,0.0
5.0,29,4947.981864,0,0,0
10.0,21,4954.667143,0,2,0
14.0,24,4967.221133,0,1,0
9.0,33,4990.169297,0,1,0
14.0,32,5014.718125,0,1,0
18.0,21,5014.898712,0,1,0
17.0,18,5027.381604,0,1,0
14.0,28,5035.850217,0,1,0
10.0,14,5042.258077,0,0,0
34.0,16,5082.152512,16,1,0.0
9.0,14,5082.268716,0,1,0
8.0,70,5127.993156,0,1,0
26.0,44,5188.172532,7,1,0.05
14.0,112,5282.410373,0,1,0
28.0,37,5357.511805,0,2,0
15.0,15,5357.615697,0,1,0
23.0,27,5373.564734,0,1,0
37.0,111,5431.797561,20,1,0.0
13.0,22,5456.640805,0,1,0
24.0,21,5456.845089,0,1,0
4.0,12,5469.358957,0,2,0
38.0,44,5491.484394,9,1,0.3
30.0,9,5515.874392,16,1,0.05
9.0,25,5516.078132,0,1,0
9.0,21,5516.225345,0,1,0
9.0,40,5552.391357,0,2,0
21.0,25,5564.798388,0,1,0
18.0,20,5588.957897,0,1,0
4.0,18,5601.105757,0,1,0
15.0,29,5635.958509,0,2,0
10.0,36,5659.0602,0,2,0
9.0,72,5724.413325,0,2,0
5.0,22,5741.784929,0,1,0
16.0,38,5800.347134,4,1,0.0
20.0,22,5806.908121,0,1,0
14.0,26,5819.508402,0,2,0
13.0,11,5831.965611,0,1,0
9.0,11,5832.078526,0,2,0
24.0,23,5864.907314,0,2,0
14.0,36,5878.520408,0,1,0
18.0,25,5902.938575,0,1,0
15.0,30,5950.669524,0,2,0
9.0,37,5952.948611,0,1,0
13.0,24,5960.14699,0,1,0
10.0,41,5991.92173,0,1,0
10.0,21,5999.633385,0,1,0
14.0,14,5999.713376,0,1,0
23.0,12,5999.803971,0,2,0
19.0,13,6010.785909,0,1,0
19.0,34,6045.99188,0,1,0
14.0,29,6069.866383,0,2,0
13.0,23,6070.037864,0,2,0
10.0,17,6101.275332,0,1,0
10.0,34,6113.756009,0,1,0
14.0,29,6126.361099,0,2,0
14.0,14,6149.664174,0,1,0
14.0,22,6161.519967,0,1,0
5.0,16,6161.610803,0,0,0
23.0,24,6170.629316,0,1,0
19.0,15,6170.807064,0,1,0
21.0,17,6182.795095,11,1,0.05
14.0,13,6182.913306,0,1,0
19.0,14,6216.84893,0,1,0
25.0,16,6241.486243,12,2,0.0
19.0,14,6265.111753,0,1,0
23.0,21,6265.28788,0,3,0
24.0,14,6300.956721,6,1,0.15
25.0,11,6313.071515,0,0,0
18.0,10,6325.517309,18,1,0.0
6.0,71,6402.239634,0,0,0
4.0,23,6447.828886,0,2,0
10.0,17,6447.9612,0,1,0
30.0,35,6500.209296,5,1,0.05
30.0,14,6512.544032,14,1,0.0
19.0,13,6512.634127,0,2,0
10.0,11,6512.791045,0,1,0
22.0,18,6512.897646,0,1,0
5.0,19,6519.232668,0,0,0
9.0,18,6531.744674,0,1,0
5.0,46,6552.71488,0,1,0
23.0,20,6573.76402,0,3,0
15.0,19,6597.168301,0,1,0
6.0,122,6635.017999,0,0,0
10.0,43,6667.003407,0,2,0
10.0,22,6679.470323,0,1,0
20.0,16,6688.025015,0,0,0
4.0,16,6700.417454,0,1,0
19.0,24,6735.870015,6,1,0.05
8.0,23,6758.742853,0,2,0
14.0,41,6809.197879,0,2,0
14.0,30,6849.705618,0,1,0
23.0,12,6873.667724,14,1,0.0
24.0,19,6899.306467,0,1,0
24.0,38,6910.742536,8,1,0.1
26.0,24,6922.673716,6,1,0.05
