#{"t_start": 1682873081.8932254, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
0.0,9,0.480151
-2.0,18,18.113134
4.0,16,18.283021
10.0,11,18.349795
-9.0,15,27.433964
0.0,9,27.49086
0.0,9,43.132569
5.0,10,69.724969
3.0,18,98.654834
-2.0,13,98.750871
4.0,6,98.807472
5.0,9,98.875028
9.0,11,98.968638
7.0,17,104.884228
-6.0,16,114.526308
0.0,10,114.60851
7.0,12,114.723886
0.0,9,133.829841
-5.0,10,141.626269
2.0,16,149.954684
0.0,14,162.687883
5.0,10,183.624321
4.0,19,203.758415
7.0,10,211.916871
2.0,17,212.045728
0.0,11,212.157001
0.0,8,212.198809
9.0,10,212.280341
14.0,21,226.112905
-2.0,11,242.524501
10.0,13,268.541851
-2.0,16,282.364665
6.0,10,293.983209
-2.0,7,302.291536
-3.0,17,310.64475
4.0,11,310.758354
9.0,11,310.876121
2.0,13,319.236944
3.0,14,319.331403
4.0,6,319.371551
-2.0,9,320.354864
12.0,16,320.47502
4.0,7,328.310779
0.0,6,350.83954
9.0,9,350.893198
7.0,12,359.434249
-5.0,8,359.504815
9.0,6,359.554209
2.0,12,359.638567
5.0,7,367.801348
0.0,14,376.504328
11.0,9,376.583244
4.0,16,384.795441
5.0,6,384.854063
4.0,7,400.249832
4.0,14,439.292428
0.0,8,447.444214
8.0,11,454.119001
9.0,16,454.264535
0.0,10,462.680656
0.0,11,484.726187
5.0,9,484.818349
5.0,10,484.900291
-10.0,7,484.976103
3.0,20,485.143931
3.0,12,506.78113
-40.0,15,531.609164
4.0,6,539.795297
-11.0,20,556.473291
4.0,6,556.51488
5.0,6,556.577512
8.0,7,556.638022
9.0,7,556.685663
7.0,12,564.895942
4.0,10,573.258862
-5.0,9,581.510437
2.0,10,589.875257
-1.0,11,589.943747
10.0,15,599.542382
15.0,11,616.007446
14.0,14,624.163262
-2.0,9,627.000693
5.0,10,637.718466
3.0,8,670.556362
5.0,11,672.488524
0.0,5,672.526788
-1.0,14,688.037566
4.0,7,696.371857
-5.0,6,696.4281
-5.0,8,766.480829
5.0,19,766.599144
9.0,10,773.554495
5.0,21,790.193167
8.0,7,806.634351
9.0,7,814.769873
9.0,16,823.227291
2.0,6,823.270139
-5.0,10,831.702125
10.0,17,848.348232
-5.0,9,848.401928
5.0,10,848.526486
14.0,18,870.137265
-10.0,8,878.290187
10.0,11,894.930207
3.0,10,895.057193
11.0,8,895.132241
0.0,17,909.206698
9.0,9,909.305583
13.0,6,926.539645
15.0,13,926.692523
5.0,11,926.816684
5.0,14,958.759603
4.0,11,975.50872
0.0,6,992.13223
4.0,17,1017.090178
24.0,12,1025.48764
7.0,7,1028.277247
14.0,7,1028.347348
8.0,13,1028.472197
14.0,12,1045.197647
0.0,9,1053.436248
-5.0,11,1078.574517
9.0,19,1100.517864
14.0,10,1100.632148
12.0,8,1100.681922
1.0,7,1100.726706
0.0,6,1106.40176
0.0,10,1114.623525
16.0,14,1122.934451
2.0,10,1131.305074
-2.0,5,1139.747388
0.0,7,1150.233149
5.0,8,1159.086929
0.0,7,1159.144294
0.0,8,1159.22006
-10.0,21,1171.871844
2.0,10,1171.96061
5.0,10,1176.580446
5.0,11,1200.016713
12.0,16,1200.138033
4.0,16,1216.002941
7.0,9,1216.063859
2.0,11,1224.387627
18.0,17,1241.888803
3.0,10,1249.636903
-9.0,6,1251.972295
9.0,6,1252.022039
9.0,11,1252.117132
-1.0,13,1283.247527
14.0,8,1292.180352
9.0,15,1292.319366
5.0,9,1292.390677
29.0,10,1292.755084
-4.0,12,1308.832703
9.0,5,1312.332753
10.0,11,1325.712023
0.0,14,1325.909142
0.0,20,1326.293785
7.0,17,1326.428827
0.0,8,1326.489167
7.0,10,1326.556681
4.0,5,1334.842386
-2.0,23,1343.157652
9.0,8,1348.05016
5.0,12,1348.152096
-2.0,19,1357.802566
0.0,8,1366.289798
7.0,11,1366.425749
3.0,13,1393.837006
12.0,14,1393.959299
0.0,7,1394.009431
0.0,10,1394.10865
5.0,8,1394.186383
2.0,10,1394.260417
5.0,10,1435.493518
5.0,9,1435.563932
7.0,8,1443.945251
14.0,14,1464.983407
11.0,11,1468.855359
5.0,12,1585.628215
4.0,5,1585.696579
5.0,10,1591.944454
9.0,14,1616.392809
14.0,12,1641.278013
4.0,14,1684.15715
5.0,10,1692.622562
7.0,11,1692.701723
2.0,9,1698.950754
-2.0,9,1699.032192
4.0,7,1699.093403
14.0,7,1699.140439
0.0,7,1725.190374
9.0,10,1725.294546
0.0,9,1725.545185
0.0,11,1725.654415
-11.0,8,1733.914556
5.0,8,1733.976916
-5.0,10,1734.070908
2.0,9,1734.179803
-1.0,12,1758.154992
0.0,12,1766.35988
-10.0,9,1774.684798
10.0,10,1774.755332
4.0,10,1774.848622
4.0,13,1781.107295
-6.0,9,1789.524648
14.0,7,1805.969036
4.0,11,1830.094607
5.0,7,1838.294818
9.0,10,1887.735747
-2.0,11,1904.327053
2.0,22,1921.194943
17.0,11,1945.569173
5.0,8,1945.652597
10.0,7,1953.880984
4.0,16,1987.431791
-2.0,10,2012.31527
0.0,16,2041.766565
10.0,8,2057.901333
5.0,6,2066.402982
-2.0,7,2077.129571
3.0,16,2088.865634
12.0,17,2121.820959
12.0,13,2121.965107
2.0,8,2122.058283
14.0,10,2122.14523
-12.0,14,2139.068056
9.0,12,2139.202517
7.0,12,2147.518989
4.0,10,2147.608711
-7.0,11,2147.756815
0.0,8,2147.81336
7.0,10,2156.513
9.0,16,2156.693413
9.0,11,2156.833142
0.0,7,2156.882608
8.0,6,2157.071907
-5.0,12,2163.724944
-5.0,8,2163.779617
4.0,14,2180.288806
0.0,1,2187.816339
3.0,9,2193.698056
-9.0,11,2193.809814
5.0,10,2218.113637
3.0,11,2234.633854
2.0,13,2234.754944
7.0,9,2250.791955
0.0,7,2259.238259
12.0,11,2307.893093
0.0,7,2317.630316
4.0,7,2317.699903
9.0,7,2341.797784
0.0,18,2349.058638
7.0,6,2349.095461
-9.0,10,2368.649743
12.0,13,2393.373878
4.0,12,2415.892947
4.0,6,2426.452539
7.0,10,2426.545823
4.0,7,2434.730934
14.0,9,2459.532712
2.0,16,2459.745828
5.0,10,2459.833694
11.0,12,2468.217228
15.0,10,2484.668555
3.0,11,2501.44252
12.0,13,2501.564978
5.0,16,2534.867783
4.0,9,2534.945486
-1.0,7,2535.012175
0.0,8,2568.540891
-2.0,16,2568.706286
4.0,17,2586.270056
-6.0,7,2603.240124
3.0,9,2611.390761
9.0,11,2620.02702
37.0,11,2696.256167
0.0,8,2696.314079
-2.0,9,2703.742261
10.0,13,2719.503459
7.0,11,2723.542963
10.0,13,2731.765931
-4.0,7,2731.837848
0.0,7,2748.286075
1.0,9,2756.970164
9.0,7,2773.449809
4.0,11,2779.721218
9.0,9,2779.785828
8.0,15,2793.546917
-6.0,19,2805.462937
12.0,12,2822.202218
6.0,9,2822.549233
2.0,15,2862.686314
-7.0,10,2871.117903
2.0,10,2908.273772
4.0,6,2919.754374
0.0,5,2919.811901
2.0,12,2936.397173
-5.0,10,2938.781908
4.0,8,2964.049579
0.0,7,2976.180521
0.0,8,2992.87973
7.0,11,3001.480828
4.0,13,3013.893967
0.0,11,3022.46416
-6.0,14,3047.485473
0.0,9,3078.906849
-2.0,10,3078.984892
5.0,5,3079.156923
10.0,10,3087.531778
10.0,9,3087.61006
0.0,6,3087.664598
15.0,7,3087.885573
15.0,6,3120.603332
-1.0,16,3138.257122
5.0,11,3138.331894
12.0,15,3138.441517
0.0,10,3138.538375
9.0,12,3155.057224
4.0,8,3155.135648
17.0,12,3171.962631
5.0,6,3180.255914
2.0,15,3188.613583
0.0,10,3206.919418
5.0,7,3206.982883
10.0,12,3222.101203
2.0,6,3230.49297
5.0,8,3247.08966
-2.0,16,3247.256597
-7.0,9,3254.255286
-5.0,9,3279.177509
5.0,11,3302.15035
4.0,12,3325.732653
5.0,7,3325.806788
0.0,12,3367.651466
11.0,10,3392.391951
10.0,8,3395.19043
-2.0,8,3411.535523
3.0,7,3411.633899
-5.0,6,3411.694549
9.0,13,3420.079679
5.0,12,3436.819989
5.0,16,3436.948368
3.0,7,3448.157581
-3.0,13,3456.54404
0.0,7,3464.95582
0.0,12,3465.061452
15.0,7,3473.421033
6.0,15,3502.671585
16.0,10,3519.314888
-7.0,10,3532.044582
14.0,11,3541.418694
0.0,9,3572.208059
