#{"t_start": 1684632362.2608511, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,30,3.368654,0,0,0
19.0,53,41.1768,0,0,0
20.0,46,63.367829,0,2,0
9.0,56,115.529319,0,1,0
20.0,18,115.676435,0,2,0
15.0,43,134.90606,0,1,0
14.0,18,150.180169,0,1,0
19.0,24,150.400005,0,3,0
19.0,35,165.476379,0,1,0
9.0,20,175.768373,0,1,0
15.0,17,188.114622,0,1,0
28.0,36,222.715336,0,2,0
19.0,20,222.927051,0,1,0
28.0,11,248.670995,18,1,0.0
14.0,30,266.42081,0,1,0
12.0,25,288.393485,5,1,0.85
16.0,35,315.842849,0,1,0
5.0,53,331.094412,0,1,0
30.0,14,331.226194,0,1,0
5.0,125,367.934585,0,0,0
13.0,17,382.365886,0,2,0
10.0,27,382.565039,0,2,0
19.0,29,401.193472,0,1,0
9.0,110,442.429971,0,1,0
9.0,57,442.83535,0,1,0
18.0,50,443.232939,0,1,0
24.0,41,455.707809,0,1,0
10.0,54,484.587123,0,1,0
15.0,30,505.346932,0,1,0
19.0,45,517.873144,0,1,0
23.0,45,541.15308,0,1,0
19.0,79,579.362568,0,2,0
14.0,125,655.021449,0,1,0
8.0,67,677.469209,0,2,0
5.0,49,704.649857,0,2,0
9.0,31,715.111506,0,1,0
23.0,31,739.413932,0,1,0
47.0,20,750.467252,18,1,0.3
22.0,67,790.641285,0,1,0
27.0,48,825.410925,8,1,0.0
15.0,23,834.025439,0,1,0
10.0,15,834.119147,0,2,0
20.0,125,914.449433,0,1,0
10.0,23,927.078527,0,0,0
19.0,28,930.70428,0,2,0
1.0,53,939.706762,0,1,0
14.0,31,952.087344,0,1,0
15.0,36,1007.768787,0,2,0
15.0,15,1007.839506,0,2,0
14.0,18,1007.939631,0,2,0
39.0,13,1019.48122,7,1,0.15
14.0,30,1021.348006,0,2,0
19.0,72,1055.73065,0,1,0
42.0,30,1080.895076,23,1,0.0
10.0,20,1092.72066,0,1,0
11.0,8,1103.934727,4,1,0.1
0.0,125,1106.594602,0,1,0
10.0,35,1137.671431,0,1,0
29.0,39,1137.931652,0,1,0
13.0,59,1183.613143,0,1,0
3.0,14,1200.589713,8,1,0.7
23.0,36,1200.867334,0,1,0
28.0,20,1224.303528,0,2,0
19.0,39,1227.081362,0,1,0
17.0,41,1246.721017,0,1,0
33.0,23,1255.101554,7,1,0.35
10.0,27,1265.889231,0,1,0
14.0,101,1290.806613,0,1,0
20.0,41,1330.097604,0,1,0
2.0,64,1344.701927,3,1,1.0
0.0,18,1356.20978,0,1,0
13.0,81,1369.075956,0,1,0
13.0,35,1369.551093,0,1,0
14.0,125,1427.853344,0,1,0
5.0,42,1462.385581,0,2,0
15.0,15,1462.471992,0,1,0
20.0,49,1463.112978,0,1,0
24.0,60,1502.390523,0,1,0
33.0,112,1540.091464,23,1,0.0
9.0,95,1585.341347,0,1,0
19.0,67,1607.9288,0,1,0
9.0,118,1671.679089,8,1,0.05
1.0,113,1711.428443,0,0,0
-3.0,16,1732.877403,3,1,1.0
9.0,49,1789.329978,0,2,0
14.0,125,1809.7672,0,1,0
29.0,20,1811.054899,0,2,0
23.0,11,1832.367489,14,1,0.0
19.0,38,1858.420291,0,2,0
10.0,40,1877.381363,0,1,0
10.0,125,1888.684696,0,1,0
10.0,20,1889.855266,6,1,1.0
23.0,18,1891.598625,0,2,0
27.0,38,1935.300961,14,1,0.2
23.0,25,1959.676327,0,1,0
13.0,28,1960.659383,0,1,0
13.0,19,1960.759542,0,1,0
29.0,37,1974.279529,0,2,0
14.0,23,1986.703422,0,4,0
-1.0,10,1988.053273,4,1,0.95
24.0,93,2025.773808,0,1,0
10.0,22,2025.934497,0,1,0
18.0,18,2062.415574,0,1,0
30.0,51,2138.021608,9,1,0.1
-11.0,16,2139.654378,3,1,0.9
5.0,19,2146.718265,0,0,0
35.0,43,2159.23559,0,1,0
9.0,20,2159.3942,0,1,0
13.0,48,2245.407084,0,1,0
24.0,29,2258.416729,0,0,0
10.0,78,2296.054363,0,2,0
14.0,29,2309.763899,0,1,0
-3.0,22,2321.115142,4,1,1.0
10.0,83,2342.621772,0,1,0
9.0,54,2355.240929,0,1,0
14.0,45,2362.830469,0,2,0
29.0,21,2362.939954,0,1,0
14.0,57,2395.034917,0,1,0
4.0,23,2395.258774,0,1,0
-2.0,18,2404.711691,3,1,1.0
4.0,119,2453.707705,0,1,0
17.0,77,2454.193318,0,1,0
5.0,80,2515.120099,0,0,0
14.0,54,2519.378352,0,2,0
