#{"t_start": 1684632361.3497298, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,20,4.236012,0,1,0
45.0,39,19.23332,6,1,0.5
15.0,15,28.654052,0,1,0
24.0,31,42.22066,0,2,0
-13.0,29,64.65759,3,1,1.0
10.0,56,116.496042,0,1,0
20.0,37,123.454179,0,1,0
15.0,33,147.616028,0,0,0
15.0,119,199.079098,4,1,0.35
13.0,25,223.685328,0,1,0
4.0,22,236.092943,0,1,0
3.0,23,267.263476,6,1,0.6
20.0,15,275.943799,0,1,0
0.0,125,332.164726,0,2,0
22.0,27,332.362458,0,1,0
8.0,39,344.947516,0,2,0
14.0,55,368.868972,0,1,0
9.0,103,414.232342,0,2,0
15.0,43,418.695119,0,1,0
24.0,21,431.069089,0,1,0
9.0,74,443.755796,0,1,0
22.0,37,444.08419,0,1,0
20.0,33,456.46633,0,1,0
9.0,84,497.797001,0,1,0
28.0,15,506.219419,0,1,0
21.0,68,529.849517,11,1,0.25
4.0,35,542.129465,0,1,0
20.0,18,545.561301,0,2,0
19.0,27,566.300458,0,1,0
5.0,21,580.252769,0,0,0
15.0,22,597.638644,0,2,0
18.0,36,630.352938,0,1,0
24.0,26,643.166131,0,1,0
25.0,15,655.05199,6,1,0.05
15.0,96,678.365525,0,0,0
9.0,15,678.44971,0,2,0
19.0,33,705.541189,0,2,0
27.0,18,715.917339,15,1,0.35
0.0,125,791.493579,0,1,0
12.0,16,797.133117,8,1,0.75
6.0,73,835.009446,0,0,0
28.0,21,836.597019,0,1,0
5.0,25,857.782594,0,2,0
13.0,125,931.556634,0,2,0
10.0,15,932.444392,0,1,0
20.0,31,940.489887,0,2,0
9.0,42,952.955085,0,1,0
19.0,18,970.716835,0,1,0
10.0,92,1020.515401,0,1,0
18.0,58,1037.464225,0,1,0
27.0,21,1056.629085,7,1,0.5
15.0,53,1093.64983,0,2,0
13.0,125,1107.468981,0,1,0
5.0,79,1138.833257,0,1,0
5.0,27,1160.069635,0,1,0
29.0,38,1196.869093,14,2,0.0
9.0,51,1201.827801,0,0,0
14.0,38,1227.902802,0,1,0
19.0,48,1247.577245,0,1,0
14.0,43,1266.602803,0,2,0
19.0,123,1303.615337,8,1,0.05
29.0,31,1330.984196,14,1,0.0
20.0,52,1332.988127,0,1,0
5.0,125,1370.03382,0,1,0
24.0,42,1370.603393,0,1,0
31.0,7,1380.997009,11,1,0.3
29.0,98,1428.740591,14,2,0.0
12.0,36,1463.242352,7,1,0.95
29.0,71,1464.016415,0,1,0
20.0,17,1479.556501,6,1,0.0
0.0,58,1503.604976,1,1,1.0
10.0,24,1503.827439,0,1,0
15.0,111,1559.453375,0,1,0
3.0,22,1563.483118,4,1,1.0
5.0,125,1632.265949,0,1,0
14.0,19,1632.414598,0,3,0
10.0,50,1657.159192,0,1,0
14.0,43,1672.72571,0,1,0
19.0,33,1686.861413,0,1,0
5.0,62,1712.320683,0,2,0
15.0,14,1732.668358,5,1,0.7
13.0,35,1766.55568,0,2,0
9.0,29,1790.320524,0,1,0
24.0,46,1801.280588,0,1,0
0.0,91,1820.995052,0,0,0
14.0,41,1859.282518,0,1,0
8.0,125,1888.225416,0,2,0
14.0,86,1892.522317,0,1,0
4.0,125,1975.069333,0,1,0
24.0,28,1975.274062,0,1,0
10.0,49,2001.273163,0,1,0
4.0,125,2099.976854,0,1,0
15.0,14,2100.086079,0,2,0
5.0,36,2139.043076,0,1,0
10.0,38,2147.775227,0,1,0
18.0,61,2206.233328,9,2,0.0
15.0,31,2246.311467,0,2,0
29.0,92,2296.854761,0,1,0
4.0,80,2322.175562,0,1,0
5.0,27,2322.350151,0,1,0
10.0,21,2324.564732,0,1,0
18.0,34,2343.618259,0,1,0
9.0,33,2356.112222,0,1,0
18.0,118,2395.839113,0,1,0
4.0,37,2398.51949,5,1,0.95
16.0,122,2449.239419,11,1,0.7
19.0,19,2454.653875,0,1,0
8.0,23,2454.825148,0,1,0
14.0,50,2455.108553,0,1,0
15.0,45,2503.638813,0,0,0
15.0,47,2516.146849,0,1,0
19.0,33,2520.187124,0,1,0
14.0,125,2554.241135,0,3,0
0.0,28,2562.187308,0,1,0
9.0,39,2580.927209,0,1,0
31.0,18,2605.561627,17,1,0.0
21.0,38,2630.244363,11,2,0.05
19.0,30,2643.376845,0,1,0
5.0,125,2684.84655,0,0,0
24.0,30,2697.268413,0,1,0
23.0,16,2697.38412,0,1,0
0.0,79,2752.693755,8,1,0.9
13.0,78,2791.208227,0,1,0
5.0,48,2818.143302,0,0,0
5.0,125,2842.479829,0,1,0
17.0,23,2846.781705,0,1,0
23.0,51,2860.004132,0,2,0
6.0,30,2860.223873,0,0,0
18.0,25,2866.067362,0,1,0
4.0,37,2866.501722,0,1,0
9.0,23,2879.103362,0,1,0
10.0,125,2924.181268,0,1,0
10.0,26,2936.701695,0,2,0
14.0,99,3001.219216,0,2,0
9.0,125,3044.642752,0,1,0
4.0,89,3071.304029,0,1,0
15.0,23,3084.786988,0,1,0
10.0,74,3096.467246,0,1,0
18.0,21,3096.636865,0,1,0
18.0,56,3103.939033,11,1,0.55
13.0,22,3120.431515,0,2,0
24.0,45,3157.205229,0,1,0
14.0,23,3171.44372,0,1,0
8.0,51,3171.855754,0,2,0
18.0,15,3183.687369,0,1,0
10.0,95,3221.258502,0,1,0
15.0,44,3232.189846,0,1,0
-5.0,36,3248.421897,6,1,1.0
24.0,15,3267.380352,15,1,0.0
