#{"t_start": 1684632362.993579, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,45,9.641078,0,1,0
6.0,52,40.526379,0,0,0
29.0,18,40.654075,0,1,0
14.0,16,62.656173,0,1,0
30.0,40,101.295079,6,1,0.25
17.0,74,134.168575,0,1,0
14.0,90,164.84025,0,1,0
24.0,59,221.973362,0,1,0
19.0,49,258.680938,0,1,0
21.0,15,274.258974,2,1,0.45
27.0,17,284.353711,8,1,0.25
0.0,125,330.593939,0,0,0
18.0,43,343.240267,0,1,0
3.0,17,355.935694,3,1,0.9
13.0,29,367.039977,0,1,0
4.0,61,381.809722,0,1,0
20.0,29,400.43161,0,1,0
18.0,28,412.546818,0,2,0
-2.0,21,416.771121,9,1,0.75
5.0,80,441.825305,0,2,0
10.0,42,442.10667,0,1,0
15.0,73,454.831953,0,1,0
19.0,32,455.084148,0,1,0
18.0,38,483.84222,0,1,0
30.0,31,516.829094,11,1,0.0
14.0,20,516.962532,0,1,0
9.0,30,517.175981,0,1,0
14.0,22,528.28214,0,1,0
15.0,39,540.57242,0,1,0
13.0,46,576.459972,0,1,0
5.0,20,578.684769,0,1,0
5.0,46,635.99733,11,1,0.55
1.0,44,654.079807,2,1,1.0
5.0,125,691.466113,0,2,0
10.0,54,714.409597,0,0,0
10.0,125,795.512152,0,1,0
15.0,18,798.7547,0,0,0
8.0,19,824.683399,0,2,0
13.0,31,833.358062,0,2,0
18.0,41,843.897909,0,1,0
19.0,32,870.565703,0,1,0
13.0,66,925.438675,9,1,0.2
19.0,69,930.976193,0,2,0
14.0,125,1007.199492,0,1,0
14.0,22,1018.803701,0,2,0
19.0,125,1067.906096,0,1,0
19.0,30,1103.221188,0,1,0
18.0,58,1103.878099,0,1,0
9.0,97,1136.901528,0,1,0
32.0,40,1137.172047,0,2,0
18.0,105,1200.090313,0,1,0
14.0,43,1226.201175,0,1,0
20.0,17,1226.300339,0,1,0
30.0,32,1245.864037,21,2,0.0
19.0,88,1267.153677,0,1,0
9.0,125,1329.399235,0,1,0
19.0,11,1329.454155,0,2,0
6.0,23,1331.293515,6,1,1.0
24.0,41,1355.475932,0,1,0
19.0,19,1355.606426,0,1,0
17.0,49,1368.172139,0,1,0
19.0,26,1368.396811,0,0,0
24.0,62,1394.911403,0,1,0
16.0,33,1395.135699,0,1,0
21.0,58,1433.72237,0,2,0
20.0,30,1461.619584,0,1,0
5.0,125,1490.439799,0,1,0
18.0,89,1514.638313,0,1,0
24.0,24,1526.255786,12,1,0.15
13.0,40,1557.79688,0,1,0
18.0,65,1584.645328,0,2,0
9.0,125,1641.663965,0,1,0
29.0,67,1671.057932,0,1,0
13.0,22,1682.568516,0,2,0
15.0,29,1697.543371,0,2,0
27.0,17,1697.661761,0,1,0
1.0,125,1799.467264,0,2,0
24.0,42,1799.724643,0,0,0
-5.0,68,1810.272243,5,1,0.95
-4.0,125,1876.837861,0,0,0
28.0,14,1876.953117,0,1,0
17.0,18,1877.126742,0,1,0
29.0,79,1888.076171,0,1,0
30.0,36,1910.895453,16,1,0.0
20.0,79,1959.931337,0,1,0
24.0,24,1961.230274,0,1,0
19.0,22,1973.49036,0,1,0
24.0,23,1985.894303,0,1,0
3.0,109,2025.002159,8,1,0.9
19.0,18,2025.150755,0,1,0
19.0,38,2098.311374,0,1,0
28.0,79,2146.039341,0,1,0
10.0,125,2257.610837,0,1,0
15.0,22,2257.767677,0,1,0
31.0,26,2294.266576,10,1,0.05
19.0,27,2295.254093,0,2,0
24.0,17,2295.348833,0,1,0
4.0,83,2320.658971,0,2,0
11.0,95,2354.480432,0,0,0
15.0,90,2374.546825,0,2,0
14.0,31,2394.244286,0,2,0
18.0,31,2394.535531,0,1,0
25.0,17,2403.333296,0,2,0
28.0,26,2404.247771,0,1,0
15.0,125,2453.200132,0,1,0
8.0,33,2453.385585,0,1,0
5.0,95,2514.399214,0,1,0
23.0,23,2514.561584,0,2,0
5.0,119,2552.431793,0,2,0
8.0,24,2552.585991,0,2,0
15.0,14,2552.694442,0,1,0
20.0,66,2591.530326,0,0,0
9.0,83,2641.807147,0,1,0
5.0,22,2657.10301,0,2,0
19.0,73,2670.140127,0,1,0
27.0,40,2695.538106,14,1,0.0
20.0,33,2695.790732,0,2,0
14.0,12,2695.913694,0,1,0
15.0,41,2710.40516,0,1,0
19.0,31,2751.152539,0,1,0
4.0,31,2754.952558,0,1,0
8.0,17,2767.434015,0,1,0
17.0,79,2821.251115,0,1,0
10.0,22,2821.400633,0,0,0
5.0,107,2840.934943,0,1,0
23.0,12,2845.171427,0,1,0
19.0,25,2858.204633,0,2,0
1.0,33,2858.450883,0,2,0
9.0,21,2858.607893,0,1,0
-7.0,10,2861.485106,4,1,1.0
19.0,37,2864.784476,0,1,0
17.0,24,2866.651848,9,1,1.0
9.0,53,2914.624525,0,1,0
22.0,79,2922.512917,0,2,0
13.0,93,2973.561769,0,1,0
28.0,5,2982.132414,7,1,0.35
20.0,83,3000.395657,0,1,0
25.0,19,3011.175227,7,2,0.15
22.0,33,3034.680871,0,1,0
18.0,34,3043.106615,0,1,0
4.0,53,3069.482168,0,1,0
15.0,31,3070.830424,0,1,0
18.0,15,3083.129086,0,1,0
8.0,23,3094.536711,0,2,0
19.0,62,3094.915414,0,1,0
10.0,38,3095.132216,0,1,0
23.0,29,3095.286393,0,1,0
24.0,23,3118.795942,0,1,0
24.0,18,3126.821532,0,1,0
27.0,16,3143.172748,0,1,0
10.0,90,3181.975587,0,1,0
14.0,21,3203.199833,0,1,0
19.0,23,3209.461125,0,1,0
5.0,36,3219.466182,0,0,0
14.0,66,3230.529765,0,1,0
15.0,33,3243.404591,0,1,0
15.0,125,3339.831228,0,2,0
14.0,83,3354.70298,0,1,0
14.0,125,3367.70904,0,1,0
19.0,26,3367.894447,0,2,0
15.0,21,3379.286259,0,1,0
29.0,88,3414.106436,0,1,0
15.0,83,3477.913858,0,1,0
10.0,17,3478.02455,0,0,0
6.0,25,3482.630325,7,1,0.75
14.0,44,3482.99698,0,1,0
15.0,26,3524.680507,0,1,0
14.0,37,3544.576589,0,1,0
35.0,44,3573.927322,4,1,0.15
9.0,60,3597.048388,0,1,0
5.0,19,3609.022451,0,1,0
5.0,69,3621.740528,0,3,0
19.0,36,3634.487792,0,2,0
23.0,66,3638.698321,0,1,0
19.0,19,3639.163112,0,1,0
21.0,6,3651.460361,11,1,0.0
32.0,21,3651.623919,0,1,0
14.0,29,3688.972736,0,1,0
19.0,31,3689.22369,0,1,0
10.0,73,3734.491302,0,0,0
14.0,43,3747.09903,0,1,0
5.0,69,3781.729939,0,0,0
28.0,14,3784.644764,0,1,0
18.0,17,3796.968168,0,1,0
34.0,20,3806.884069,5,1,0.3
5.0,35,3819.11822,0,2,0
24.0,56,3860.159426,0,1,0
10.0,125,3921.956685,0,1,0
19.0,55,3922.430097,0,1,0
26.0,22,3936.704668,0,1,0
19.0,40,3978.338339,0,1,0
18.0,38,3990.890151,0,1,0
19.0,62,3991.310498,0,2,0
14.0,17,4003.702345,0,1,0
10.0,64,4032.805575,0,1,0
19.0,28,4040.83125,0,1,0
10.0,125,4097.453673,0,1,0
10.0,58,4097.837269,0,1,0
24.0,26,4098.044132,0,1,0
14.0,17,4110.23219,0,1,0
1.0,125,4152.573724,0,1,0
13.0,75,4159.971077,0,1,0
14.0,45,4170.387507,0,0,0
10.0,14,4170.492093,0,1,0
25.0,21,4182.268317,10,1,0.1
23.0,20,4186.116437,0,1,0
19.0,29,4186.302486,0,1,0
19.0,85,4204.184491,0,1,0
29.0,84,4240.529949,0,1,0
4.0,43,4242.229996,4,1,0.95
12.0,110,4305.410348,0,1,0
20.0,46,4328.064404,0,2,0
28.0,37,4367.184057,14,1,0.0
9.0,79,4389.07038,0,1,0
0.0,63,4424.393126,0,0,0
14.0,41,4444.362616,0,1,0
4.0,40,4456.86192,0,2,0
15.0,110,4514.923038,7,1,0.75
13.0,22,4525.958863,0,1,0
31.0,45,4560.29199,11,1,0.35
19.0,59,4596.831693,0,0,0
20.0,21,4596.947474,0,0,0
9.0,91,4633.251939,0,1,0
11.0,27,4633.435122,0,0,0
14.0,125,4691.706657,0,1,0
25.0,23,4691.870485,0,1,0
22.0,27,4710.135559,0,1,0
13.0,19,4710.264193,0,1,0
29.0,29,4766.540044,10,2,0.0
14.0,26,4772.546527,0,1,0
9.0,25,4775.002999,0,1,0
15.0,105,4802.143914,0,1,0
33.0,60,4825.680836,11,1,0.35
10.0,51,4826.098778,0,2,0
4.0,125,4836.892188,0,1,0
19.0,125,4880.167729,0,1,0
5.0,71,4881.390705,0,0,0
14.0,39,4893.920095,0,1,0
14.0,125,4964.61203,0,1,0
28.0,41,4989.287207,14,2,0.0
10.0,46,5001.790214,0,2,0
14.0,19,5002.076417,0,2,0
13.0,125,5060.220677,0,1,0
20.0,29,5092.034325,0,2,0
9.0,27,5092.304403,0,0,0
15.0,45,5140.367284,6,1,0.2
1.0,112,5196.310698,0,0,0
-6.0,1,5197.916576,5,1,1.0
15.0,125,5255.349598,0,2,0
24.0,29,5255.565696,0,1,0
33.0,25,5280.142677,18,2,0.05
19.0,24,5280.320002,0,1,0
13.0,125,5318.441092,0,2,0
18.0,38,5318.743384,0,1,0
15.0,125,5383.359637,0,1,0
9.0,125,5403.682454,0,1,0
24.0,53,5418.205522,0,1,0
18.0,51,5422.413431,0,1,0
28.0,25,5422.572137,0,1,0
37.0,40,5449.163901,23,2,0.0
