#{"t_start": 1684632362.0751967, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
8.0,74,27.935062,0,1,0
29.0,20,41.435701,0,1,0
32.0,81,115.645364,23,1,0.0
10.0,59,135.010527,0,0,0
19.0,28,150.348623,0,1,0
25.0,77,165.831299,0,2,0
14.0,25,188.320529,0,0,0
23.0,18,198.368696,0,1,0
14.0,28,223.02308,0,2,0
40.0,89,300.903701,21,1,0.0
19.0,41,316.225925,0,0,0
24.0,49,331.448015,0,1,0
14.0,25,331.612967,0,2,0
25.0,45,355.316671,0,2,0
22.0,36,367.999871,0,2,0
9.0,66,382.79513,0,2,0
9.0,117,430.348872,0,1,0
5.0,125,455.597517,0,1,0
18.0,26,455.805007,0,1,0
14.0,28,456.043082,0,1,0
19.0,26,484.667939,0,1,0
27.0,23,497.089659,0,1,0
15.0,20,517.75821,0,2,0
11.0,44,518.063991,0,1,0
15.0,20,529.14416,0,1,0
29.0,21,541.307134,0,1,0
10.0,37,544.890392,0,2,0
31.0,27,577.332252,16,1,0.1
-4.0,34,596.900762,4,1,0.6
13.0,65,642.445674,0,1,0
19.0,41,655.189354,0,1,0
20.0,37,665.189141,0,1,0
20.0,80,704.819825,0,1,0
23.0,36,715.31965,0,1,0
15.0,79,772.692819,0,1,0
13.0,28,790.768141,0,1,0
29.0,29,796.485811,0,2,0
24.0,79,835.853057,0,1,0
24.0,50,859.314745,0,1,0
23.0,33,883.866414,0,1,0
19.0,110,931.933038,0,0,0
27.0,3,939.742554,7,1,0.5
24.0,16,939.873312,0,1,0
-8.0,38,969.949865,6,1,0.7
15.0,125,1029.063698,0,1,0
9.0,63,1055.948367,0,0,0
29.0,125,1104.886382,0,1,0
19.0,35,1106.698001,0,2,0
23.0,41,1137.783555,0,1,0
29.0,63,1148.757462,7,1,0.15
10.0,125,1224.570223,0,0,0
-4.0,39,1234.438041,0,2,0
14.0,125,1268.213792,0,1,0
18.0,24,1290.66495,0,2,0
14.0,125,1332.272695,0,1,0
1.0,112,1369.265586,0,1,0
10.0,15,1369.337294,0,1,0
-4.0,17,1369.712113,2,1,1.0
0.0,125,1415.769034,0,1,0
27.0,8,1446.835273,22,2,0.0
20.0,24,1459.269047,0,1,0
19.0,20,1462.624676,0,1,0
10.0,33,1463.108571,0,1,0
30.0,68,1479.026099,0,1,0
22.0,63,1503.171388,0,1,0
1.0,14,1503.262538,0,0,0
14.0,125,1585.189658,0,1,0
9.0,33,1585.635071,0,3,0
23.0,62,1619.289174,0,1,0
19.0,35,1631.704287,0,1,0
9.0,108,1683.462692,0,1,0
-5.0,10,1686.084533,4,1,0.95
28.0,90,1744.919229,17,1,0.1
8.0,25,1765.816661,0,2,0
25.0,15,1765.89685,0,0,0
14.0,125,1809.930062,0,1,0
22.0,26,1820.256827,6,1,0.3
4.0,125,1877.79548,0,1,0
19.0,49,1887.532121,0,1,0
24.0,28,1887.719366,0,1,0
14.0,10,1887.783927,0,1,0
19.0,15,1888.984092,0,1,0
19.0,79,1947.893047,0,2,0
15.0,50,1960.919106,0,1,0
24.0,38,1974.432501,0,1,0
29.0,23,1986.847447,0,1,0
15.0,31,2000.473451,0,1,0
29.0,30,2012.969179,10,2,0.0
19.0,125,2111.512637,0,1,0
10.0,125,2181.033973,0,2,0
28.0,25,2233.318666,0,1,0
5.0,125,2296.287049,0,1,0
4.0,125,2342.812663,0,1,0
14.0,36,2355.298222,0,1,0
19.0,101,2375.447204,0,1,0
23.0,28,2395.144879,0,1,0
14.0,85,2405.271144,0,1,0
13.0,30,2405.478765,0,1,0
19.0,125,2454.320917,0,1,0
18.0,18,2466.626995,13,1,0.0
15.0,13,2478.42943,0,3,0
19.0,125,2526.0039,0,2,0
20.0,125,2553.684486,0,2,0
9.0,51,2592.424297,0,2,0
25.0,92,2652.46927,15,1,0.25
18.0,46,2658.46288,0,1,0
10.0,84,2684.239265,0,1,0
14.0,22,2696.605556,0,1,0
11.0,91,2752.025562,0,2,0
9.0,125,2822.103824,0,1,0
19.0,52,2831.16855,0,1,0
32.0,45,2838.130301,4,1,0.5
14.0,11,2840.692963,0,2,0
5.0,125,2859.55984,0,1,0
21.0,16,2865.333475,0,2,0
15.0,86,2889.311847,0,1,0
14.0,91,2923.402349,0,1,0
24.0,26,2924.727599,0,2,0
26.0,46,2962.085623,12,1,0.0
24.0,18,2974.43719,0,1,0
19.0,125,3024.383309,0,1,0
9.0,28,3043.797875,0,1,0
23.0,40,3050.901966,6,1,0.55
36.0,16,3070.195383,22,1,0.0
0.0,125,3095.627765,0,2,0
15.0,89,3096.166405,0,1,0
14.0,36,3119.734106,0,2,0
9.0,43,3156.505461,0,1,0
14.0,125,3220.065504,0,1,0
13.0,31,3220.37961,0,2,0
17.0,42,3231.227895,0,4,0
14.0,44,3244.190972,0,1,0
19.0,125,3340.645231,0,1,0
19.0,43,3341.03489,0,1,0
9.0,40,3343.297045,0,2,0
5.0,91,3368.339458,0,1,0
10.0,125,3392.530763,0,1,0
20.0,85,3426.164288,0,1,0
28.0,30,3462.63006,19,1,0.0
4.0,17,3478.739149,4,1,0.95
0.0,39,3479.067587,0,0,0
5.0,125,3551.881527,0,1,0
5.0,125,3609.984655,0,1,0
23.0,61,3628.225069,6,1,0.6
9.0,125,3640.126544,0,1,0
27.0,27,3662.262954,0,2,0
19.0,25,3689.881051,0,1,0
18.0,14,3690.013905,0,1,0
10.0,16,3690.130751,0,1,0
20.0,42,3702.542511,0,1,0
32.0,14,3722.753418,6,1,0.4
14.0,15,3735.393736,0,2,0
15.0,25,3747.759198,0,0,0
13.0,40,3768.726666,0,1,0
4.0,92,3797.981103,0,1,0
0.0,44,3820.037046,0,0,0
14.0,11,3832.066462,0,1,0
24.0,22,3848.610431,0,3,0
9.0,52,3861.223622,0,0,0
12.0,26,3897.941896,8,1,0.0
23.0,22,3898.137833,0,2,0
9.0,80,3923.154207,0,0,0
8.0,125,3991.817842,0,1,0
10.0,63,3992.247808,0,3,0
