#{"t_start": 1684632362.710374, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
20.0,24,2.889401,0,0,0
17.0,19,9.896471,11,1,0.65
13.0,85,62.911532,0,1,0
10.0,19,63.426198,0,1,0
10.0,25,101.584743,0,0,0
13.0,16,115.10357,0,1,0
10.0,26,121.984437,7,1,0.8
20.0,17,134.35682,20,1,0.0
27.0,17,134.490458,0,1,0
24.0,50,150.02224,0,1,0
9.0,125,234.704361,0,1,0
24.0,19,258.958941,0,1,0
13.0,125,330.627143,0,1,0
9.0,20,330.792269,0,1,0
13.0,31,343.291903,0,1,0
17.0,25,343.511931,0,1,0
5.0,125,394.413293,0,2,0
18.0,23,400.83206,0,1,0
23.0,54,417.196498,0,1,0
15.0,19,429.626501,6,1,0.0
4.0,46,442.125344,0,1,0
9.0,23,442.262305,0,1,0
19.0,16,442.380723,0,2,0
14.0,125,483.969522,0,1,0
14.0,28,496.419746,0,2,0
19.0,18,504.86544,0,1,0
20.0,24,517.238297,0,1,0
23.0,78,540.754703,0,1,0
15.0,14,540.862776,0,2,0
13.0,35,564.961387,0,3,0
14.0,15,576.779408,0,1,0
23.0,103,653.697517,0,1,0
19.0,125,691.717744,0,1,0
19.0,66,726.572216,8,1,0.15
22.0,41,750.084777,0,1,0
18.0,27,772.062243,0,1,0
5.0,37,790.198076,0,1,0
4.0,26,799.016537,7,1,0.8
18.0,17,812.682479,0,3,0
1.0,11,833.445248,7,1,0.55
5.0,42,835.171166,0,1,0
14.0,48,858.645897,10,1,1.0
5.0,125,931.113771,0,1,0
13.0,125,1007.382237,0,2,0
24.0,28,1007.738012,0,1,0
19.0,30,1019.176582,0,1,0
10.0,78,1055.28942,0,1,0
20.0,79,1103.635964,0,0,0
28.0,28,1104.085778,0,1,0
0.0,52,1106.01238,0,0,0
14.0,26,1110.123577,0,2,0
21.0,11,1118.538314,5,1,0.35
17.0,125,1195.518361,0,1,0
20.0,27,1200.289701,0,2,0
20.0,49,1223.9582,0,1,0
24.0,25,1226.620349,0,1,0
14.0,91,1265.371977,0,1,0
9.0,125,1314.25403,0,1,0
0.0,9,1317.327069,0,0,0
