#{"t_start": 1684632363.1008525, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,39,2.584293,0,1,0
19.0,14,9.636362,0,1,0
24.0,26,40.310558,0,1,0
23.0,27,40.479645,0,1,0
15.0,13,40.559673,0,1,0
8.0,47,89.657315,0,1,0
23.0,30,114.791439,0,2,0
14.0,49,134.057196,0,1,0
0.0,125,187.323209,0,1,0
14.0,14,197.362006,0,1,0
14.0,31,222.037185,0,1,0
19.0,58,274.230837,0,1,0
24.0,90,330.202994,0,2,0
15.0,125,356.08606,0,1,0
23.0,45,381.571335,0,3,0
15.0,29,381.773342,0,1,0
28.0,65,412.597883,0,1,0
19.0,82,441.722255,0,1,0
19.0,28,441.889628,0,1,0
14.0,62,442.407322,0,1,0
14.0,37,454.846016,0,1,0
23.0,60,483.765332,0,2,0
24.0,33,516.744827,0,1,0
9.0,93,540.372848,0,1,0
5.0,51,564.584394,0,0,0
18.0,63,616.279876,0,2,0
5.0,15,635.911134,0,1,0
14.0,87,664.040924,0,1,0
24.0,24,664.218131,0,1,0
14.0,48,680.940633,0,1,0
9.0,73,726.283187,0,1,0
19.0,13,738.57324,0,1,0
23.0,20,738.726995,0,1,0
14.0,59,789.742681,0,1,0
22.0,41,812.195997,13,1,0.0
15.0,15,812.319421,0,0,0
13.0,27,833.205606,0,1,0
14.0,25,834.819801,0,3,0
29.0,33,856.075808,0,2,0
24.0,53,882.853893,0,1,0
13.0,12,901.27599,0,1,0
19.0,29,926.202083,0,1,0
15.0,59,930.85269,0,0,0
24.0,125,1007.085462,0,1,0
15.0,21,1018.675322,0,2,0
-5.0,23,1020.489833,6,1,1.0
14.0,20,1028.0374,0,0,0
18.0,18,1035.597063,0,1,0
9.0,125,1103.281736,0,1,0
9.0,49,1103.91746,0,1,0
10.0,40,1105.725316,0,1,0
23.0,22,1118.154582,0,1,0
5.0,24,1136.886474,0,1,0
14.0,82,1173.202574,0,2,0
10.0,93,1223.561428,0,2,0
33.0,92,1264.763439,6,1,0.15
6.0,29,1266.90209,2,1,0.95
19.0,45,1267.223081,0,2,0
20.0,49,1289.914518,0,2,0
15.0,56,1329.308294,0,0,0
28.0,25,1329.482991,0,1,0
20.0,20,1343.405805,10,1,0.05
4.0,125,1368.319116,0,2,0
0.0,35,1368.84599,0,3,0
29.0,21,1394.799482,0,1,0
29.0,30,1395.00494,0,1,0
31.0,81,1458.194014,17,1,0.0
18.0,44,1461.96635,0,1,0
24.0,21,1462.130177,0,1,0
16.0,62,1478.014998,0,0,0
29.0,9,1501.504657,2,1,0.15
20.0,25,1501.911506,0,1,0
18.0,40,1502.229036,0,1,0
19.0,34,1514.605018,0,1,0
-11.0,15,1526.992367,5,1,1.0
23.0,29,1557.642145,0,1,0
23.0,32,1561.313072,0,1,0
22.0,18,1584.174191,0,1,0
18.0,125,1630.649856,0,1,0
10.0,40,1655.320897,0,0,0
9.0,18,1655.488145,0,1,0
16.0,20,1658.818787,11,1,0.9
39.0,22,1682.334414,11,1,0.15
18.0,70,1697.595221,0,1,0
29.0,17,1699.574232,0,1,0
19.0,14,1726.818193,0,1,0
11.0,123,1799.600632,0,2,0
27.0,47,1808.864833,0,3,0
14.0,125,1876.581275,0,1,0
13.0,23,1876.717548,0,1,0
14.0,125,1890.662032,0,1,0
14.0,51,1934.494715,0,1,0
14.0,16,1946.878969,0,2,0
5.0,11,1958.881434,0,1,0
9.0,24,1959.824243,0,1,0
14.0,20,1959.928383,0,3,0
8.0,41,1973.496559,0,1,0
18.0,15,1985.838031,0,1,0
5.0,52,1999.657415,0,1,0
20.0,22,2022.359886,0,1,0
23.0,64,2049.262018,0,1,0
9.0,125,2146.108769,0,1,0
25.0,21,2158.490584,0,1,0
1.0,31,2205.734223,8,1,1.0
9.0,18,2232.285657,0,1,0
38.0,13,2256.837598,15,1,0.0
14.0,125,2295.336353,0,1,0
5.0,73,2320.610885,0,1,0
9.0,106,2354.486311,0,1,0
23.0,38,2362.01823,0,1,0
15.0,17,2374.328379,0,1,0
23.0,27,2374.488956,0,1,0
14.0,32,2394.228299,0,0,0
19.0,58,2404.118091,0,0,0
39.0,61,2429.745196,20,1,0.0
4.0,47,2452.941304,0,1,0
14.0,28,2453.122039,0,1,0
10.0,33,2453.301968,0,2,0
18.0,14,2453.438089,0,1,0
5.0,30,2489.629575,6,1,1.0
15.0,34,2514.220712,0,0,0
0.0,125,2539.903395,0,1,0
35.0,15,2552.240058,16,1,0.25
5.0,22,2552.391576,0,2,0
10.0,24,2552.560672,0,2,0
30.0,15,2560.385069,7,1,0.5
26.0,45,2591.369142,13,2,0.0
14.0,18,2599.898529,12,1,0.55
24.0,19,2603.931388,0,2,0
20.0,13,2604.020156,0,1,0
28.0,24,2629.304739,0,1,0
14.0,10,2641.605508,9,1,0.0
19.0,15,2651.449981,0,1,0
15.0,30,2657.111406,0,2,0
14.0,27,2657.530137,0,2,0
15.0,44,2671.898281,0,1,0
15.0,50,2695.576935,0,2,0
10.0,17,2695.76078,0,1,0
10.0,28,2707.657704,0,2,0
19.0,37,2710.415297,0,1,0
9.0,50,2754.883162,0,1,0
17.0,12,2767.318667,0,2,0
23.0,16,2789.4106,0,1,0
19.0,21,2800.955835,0,1,0
13.0,55,2821.247484,0,1,0
15.0,24,2830.10138,7,1,0.55
5.0,125,2858.076513,0,1,0
29.0,30,2858.296081,0,1,0
18.0,13,2858.388411,0,1,0
13.0,31,2864.268051,0,1,0
4.0,27,2864.60431,0,0,0
6.0,32,2875.660544,0,2,0
31.0,14,2888.167162,13,1,0.25
0.0,28,2903.294303,0,0,0
14.0,14,2914.586448,0,2,0
10.0,32,2914.783576,0,1,0
-4.0,60,2923.689586,6,1,1.0
23.0,26,2946.856721,7,1,0.05
9.0,16,2948.87442,0,2,0
18.0,15,2973.355291,9,1,0.0
10.0,37,2999.366786,6,1,0.7
28.0,24,2999.522693,0,2,0
9.0,54,3000.334309,0,1,0
18.0,52,3042.807348,0,1,0
3.0,49,3053.191786,10,1,0.8
8.0,24,3069.348633,0,2,0
24.0,29,3069.563938,0,1,0
