#{"t_start": 1684632363.5782473, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
20.0,48,9.078525,0,1,0
21.0,28,39.805207,12,1,0.0
14.0,125,114.341533,0,1,0
-4.0,107,152.175944,0,0,0
26.0,12,164.130844,11,1,0.05
15.0,64,196.881643,0,1,0
9.0,125,314.478749,0,1,0
9.0,85,329.973223,0,2,0
13.0,125,381.00836,0,1,0
0.0,62,399.871273,0,2,0
28.0,21,400.050592,0,1,0
-4.0,125,441.354035,0,1,0
18.0,21,441.508611,0,1,0
15.0,125,470.900065,0,1,0
14.0,125,527.707298,0,1,0
22.0,14,539.810282,0,1,0
9.0,39,555.550258,0,1,0
5.0,36,575.927882,0,1,0
9.0,55,628.08267,0,2,0
14.0,122,663.751,0,1,0
14.0,125,725.847172,0,1,0
9.0,29,749.162394,0,2,0
5.0,125,832.597762,0,1,0
-7.0,27,834.246031,9,1,1.0
28.0,16,843.195329,8,1,0.3
9.0,33,855.634099,0,2,0
36.0,15,869.962197,12,1,0.0
9.0,26,882.316249,0,2,0
36.0,13,900.710259,9,1,0.15
-7.0,44,926.700149,3,1,0.95
0.0,125,968.502091,0,1,0
29.0,102,1027.480517,6,1,0.45
10.0,58,1047.494709,0,0,0
18.0,105,1102.838446,0,1,0
13.0,17,1103.242624,0,1,0
19.0,41,1105.068621,0,1,0
11.0,15,1105.190641,0,1,0
11.0,38,1136.255348,8,1,0.55
15.0,27,1136.451655,0,2,0
27.0,16,1136.531707,0,2,0
9.0,71,1182.344138,0,1,0
8.0,120,1232.96729,0,1,0
14.0,10,1233.042624,0,1,0
20.0,20,1245.433491,0,2,0
19.0,42,1264.475994,0,1,0
20.0,32,1266.593932,0,1,0
9.0,35,1289.121974,0,1,0
10.0,42,1289.515325,0,2,0
14.0,30,1316.477562,0,1,0
23.0,77,1343.412367,0,1,0
10.0,34,1355.033294,0,2,0
10.0,46,1367.583459,0,0,0
0.0,43,1367.940778,0,0,0
10.0,125,1414.250317,0,2,0
19.0,99,1461.693714,0,1,0
19.0,20,1465.023032,0,1,0
5.0,125,1513.956483,0,1,0
10.0,56,1556.061394,0,1,0
19.0,57,1583.679516,0,1,0
18.0,80,1606.531238,6,1,0.2
9.0,59,1630.226823,0,1,0
18.0,87,1670.5187,0,1,0
15.0,85,1697.212916,0,2,0
15.0,119,1798.985742,0,2,0
5.0,125,1856.899884,0,0,0
8.0,125,1876.542722,0,1,0
10.0,42,1886.14443,0,1,0
20.0,35,1887.465538,0,0,0
4.0,28,1890.293801,0,1,0
10.0,46,1946.34894,0,1,0
22.0,24,1958.440934,0,1,0
24.0,50,1972.805327,0,1,0
24.0,20,1972.934949,0,1,0
9.0,13,1973.03598,0,1,0
20.0,26,1986.767421,0,1,0
9.0,21,1999.02307,0,1,0
11.0,48,2021.951589,0,1,0
10.0,29,2024.502616,0,2,0
9.0,33,2061.101802,0,1,0
23.0,25,2097.818456,0,2,0
36.0,13,2097.904852,0,1,0
14.0,99,2157.994681,0,2,0
17.0,13,2167.298474,4,1,0.4
10.0,59,2256.961296,0,2,0
15.0,28,2257.166715,0,1,0
10.0,32,2293.715313,0,2,0
28.0,29,2294.701425,0,2,0
50.0,55,2319.174754,16,1,0.25
20.0,32,2320.040267,0,1,0
25.0,32,2334.473878,15,1,0.0
10.0,71,2353.902354,0,1,0
23.0,125,2393.686682,0,1,0
0.0,125,2417.052104,0,0,0
12.0,31,2452.344745,11,2,0.65
10.0,41,2452.630478,0,0,0
24.0,34,2452.819203,0,1,0
9.0,24,2465.189487,0,1,0
9.0,19,2488.229168,0,2,0
30.0,23,2513.660261,11,1,0.0
9.0,44,2513.946898,0,1,0
4.0,37,2523.641464,7,1,0.6
13.0,60,2539.433053,0,1,0
10.0,31,2551.881296,0,2,0
28.0,16,2551.988349,0,1,0
15.0,14,2552.09689,0,1,0
0.0,125,2628.73941,0,2,0
9.0,27,2641.217896,0,1,0
28.0,79,2667.21946,14,1,0.25
20.0,15,2669.550182,0,1,0
14.0,30,2682.677392,0,2,0
29.0,27,2695.064579,0,1,0
15.0,30,2695.348203,0,1,0
29.0,70,2750.557035,0,1,0
10.0,18,2754.283813,0,0,0
4.0,20,2754.412328,0,1,0
-2.0,12,2767.530328,4,1,1.0
10.0,22,2800.400699,0,2,0
0.0,125,2829.839668,0,0,0
13.0,35,2839.217931,0,2,0
22.0,26,2844.492963,9,1,0.8
9.0,51,2857.724488,0,2,0
8.0,22,2857.902411,0,2,0
19.0,32,2863.777704,0,2,0
15.0,58,2875.172866,0,2,0
-1.0,9,2876.868865,4,1,0.9
14.0,33,2890.562966,6,1,0.95
20.0,44,2914.270661,0,0,0
0.0,43,2921.923883,0,1,0
25.0,36,2934.523835,0,1,0
28.0,23,2948.353329,0,1,0
19.0,13,2960.61441,0,1,0
10.0,19,2972.957684,0,1,0
20.0,41,2998.995293,0,1,0
-11.0,16,2999.502079,4,1,1.0
10.0,26,2999.772241,0,1,0
34.0,20,2999.861315,0,1,0
18.0,22,3033.970831,0,1,0
5.0,125,3069.044945,0,1,0
9.0,18,3082.497514,0,1,0
27.0,25,3093.922224,11,1,0.1
14.0,123,3094.649957,0,1,0
9.0,86,3155.03748,0,1,0
10.0,51,3169.47827,0,1,0
25.0,14,3169.604245,0,0,0
10.0,32,3202.628853,0,1,0
14.0,25,3218.585838,0,1,0
24.0,18,3218.70226,0,1,0
19.0,21,3218.94909,0,1,0
17.0,60,3229.96191,0,1,0
14.0,32,3242.82637,0,1,0
20.0,25,3265.194208,0,0,0
18.0,18,3291.186245,7,1,0.05
29.0,34,3302.514593,7,1,0.25
9.0,18,3331.902182,0,1,0
14.0,23,3339.214947,0,1,0
10.0,125,3366.53672,0,1,0
16.0,14,3366.631551,0,2,0
16.0,40,3366.914567,0,1,0
9.0,44,3367.221438,0,1,0
15.0,37,3378.691503,0,1,0
30.0,22,3390.962129,12,1,0.0
17.0,36,3391.199832,0,1,0
20.0,32,3413.525907,0,1,0
27.0,18,3424.065537,0,2,0
24.0,29,3448.871425,0,3,0
9.0,49,3477.421937,0,1,0
14.0,63,3482.323235,0,1,0
14.0,39,3524.133993,0,2,0
26.0,95,3591.145418,9,1,0.45
14.0,29,3591.372535,0,1,0
28.0,19,3608.36659,0,1,0
19.0,40,3608.619543,0,2,0
10.0,91,3637.720811,0,1,0
14.0,26,3637.933492,0,1,0
9.0,45,3638.568001,0,1,0
20.0,125,3701.015959,0,0,0
27.0,46,3746.127486,22,1,0.0
19.0,35,3755.309593,0,1,0
16.0,48,3767.485126,0,1,0
3.0,121,3834.318825,6,1,0.85
14.0,23,3847.277565,0,1,0
15.0,84,3896.518856,0,0,0
-3.0,118,3924.325098,6,1,0.85
24.0,12,3936.057645,0,1,0
2.0,13,3941.81102,3,1,1.0
22.0,17,3953.990467,0,1,0
23.0,43,3990.218867,0,1,0
18.0,46,3990.558171,0,1,0
20.0,27,3990.73572,0,2,0
5.0,125,4057.537622,0,1,0
4.0,23,4071.990093,0,2,0
19.0,80,4096.842029,0,2,0
19.0,125,4109.766201,0,1,0
9.0,87,4149.81741,0,1,0
24.0,40,4158.978863,0,2,0
14.0,51,4159.360234,0,1,0
5.0,18,4159.477027,0,0,0
19.0,27,4169.781528,0,1,0
34.0,20,4169.942741,0,2,0
13.0,45,4185.593307,0,1,0
10.0,34,4185.813251,0,0,0
28.0,47,4193.735348,6,1,0.45
14.0,81,4239.731212,0,2,0
13.0,97,4253.869143,0,1,0
10.0,21,4304.336583,0,0,0
19.0,45,4304.662085,0,1,0
6.0,14,4304.801579,0,1,0
18.0,48,4327.417088,0,1,0
19.0,31,4342.179851,0,3,0
18.0,68,4380.06927,0,1,0
27.0,25,4398.761297,7,1,0.3
13.0,5,4410.910792,8,1,0.0
10.0,16,4421.819899,0,0,0
23.0,15,4421.913365,0,1,0
14.0,19,4422.507591,0,2,0
6.0,67,4443.933302,0,0,0
15.0,14,4456.250194,0,4,0
24.0,29,4467.289144,0,1,0
9.0,125,4537.756864,0,1,0
14.0,82,4589.843678,0,1,0
10.0,64,4619.991079,0,1,0
15.0,26,4632.342072,0,2,0
20.0,18,4632.562783,0,1,0
8.0,125,4657.284265,0,1,0
22.0,35,4691.137291,0,1,0
19.0,87,4741.437019,7,1,0.4
23.0,17,4771.799067,0,1,0
14.0,33,4774.259045,0,2,0
18.0,23,4788.732722,0,2,0
17.0,19,4788.898832,0,1,0
